,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgxOYmRCoayOEJ2Z9Oh4AaABAg,TheVulgarOne,There is no statute of limitations for felonies. That was a lie .,2021-11-15T17:57:37Z,0
1,UgxOYmRCoayOEJ2Z9Oh4AaABAg,Matilda Project's,"@Christopher Aikens when some of us women speak about women's rights, we don't mean equal, there is not much equal about us. This is why we should not let rich people hijack our causes, they ruin it. 
We are looking for justice and fair treatment. When i was a little girl my mom came home upset, so i asked what was wrong.  She said, not now and made a call to my uncle. His wife answered and said he wasn't home, my mom began crying. This is a grown women, widowed with 5 girls. She worked and saved that money, i never saw my mom cry before that. 
She told my aunt, i went to ford to get a car. They said, ""they wouldn't sell me a car till i came back with a man."" Then she said,  "" i have the money for the car, i don't understand."" It was at that point my mom took the money out and placed it on the table. Can you imagine the very ignorance. Happened in the mid seventies, but it still goes on today.",2021-08-04T04:17:05Z,0
2,UgxOYmRCoayOEJ2Z9Oh4AaABAg,Christopher Aikens,"I think your interview was fine for a novice. It's so great to be seeing someone defending Manson and questioning some aspects of the me too movement. Too many women are preaching for equal treatment and rights then acting like helpless naive victims with no free will, capability, or accountability. There are real cases of horrible abuse and mistreatment of women and now it seems women are being taken multiple steps back by some of these baseless accusations and their actions in general.",2021-08-04T03:18:11Z,2
3,UgxOYmRCoayOEJ2Z9Oh4AaABAg,Matilda Project's,"Thank you, I felt the same way, she interupts her. She does it in other interviews, I believe she is not really on the side of depp.",2021-07-29T11:59:12Z,0
4,UgxTT6VyL1QIUgP850l4AaABAg,Natalie Saad,"@John Case Brian was like a psycho therapist, during the worst time of my life, he never was pleasant, he was honest and blunt we never met face to face, I didnt know who he really was for a decade, never saw his face, we were not freinds, we were enemies, arguing religion, but if it hadn't been for him rejecting the wrongs that were happening to my family, being a pain in the neck invading my privacy, with the other two amigos. I'd probably not come out of that terrible situation my family was going through alive. My family was broken in the process, but we're all much better today. My children have a halfway decent relationship with their father and I have a new career. Once we all got some sleep things got a lot better. I left science and now work in human services. I really didn't expect to find him as Marylin Manson. Brian's speech is vulgar like that, but he's so normal. His two jerk buddies who helped him I love too. I only figured out the name of one of them. I'm still unraveling. Whiney, I'm gonna find you too. I miss them they were my dysfunctional family of strangers. I hate to see the allegations of abuse against him because they invaded my privacy and were like you know your husband's abusing you right? He didn't do half the things these ladies accuse Brian of. If Brian was so upset over the abuse I was going through and was so angry when children were abused and sooo opinionated about how kids should be raised, he didn't do it. I just can't buy the story. He helped me and we were religious opposites who agreed on nothing argued it out and were not on good terms.",2021-11-08T12:59:00Z,0
5,UgxTT6VyL1QIUgP850l4AaABAg,John Case,Wait really?,2021-11-08T04:54:21Z,0
6,Ugyz-x6pSMq1b6odpqJ4AaABAg,John Case,That's not an argument,2021-11-07T20:33:47Z,1
7,UgyuuOPhFFIlzjeg5_Z4AaABAg,Living Dead Girl,When did she say that she fucked him?,2021-11-06T03:01:00Z,1
8,UgyfU2bXs31Bto3wob94AaABAg,Kitten,"No proof of his innocence ? Manson literally has many evidences of his innocence. His victims on the other hand, nothing. Well besides Ashley morgan, she stole fake abuse pics from Pinterest. Lmao. Nice proof.
Anyways I will never support someone who is thinking that rape jokes are funny. Yes, Evan Rachel wood said rape jokes are funny. Her own words. You can watch the video, it's everywhere. Weird behavior for a ""victim"" don't you think ? When she saw  that it didn't work, she asked her followers to call the police for her. She is insane. Even the FBI couldn't find anything on him. Don't believe the tabloïds; it's easy to say someone abused you without proof. They have been after him for years.
And It's easy to ruin someone's life. 

After the Amber Heard and Johnny Depp case I will never ""believe the victim first"". Sometimes there is more than fake allegations.",2021-10-13T12:00:04Z,3
9,UgwuKTwno-q3MzdQnql4AaABAg,monica velez,"What a coincidence that he was only like that with this group of friends, no one outside of that group says that Manson was abusive",2021-09-08T04:01:46Z,3
