,id,comment,author,likecount,publishedAt
0,Ugy1mkAPhf1O402YUXt4AaABAg,"Hey there - some people seem confused, thinking the UK was THE case. There are TWO CASES. UK 202, and US 2022. 

The UK was a disappointment, BUT it was a trial involving claims made by The Sun in their newspaper. It didn't directly involve AH at all, and it was also involving the system in the UK, which is notoriously corrupt and broken. 

The charity items, they didn't make it in and the UK didn't allow them. Why? Well...


Now I'm not saying US 2022 will do better, BUT this stuff exposes the corruption of the ACLU, it exposes the collusion between parties. It WILL NOT be covered by the mainstream either; its business as usual, figuring everyone will stop paying attention.",ThatUmbrellaGuy,216,2021-03-30T17:41:20Z
1,Ugx2AQzxAiT4Aa_owMZ4AaABAg,Good research,Cindee Paul,0,2021-05-14T21:07:42Z
2,Ugz2H0x0nE8cZqDppF54AaABAg,Is Illuminati involved? or related or real???,WildDubious Commentor,0,2021-05-08T01:43:50Z
3,UgwUwuoUoQQc-IOLrn54AaABAg,It's about time she got what she deserves  GO JOHNNY xxxxxx,laly,0,2021-05-03T13:19:10Z
4,UgxbPBIMK8NvTtX8HJV4AaABAg,The truth justice the people.,Rudy Maglalang,0,2021-04-14T10:55:12Z
5,Ugyp3yap50R83cszNHh4AaABAg,The ACLU is corrupt? I never would have guessed. :P,PhelanPKell,0,2021-04-05T00:25:28Z
6,Ugz3hILNJbuy5btvdTx4AaABAg,What does that say about the organization? - thar this particular organization is waiting for its 3.5mio. Still. And this here is a leverage (a blackmail)🤷‍♀️,Irina Lapshina,0,2021-04-04T21:13:01Z
7,UgyQ06bh-ubhbTQ7zHB4AaABAg,"JD may not have been granted the appeal but he sure has exposed AH, ACLU, CHLA, Musk, UK courts etc...",Stacey C,0,2021-04-04T06:51:00Z
8,UgyJNvQnNxV94zd0CLB4AaABAg,"AH is definitely the most hated woman in America, and will drag down associations like ACLU along with her....",Kevin Jang,0,2021-04-03T13:47:19Z
9,UgxcJmh8W656xoJL3W14AaABAg,"I broke two ribs once and count not move for about 5 weeks, it hurt just breathing.",Bobbi Cat,0,2021-04-02T20:40:02Z
10,UgxP147JeZc-B_owqKd4AaABAg,"dar hasta que duela. india mundo 2017. gato lincoln jfk. lincoln loud. disney's donald j trump, joe biden, john stossel projimo hellboy LOL poco WB ¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡¡dios no esta muerto 3 dios ha muerto 3 ok ✅!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! ✌ facebook youtube tiempos fox ni un voto al pri robo AMLO cosplay facebook",jorge cameras lopez1,0,2021-04-02T05:36:37Z
11,UgzALGkhRPIqLJiuV1J4AaABAg,"Hopefully he will win the Virginia case. They can include everything, and at the very least her reputation will be damaged, and her career over. And I hope Australia comes down on her hard. You only need one domino to fall before they all go.",Belle Melvaine,3,2021-04-01T12:58:54Z
12,UgzwXCOFZYX1U1Hqps14AaABAg,"The ACLU is nothing but a fraud company, now.",clarity2199,0,2021-04-01T12:57:14Z
13,UgxbtUPt3D5KZn6zsvB4AaABAg,the jar of dirt against her is just spilling over into an hourglass,Emily,0,2021-04-01T07:47:50Z
14,UgzbvDME8cKCddQ2kI14AaABAg,and yet newspapers only chose to report Johnny losing against The Sun,Emily,0,2021-04-01T07:44:29Z
15,Ugxi9cZDVW2vEk_J7eh4AaABAg,Once the bottom-line takes a hit the ACLU will throw the non-donating AH under the bus.,bikkiikun,0,2021-04-01T04:46:23Z
16,UgwlYNIJ2sw4xVqs1Dt4AaABAg,Only thing we’re going to find out is she lies to improve herself,Kim Gann,1,2021-03-31T21:42:17Z
17,Ugwuoxdbn-yu_CVyH-14AaABAg,"ACLU is just another vague entity that presents itself as a charity for individual rights, but is actually a partisan fundraiser, like the ADL.",Katya L,0,2021-03-31T20:53:23Z
18,UgxQsh-UtHM5LPLKVdR4AaABAg,for the algorithm,kazuma kiryu,0,2021-03-31T18:20:05Z
19,UgzUPx77J5Re2mmi8UB4AaABAg,"ACLU: ""We gave defense everything""
Me: ""no, you gave the defense only what they needed. There is a difference. A judge will tell you to hand over everything, everything. You don't get to tell a court No. Who do you people think you are AH?""",Spamachu Chan,0,2021-03-31T16:45:03Z
20,UgyanJyEMSRj2j1CuAl4AaABAg,Be relentless jd,Liza Lindsey,0,2021-03-31T16:42:50Z
21,UgzGPg-1DfjHpVMFQzx4AaABAg,Think jd will win aclu have proved there corrupt  and if its proved they lied about ah stuff to do with donations in Virginia which I think will happen people who lied should get prosecuted at aclu,Lee Vincent,0,2021-03-31T14:39:57Z
22,Ugw1H5KOTNy1SNODGid4AaABAg,"That the ACLU would back someone as despicable as SHE WHO MUST NOT BE NAMED isn't surprising to me since they went to court for the Chicago branch of the American Nazis Party so they could march through Skokie, a suburb of Chicago that had a large Jewish community. The Nazis and the ACLU won and they goose stepped with police protection through Skokie. Nope, not surprised at all.",Susan Dolan,0,2021-03-31T14:30:09Z
23,Ugwv4DXl9NOuFWQC8n94AaABAg,"How long are you going to cash in on Johnny, by repeating the same news every day?",Phyllis pollack,0,2021-03-31T14:06:48Z
24,UgwmdhGnn9EjcRF7FFd4AaABAg,How many times are you going to cash in on Johnny by repeating the same news every day?,Phyllis pollack,0,2021-03-31T14:06:13Z
25,UgxQAqqmKOg-DcNGZZZ4AaABAg,"I'm so sick of corrupt Court systems we have the DOJ with the FBI involved in blackmail of a political party, this is ridiculous!!!",Crystal Kellim,0,2021-03-31T10:22:09Z
26,UgzAckOkMCSSkGSMnNB4AaABAg,"Johnny will win in US and with him all other DV victims, regardless of gender",Anna M.,1,2021-03-31T09:44:54Z
27,UgxOOSWhk8eoUyY3TiF4AaABAg,"Reminds me of the Clinton Foundation, but only difference was that money was actually donated. So that being said what is the ACLU getting behind the scenes in terms of revenue or payoff in support of the unnamed other party?",steve mccormick,0,2021-03-31T08:59:36Z
28,UgyZRbUvb9lJnmrmwVF4AaABAg,Justice for Johnny Depp!!!!!!!!!!!!!!!!!!!,Liz Nazario,0,2021-03-31T08:32:34Z
29,UgyxG7dot73_H0tByh94AaABAg,just watched amber heards testimony body language expert video... really didnt need the body language expert. how has she garnered any credibility?,zanderman2009,0,2021-03-31T07:29:24Z
30,Ugyk-pX5gsTmkIL5rz14AaABAg,"The ACLU stance on this is actually fairly incriminating if you think about it. Had AH donated the full amount she would be begging them to show this and if they support her as they so obviously do they would be screaming it from the rooftops that she had donated.
The fact that they are keeping tight lipped on this surely shows to any reasonably intelligent person that something doesn’t add up (at least not to the tune of $3.5m)",Simon Morrison,0,2021-03-31T07:05:53Z
31,Ugw2pAcaE7N3iLVY8uB4AaABAg,"Why isnt the judge making things happen, i got bad feeling bout that judge not enforcing teards to turn over whats asked for!
They dont care about the CHILDREN!",Peanut Gallery,0,2021-03-31T06:51:18Z
32,UgzdtfMx5-lVxrsuUBR4AaABAg,"You know her initials remind me of someone with the same initials who was just as evil and devious as her? Only difference is she didn't kill over 6 million people.
..",Welcome to the Rebellion,0,2021-03-31T06:29:34Z
33,UgzjhCJcjSAJwyhdW5J4AaABAg,Another epic from Tug! Scamber Turd is so over! No matter the courts!😂🤣She is a horrible actress!🤣😂Used to be a pretty face but what did she do to that?😂😁 Wow! She is an epic fail!,Pamela Gibson,0,2021-03-31T04:53:16Z
34,UgzpdzA1R-VNYqH953V4AaABAg,"Clearly they just want to be able to get with her and get some kind of lie straight. 
F#&k the ACLU.",ExcessInModeration,0,2021-03-31T04:16:26Z
35,UgyHqtAFOpD6LZCFA054AaABAg,I can't wait until ACLU is forced to testify!,Reign Deppe,0,2021-03-31T03:57:18Z
36,Ugy-tLOjAL7Oecvjudl4AaABAg,"This is madness! At this point all THREE of them need to give Johnny Depp a break.

For real. Honestly wouldn't be surprised if the US case went the same way as UK. XC And that's freaking sad man.",monty turner,0,2021-03-31T03:53:17Z
37,UgwpPlrsnQ78Zwd2mQJ4AaABAg,ACLU is shady af.,Pamela 2am }!!{,2,2021-03-31T03:52:48Z
