,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugyy3XFCIn1TqplxItl4AaABAg,S M,LaraCroftEyes1 seriously! They should cast him for the new “last of us” show they’re about to make LOL,2020-03-08T17:39:59Z,0
1,Ugyy3XFCIn1TqplxItl4AaABAg,LaraCroftEyes1,Tell me about it I can see DarthNews being the main character in a live-action video game movie Shadow of the damned or Deus ex Human.,2020-03-08T17:33:19Z,1
2,UgybXWaXr3Zfxa70Sdt4AaABAg,Ewa Sadowski,"We all said, ""I am so mad that I can kill you"", vent some more, and then relax. So, put me in jail for this kind of ""threat"".",2020-09-02T22:02:52Z,0
3,UgwlTX4amqD9arWKVkl4AaABAg,Mina Jdmr,@DarthN3ws hah not anymore😄 I'm used to it I guess,2020-08-03T02:13:27Z,0
4,UgwlTX4amqD9arWKVkl4AaABAg,DarthN3ws,Still think they're scary? lol 😆  👀,2020-08-02T23:35:17Z,0
5,UgxoRMCoxMTU-q_qKVJ4AaABAg,amazing 22,😍🦄,2020-03-01T04:58:57Z,1
6,UgxoRMCoxMTU-q_qKVJ4AaABAg,DarthN3ws,Absolutely!,2020-03-01T02:40:56Z,1
7,UgwYHRD34BDaksabZVN4AaABAg,DarthN3ws,"And, yes. Max is okay with my verbal abuse lol.",2020-02-29T13:39:22Z,0
8,UgwYHRD34BDaksabZVN4AaABAg,DarthN3ws,He is my favorite jew though. Otherwise he wouldn't get a penny from me! Let alone the chance to co-host.,2020-02-29T13:15:26Z,0
9,UgwYHRD34BDaksabZVN4AaABAg,DarthN3ws,"I have not, but I promise I'm much more easy on the eyes than this Jewish gargoyle who goes by the name Maximus Bravonian",2020-02-29T13:14:19Z,0
10,Ugx-_h5zszMHwGI5RC54AaABAg,DarthN3ws,🦄✌😎💞,2020-02-29T05:16:06Z,1
11,UgyZN2v4L3S2ATE50fh4AaABAg,DarthN3ws,🙏🦄💞,2020-02-29T02:38:52Z,0
12,Ugx0ROg29ItK4l1p2qN4AaABAg,Kevin McKellenger,@DarthN3ws hahah yess please! much more! you still have 3 hrs of script to cover!,2020-02-29T08:13:17Z,1
13,Ugx0ROg29ItK4l1p2qN4AaABAg,DarthN3ws,More is on the way my dear 😎,2020-02-29T02:39:08Z,1
14,UgyHgbCLO1ocWg92V0h4AaABAg,Anastasia V,LOL i love the intro,2020-03-02T09:26:34Z,0
15,UgzxP5PzULClHkYHHZl4AaABAg,DK- M,Clarence G Boddicker it’s infuriating 😡,2020-02-29T15:27:59Z,2
16,Ugx_6wuScAFlXwGjHVF4AaABAg,NIBS,"I noticed that, too, so I looked up the story. Every media story originates with Emily Smith, editor of tabloid ""Page Six"". Her first job was editor of ""The Sun"" US. She is a shill for the company that Mr. Depp is suing. I hope he goes after them for obtaining these texts. News Group International, the parent company, already had to close ""The Sun""s sister paper amid a hacking lawsuit by Sienna Miller, which she won. They had to issue an official apology, pay 100,000 pounds compensation, and publicly admit to phone hacking.",2020-02-28T19:11:59Z,3
17,UgzbRwKSR5g6aNRLX5F4AaABAg,Casuta Laurei - casuta cu bunatati,"yes, these texts were the worst things that they founded about him 😂😂😂 1. he is very drunk sometimes 2. he said stupid things when he is drunk. But Amber is doing really bad things against him when she is awake.",2020-02-29T05:49:48Z,1
18,UgzJ7SMrONes1C-VKFx4AaABAg,Seas _Wallace,"@NIBS  Can't expect nothing less from a rag, to be fair. The sun is garbage,  even without this situation.",2020-02-28T18:56:20Z,2
19,UgzJ7SMrONes1C-VKFx4AaABAg,NIBS,"All the stories site Emily Smith, editor of tabloid ""Page Six"" as the source. Why didn't she report on any of Mr. Depp's evidence? Because News Group International gave Emily Smith her first job, as editor of ""The Sun"" US. She is a shill for the company that Mr. Depp is suing. Biased and prejudiced media.",2020-02-28T18:42:48Z,2
20,UgwSuxkpckvldk4RXIt4AaABAg,DarthN3ws,"Say, that's not such a bad idea. Speaking of, I have a few pet dust bunnies under my dresser. I think I'll interview them next 🤣",2020-02-28T16:59:15Z,2
21,Ugx7ufYjstpk2vEGs8x4AaABAg,NIBS,"This is all ""The Sun"". EVERY media story originates with Emily Smith, editor of tabloid ""Page Six"". Her first job was editor of ""The Sun"" US. She is nothing but a shill for the company that Mr. Depp is suing. THAT is why all these reports don't mention Mr. Depp's evidence. Don't worry, the British Courts don't take lightly to such character assassination. News Group International, ""The Sun""s parent company ALREADY had to shut down another tabloid paper when they LOST Sienna Miller's Lawsuit. They also had to pay her 100,000 pounds compensation, issue an official apology, and publicly admit phone hacking. Even the reporter responsible, Dan Evans was found guilty. Still, I will never support ANYTHING Ms. Heard is involved with. You are correct...that is the BEST form of protest!",2020-02-28T19:22:21Z,4
22,UgzA40VNVIoIHgtZGyV4AaABAg,NIBS,"You are correct...and she was caught. It contributed to the Judges decision to ""dismiss with prejudice"". These texts are edited and unverified also. ""The Sun""'s parent company was taken to court over hacking Sienna Miller's messages, and lost. They had to issue an official apology, and pay her 100,000 pounds, and the reporter was charged, and found guilty.",2020-02-28T18:32:28Z,4
23,UgzA40VNVIoIHgtZGyV4AaABAg,Seas _Wallace,"Oh snap, I did forget that🤦‍♀️ Tbf, she's fifty shades of trifling, and it's getting hard to keep up with all of her ...shenanigans... I trying to curb my swearing. lol",2020-02-28T17:33:52Z,4
24,UgzA40VNVIoIHgtZGyV4AaABAg,Freddy B.B,She did ? Wow that's conniving af..,2020-02-28T16:13:57Z,3
25,UgzFEABJ7TFv1sbsxJh4AaABAg,J Lee,"@NIBS ..of course, unless they’ve got bias and fallacies to peddle they’re lost up shits creek without a paddle, let’s hope that Depp rips the oar away and clocks them but good on their collective heads. ..I’m apt to believe how this small case (344k, tabloid) if won by Depp, will be the preface to the larger defamation case against Heard. .it could set in to motion his wheels (lawsuit) for having been slandered, libeled in her Wash.Post op-ed and an identical litigation against the Brit tabloid.",2020-02-28T19:09:40Z,3
26,UgzFEABJ7TFv1sbsxJh4AaABAg,NIBS,"Every story in the media right now has sited a story by Emily Smith, editor of tabloid ""Page Six"" as the source, BUT NONE OF THEM DISCLOSE that she owes her career to ""The Sun"", the company that Mr. Depp is suing. News Group International gave Emily Smith her first job as editor of ""The Sun"" US. THAT is why the coverage is biased and prejudiced.",2020-02-28T18:24:21Z,4
27,UgwnEcB26fSneXVDhpl4AaABAg,NIBS,"If this is the best evidence that ""The Sun"" could obtain from 500 gigabytes of text and e-mail, ""The Sun""'s going down. News Group International has already lost a ""hacking messages"" lawsuit that resulted in them having to close ""The Sun""'s sister paper, issue a formal apology , and pay 100,000 pounds to Sienna Miller and admit to phone hacking. Wonder why this was reported, but not Mr. Depp's evidence? Emily Smith, editor of tabloid ""Page Six"" and the originator of every media story, was given her first job by News Group International--as editor of ""The Sun"" US. She is nothing but a shill for the company that Mr. Depp is suing.",2020-02-28T18:55:04Z,1
28,Ugz5jGcPiuHgLDZQdmV4AaABAg,DarthN3ws,I'm so happy to hear the YouTube algorithm finally did something right!,2020-02-28T14:50:13Z,5
29,Ugz5jGcPiuHgLDZQdmV4AaABAg,DarthN3ws,🙏😇😇😇,2020-02-28T14:49:47Z,2
30,Ugw_G6U1mFUViLz4D5F4AaABAg,DarthN3ws,Hahah I'm this was the defense video. My offensive offense video is coming,2020-02-28T14:15:20Z,0
31,Ugw_G6U1mFUViLz4D5F4AaABAg,Elizabeth Claire,But loved the acting scene😍,2020-02-28T14:08:35Z,1
