,id,comment,author,likecount,publishedAt
0,UgxSZ2pMBQkaZxZn2nF4AaABAg,"Sign The Petition! https://www.change.org/p/dc-entertainment-remove-amber-heard-from-aquaman-2
Twitter: https://twitter.com/Vara_Dark
Patreon: https://www.patreon.com/varadark
Discord: https://discordapp.com/invite/DuSTdAe",Vara Dark - Dark Titan Enterprises,12,2020-03-17T17:44:43Z
1,UgzC5CLpw5Tu8L3QLT94AaABAg,Perfect example of fourth wave feminism,mad lad,0,2021-04-28T08:32:36Z
2,Ugyn5LTts4LC-VnISox4AaABAg,IF WE CAN SEE PIRATES OF CARIBBEAN WITHOUT JOHNNY DEPP WE SURELY CAN WATCH AQUAMAN WITHOU YOU DARLING ✌️✌️😎😎😎,Gaia Santangelo,0,2021-04-25T01:33:07Z
3,UgzpRjZlsf2_Y9LYu_V4AaABAg,"If she in the new aquaman I will not watch it, I know that for a fact.",mike atheist,0,2020-11-12T22:15:11Z
4,UgzSK6gO5JFVG48cuEd4AaABAg,"She wasn't even good in the movie😂😂😂
PS why don't you play Mira you already have red hair😍😍😍😍😍",lili cosmos,1,2020-10-15T18:10:09Z
5,UgyZAKMYNLcIa4ZSLqJ4AaABAg,"Bring on Khaleesi! I really hope Emelia Clarke get's approached for this role. But honestly ANYONE but Amber Heard and disney should be ashamed of themselves. Taking Johnny off POTC is the worst decision and most ""simp"" thing disney could ever do.",Blueknight015,0,2020-08-29T05:19:06Z
6,UgxngYgDnLqa_ZJgydp4AaABAg,Aquaman needs a new queen,J Pnoy,0,2020-08-16T07:59:23Z
7,Ugxtsek7byItDBwTExt4AaABAg,#justiceforjohnny #removescamberturdfromaquaman #boycottloreal AMBERS A  DISGUSTING HUMANBEING/MAN BEATING NARCISSISTIC  ABUSER!!!!,Alisha Valdez,0,2020-07-22T02:54:38Z
8,UgyZYNqbJZQ-5tUzVlx4AaABAg,Boycott,steven Gaffney,0,2020-04-14T00:52:29Z
9,UgyoIlvaKKy76W2iuSd4AaABAg,"She needs to be put to Justice, #JusticeForJohny",Elongated man Forever,0,2020-04-06T03:07:32Z
