,id,comment,author,likecount,publishedAt
0,UgwNUnfauoOMal-UxGt4AaABAg,Johnny Depp's career has suffered because he's old and a woman beater. I think it's sick that women would take the side of a woman beater over the victim. No different than women taking the side of John Bundy simply because they thought that a good looking man couldn't be a murderer,JJ All,0,2021-05-20T14:28:11Z
1,UgzB3CHAQak0MtgmhEt4AaABAg,Get some money out of amber? You need to apologise to johnny Depp!,Penny Manalo,2,2020-10-18T15:03:11Z
2,UgwGIbLf42RYhaD2LKR4AaABAg,"Objective analysis I have found; Live Abuse Free, Lost Beyond Pluto, Debi Doom, ThatUmbrellaGuy, Stevie J. Raw, IncrediblyAverage, Yellow Flash, Spiritually Empowered Coaching, eHacker, Come Geek Some, Entertainment and Star Wars.",Gunnar Freyr Valdimarsson,1,2020-10-02T16:09:56Z
3,UgzNMBk3t4x0PFAItVN4AaABAg,Does Amber Heard got any money 💰 in her account because that’s a lot off money,T Tran,1,2020-08-22T04:29:48Z
4,UgzAgsS4NQpfx1M8gLZ4AaABAg,"Of course its Worth it, stupid! He deserve the truth! Finally! He's been through hell because of this false alligations!",Linda Ellingsen,2,2020-08-03T22:11:11Z
5,UgxdreS000hREWMKbPJ4AaABAg,https://www.change.org/p/dc-entertainment-remove-amber-heard-from-aquaman-2,Bernie McKinley,1,2020-08-02T09:41:49Z
6,Ugz2jpHp_aKS9eI1rNx4AaABAg,Johnny Depp needs to clear his name and also stand up and bring awareness to men who are physically abused as well !! Amber Turd needs to be put in her place and others like her ....THAT FALSE ACCUSATIONS HAVE REAL  CONSEQUENCES !!!!! 😎,Rachael Leigh Litts,0,2020-08-01T20:15:56Z
7,UgzoCWQcc0gKH7glhn54AaABAg,The motivation is not to be branded as a Wife Beater when you're not!,Jermaine Kyle Caballes,1,2020-07-13T08:49:07Z
8,UgwnToVqq7B_WxQKi3x4AaABAg,wow a.h. your lies are like how many times JOHNY DEPP sues you it all adds up with real facts and his truth to be heard,Jake Chapman,0,2020-07-13T08:45:25Z
9,UgzAScwbdu-gIXy4YEd4AaABAg,"He wouldn't have to rebuild his career if there weren't liars and slanderers like you guys around. You should definitely Sue that broad women should not get away with abusing men, just like men should not get away with abusing. this is what equality is all about. We are all held to the same freaking standard!! I am a woman and I approve this message!",Sacred Serpents®™,0,2020-07-12T17:29:02Z
10,Ugw-mp1ZvMWZoI7Dbzh4AaABAg,Her own lawyer dumped her. You guys owe a massive apology!!,Sacred Serpents®™,0,2020-07-12T17:25:48Z
11,Ugzn5-76JdPXfg1g8Cp4AaABAg,"♊ GEMINIS are wonderful , #johnnyiswonderful , I heard from a close friend , he is super humble, Amber is not , she is a gold digger",Marié telléz,0,2020-06-21T06:21:31Z
12,UgyRL4KUENBs_MaC5UV4AaABAg,@johnnydepp Is innocent,Marié telléz,0,2020-06-21T06:18:04Z
13,Ugz_fl0VWh_8LzSDg-l4AaABAg,Everyone owes Johnny an apology. When he’s one of the kindest souls ever. I hope she has to go to prison for what she’s done. #justiceforjohnny xoxo 💋,Tara J,1,2020-06-21T00:10:23Z
14,Ugx-FmQP3wgVhXR_Obt4AaABAg,"she broke the agreement which brought this about, serves her right. Meanwhile Johnny is doing well with his music and looks like he has lots of admiration from his buds.",desiree king,1,2020-06-02T17:44:56Z
15,UgxoDJyWO64A32usFd94AaABAg,"I think he is correct , we back Johnny Depp",Marié telléz,1,2020-05-25T06:05:17Z
16,Ugy-M0SiL5VxMp39P8J4AaABAg,"He's not ""trying to get money out of Amber"" and yes it's completely worth his time to fight back. To get his reputation back, to get his career back. To not have people in the media speak of him the way you did. Everyone that knows Johnny is coming to his defense, not saying, he's needed help for awhile now. Ex partners of his are coming to his defense. Normally people jump at the chance to talk crap about their ex's. I am extremely disappointed of E Canada to be so blatantly bias. This was what? March. Yeah do your research now. You're just like the rest of the media so quick to judge. This is a man that spends 5 hours at children's hospitals dressed as Caption Jack Sparrow. Not what most celebrities do and if they do they pop in for maybe half an hour. He really gets to know the kids and their parents as he was once a parent of a sick child. He knows how incredibly difficult it is on the parents. I have so many stories of how wonderful he is but I'll part with one that came from a co-star of his. They had just worked a 12 hour day and on the way to his car he stopped and signed every single autograph of the people waiting for him. Hours in terms rain. I will now be un subscribeing from this channel. I thought you were better than that.",Bex Anne,0,2020-05-22T01:16:49Z
17,UgzreK3if7AGsR2Szs14AaABAg,Shame on You Disney for Dumping Johnny Depp from Pirates of Caribbean Jack Sparrow is my Favourite #justiceforjohnnydepp #KickAmberHeard,Venom Neff,0,2020-05-21T13:14:47Z
18,Ugzd22xqASMKcfkC1ON4AaABAg,"Johnny, sue disney while you're at it, wrongful dismissal of contract, and sue that bitch for 20million",RIII,0,2020-05-18T21:15:18Z
19,Ugz-zDN0iCR0hIkzgMB4AaABAg,"Of course it's worth it you idiot.

He wants to clear his slandered name...",Ray Karena,0,2020-05-09T04:46:25Z
20,UgzD662bA2KtTPXWNX14AaABAg,All because they hit it off I  the sack.  Beware yall. Lust is a nasty thing,Carlie Beau,0,2020-05-05T02:36:01Z
21,UgyiVgUWzVhw_C5G_-t4AaABAg,"Elon Musk *approves*





Elon: I understand bro * I m sorry*",Leo M Messar,0,2020-04-29T19:51:17Z
22,UgxzWfrOBrtTvkVAWMR4AaABAg,This two obviously like amber... tsk!,Fun stuff,0,2020-04-27T12:18:45Z
23,Ugz__5XkhU7wvwoaoEB4AaABAg,"He would never ask amber for money..  
Ugh these hosts...
😂😂😂😂😂
Care to spend a few hours in watching all of the updated leaked evidence why its the other way around and perhaps give a clear headed statement or view over JD please.
Ugh...",daniela marquez,0,2020-04-18T06:59:52Z
24,UgwIUQHn7O4fGoTsdHt4AaABAg,What problems are these two saying? The investigator the Amber hired to get dirt on Johnny didnt get any and ended up getting fired because he cant find anyone that has statements or evidence that Johnny was violent in any way! Do your research guys. Smh,Bella Cruz,1,2020-04-14T07:09:19Z
25,UgzWYe3_5MV-J8RerDh4AaABAg,"As the 800th comment I say,

*This is the day you’ll all know as the day you almost caught captain jack sparrow*
😂",Drucian . D Drake,1,2020-04-14T04:58:07Z
26,UgwHGxdhyh1W0nrNdwF4AaABAg,"Man ET Canada is total garbage. Hearing these clowns peddle a false narrative in Amber's favour is irritating, why should there be no justice? She clearly lied, its indisputable.",RexLexus,1,2020-04-12T22:19:51Z
27,UgwQce2tonC821GXDqJ4AaABAg,"How can a person end they whole career?

Amber: hold my fork.",Sassy Green,1,2020-04-12T16:03:59Z
28,Ugw-FSrqI41BirXP39N4AaABAg,can we all just take a moment to feel that BURN from johnnys lawyers? what a response!,ElkinzTheRapper,0,2020-04-10T18:29:16Z
29,UgzPM8GDGYsl3eMVTtx4AaABAg,"I don't think Johnny is lo ok king for money. I think Johnny is finally standing up for himself and abused men. IF he is the victen, this would be huge for men and for all victems. If he wins this case, it will set a precedence regarding providing CONCRETE evidence to prove their accusations. When they divorced, it appears that Johnny just gave up the $7 mill....pretty easy for him...in Hope's that she would take her money and go away. She has not done that. She has continued to accuse Johnny of abusing her, advocate to victems and become a spokesperson for victems of abuse. IF Johnny is correct, Amber has been acting as a victen which, in reality she was the abuser. She has lied, manipulated and hoaxed courts as well as the general public that she was the victrm of devistating abuse while SHE was actually the horrible abuser. She has admitted to hitting Johnny, audio releases pretty much show that, not only was SHE the abuser, but she picked fights with Johnny on a regular basis. And her argument was that he left in the middle and did not finish the fight. Johnny was smart enough to remind himself from the violence. So far we know (if its true) that Amber threw a can if mineral spirits st Johnny and she threw a vodka bottle at him resulting in severing his finger. She admitted to those present that she threw the bottle at him. 
Amber got her divorce , Temp restraining order and 7 million dollars in court and ALL she hff adcyo fo was SAY bvb that he abused her. Johnny has finally had enough of her dragging his name through the mud etc. YES, this worth it! IF what we have learned online is true, he will be exonerated. Amber will also be exposed as the manipulator and abuser that she is. This is huge for  REAL victems and for men.  Johnny is handling this perfectly in my mind. He has hired an outstanding legal team while he ging on with his life. He has said nothing in public which would turn this whole thing into a he said/she said spat between them. He has allowed his legal team to do their job and stayed out of the public eye....which is his MO. Johnny has appeared in person when required. He has appeared dressed appropriately and withbt HF e proper respect and manners g ok r th hff e people who requested his presence. He has answered their questions with clear and easy to understand explanations. He has also never changed his story as far as I know. Johnny has let his friends and those who know him speak for him. I believe he will appear in court when needed and I believe Amber will appear. But, she will be angry, she will stumble over her stories and lies and cry. I truly pray that IF Johnny was indeed the victem of abuse by what appears to be a horrible, horrible person, he will be exonerated and she will be petrified. I hope she is convicted of lying and providing false evidence and that she goes to prison for th he maximum amount if time allowed. 
In the end...YES, it is worth it for Johnny and all victems out there that need to be believed and supported.",Tera Dactyl,0,2020-04-09T06:10:33Z
30,UgzTw4Aj3J6O6v_YVWR4AaABAg,Disney owes Johnny Depp an apology. I'm glad Johnny is standing up for himself,Kathy Knap,1,2020-04-05T19:35:33Z
31,UgzPVjt8cAq7AIwLztR4AaABAg,Sad news 😥 from Johnny depp,DILAWAR RANA,0,2020-04-05T19:09:29Z
32,UgxAhbeppGIRaNI1k1J4AaABAg,"*Is it worth it?*
The hell kinda question is that!? You got set up, career ruined, and mentally and physically abused! You go through all that and tell us if it’s worth it.",Hyper Sonic,0,2020-04-04T22:33:54Z
33,UgziKn6V65KDlAV_jWZ4AaABAg,This is such a a propaganda video. Everyone who spoken for Johnny has spoken well of him. Amber made a false allegations which ruined Johnny's career and these guys want him to move on? Shame on you guys. What a bunch of cowards.,AureaUnicornis,0,2020-04-04T21:12:09Z
34,UgwiuypLfbwGilh2wEJ4AaABAg,What is wrong with you two???  Is it worth it???  Is it worth getting the truth out whole ed n yourself name and reputation is getting tarnished by a greedy selfish nobody???,s narzary,0,2020-03-30T03:52:39Z
35,Ugw-WppHsNUwmkKf1f94AaABAg,I truly believe he's the victim.,G A Morris,1,2020-03-30T00:10:21Z
36,UgzXWJyE_-f5dV72qaJ4AaABAg,"It's not about the money, it's his reputation, dignity and integrity, his hard earnt name in showbiz goes up  due to false allegations, why should he wear something soo damaging, why should he leave this earth being something he vehemently denies and is farther from the truth. I hope any decent person can see it as being falsely accused and doing a lifetime sentence.",L T,0,2020-03-29T16:28:12Z
37,UgyaegY81C_LEHYjbYd4AaABAg,Johnny you 💘 love it why did you got married to her then,The samson,0,2020-03-22T05:48:55Z
38,UgwcMYOBf30ofm5RV7l4AaABAg,GO GO GO JOHNNY! 💕,Aida Aldaba,3,2020-03-19T11:32:47Z
39,UgwSobLBRaZQ6eN5wRJ4AaABAg,Hope he gets the money!,Sally :.,1,2020-03-16T01:04:05Z
40,Ugz-CPXbM4roquXRAwF4AaABAg,"You can't figure out why a man would want to repair the damage done to his reputation and career due to Amber's lies and deceit?!? Really?!?!

And btw, the so-called 'problems' that people in Johnny's inner circle may have commented on, had absolutely NOTHING to do with him being a domestic abuser. Amber, on the other hand, has a documented history of domestic violence. 

What in the name of lopsided-reporting Jebus is going on here?
#JusticeForJohnnyDepp",EarthScholar,0,2020-03-12T21:54:55Z
41,UgzYQ_c3LQwZSaT6Jox4AaABAg,It’s worth it Johnny??? Are you guys kidding me!!!! It’s about her lies to entire world about him.,Maria Lagertha,0,2020-03-12T16:07:37Z
42,Ugy3PUQR6pqjlqi4CaN4AaABAg,Did you hear that reporter though. Its not about Was she telling the truth or not. Is it even worth pursuing? Can tell this show don't give a shit,Nicholas Ratapu,0,2020-03-12T10:51:15Z
43,UgxdDKvh9uuy41JRGQB4AaABAg,Let the truth out ET news.,Denise Williams,0,2020-03-10T15:16:18Z
44,Ugw_OYYw-s4pH-S4rfF4AaABAg,2 stooges meme it out but their mothers are so effing proud and still tape their crayon drawings to the fridge,J Lee,0,2020-03-07T03:27:21Z
45,UgyBi2QDq0Pku4aQ2Dh4AaABAg,10 years of prison for Amber would be just fair.,Dave Murray,0,2020-03-07T00:33:48Z
46,UgzJ0wfsm2z-a7vXL5Z4AaABAg,I can't stand these ET Canada commentators.  Of course it's worth suing someone if they are lying about you and ruining your reputation and defaming you.  I really hope he wins the defamation suit.,Silky Shish,0,2020-03-06T16:36:16Z
47,Ugx0oz16Hqt1L32cmIh4AaABAg,I think Johnny is a good guy .,Makayla Hollywood,0,2020-03-05T02:08:18Z
48,Ugyuc9YrGYNDXbgcJgl4AaABAg,SHE BETTER SETTLE OUTSIDE OF COURT !! BECAUSE SHE IS GOING TO LOSE,Effortless Eric⭐BrawlStar,0,2020-03-03T18:52:34Z
49,UgwtC3DAC77146LCKHl4AaABAg,"Now@ 2020
We now all know that, Yes it is so worth it.
Johnny's motivation?  The truth and justice. 
Amber Turd is a she devil. No souls at all.",scarlett snow,1,2020-03-03T13:33:06Z
50,UgzDevgiiE2rqzWBB0l4AaABAg,When you want to f... the devil you end up with burnt fingers. Depp dropped his wife Vanessa P and his 2 children to follow this succuba !! He got badly burnt.,Marie M,0,2020-03-01T13:11:48Z
51,UgxnVLuMjpBFEz8Xgcd4AaABAg,is it worth it what a gronk he wants to clear his name you goose,TOEPUTTS NZ,2,2020-02-29T03:38:57Z
52,UgwGM8Uc0aKVvT-wbUF4AaABAg,Oi  tudo  bem  agradeço pelo  respeito   e  carinho   estou  bem  e   graças a   Deus   com  saúda   um  pouco  chateada  com   a  perda do  meu  irmão   mas  a  vida   continua   que  deus   abençoe    a  todos   Aline  😒😒😒😒😒😒parabems,Cilene Silva,0,2020-02-28T16:33:39Z
53,UgxJ-HdVN_C8WKq8x1V4AaABAg,So Johnny is suing his wife for $50 million for defamation but only suing “the sun” for a third of a million dollars for running a story calling him a wife beater?  That’s confusing.,Toni Roberts,0,2020-02-27T23:27:54Z
54,UgzoWZnoLXYpVsYsGH94AaABAg,Good. For. Him. It's time. He. Sued. Her.   Because. She. Lied. And. Her atterneys. Lied. On. Johnnydepp.  And. She. Has.   Been. Lieing. The. Whole. Time. On. Johnnydepp. And. Johnnydepp. Is. The. Real. Vitium and. She's. The. One. Abuiser. Johnnydepp.,Tamny Powell,1,2020-02-27T03:39:46Z
55,UgzRfL5cKdajPRcy_9R4AaABAg,#IamwithJhonny,Kasper With a K,1,2020-02-27T00:41:50Z
56,UgzUPrnlC9p9_P53HWV4AaABAg,"50 millions for fake allegations  worth it, good lesson for women who can think they above the law 🙃☝️",YELLOW BACKPACK,0,2020-02-24T06:49:30Z
57,UgwSa3GRHVtKk59Gj4l4AaABAg,I wonder what this media people that sided with amber heard thought  of now that the truth comesout ! 🤔🤔🤔,Anne Rodriguez,0,2020-02-23T05:32:26Z
58,UgzN5C8BVsD3se-iKM14AaABAg,We all have problems but he should set an example for ALL men of domestic abuse because it makes no difference how much bigger or stronger the man is.   The reason men dont fight back is because they would probably go to prison for murder...because some women push and poke and antagonize men purposely because they know they wont touch them so they keep pushing..sometimes physically and they deserve to be punished just like a man would be,Denise Cairns,0,2020-02-22T23:35:26Z
59,UgyMvFnCLiTK1cf9m2p4AaABAg,I think he should get a hell of a lot more money,Lindsey Depp,0,2020-02-22T00:55:19Z
60,UgzWeh38wx6AHgEOThV4AaABAg,Amber Heard is a narcissistic gaslighting shrill.,DONNA Wheeler,0,2020-02-22T00:29:05Z
61,UgxNM-6Az7P9nK3w6D14AaABAg,I think the amount should be a whole lot more # JUSTICE FOR JOHNNY DEPP,Lindsey Depp,0,2020-02-21T20:37:24Z
62,Ugyl_I9H2E2Gf9k8mHN4AaABAg,Seriously... fire these guys ...especially the guy in white shirt ...hes hopeless,William Seu,0,2020-02-21T09:51:19Z
63,Ugxz5XyuXTRGJ3WRMY54AaABAg,You guys are soooo wrong!,maria usitalo,0,2020-02-20T19:51:07Z
64,Ugwkd6OaqiU4YaKxB8R4AaABAg,"it could be karma for getting 3 child murderers off...plus, johnny depp is the biggest beta ever...he's gagged on a few roosters in his life for sure",stubadub2k,0,2020-02-20T09:38:37Z
65,UgyVBEA6zkcLtNxnOtp4AaABAg,"#AmberHeardIsAShamelessCrazyStripper!
She belongs to jail! #Evil",nur nadia lacson,1,2020-02-20T09:11:45Z
66,UgxXn8KUnd8_OChmkzh4AaABAg,Trash media as usual,DmanDice,0,2020-02-20T05:53:52Z
67,UgwCng8ueX2jabejyzZ4AaABAg,Good he deserves it,Lauryn Norcross,0,2020-02-19T23:18:20Z
68,UgwvtNll8g41L7T2gUB4AaABAg,I bet $50 million that iO Tillet and Amber were “banging”‘ when they both shat on Johnny’s bed before Coachella and is why iO called 911 and lied for Amber!!!!!,Teddster Pinx,2,2020-02-19T08:38:45Z
69,UgxJWUAv9D9mU4WcREx4AaABAg,"I don’t think it’s about the money for him. It’s about his reputation. It’s about the fact that this woman has continually lied about him and tried to destroy him and hasn’t stopped. He needs to do something to exonerate himself or it will never end. This woman is a narcissist. She will end his career if she can, just because she wants to.",Marilyn Mower,3,2020-02-18T16:32:16Z
