,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgzrK3EcCZGlR3u8cGx4AaABAg,Luisa Carvalho,"@jon white Attention, my biggest dream is that he'll represent Jack Sparrow again, and Grindelwald, but then it's already very difficult, because he's from Warner Bros. The news, I go to the most trustworthy newspaper in my country, I don't read links that only have spoilers. God hear you. As I said, my dream is to have JOHNNY DEPP working again.",2021-11-07T16:03:07Z,0
1,UgzrK3EcCZGlR3u8cGx4AaABAg,jon white,@Luisa Carvalho i work on potc6 and i can confirm JD is back as JS,2021-11-07T15:34:29Z,0
2,UgzrK3EcCZGlR3u8cGx4AaABAg,Luisa Carvalho,"@jon white News from September 2021. Now, a report released by the Hollywood Reporter reveals that Disney has blocked Depp's return. Citing producer Jerry Bruckheimer's desire to include Depp in the upcoming Pirates of the Caribbean movie.",2021-11-07T15:22:49Z,0
3,UgzrK3EcCZGlR3u8cGx4AaABAg,jon white,yes he is,2021-11-07T11:19:44Z,0
4,UgzyWHmOujF98FdO8K94AaABAg,Fremch Cat,DISNEY RE-CAST HIM PLEASE,2021-09-20T02:48:22Z,0
5,UgwAzTNaVl3kpPW8RKd4AaABAg,Lucas,They're talking about the court case but the wording is just...,2021-08-25T04:09:01Z,0
6,Ugwtvj99op9rDbw4tkJ4AaABAg,Piercing Blade,It’s the other way around dude,2021-08-22T09:55:05Z,0
7,UgwzlQiNcbkCiiT22uR4AaABAg,SmileGamez,He is...,2021-08-20T17:10:15Z,0
8,UgxeRauTfUHE9yJD6QR4AaABAg,Johnny Depp,💕💓Thanks for your utmost love which has brought me this far. It has been a hard time for me but your support got me going. Where are you watching from?💕,2021-08-14T12:17:34Z,0
9,Ugx12skNpn8rzXYqvld4AaABAg,Johnny Depp,💕💓Thanks for your utmost love which has brought me this far. It has been a hard time for me but your support got me going. Where are you watching from?💕,2021-08-14T12:18:32Z,0
10,UgzSWPWUSXEyXRFXtbB4AaABAg,Johnny Depp,💕💓Thanks for your utmost love which has brought me this far. It has been a hard time for me but your support got me going. Where are you watching from?💕,2021-08-14T12:18:12Z,0
11,UgzQ-aot-Etnm29uIS14AaABAg,Johnny Depp,💕💓Thanks for your utmost love which has brought me this far. It has been a hard time for me but your support got me going. Where are you watching from?💕,2021-08-14T12:18:59Z,0
12,UgzBL_fkJVmBTth-eTN4AaABAg,SmileGamez,"They made a female kill palpatine, because of girl power... I wouldn't be surprised if they made the girl in PoC(if they make one with a girl as main) kill big characters",2021-08-20T17:36:18Z,0
13,Ugy_iwovBt855iv3LX54AaABAg,Johnny Depp,"Thanks for being my fan,I love you all.you can message me on my private hangout at jonnydeppforme5858@gmail.com",2021-08-14T04:43:12Z,0
14,Ugx_cXiqw9PQlHdlzkx4AaABAg,Johnny Depp,💕💓Thanks for your utmost love which has brought me this far. It has been a hard time for me but your support got me going. Where are you watching from?💕,2021-08-14T12:19:20Z,0
15,UgyltuydPq7CnXvMQVd4AaABAg,Johnny Depp,💕💓Thanks for your utmost love which has brought me this far. It has been a hard time for me but your support got me going. Where are you watching from?💕,2021-08-14T12:19:52Z,0
16,UgxdugxOe18Rd_o2iV94AaABAg,Johnny Depp,💕💓Thanks for your utmost love which has brought me this far. It has been a hard time for me but your support got me going. Where are you watching from?💕,2021-08-14T12:20:37Z,0
17,UgxdugxOe18Rd_o2iV94AaABAg,Luna O’Malley,"Also, I am really annoyed with these reboots… The after credit scene at the end of #5 made it clear they had other plans!!!! They need to bring back the original crew! And I want to know what happened with Anjelica!!! Did she really have jack’s son? Is she going to find him? Will he love her? Is he capable of commitment? WE NEED THE PLOT TO DEAL WITH JACK’S HEART AND BRASS TACKS! HE HAS TO FACE UP TO HIS LIFE AND BE REDEEMED! I want to see him at last become a “good man” and find anjelica and   their son. It would be excellent material, and it’s the natural way for the story to unfold.
Will Jack ever become a “good man”, like Elizabeth believed he could? His story is not over!  And are Carina and Turner Jr. gonna get married? Of course, they should! I’m really annoyed that they killed off barbossa. He was one of my favorites.",2021-08-09T16:45:36Z,0
18,UgyuL8uw-f937dlufj54AaABAg,Dude,Yeah that would be bad for me  .I dont want one of those movies either,2021-09-15T10:04:21Z,1
19,UgyuL8uw-f937dlufj54AaABAg,Johnny Depp,💕💓Thanks for your utmost love which has brought me this far. It has been a hard time for me but your support got me going. Where are you watching from?💕,2021-08-14T12:20:49Z,1
20,Ugxp6lf-oPDc0FGnNFh4AaABAg,Johnny Depp,💕💓Thanks for your utmost love which has brought me this far. It has been a hard time for me but your support got me going. Where are you watching from?💕,2021-08-14T12:21:01Z,0
21,UgzRigaQcBARpt8dt714AaABAg,John Christopher Depp,@Sandra Foley hello,2021-10-25T00:40:16Z,0
22,UgzRigaQcBARpt8dt714AaABAg,Sandra Foley,"Hi there had a better day yesterday went to see Venom, let there be carnage at cinema with my friend Vanessa",2021-10-21T16:33:03Z,1
23,UgzRigaQcBARpt8dt714AaABAg,John Christopher Depp,@Sandra Foley hi,2021-10-21T16:13:33Z,0
24,UgzRigaQcBARpt8dt714AaABAg,John Christopher Depp,@Sandra Foley okay. Are you on tiktok?,2021-10-20T08:37:14Z,0
25,UgzRigaQcBARpt8dt714AaABAg,Sandra Foley,My name is Sandra Foley and I'm from Winchester Hampshire England  but originally from London.,2021-10-20T08:32:52Z,1
26,UgzUrXpHXVKZSRbY2dZ4AaABAg,Johnny Depp,💕💓Thanks for your utmost love which has brought me this far. It has been a hard time for me but your support got me going. Where are you watching from?💕,2021-08-14T12:21:23Z,0
