,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgzqYAMm9xPyf3EcghF4AaABAg,Baka,🚨,2021-08-24T09:28:23Z,0
1,Ugy42wstR_ycFn0m_cd4AaABAg,MISTERR E,Are you kidding ? Go and look it up,2021-04-12T11:28:17Z,0
2,UgxQUEUm8WzLvsUUVYV4AaABAg,Ani Ore,"@prateek sharma   FAIRFAX, Va. (CN) — The trial for actor Johnny Depp's defamation case against his ex-wife Amber Heard could stretch out over the better part of a month – but not until May 2021, more than two years after the lawsuit was filed, a Virginia judge ruled Friday.Sep 11, 2020",2020-12-29T19:19:40Z,0
3,UgxQUEUm8WzLvsUUVYV4AaABAg,prateek sharma,What is going to happen in may 2021,2020-12-29T10:11:40Z,0
4,Ugy32pq6I7E6kh37YYZ4AaABAg,Mimi,Ass for amber and hell for heard,2021-03-27T16:40:29Z,4
5,Ugx-immnrYmxChVoYDp4AaABAg,Scarlett Witch,I wish most of the parents in India understood that,2021-09-05T14:59:00Z,0
6,Ugx-immnrYmxChVoYDp4AaABAg,AB DE,Nah that's not completely a foolproof plan,2021-04-02T12:39:41Z,0
7,Ugx-immnrYmxChVoYDp4AaABAg,Orange Juice,Couldn’t agree more. Although there could be problems that don’t show themselves before marriage,2020-12-02T11:09:24Z,1
8,Ugxfj9sVqsGKGbU-RO14AaABAg,Laura Street,"Amen!  Thinking the same. This shows the gravity of ""bearing false witness"". It surely causes so much destruction in a person's life.",2021-08-22T01:58:21Z,0
9,UgyfKV-zy_G8WZ6kuiF4AaABAg,💖✨ Hogwarts,Hey Potterheads I’m Calling!,2021-10-03T21:40:34Z,1
10,UgyfKV-zy_G8WZ6kuiF4AaABAg,xxAseesUwUxx,Hey Potterheads!,2020-12-01T02:05:41Z,1
11,UgxldHXOdzJqjRz8Eg14AaABAg,finebetty,"no, thats a bit of a myth, like most rapists lurk in dark alleys waiting for their victims. many people without a history of violence can end up in a toxic relationship which makes them act in ways that they never have before - and hopefully never will again. Happened to two of the sweetest people I know. Its not usually ""classic"" dv - one partner beating the shit out of the other - but pushing, shoving, slapping, throwing things, smashing things, tussles etc., mostly if not always involving drink and drugs. That doesnt mean I think Depp is guilty of physical abuse in this case, but Ive seen videos of him drunk and highly aggressive and volatile which in itself is of course not a crime but is indicative of the atmosphere between them at times. I would be scared if a man acted like that around me and would leave - but Amber stayed, and taped it, which is also highly indicative of what a manipulative bitch she is! So yes, not denying her crimes, just dont think its all black and white as everyone likes to think.",2021-01-01T17:50:18Z,1
12,UgwkQJKThNvcLhltY1B4AaABAg,Local Disappointment,AlejoConejo2209 He mentioned it in the video. You should have watched the full video before commenting,2020-11-13T16:39:27Z,3
13,UgwkQJKThNvcLhltY1B4AaABAg,mahra alkhoury,huh?,2020-11-01T08:17:41Z,1
14,UgxzhWmgzpRj_09Bf2l4AaABAg,Ali Hany,@Jessica Cereceres but he didn't hit her she is a liar!,2020-11-18T07:06:06Z,3
15,UgxzhWmgzpRj_09Bf2l4AaABAg,Jessica Cereceres,"same, when i heard the audios it was quite scary",2020-10-22T21:37:44Z,0
16,UgzTk6sX8_adOabIyEV4AaABAg,Johnny Depp,"A big thank to all my fans!what will my name and career be without all of your love and support?
Amidst my darkest days you all stood by me,I don't have all the time in the world to reply,but I do read all your heartwarming comments and truly appreciate all. it's because the of love and so I decided to put a smile on the face of my fans by going through my old posts on my official page and hitting up random fans,so I can get to relate with my fans better through discussion of depth and humour, listening to compliment and criticism on my career walk.
Kindly text me on Hangouts here is my email 
Johnnydepp3099@gmail.com
God bless you and to thank you once again for the love and support ❤️❤️❤️♥️♥️",2021-04-07T14:26:40Z,0
17,Ugws10atnrsQ21CUVeF4AaABAg,xxAseesUwUxx,R u insane?,2020-12-01T02:06:08Z,1
18,Ugws10atnrsQ21CUVeF4AaABAg,Mikaela Coffey,@Stephanie McManus 😂😂,2020-11-06T21:34:55Z,1
19,Ugws10atnrsQ21CUVeF4AaABAg,Stephanie McManus,Your not well...,2020-09-14T03:26:33Z,1
20,UgzmKXCSz1DQSml71Fp4AaABAg,Lindsey Depp,"Poor little Boo the 4lb teacup yorkie who she blamed when it was her all along that deficated on my darling husband Johnny""s side of his bed",2020-05-15T12:49:34Z,0
21,Ugw_JRxWMJtB6N5wS0d4AaABAg,mohamed ouhibi,"@Mikael Godefroimont what a chad.
>enters controversial subgect
>calls the victim noob
>refuses to elaborate",2021-07-21T05:13:51Z,1
22,Ugw_JRxWMJtB6N5wS0d4AaABAg,Akhtaruzzaman Joy,Borderline wife?,2021-03-27T16:38:59Z,1
23,Ugw_JRxWMJtB6N5wS0d4AaABAg,finebetty,unfortunately he hasnt done anything for men in violent relationships yet.,2021-01-01T17:36:46Z,4
24,Ugw_JRxWMJtB6N5wS0d4AaABAg,Mikael Godefroimont,@Adorkable noob,2020-12-30T20:23:14Z,1
25,Ugw_JRxWMJtB6N5wS0d4AaABAg,Adorkable,"@Mikael Godefroimont if you don’t have anything else to say, please leave. Your vocabulary consists of “noob” and thats basically it.",2020-12-30T20:19:18Z,6
26,UgxXwHFTiwY1Z2N5ith4AaABAg,Lindsey Depp,"You have no right telling cj that they should remove themselves from you tube, if you don't like it you remove yourself why should cj isn't doing anything wrong..",2020-05-15T12:37:47Z,0
27,UgxXwHFTiwY1Z2N5ith4AaABAg,Lindsey Depp,I suppose your one of those scamber fuckin 💩rd surporters,2020-05-15T12:35:32Z,0
