,id,comment,author,likecount,publishedAt
0,Ugwco3RoJH9_4AY03Mp4AaABAg,"So he never said she's evil like in the thumbnail, and never said anything against her like in the title. Lol.",v f,2,2021-10-02T20:45:08Z
1,UgzZNzCqqjI15q-4Nmd4AaABAg,He looks like he has 50ShadesOfGrey type of dom complex. Lol,Shyan Walker,1,2021-09-24T20:57:11Z
2,Ugx-uStZ27Yr5XlOu1t4AaABAg,"I can't believe that she has gotten away with all of her lies.
Im waiting for the ball to drop, to where she breaks down and, says she gives""!!!",Cburke502,1,2021-09-12T02:45:56Z
3,Ugxzehnw6pkjW7SVAy54AaABAg,"I had a girlfriend that loves to be choked and punched.  
 I thought that Elon might be the one that does the abusing to Amber",Cburke502,0,2021-09-12T02:38:13Z
4,UgzduSsW3gtsowxSEGN4AaABAg,She likes anyone with a Large Bank Account and or can boost her star status.,Blah Blah,2,2021-07-22T15:50:40Z
5,UgxagjlkXBJ5AM1AxJ14AaABAg,How about no one was abusing Amber. Maybe she did it to herself for attention.,Tracker Buckmann,14,2021-05-01T16:24:58Z
6,UgyR2VOlrCVj7Vf-iWp4AaABAg,"As someone who use to be in the BDSM community, I have had my suspicions about elon and Amber having an S&M relationship.",Dreama Collins,8,2021-04-23T15:51:23Z
7,UgzeOYcj5E3FoZp12ql4AaABAg,this is ridiculous and not based on the facts,James Zemotel,1,2021-04-06T02:02:36Z
8,UgzPVDJJYNs2h5oa6uB4AaABAg,Skanker Turd,voodoopat1,0,2021-03-10T05:16:30Z
9,UgwLZwN2D9eoz2G7xAV4AaABAg,"why ll this shitty clickbait??? this video title is nothing what we heard in the video. if people would realise they would get much more subscribers if they would not use these stupid clickbait titles 🤮 its so annoying! and yes, i wont watch a video from this channel again 🤷🏼‍♀️ bye!",petra r.,0,2021-03-09T22:38:04Z
10,Ugzq7C7aU9Ir9Md46KF4AaABAg,I think a make up brush and some urban decay is what put the  bruises on AH's face.,Lisa Headley,21,2021-03-09T20:19:32Z
11,UgwXQY9IuYGVufgIvK94AaABAg,"A “blazing row” lol it’s like wow, replace the W with an R... row! Lol 💀",Paige•,1,2021-03-05T13:09:05Z
12,Ugzr9txsWovZbeh0McN4AaABAg,"Love your Content ❤️

Can I get the way to connect with you for business enquiry purpose, like your Instagram, LinkedIn or any other social media platforms link.

Hope for the valuable response from your side",Harsh Jain,0,2021-03-05T12:10:42Z
13,UgxB9Z0hzxYHdl3DKvh4AaABAg,Karma is coming.....,Rocio Pazos Martinez,10,2021-03-04T20:57:12Z
14,UgwB5hOq7R2VsyVoLsp4AaABAg,Pretty ELON MUSK was on scAMBER TURD #meetoo moment list 😂,Crispy Co,8,2021-03-03T15:10:00Z
15,Ugx5DID651HB00LGeit4AaABAg,I often wonder about that! That would be so messed up! But.... Considering it is AH we are talking about ANYTHING is possible!?! And EVERYONE is possible!.,Nora Yelton,5,2021-03-01T01:23:26Z
