,id,comment,author,likecount,publishedAt
0,Ugy_fwWAR5NNBwXAAn14AaABAg,Shes should be jailed....can see that shed a liar. ...in her expression....,Anna Lissa,0,2021-10-09T01:33:05Z
1,UgzaI84__4fjC1S6tXh4AaABAg,"I never doubted Johnny Depp's innocence. On the contrary, the person AH should be locked.",Carmen Švančarová,0,2021-07-12T12:36:54Z
2,UgzP-zURaoHdtTxn_D54AaABAg,I am thrilled to hear that Amber's attorneys have quit and that her role in Aquaman was given to another actress. AH needs some serious personal help and I am glad that Johnny got away from her!,Joy Bluesbabe2449,0,2021-07-12T07:47:25Z
3,UgwJbYZC9jEDjHhQsE54AaABAg,Observe is amazing,Hollye Rorabaugh,0,2021-06-26T23:32:05Z
4,UgwciF5gOSAGD4D9pAh4AaABAg,She's nothing more than an opportunist. Total loser that needs to tossed on her ass from Hollywood like she'd have Johnny. Fortunately the truth is coming out and her true colors are showing.,Schellie Breseman,0,2021-05-30T21:40:44Z
5,UgxBxc_ABqwTdI4SkZ94AaABAg,"There are never any winners in these situations. However, I believe Johnny will be vindicated. Given enough time, Amber will show her true self, which I believe she has and is doing now. Ruining one's own career is one thing, but destroying another's is quite a different ballgame.
Good luck, Johnny!",JieJie,2,2021-05-11T17:41:26Z
6,UgzCEu6YYM0Q_fl0ivt4AaABAg,My sister ran into the bathroom screening and shouting she came out with blood and scratches all over her chest and hair . My dad would run up ushuly you get body slammed into the door sometimes so hard you go through the door and it doesn't stop . But this one time my dad ran up and I as just like sh*t here we go what the hell nothing I can do exseped make peace with each blow if I have a fight spirit it will make things last longer but if that happens its even more dangrous . Sadly my dad shocked me he started to beat the f*CK out my sister he looked at my hands I used to bite my nails Intel they bleed . I didn't have nail s to scratch her  so he clicked she did it to her self. I couldn't stop but smile like what the f*CK get to your room. My blood mum did this she had one her days came behind me grabbed me from the back and pulled be back I as in a head lock and when the chair slips from your feet it's like been hanged. 1st time I hit her back don't regreat it I heard my neck snap crunching sound and no was was j gonna die by that person's hands .Sadly nobody belived me the hole family freinds belived I was pure evil she even had hair in a bundle on the tabble and moved it and did revice crap it's my fault sadly I had to pay for the belief of everyone people spread sh*it like wild fire and it never stops there . Intell one day my she did it again her bad day and she started and just as I had enough and looked just before defending my self I seen a blur figure it as my dad I was worried he seen me get ready to hit back but he surprised me . Instead hitting me he rammed into my blood mum full pal ripping phone off the wall I need help mentel help sadly I grew up with that. Thank f*CK my stupid cousin left it was before him as well he as no idea how lucky he was going in a home and he as no idea how much I begged my mum dad to put me in there not him when they ditched him there. He would been more happy with them they wanted a boy because I was a girl and a name there kid how would that look if we gave you up are own flesh and keeped your cousin's. That lad would been more happy and so would I . weird you can not go by voice body Jesus's I had my face head punched do hard it's like you gotta pray if there a god please take this strength away to the point you qweastion when I close my eyes I fear the peace of slipping away not death depression but the insain peace man . 30 somethink years this shit it's like how Manny times to you have to sacrifice your self dignity honner loyely respect to to face the basic things people value and injoy in life . Like look at you with out munipleating twisting cheating lieing taking stealing . You ever felt like saying take it all just leave me with some light in my heart and a door was of pure light when you open your eyes I'm a live now what here we go up on feet and woohoo run through woods jump in a lake chill looking at the stars I'm the most dull minded simple person I can't believe half the sh*t from people is madness ;p,Gemma Louise Rowledge,0,2021-05-05T09:21:24Z
7,UgwaSUCcNbScAnpTqIZ4AaABAg,I think both can munipleat people to there own advantage . People are all different you can't always go by looks or body language people play sh*t cool . I found out people who are carm are ushuly the game tactics. My sister's used to do that sh*t all the time . You deal with them fight because back then you had to but then they play victim to there freinds and then there freinds are like no no abouch of kiss asses . Next those people you had to fight against you they go silent when some person you don't know gets on the high hourse and trys to domnat you. To the point you don't know them they don't know you to the point they are like you Fu*led with my Freind you hurt my Freind. Jesus's it's like rewind you breatend your me and I will be that person tell me my response says I have no right. Then they stop will the bull crap they didn't know. I'm like there abuiceing your freindship because they know you got there back nine times out ten you respect there doing what you would do so . If a person can not face them selfs and make there freinds family others pay for there sh*t karma will come back both ways. My blood mum you could come from school happy then this bitch as one her moment's and you have a blow to the head ribs what ever bed before I bat you black and blue . Then your like Im so hungry is going down there worth the drama. Then you go down and face if I don't eat I'm gonna pass out jelly stage .you listen and you hear people in the room from having your head punched and the hole neck strangle die you plage wish you'd just die .then sadly I would fall into this trap thing . I'd still remember her 10 mins before hour what ever but she would suger coat like nothing happened hello kiss ass talk like your retarded and talk like she didn't do nothing and I'd be like what don't talk to me . Sadly dum people would be like your right she is a bad child sadly. I renember my freinds mum talked down at me like shit so did everyone else before people know the truth it's to late there's a ripple and those people who course the crap play like they care . By then your this that the amount fights I had I don't care about winning loseing that people say why do you keep getting back up stay down. My dad and he's freinds full hand on my face because why should I stay down when your in the wrong .been laughed at the sad person is the one who hide behind freinds family that I hate the idea of abuiceing those I love to save my self from what ever I can't face you should learn or pay for your sins .  People are so munipleative you can't always go by body language . I was read like a book to the point there's nothing left of you . I was put behind bars as a threat as a kid even tho everyone knew I as innocent they all laughed but  to me I anted to join army and also farm work travel work place to place and always tried my best to help.  People don't value and they destroy munipleat it's like when you have your face slammed into a photo and your words go against you  your body language sometimes one can't even feel what there face is saying that you can't tell.  If your blank your cold evil if you care hurt your fake it's like bloody hell you fight you are provoking you don't fight you stay you don't stay provoking everythk like errrrrrr . Realty I know the truth that person knows there truth if I had all the money in the world I ask what do you want have it injoy and set fire to it all ok make sure there not near it .,Gemma Louise Rowledge,0,2021-05-05T08:56:52Z
8,Ugz42_Fht1BrBJWTiWd4AaABAg,Only them two really know the truth there both bloody actors.,Gemma Louise Rowledge,0,2021-05-05T08:26:06Z
9,Ugz7H_1fcyjuigmlzX94AaABAg,Is this really true? If so it is because Disney has so many problems that they need a money maker.,Linda Douglass,0,2021-05-03T06:32:31Z
