,id,comment,author,likecount,publishedAt
0,UgzpvqeaEzWJfPVb2eV4AaABAg,2:12,Martín Pérez Disalvo,1,2021-11-18T17:45:53Z
1,UgxxZbxzdAaCgzGY9Xd4AaABAg,Mera said her parents died in the wars but her father was clearly alive in Aquaman?,vLad,0,2021-10-30T02:47:53Z
2,UgyGwLPld3zuLwCxgTh4AaABAg,I love how steppenwolf is all big and bad throughout the whole movie till Superman’s comes in 🤣🤣turns steppenwolf to steppenpup🤣🤣🤣,Bubba300,0,2021-10-29T05:08:41Z
3,UgzOf0YWg9RLmkx5qyx4AaABAg,"""FOR DARKS.. I mean... FOR JOHNNY DEPP""",Man Delorean,0,2021-10-19T03:28:06Z
4,UgxDRsWwHt6Vt1YL-uZ4AaABAg,"Randomly, I rewatched the 2017 version of this scene and while a lot of the dialogue is the same, what I find is that this version has more breathing room between dialogue. Whereas with JL 2017, everything is just moving so fast.",Omari Daniels,5,2021-09-29T12:12:21Z
5,UgxUflQKy-PR2In0jb54AaABAg,You dare call Queen Atlanna a Saint.,bringingback themohawk,0,2021-09-28T16:31:32Z
6,UgzW0KlCh6almH_x5Ch4AaABAg,Is her British accent meant to be accurate or what?,kai smith,0,2021-09-24T18:08:41Z
7,UgyTQ5GKCLcdmCL7YPV4AaABAg,"Anyone else noticed the ""symbolism"" or ""similarities"" between this fight and return of Superman. Look at this way:


-Steppenwolf is about to kill someone with his axe (Mera/Cyborg)
-Somebody stops the axe (Aquaman/Superman)
-The character attacks Steppenwolf, sending him away from them (Aquaman punches him and Superman kick him)
-Then, the character goes straightfoward Steppenwolf, and he attacks him but Aquaman avoid the axe and Superman avoid his hand. 


Definetly, Snyder is such a genius

(Sorry, english it's not muy first language)",Fernando Torres,5,2021-09-23T19:32:56Z
8,UgxUgMiaE3xstprNVDF4AaABAg,This version is lot better,P S,1,2021-09-18T04:26:27Z
9,UgyVYtrBPeUaHft9Pvh4AaABAg,#EventMovies of #MovieSeason2021 with #WarnerBros and #HBO distributing respectively.,Albert F. Warner,2,2021-09-15T09:59:05Z
10,UgyDOLOxtXbsmDz18xF4AaABAg,"I'm very disappointed in the lack of ""That's what she said"" jokes when it comes to the Mother Box",WACOMON,4,2021-09-11T16:52:56Z
11,UgwBtfaB8eHWFjN8gQ94AaABAg,whatever she did... But amber head.... Looks damn cute.... In this,Prashant Chauhan,8,2021-09-04T03:55:59Z
12,Ugy8RTygpBR8plKJSmN4AaABAg,I did not recognize the title of this video and I was so confused thinking I didn’t watch the actual movie at all 😂😂😂😂 took me way too long to realize this was Snyder’s version,LaToya Marcinko,1,2021-09-01T14:49:54Z
13,UgxaBu3Le1m9AbMZgdx4AaABAg,Change the title,𝔁𝓮𝓫𝓮𝓵𝔀𝓸𝓵𝓯𝓲𝓮,0,2021-08-29T19:22:32Z
14,UgwUVfBG-RyUxm7cXdd4AaABAg,#RestoreTheSnyderverse,Wheeler67,3,2021-08-20T20:20:02Z
15,UgyXqM4Z3vSKeQyfYYB4AaABAg,I always thought Mets was Aquaman’s sister,Kyle Andrade,6,2021-08-02T16:33:15Z
16,Ugz0JK2QfmXa41Dwbd14AaABAg,when step shakes his head after the blood bend is such a good addition. shows how close she was to killing,Cen d,51,2021-07-31T17:05:48Z
17,Ugysx-5x5OLnbelS32x4AaABAg,"If you think Loki & Sylvie’s relationship was weird. Just remember, Arthur & Mera are basically foster siblings.",The Awesome Bat,19,2021-07-23T04:05:16Z
18,UgyiRKjJCEU7qHs5UIx4AaABAg,1:04 When I realized Snyder meant business.,Michael Plurad,18,2021-07-17T22:23:34Z
19,UgwsVedPBMTgh4wO_4N4AaABAg,I hope Mera keeps her British accent from now on,Alex,15,2021-07-15T12:27:27Z
20,UgyiaOgbyHrfxZidPD94AaABAg,"God, I can't stand this woman, I wanted to watch this scene but couldn't finnish it...She's horrible. 😒",Emilce Diaz,2,2021-07-12T09:05:36Z
21,UgxX1daV-QjDUY4FVoN4AaABAg,The sheer downgrade from this majestic costume design to a shiny green body suit,ItzMrinyYø,8,2021-07-08T00:28:58Z
22,UgzDLVtwt7mNtsc34Yl4AaABAg,Why does everyone say badass when describing something related to aquaman,•Nebuliqque•,7,2021-06-22T18:20:39Z
23,UgypB0OYDNX6sunI0RB4AaABAg,Funny how the story line of this movie and the actual aqua man movie are so different,Domenique Echols,24,2021-06-16T10:33:16Z
24,Ugxf5n8H8qFJB_nUaIx4AaABAg,"You guys do understand right? Snyder had his film with the story and Mera's accent. Then it went to shit and Whedon changed a lot. Then Wan had to try to make his film match it instead of the Snyder cut. Whedon changed died in the war to fought in the war. Whedon had Heard redo all her lines w/o the accent. 
Then the Snyder cut comes out. Things are different.
If Dolph Lundgren adopted Mera after Atlanna was banished then problem solved.",dave miller,22,2021-06-11T01:02:12Z
