,id,comment,author,likecount,publishedAt
0,UgyVjRdfY9PB-Z1_LUx4AaABAg,stupid woman.justis for jd,Linda Duvenage,0,2021-07-30T02:44:07Z
1,UgybHnBMrVAQZCbxW1R4AaABAg,Amber inlove with a city in Europe. City in Europe Not inlove with Amber. READ up on your dress codes before you go to Holy temple  sanctuaries,Francine Arcieri,0,2021-07-29T05:09:00Z
2,UgzX-MV6_v4UdInjdJR4AaABAg,Click bait!,falisha shipman,0,2021-07-27T15:44:35Z
3,UgyBXAa5iRtjJkkI2LV4AaABAg,"Hello my beautiful great fans, thanks for your love and support,I know you are a bit nervous that am replying to your comment feel free to contact me in the Hangout app with my email, jdepp8825@gmail.com",Johnny Depp,0,2021-07-26T06:22:28Z
4,UgyrNp7c6_2xwqLvXa54AaABAg,"How does any of this relate to the title of this video??? Reading the title of this video, I thought finally something NEW! An update so to speak, but it’s just the same guy saying the same things, and showing the same pictures during the video. The only reason I clicked on this video is because the title suggested it was something new, something recent…
Am I the only one who’s annoyed seeing old pictures of Johnny Depp and Amber H, when they were still married?",Kendra Sowell,0,2021-07-26T05:19:56Z
5,UgyZQB1M-OvSVeewczx4AaABAg,Her faith in the UK for what? Shes the abuser,jjd jj,0,2021-07-26T02:25:56Z
6,UgwJLZqXtTelP3Qx84t4AaABAg,"Sorry amber but johnny depp is a world known blessing to us all. You will never know that feeling.  The would fans of johnny depp will never die, because for along lime.   ""Johnny has giving to us the most  Precious OF  Gifts, HIS LOVE.",Cburke502,2,2021-07-26T00:29:14Z
7,UgzqhkzDaxgpRmKUOs54AaABAg,She's the one exploding not Johnny and she should be in jail for all this b******* that she has been doing Johnny Depp and I'm sure she's been very violent to actors and actresses co-workers and she should be in jail for all the things that she did fraud trying to kill Johnny  and what she done to his finger and other things oh yeah and charity stealing from charity and lying in court,Deborah Thurston,0,2021-07-25T21:03:34Z
8,Ugx2rpdsrH5pRQGDxB54AaABAg,Where's the baby?,Marie-Jane,0,2021-07-25T20:10:22Z
9,UgzY5_6kgsp1ru0tPs54AaABAg,Stop clickbaiting us with plain Hollywood news. If regular people can get ahold of the records why cant a gossip magazine?,The Hoodedeagle Show,0,2021-07-25T18:23:06Z
10,UgyZHk27-RpPw0v_nqF4AaABAg,💜🎠💜Love Johnny 💜🎠💜,Patty H0skins,2,2021-07-25T17:27:53Z
11,Ugz4SvbY468o4vsfI714AaABAg,Title doesn’t match video,Deniz Kenger,5,2021-07-25T16:25:58Z
12,UgwGLhl9cEYnhnR_yM14AaABAg,"The title is clickbait, the only new thing i learnt is that heard went to istanbul. The news on this arent related to johnny depp. 

CLICKBAIT.",Deniz Kenger,6,2021-07-25T16:25:34Z
