,id,comment,author,likecount,publishedAt
0,Ugwm_V8TjtmmI9Vzh-14AaABAg,Good reading of cards! Poor Johnny probably got slapped (not punched) after this.,Pop Tart,0,2021-11-08T02:16:56Z
1,UgzNp5Nxn8GySv8xe014AaABAg,He is such a good actor ... he's knows how to act badly when it counts.,guy N,0,2021-10-28T18:05:17Z
2,UgwGhpSKcDLtKhz9q8t4AaABAg,U nobs,susan,0,2021-09-08T10:24:14Z
3,UgwhXQ-xzHoJL3w-KKt4AaABAg,Poor Johnny being abused many Amber……….,Sky Dragon,1,2021-09-08T03:07:31Z
4,UgxT24sqUH84g3UCcqN4AaABAg,F Australia,Christopher B,0,2021-08-05T13:36:56Z
5,UgyHkxA0imxja0hq1Wd4AaABAg,just oozing with sincerity. Incredible. 😆😂🤣😂😅,ricky sabine,0,2021-07-27T20:56:23Z
6,Ugzl1mX1smheedeF6Rh4AaABAg,I’m so glad he’s not married to her anymore Thank You  God 🙏🏽✌🏽❤️,Tina Lichtenberger,1,2021-07-01T01:11:50Z
7,UgyVYZ09oVHP1YAEM694AaABAg,Rehearsed dribble. Cringe lord celebrity couples are often trained wrecks😅,Byron Davis,1,2021-06-30T12:02:13Z
8,UgykrLhv3kY2H1qqA7l4AaABAg,Bye Karen,Song Henry,1,2021-06-25T16:46:06Z
9,UgzHKbCHCyWC1Cq7gSB4AaABAg,Johnny did the video because it was the right thing to do.  Amber is the one who abused her privileges and figured that she was above following rules.,T. K.,0,2021-06-17T23:27:59Z
10,UgwyzC1fBuZ9kIAIGrt4AaABAg,"I BELIEVE JOHNNY DEPP IN THIS VIDEO, BUT DO NO BELIEVE AMBER HEARD WHO LIED TO THE OFFICIALS OF AUSTRALIA, STATED SHE DIDN'T NOW THE LAW OR ABOUT DOCUMENTATION. EVIDENCE WAS FOUND ON HER PHONE TEXT MESSAGES BETWEEN INDIVIDUALS, IN WHICH SHE TRIED TO SNEAK THEM IN AND HAVE PEOPLE LIE FOR HER. DEPP KNEW NOTHING OF THIS THOUGHT AMBER TOOK CARE OF ALL THE PAPER WORK AND LEGAL ISSUES.",Elizabeth Torres,1,2021-05-31T16:31:56Z
11,UgySiQD-reoR1YXNXXN4AaABAg,Johnny looks absolutely drained here and emotionally upset,Abbie Hazel Hunter,0,2021-05-24T22:16:41Z
12,UgzKsPUiUC4RoRBBDQF4AaABAg,Her dang dogs...poor Johnny to put up with crazy woman😦,Cheetylicious meow meow,1,2021-04-09T16:03:37Z
13,UgwvtAVqT_XN5xFR89R4AaABAg,her facial emotions give me freaks,Vader Darth,1,2021-03-28T02:14:53Z
14,UgwkdKq04toCwBSX69h4AaABAg,He didnt nee to apologise for nothing,Balqees Sahi,0,2021-03-22T19:09:07Z
15,Ugxl8eL2Q3rBpY6gDYF4AaABAg,Did anyone else see how much pain he is in. His eyes are so heart broken. Like how did know one see he was the one getting abuse even back then? :( yeah I should probably say i haven't been on line and didn't know about JD and Amber but I I had of I would of backed Johnny all the way. He is an actual nice guy,miss D,6,2021-03-18T01:09:37Z
16,UgzbTGAWG4mCa7u3dyN4AaABAg,Looks like a ransom video,Jesse Gindhart,0,2021-03-15T14:32:34Z
17,Ugy4h0lpgOOHWPyStA94AaABAg,Someone threatened to have Mike Vick watch their dogs if they didn't make this video.,DESTRO350,0,2021-03-10T23:04:51Z
18,UgwNQGo2NvOJe9JlZKV4AaABAg,They really don't care do they,susan,0,2021-03-03T17:42:30Z
19,UgzF-AlRV6zUP43q1R54AaABAg,LMFAO,XYLO,0,2021-03-03T13:23:06Z
