,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgwjWQKgCJI14yWuYTp4AaABAg,Justin Dvorak,Stop with the clickbait titles please.,2020-08-02T16:37:24Z,0
1,UgwjWQKgCJI14yWuYTp4AaABAg,M78 E6Q,@Rick Sanchez C137 so in short off with her head. Seens there equal. An she was the abuser.,2020-04-19T07:35:35Z,0
2,UgwjWQKgCJI14yWuYTp4AaABAg,Rick Sanchez C137,"TheQuartering 

Hollywood:  women are and should be treated as equal to men.

Amber heard physically abused her husband and lied about him to ruin his career/life.

Hollywood:  Amber Heard’s ex husband is a monster and should be allowed to work for being abused by Amber...",2020-04-18T18:09:25Z,0
3,UgwjWQKgCJI14yWuYTp4AaABAg,L T,"Johnny has been dropped from Pirates of the Caribbean due to the allegations Amber made against him. We don't know what exactly happened behind closed doors, but what we do know now is that Amber lied about a lot of things and I think Johnny deserves his career back!
Please support the petition to bring Johnny back as Captain Jack Sparrow!",2020-04-06T13:07:47Z,1
4,UgwjWQKgCJI14yWuYTp4AaABAg,M78 E6Q,I hope they destroy her.,2020-04-06T00:26:55Z,0
5,Ugx-IapvB2soBSHu4VZ4AaABAg,1MinuteFlipDoc,LOL,2020-08-22T23:37:39Z,0
6,UgyQcptadhfRLYpHNvZ4AaABAg,Betty Boop,Shat in his bed for one.,2020-04-02T05:24:50Z,0
7,UgyY7UQ_kIA0NaYk3u54AaABAg,Johnny Bravo,I bet he is,2020-05-16T16:57:25Z,1
8,UgwjBq7MQ98y0QJGLjF4AaABAg,Jason Baird,"Settlement = NDA = Heard keeps her career. If I were Depp in this situation, I wouldn't stop until the truth was out and her career was in ruins. Some crimes should not be forgiven.",2020-04-01T10:54:41Z,0
9,UgxSHxnLWcGUAddAPPd4AaABAg,ROBBIE RACER,"They could  just have Black Manta kill her..that'd be an epic twist for sure. Or maybe Orm gets released from his Prison and he does it. Either way..i'm sure they will just replace her as most people I've talked to, liked Mera but didn't really care that much she was played by Amber. She's too cookie cutter not to just replace her, there are a of girls who could play her",2020-04-01T10:51:49Z,0
10,UgwbXWa4-gcN9gq-Uh54AaABAg,S Barnes,"@ROBBIE RACER err I'm sorry but in my opinion Mera was the best thing in aquaman, she was amaaaazing, if they ditch her from the sequel then I won't bother with it.",2020-04-01T14:22:41Z,1
11,UgwbXWa4-gcN9gq-Uh54AaABAg,ROBBIE RACER,"She wasn't the best thing at all. Orm, black manta..the actors who played those parts were well received. I remember watching trailer reactions and most everybody perked up on every character they revealed in the trailer..except Mera. Only one was a little girl watching with her brother and she just liked her hair. I loved the movie, but Mera wasnlt the star attraction and if she's replaced..oh well. But..i thought they were going to do a sub plot with their baby, if they do to hint at a part three, Mera would need more screen time. But I'm sure writers will think of something.",2020-04-01T10:42:57Z,0
12,UgzRJvSIQ-LvEBoQtWl4AaABAg,GAMELORD 313,Flashpoint paradox style? Wonder woman cuts her head off,2020-04-03T06:48:29Z,1
13,Ugwh88_AUWBC1dMZF6t4AaABAg,MrGrinny,"I suspect there is a clause in his contract that says something like ""if you make us look bad, terminated!"". Don't know if it's true but I've heard Disney has a cash flow problem, I'm wondering when the rush to sell assets will happen before or after they realise they have destroyed nearly every piece of intellectual property they have.",2020-07-15T12:11:31Z,2
14,UgwQTA5Gkb_Ybd4eFyd4AaABAg,Bryan,"omg damn.
wonder if she would ****** musk if he wasn't worth several billion.
rhetorical question, ofcourse. she would not.",2020-04-01T02:21:26Z,0
