,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgwBgR8qwVVsOfgimcx4AaABAg,Thundergod264,No wonder the judge is mad.,2021-01-09T02:11:02Z,0
1,Ugzk4Ri5Jn6R6JQnVtJ4AaABAg,Raquel Dobson,"A studio replaced Kevin Spacey with Christopher Plummer for ‘All The Money In The World’ close to the final production of the film, so they can replace AH for ’Aquaman 2’...",2020-07-30T21:02:35Z,0
2,UgwkOFs4DfMZM5CJbPB4AaABAg,eddiegaltek,"There are 7.5 billion people in the world; so if 1 in a million don't like Johnny Depp there you have your 7,500 Amber Heard likes.",2020-07-28T19:54:52Z,0
3,Ugxl8O8VFBbI8KNc6w14AaABAg,Silver Trout Songs,"Nothing wrong with a lefty socialist, you inbred halfwit. We seek the truth, as uncomfortable as it may be. A misogynist like you will use Amber Turd as a way to generalise. Your brain is a broken mirror",2020-07-28T09:11:17Z,1
4,Ugyre5gWuECfjjWB-eV4AaABAg,J D,"@vexile12 nah how it works is the male narccissts scoop up the hot ones early,  so by the they figure it out and get out, they r  so pissed off all loath men.",2020-08-25T00:42:13Z,0
5,Ugyre5gWuECfjjWB-eV4AaABAg,CMDR Dantae,Your race and gender don't define. It truly upsets me that identity politics has gone far enough you need to even mention your a women. It's just depressing at this point. What happened to MLKs grand speeches of judging people by the content of their character not their appearance? I guess the racists and sexists couldn't tolerate that...,2020-07-31T18:07:26Z,2
6,Ugyre5gWuECfjjWB-eV4AaABAg,vexile12,Judge not by appearance but by actions (keep away from the absolutely beautiful females because more often than not they are absolutely vile in their hearts),2020-07-31T08:38:30Z,0
7,Ugyre5gWuECfjjWB-eV4AaABAg,N A,"She is a good looking demon, but that doesn't make her innocent",2020-07-29T13:32:33Z,3
8,Ugzc9_vewUsZwXBd54l4AaABAg,Anne Donnellan,change hue,2020-09-24T18:21:47Z,0
9,Ugzc9_vewUsZwXBd54l4AaABAg,littlekitsune1,"@Meggy McKechnie Yep, swelling near the eye is no joke. It's gonna shine and hurt for days.",2020-08-17T08:45:30Z,2
10,Ugzc9_vewUsZwXBd54l4AaABAg,Big Beerus,@Meggy McKechnie she really does and yes they do. For like 3 days its way worse than day 1,2020-08-08T14:57:48Z,6
11,Ugw7L1MxGms8vpGrhcV4AaABAg,Rhys Wong,She is not a feminist. She is a social path.,2020-08-28T08:55:30Z,2
12,Ugw7L1MxGms8vpGrhcV4AaABAg,fairlind,Symbioticwolfkat 13 No we’re not overlooked. Real men know who we are. It’s only little boys and maybe some teenagers who think every woman is a threat.,2020-08-25T19:49:34Z,1
13,Ugw7L1MxGms8vpGrhcV4AaABAg,Symbioticwolfkat 13,Real feminists still exist in these confusing times.. but sadly overlooked by these wannabes.,2020-08-25T19:12:34Z,1
14,Ugw7L1MxGms8vpGrhcV4AaABAg,Pixie_Fix,"@fairlind she's a pathetic gold digger and her ""Supporters"" are money suckers who think they'll get something if they bring a good man down.",2020-08-24T07:38:52Z,2
15,Ugw7L1MxGms8vpGrhcV4AaABAg,fairlind,"She’s not a femi anything, she’s just a narcissist and a man hater. I’m a feminist with the same goals as yours, and I refuse to let the Amber Heards of this world appropriate any part of that label.",2020-08-24T06:48:28Z,1
16,Ugy_Mmy8vfaRa_ywVpJ4AaABAg,Raquel Dobson,@Saima Abedi - I think the UK Judge was compromised by the power of Murdoch & possibly another... It’s no coincidence in timing I feel that on the same day Australia announced it was investigating Murdoch’s media groups... JD will appeal & those Judges will be independent from this Judge... We look to the US trial... & WB are idiots for dropping JD from FB3 but they are losing money & their new owner is protecting its US/domestic market interests...,2020-11-07T09:01:39Z,0
17,Ugy_Mmy8vfaRa_ywVpJ4AaABAg,Saima Abedi,@Raquel Dobson do u have anything to add.,2020-11-06T22:28:58Z,0
18,Ugy_Mmy8vfaRa_ywVpJ4AaABAg,Raquel Dobson,"It’s the Judge who will make the decision, & his decision will have nothing to do with how the UK press is relaying the case...",2020-07-28T01:34:04Z,0
19,UgzQIYvjRbQOiJgLvq54AaABAg,Hamed Ameri,"this is the reason, pisses me off, while fucking psychos make false accusation and people believe them, while when a real abused person will be doubted even worse think its her fault and she is lying. the world is a mad place.",2020-11-29T20:30:01Z,1
20,UgzQIYvjRbQOiJgLvq54AaABAg,SHANNON Merrill,So true!,2020-10-25T00:12:04Z,0
21,UgzQIYvjRbQOiJgLvq54AaABAg,PhantomLink,Women like you are very few. Don’t know why maybe you should ask your gender. Men seem to be on the same page about most things but women seem to be on the wrong side of arguments for the sake of “woman kind”,2020-08-30T17:42:56Z,0
22,UgzQIYvjRbQOiJgLvq54AaABAg,littlekitsune1,"@M C No, the feminism people like to attack women for now is not feminism at all. The definition of feminism is fighting to make sure _both_ genders are equal and have rights. Not to bitch about misandrist ideals and try to make the world _only_ for women. You are cursing an entire gender and movement for what some dumbass brats are doing while claiming to be under its banner. In short, you're not helping anyone any more than those idiots are.",2020-08-17T08:37:11Z,1
23,UgzQIYvjRbQOiJgLvq54AaABAg,littlekitsune1,@Failed Attempt Edgy.,2020-08-17T08:33:41Z,0
24,UgzkBcpiK6uRNM2peLl4AaABAg,Raquel Dobson,Maybe not - remember they replaced Kevin Spacey with Christopher Plumber in All The Money In The World & that movie was basically in the can...,2020-07-28T01:36:24Z,0
25,UgzkBcpiK6uRNM2peLl4AaABAg,ROJETx,Amber turd,2020-07-28T01:25:13Z,0
26,UgzkBcpiK6uRNM2peLl4AaABAg,ROJETx,Turd*,2020-07-28T01:24:58Z,0
27,UgybTYhcqPsxHAOWKTt4AaABAg,baddoggybad1,Because she's seriously a sociopath....koo koo bird...,2020-07-28T05:16:16Z,0
28,UgxndB5c6ROtqaE5DA14AaABAg,Raquel Dobson,The UK Defamation Lawsuit is against The Sun - the Defamation Lawsuit against AH is in the US in Jan-21 - with all the lies she’s told in the UK case there will be more witnesses subpoenaed & more so-called evidence debunked...,2020-07-28T01:39:20Z,0
29,UgwPPQnQ6FPAPZ8a2Mp4AaABAg,Katy Drew,Majority vote doesn't equal the correct vote. We simply see things a little differently. Peace...out :),2020-07-28T05:10:15Z,0
30,UgwPPQnQ6FPAPZ8a2Mp4AaABAg,lucius Ong,"Try to see from a normal person's perspective: her lies contradict themselves and friends lies, johnny can at least provide evidence that she is guilty and who hasn't said a few nasty things in their past",2020-07-28T04:57:39Z,0
31,UgwPPQnQ6FPAPZ8a2Mp4AaABAg,Katy Drew,"@lucius Ong why do you hate Amber so much? Could it be this witch hunt has brain washed you at all? The truth is you don't know the truth and nor do I. She has stated JD put that cigarette out on his own face and cut the end of his finger off himself in a violent frenzy. Have you seen the painting he did of his jealous rant about Billy Bob Thornton? Many witnesses have stated he would get ""blackout"" wasted and, sadly, people like JD do the craziest things more commonly. He's said MANY unpleasant, vile things...Google this story for a less biased version.",2020-07-28T04:31:33Z,0
32,UgwPPQnQ6FPAPZ8a2Mp4AaABAg,lucius Ong,"so you think it is alright for amber to 
1. put out a cigarette on his face
2. smash a vodka bottle on his hand and cause him to contract a deadly diesease 3 times
4 insult his now dead mother
5 shat on his bed
6 frame him for domestic violence 
If all this is in the name of ""self defense"" from a man who in his free time has visited children's hospitals as jack sparrow for the purpose of cheering people up",2020-07-28T04:19:01Z,0
33,UgwPPQnQ6FPAPZ8a2Mp4AaABAg,Katy Drew,@lucius Ong forgive me but that is silly. Facts are facts. He needs help..just like every drug addict with emotional insecurities does. Not saying she's perfect but it's no surprise to me either that she may have started to fight back or even lie at times. It's survival and it's pure hell for women who have been controlled and abused for years. JD has shown extreme arrogance putting himself in the spotlight all over again.,2020-07-28T04:01:01Z,0
34,Ugx9WNS5vHvR0kiCa-x4AaABAg,Raquel Dobson,One more day & then the Judge will take time to go through everything again before making a decision - could be 4-8 weeks before the Judge announces his decision...,2020-07-28T01:44:58Z,0
35,UgzvneiciJ_Rg5LRQDF4AaABAg,Mic Vaughan,And people don't care about you.,2020-07-28T17:06:32Z,0
36,UgzvneiciJ_Rg5LRQDF4AaABAg,Popsicle Bread,We just want Johnny to get justice after being abused...,2020-07-28T01:20:23Z,2
37,Ugw5iYiA3PDEl1qbcgZ4AaABAg,Something Creative,On that note... Johnny was a massive drug addict way before Amber came into the picture and while dating other women. Yet it only started lead to black out violence when Amber came along and specifically aimed at her ...,2020-07-27T23:17:16Z,0
38,UgxtUOwnoSWAzNTX7r14AaABAg,Mic Vaughan,"Then why are you wasting your precious time viewing and commenting  on this? Are you the person convicted of sending ""a white powdery substance"" to celebrities a decade ago?",2020-07-28T17:17:37Z,0
39,UgxYwjHyF4ODGe0BB-t4AaABAg,Tizy Man,He did that long years ago,2020-07-29T03:55:11Z,0
40,UgwbdDPcgmro6zeqEid4AaABAg,Tizy Man,"Moron, he never used drugs",2020-07-29T03:58:15Z,0
41,UgxKbmPDsyXinRy14rR4AaABAg,EILEENMARI RICE,"She is a hollow, deeply disturbed person!",2020-07-28T09:46:05Z,0
42,UgyWCaw9x_uT6_N8rYh4AaABAg,"Mom, Sylvester Stallone Is Cheating On Height","@Sufian Ramli yeah, I'm on his side, but people should realize they both at times were awful to each other and there's more between them only they know and not the public. The public shouldn't be butting in other people's marital woes though. I don't think Amber or Johnny appreciate people making assumptions and talking about their personal lives. If it were us, we wouldn't like are privacy being stripped from us either.",2020-07-28T06:41:51Z,0
43,UgyWCaw9x_uT6_N8rYh4AaABAg,Sufian Ramli,"Well for one thing, Johnny has VERY well documented injuries while Amber only ever has faked bruises. Kinda makes it far easier to believe him than her",2020-07-28T06:19:50Z,0
44,Ugy-h3QIQv560jNGcw14AaABAg,baddoggybad1,"Not exactly....many who know and worked with him, know he's a mensch. He may have problems, but easily forgiving in the industry as long as he sobers up.",2020-07-28T04:57:53Z,0
45,Ugy-h3QIQv560jNGcw14AaABAg,Roy CyberPunk,So what? They can scream to high heaven and to the bottom depths of hell about it. Most people don't believe her anymore outside of the hellhole known as Twatter.,2020-07-28T04:57:12Z,2
46,UgzPrDXmtUHzPztJiSJ4AaABAg,Tim Barton,@Margaret Adam All good. :),2020-07-28T16:34:07Z,0
47,UgzPrDXmtUHzPztJiSJ4AaABAg,Margaret Adam,Tim Barton I’ll apologise for the name calling. Blame it on one too many gins. But I stand by what I said. There are too many women haters coming out on these threads. Evidence and only evidence should be believed.,2020-07-28T14:47:41Z,0
48,UgzPrDXmtUHzPztJiSJ4AaABAg,Tim Barton,@Margaret Adam Cherry picking my comment. All women MUST be believed is a catch cry of new age feminism as widely reported by the MSM. I also said it destroys trust in MOST women. NOT all women. There ARE some good women out there that have MUTUAL respect for everyone. Reverting to name calling.....real mature.,2020-07-27T21:51:18Z,0
49,UgzPrDXmtUHzPztJiSJ4AaABAg,Margaret Adam,"Wimp. Can’t believe the way the men in comments are overreacting. Yes I believe Johnny was a victim of domestic abuse. I also despise Amber Heard. But to go as far as saying no woman can be trusted is ridiculous. Both sexes in the ordinary world work and contribute equally when married or even living with a partner. Gone is the time when wifey stayed at home and cooked and cleaned while man was the breadwinner. Men, get over yourselves. This is about justice and evidence, which I hope proves Johnny innocent. People can be horrible, their gender has nothing to do with it.",2020-07-27T21:13:05Z,0
50,Ugw_SGlW8EIACqDBTXR4AaABAg,Lucila Sanchez,Amber u bitch u can not put j depp down the tuth will always prevail,2020-07-27T23:37:25Z,0
51,Ugw_SGlW8EIACqDBTXR4AaABAg,TheKnightKing 27,@Mike Hecker in most case not all though,2020-07-27T23:22:08Z,0
52,UgxcTrH6DExC0WqNNTN4AaABAg,steven frasier,"@Dox Fill 
It's not just about me, so no--you come on.",2020-10-28T00:59:35Z,0
53,UgxcTrH6DExC0WqNNTN4AaABAg,steven frasier,"@Maximus Mcmahon 
Never mind all the surveillance and eye-witness testimony--man, you are so full of it.  ~S",2020-10-28T00:32:45Z,0
54,UgxcTrH6DExC0WqNNTN4AaABAg,steven frasier,"@Maximus Mcmahon 
Gluteus Maximus, that is unsubstantiated SLANDER.
Who are you and Hoax Fill work for--The Sun?    ~S",2020-10-28T00:30:28Z,0
55,UgxcTrH6DExC0WqNNTN4AaABAg,steven frasier,"@Anja H 
You've missed the point, Anja H. 
HE WASN'T THERE, at the time of the alleged assault--it's called an ""Alibi""--duh.",2020-10-28T00:26:49Z,0
56,UgxcTrH6DExC0WqNNTN4AaABAg,steven frasier,"@Dox Fill 
So lemme see, Slander and Libel is a ""joke"" to you, eh? 
You & Heard share the same sense of humor, which both fails, like her ""acting"".  ~S",2020-10-28T00:22:51Z,0
57,UgyPJAV8cvlGAtXwbwh4AaABAg,Kodaloid,"@Lucas Harper excuse the innuendo, but what you are basically saying is ""an eye for an eye"", or ""if he would get that punishment, then so should she"". In my opinion that sort of thinking is lazy & morally reprehensible because it solves nothing. People only change when you give them a reason to, mercy under clear threat is one way, there are many others that don't involve dropping down to the same level as those you would criticise. Be more intellectual.",2020-07-28T15:01:16Z,0
58,UgxQ3I76i_xntKcsEjZ4AaABAg,Celeste Newton,@A Round Orifice in Nothingness actually he will be facing her in trial after the sun. So who looks dumb now?,2020-07-28T01:51:36Z,0
59,UgxQ3I76i_xntKcsEjZ4AaABAg,KRAFTWERK2K6,"Even if they'd bring in Judge Judy, she'd be sick of Amber's shit too.",2020-07-27T23:15:38Z,0
60,UgxQ3I76i_xntKcsEjZ4AaABAg,Liquidcadmus,"@A Round Orifice in Nothingness your insult is childish and uncalled for, if anyone is dumb here it's you. for her this is situation has everything to do with defending her public image. so she does indeed lose here.",2020-07-27T21:52:14Z,7
61,UgxQ3I76i_xntKcsEjZ4AaABAg,Nafsi,Same...,2020-07-27T21:19:08Z,0
62,Ugzj9_KDTkMGk8lsfER4AaABAg,melendu29,Hope Disney will realise there would not have been a Pirate sage without Depp playing THE pirate!!!!!,2020-08-21T11:11:54Z,1
63,Ugzj9_KDTkMGk8lsfER4AaABAg,Shanan Alexander,Exactly. I have been saying the same thing. I am done with Disney if they don’t apologize and hire him back with a raise. That’s exactly what they should do!,2020-08-17T15:26:19Z,1
64,Ugzj9_KDTkMGk8lsfER4AaABAg,Mike Montgomery,"Everybody should boycott Disney. They just prey on people’s nostalgia and children’s love of their franchises. Disney hasn’t had an original movie in years. They make up some bullshit characters, flank them with annoying sidekicks and have a shit ton of useless merch, ready to sell to the sheeple. Quite disgusting to watch people load up on the latest Disney merch with every single movie they release. Plus, they fucked up some marvel movies with their hollow virtue signalling, like stamping their “signature” into the film. I can’t forgive that.",2020-07-28T22:48:37Z,3
65,Ugzj9_KDTkMGk8lsfER4AaABAg,Annamations idk,"Yes, I’d sign that",2020-07-28T16:02:57Z,1
66,Ugzj9_KDTkMGk8lsfER4AaABAg,Sean Andrews,Send link if you actually want something to happen lol,2020-07-28T15:47:26Z,1
67,Ugy8ygHWeIMlrFbu1EN4AaABAg,DeaconG1959,I'd send him a case of all the Jack Daniels flavors just on general principles. That man is being tried worse than Amberturd.,2020-07-27T19:55:32Z,0
68,UgyUqqlC69vfAdnoxDx4AaABAg,Shanlui,RioreusuHD prison and Hollywood blackballed,2020-08-04T00:37:32Z,0
69,UgwW7F04o52QbQ_Obbx4AaABAg,SEAL,"Druidor, then ask him to pay $100M",2020-09-02T10:01:07Z,0
70,UgwW7F04o52QbQ_Obbx4AaABAg,Druidor,then go plant a steamer in his bed,2020-09-01T12:13:22Z,0
71,UgwW7F04o52QbQ_Obbx4AaABAg,stephen meinhold,one thing is for sure she is not going to give up easily.,2020-08-31T14:59:25Z,0
72,UgwW7F04o52QbQ_Obbx4AaABAg,J D,"@Simone Schick heh exactly, she's dangerous to be around unless have 5 mil for legal fees.",2020-08-25T00:37:55Z,0
73,UgwW7F04o52QbQ_Obbx4AaABAg,Katie Meyer,😂,2020-08-03T21:20:21Z,1
74,UgzxLTG28XsUW8-Pgqx4AaABAg,Genie Meadows,"@Lucas Harper Nooo you were nice and civil.  Yeah it's only through suffering that (most) people
can have empathy for people and animals.  We know Amber is not in her right mind too and has demons (literal ones)
and drinking she would be even worse.  I am pretty sure I read she is a wine drinker.  They go crazy too.",2020-07-28T07:38:51Z,0
75,UgzxLTG28XsUW8-Pgqx4AaABAg,Genie Meadows,"@Lucas Harper Yeah totally.  People have so much pain myself included.  It would be terrible for boys too because
they are expected not to cry especially past generations.  I do have great sympathy for Johnny.  I may not have
sounded like it.  I do know what it is like to live with a drinker though (my sister's situation for years although
she is a widow these days).",2020-07-28T07:03:10Z,0
76,Ugz5b36oOfpgN5DGMCN4AaABAg,Sandra Gordon,Fake news strikes again 😩🤦‍♀️,2020-07-28T22:52:56Z,0
