,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugx7QJsqFbL-Pf79_0R4AaABAg,Eman The scripter,How is she a terrible actress and person ?,2019-02-08T12:13:47Z,0
1,Ugwi6PfKIWogKeTqYzp4AaABAg,Trisha Mallik,G H 8777380042,2018-01-15T11:09:39Z,0
2,Ugj-IUuvLBVU73gCoAEC,Mojo K,Sam Sung Lol apparentley they wamted to remove her because of Johnny Depp.,2017-08-03T15:48:05Z,1
3,Ugj-IUuvLBVU73gCoAEC,Mandalorian Marauder,Answer: Money.,2017-07-08T00:51:50Z,2
4,UgjUopL87SvZSngCoAEC,SugarPlum Fairy,Xniper LEE NO we don't want this psycho gold digger who almost destroyed Johnny Depp making him more physiological disturbed at Marvel.,2017-11-15T11:39:29Z,0
5,Ugguulzia2Zb2HgCoAEC,Mezak Zambono24,EnderWolf YT no she didn't wonder woman is perfect and they've found the right actor to play her and that is gal gadot ✊ and amber is the right actor to play mera,2017-06-28T14:46:27Z,0
6,Ughp2hsU6CmL4HgCoAEC,Mezak Zambono24,Cameron Nelson no way near her suit,2017-06-28T14:46:57Z,0
7,UgheB_fsBEJamngCoAEC,Mezak Zambono24,Jadon Watson who cares he still looks bad azz,2017-06-28T14:47:35Z,1
8,UggrsP8b-0EaOngCoAEC,Yamuna,Tom Thomson Still haven’t hit a billion yet,2018-02-20T17:34:33Z,0
9,UggrsP8b-0EaOngCoAEC,Tom Thomson,"@GFA Showcase 
I love the ultimate cut.
I did not like the changed version that went into theatres. 

",2016-11-29T15:35:39Z,0
10,UggrsP8b-0EaOngCoAEC,Tom Thomson,"@GFA Showcase 
People are like:
Oh Marvel made 1billion with their 38384th MCU movie.

Lets compare it to the DCEUs second movie. 

Aaah omg DC can't make movies.



I don't get this logic. 
",2016-11-28T22:51:02Z,4
11,UggrsP8b-0EaOngCoAEC,GFA Showcase,"Tom Thomson This. People need to understand, DC is building their own universe, they got lots of movies ahead of them. But no, they talk shit, knowing full well that marvel has collectively released more shitfest movies. fantastic 4, ghost rider, hulk, etc",2016-11-28T22:44:25Z,3
12,UgjrQqVeai_4e3gCoAEC,Jesus Martinez,Scott Summers OMG cyclops responded to my comment! 😂 wait aren't you from marvel? why are you cheering on DC?,2016-10-14T15:52:25Z,0
13,UgjrQqVeai_4e3gCoAEC,Francisco,I think it'll do alright with critics since higher up WB execs won't be screwing with the editing.,2016-10-14T15:47:12Z,2
14,UggKBImiFQ4zWHgCoAEC,Patson Abel,+Chris Morris lol yeah your right,2016-10-13T16:31:16Z,0
15,UggKBImiFQ4zWHgCoAEC,Christopher J Morris,"It comes out in 2017, but anyway yeah I can't wait for this too",2016-10-13T10:27:17Z,4
16,Uggq6uBLjbQNW3gCoAEC,Sandun Nirodha,@Ron haha whatever you say is irrelevant...a troll is a troll.,2016-10-14T08:44:12Z,1
17,Uggq6uBLjbQNW3gCoAEC,Ron,Sandun Nirodha  You mean troll as in the way Amber Heard looks in that costume. Bwahahahahahaha! !!!  One more thing I can't be a troll on a neutral site idiot!! Bwahahahahahaha! !!,2016-10-14T06:36:59Z,0
18,Uggq6uBLjbQNW3gCoAEC,Sandun Nirodha,**Troll Alert**,2016-10-14T06:29:38Z,1
19,UggBlMK-lfLGbngCoAEC,Francisco,Geoff Johns is in charge of the DCEU now.,2016-10-14T15:48:09Z,0
20,UggBlMK-lfLGbngCoAEC,Gabe Aguilar,+Sandun Nirodha lol and now hes dead,2016-10-14T14:25:11Z,0
21,UggBlMK-lfLGbngCoAEC,Sandun Nirodha,Superman...on his chest,2016-10-14T06:31:12Z,1
22,UggBlMK-lfLGbngCoAEC,BLVCK Atlantian,"If WB keeps fucking with the films, I don't. Let the ppl do their jobs.",2016-10-12T23:09:15Z,5
23,UgiNICMQh16rrHgCoAEC,Rahman,lmfao,2016-10-14T00:51:56Z,0
24,UgiNICMQh16rrHgCoAEC,Ian Lee X,Nathan Domke you must have a lot of friends,2016-10-12T23:03:34Z,8
25,Ugg0cpgD3daF_ngCoAEC,LockDown,Amber Heard is an Abuser. No Thanks Hollywoke.,2021-03-31T04:23:11Z,0
26,UgggIrPeqpBGbXgCoAEC,Kimbah Legend,"Mezak Zambono24 I just don't trust James Wan as the director. He usually makes really good horror movies. But outside of horror. He usually don't do that stuff. And with DCEU going down hill, we really need a good movie",2018-01-29T08:07:26Z,0
27,UgggIrPeqpBGbXgCoAEC,Mezak Zambono24,"A person with strength Actually it is James Wan who is directing Aquaman, From the director of Annabelle and Conjuring. He said that Aquaman is going to be filled with fun, adventure, epic, humour and mind blowing special effects of the underwater world of Atlantis. Aquaman will be released next year on December...",2017-10-18T03:39:55Z,0
28,UgggIrPeqpBGbXgCoAEC,aaronl22,Alleyn The Indominus +,2016-10-17T19:30:14Z,0
29,UgggIrPeqpBGbXgCoAEC,Big ape gorilla,I don't think you read my other comments,2016-10-13T10:46:04Z,0
30,UgggIrPeqpBGbXgCoAEC,Christopher J Morris,Yes,2016-10-13T10:35:11Z,0
31,UgiE9kdp0Q05-HgCoAEC,Taj Wali,Maraxxxmov,2019-04-19T18:08:16Z,0
32,UgiLRMo1XgG2OngCoAEC,LifeasIsaac,"Casey Tatum Finally, someone who's know the truth. Great job explaining to the marvel fanboy aka idiot.",2016-10-18T05:28:14Z,5
33,UgiLRMo1XgG2OngCoAEC,Christopher J Morris,@Casey Tatum Yes,2016-10-14T12:06:16Z,0
34,UgiLRMo1XgG2OngCoAEC,Sandun Nirodha,"Don't flatter yourself, DC is pretty much taking an opposite route being dark and gritty. Now they're balancing the tone to be more light because of heroes like flash and cyborg. They have their own plans...btw I know you're a troll",2016-10-14T06:26:43Z,2
