,id,comment,author,likecount,publishedAt
0,UgyOp9DRxAhDKuKBtmV4AaABAg,"WATCH NEXT 👇

How Amber Heard Destroyed Her Own Career
https://youtu.be/gEfWUbRfFR8",Binge Watch,333,2021-02-22T13:30:53Z
1,Ugwtri5plgf4T_cq_yd4AaABAg,Guys can we agree to never watch another movie in this series as long as Johnny Depp isn't cast in it?,SimplyFliqz,0,2021-11-20T15:05:35Z
2,UgwCZcz7T-pJggscVlR4AaABAg,We’d only watch if he was brought back in . So they can screw off if they choose another lead.,Rocky P,0,2021-11-20T08:13:56Z
3,UgztkYN4BL18QJjQCB94AaABAg,There is no person innthe world can act like johnny deep as captain sparrow.unfair fired.grow up disney.,MR B,0,2021-11-20T05:11:44Z
4,Ugw2PpZCd9C-TsarePh4AaABAg,"As a guy myself,  I've ALSO been in an abusive relationship with a chick. Everything was always my fault and I was always wrong. Everytime she talked sh*t about me, it was because somehow I was a useless POS who never did anything right and I was always wrong and I was so terrible for it blah blah blah. I know what it's like to have a woman make you look like the bad guy when truly, you're the victim... I haven't dated in 3 years thanks to that BS experience that I was in for 5 FREAKING YEARS! What a waste of my time... I mean, yeah, sure, maybe I wasn't best guy, although I was her best since I was the nicest she's always told me... she always told me I was her best, but yet she'd scold me for no good reasons... although I will admit there were times where I was a BAD person in our relationship, but that wasn't OFTEN, I tried to be the good guy which 99 percent of the time, I was... but there were times where I was not, this is true... although my God was I treated like garbage. I never realized it until being broken up for a few months. She apologizes about how toxic she was even to this day and still tells me I was her best BF ever... so that's something... but still practically nothing. I don't trust women anymore hardly... I may as well go gay, but I can't really do that... lol that would be impossible for me. :/ :P 😅🤣",Levi Davis,0,2021-11-20T04:06:41Z
5,UgyUolGoOCCx88NIABJ4AaABAg,"The first one to cry ""victim"" is actually the attacker",Levi Davis,0,2021-11-20T04:02:32Z
6,Ugx4xeZZqphJ2QGwfFV4AaABAg,"They may save 90 billion by not having Johnny Depp in the film, but they also will not gross nearly as much as the other films did because they had Johnny Depp in them! I will not go see any Pirates of the Caribbean movie that does not have Johnny Depp in it. Furthermore I will also not go see any Fantastic Beasts movie that doesn't have Johnny Depp in it! I'm sure I'm not the only one that feels that way! I love Jason Mamoa, but I won't be going to see the new Aquaman film or any other film that has Amber Heard it! Why can't these movie studios admit that they made a mistake by acting too soon and firing Johnny Depp! They should just admit their mistake and give Johnny his roles back and fire the real culprit...Amber Heard!!!",Michelle MonDragon,0,2021-11-19T18:40:47Z
7,UgzmYxbyjQpfx_bXI2J4AaABAg,"Should have called the series ""Adventures of Jack Sparrow"" ..won't ever watch wo him. He made that movie ..he deserves every damn penny",Debbie D,0,2021-11-19T17:49:54Z
8,Ugwm8VsarIpr1A7xe6F4AaABAg,"Hey ho, hey ho
The amber lady stole the captain's heart
Have a glass of rum
She was stolen by the sea
Hey ho, hey ho
The sony people walked away from the captain
Have a bottle of rum
They walked the plank
Hey ho, hey ho
The woke people lost their mind, hate the captain
Have a barrel of rum
They lost their head
Hey ho!
Hey ho!",conodigrom,1,2021-11-19T14:02:03Z
9,UgxrPZJloQ5w4CbvbLB4AaABAg,"Without Johnny Depp , I'm Telling My Parents that we are not going to watch The Pirates Of The Caribbean without Jack Sparrow in it",Ryung Hufflepuff,0,2021-11-19T06:54:26Z
10,UgztSbn-FoikpuR_kXR4AaABAg,🐨🇦🇺🦘❣️LOVE J.D,rejeanne Usher,0,2021-11-19T03:54:51Z
11,Ugy3UZUdFz1u4cUz61N4AaABAg,"I can't watch a Pirates of the Caribbean movie without Johnny Depp, and Disney should understand this Johnny Depp and just",Aya Mohamed,0,2021-11-18T14:15:57Z
12,Ugwt-TVnL5E-cV7wKYx4AaABAg,It's time for Disney to get his frozen head kicked like a football,Saskia - Isskra Stasijonaitisk,0,2021-11-18T05:04:22Z
13,UgxqghQQrkFRUr0EGxh4AaABAg,I won't go see a spin off pirates without johny being in it. No way,Saskia - Isskra Stasijonaitisk,0,2021-11-18T05:03:19Z
14,UgxppXYXt9PlbZw1mHB4AaABAg,Honestly imo they either make them with him or they don’t make them at all. That’s the only way I think the fans will be happy. Including me 😊,Tucker Prefers Gmail,0,2021-11-18T03:18:28Z
15,UgzuzNHykyIZog9-gQJ4AaABAg,he has every right to tell Disney to fuck off but he know not to bight the hand that feeds him but Disney knows not to piss of the golden goose,Torque the prisoner,0,2021-11-17T22:57:14Z
16,UgxQqbX1bxlNNflni3d4AaABAg,"I love the pirates movies and Captain Jack. I have been an avid fan of Johnny Depp the man. I know by his actions in the public eye that this man is sincere and a man who takes care of his family and his partner or wife. Most ""wife beaters"" are obnoxious and flamboyant. If he were what they have labeled him, you would've heard of others that had same problems with him. More than likely abuse on his children. Has anybody heard of domestic  allegations being brought against him with anybody other than AH. Records that were brought out have proven that he has never been arrest for domestic abuse. With that being said, I would like to comment on the movies of his I have been watching on a regular basis. One is ""Sweeney Todd: The Demon Barber of Fleet Street"", I was absolutely amazed at the vocal this man has. Gorgeous voice. I do not believe there is any part he cannot do. ""Mortdecai"" is another good movie. So many he has done that are absolutely wonderful and it always fascinates me how he changes his characters so much that there are times you can't tell for sure if it is him or not. The character he plays in ""Tusk"", I had to watch it a second time to realize it was him. I guess what I am trying to say is, he is wonderful as Captain Jack, but this man has so much talent that he can make any movie as memorable as Captain Jack.",Barbara Morgan,0,2021-11-17T13:32:35Z
17,UgyFa8QHnsJhMLVaQ894AaABAg,"Disney is getting ready to lose more money on pirates 6 than any other film of pirates they have released. There is enough of us Depp fans out here that will boycott the release of this movie that they will be lucky to make back what the film cost them to make. Good luck with that. Right now with Johnny's popularity with his fan your exec's would be wise to put him back in his roll as Captain Jack Sparrow, There are not many of us who want to see a female Captain Jacquelin Sparrow. He's the only one who can pull off the character. Why? Because Sparrow was made by Johnny Depp. Nobody can emulate what Johnny has done with and for Captain Jack Sparrow.",Barbara Morgan,0,2021-11-17T12:45:38Z
18,UgyQhgMYuaB2Y38OaDN4AaABAg,I would have told Disney to KISS MY ASS!!,Norm Ouellette,0,2021-11-17T00:26:05Z
19,UgyynpUvANzi9OzAXGh4AaABAg,No one will watch them,DJ kronics,0,2021-11-16T18:29:42Z
20,Ugz9F1l56BWeGNJxk8J4AaABAg,"Go! Johnny GO! GO! 
 🎵🎶🎵🎼🎸🎺🎷
See, Johnny is Good Lol
📻📻📻📻🎹🎼🎵🎶
Johanna. C.",Glen C,0,2021-11-16T14:59:46Z
21,Ugz_SgNr7Sh28J6cS3x4AaABAg,What happens at home and work are two different stories. stay out of his business. you can't act nowadays with someone up your ass at home.,Joseph Darling,0,2021-11-16T07:27:17Z
22,Ugzcp-xGlHHViKgoBYl4AaABAg,Now if only Disney would apologize to all the Marvel fans they screwed over,Xyi D,0,2021-11-16T02:37:36Z
23,UgySpGTm6sF69Gymox94AaABAg,Signed.,Leanna Butler,0,2021-11-15T20:48:47Z
24,UgyeOH2HF9spsJqhmlp4AaABAg,Pirates of the Caribbean will never be the same with out Johnny Depp her brought Jack Sparrow to life,Melissa Shea,0,2021-11-15T15:32:43Z
25,UgwOfbIEFC80thXBPQ14AaABAg,"What? They kick the captain out of the franchise? Fine, it's time for us to depart, too.",kamomo hilda,0,2021-11-15T13:56:00Z
26,Ugwgmoe6FiXXTld_uyZ4AaABAg,No lie I  don't love pirates of the  carabian but when I saw  him fight with Barbosa in his first pirate of crabien I was like yeaa this what a ture flim frenchise I need  and  according to court 2021 depp has won the   case against  amber heard of fake 7million donation and   beating her,AARgamerYT a,0,2021-11-14T11:09:19Z
27,Ugwj2UjSp76dHDl8gu94AaABAg,I'm not buying any Disney merch or watching any of their movies until they make this right.,Heather Muncy,0,2021-11-12T16:42:24Z
28,Ugz5Tk53RiZzlSdJ2kp4AaABAg,Disney was too afraid of getting their hands dirty to stand up for what was right.  Pirates is NOTHING without him!,Heather Muncy,0,2021-11-12T16:32:18Z
29,UgwSxgcQuE8z-K7gdvV4AaABAg,"Pirates of the Caribbean without Johnny would be like: ”Caribbean of no pirates”, not verry interesting 🥸",Arpad Lööv,0,2021-11-12T10:10:11Z
30,Ugx7R6y7srqGM7V5VVF4AaABAg,amber heard should have been in prison.,D k,0,2021-11-10T14:20:34Z
