,id,comment,author,likecount,publishedAt
0,Ugy7NWhx_m-2UXUjyFt4AaABAg,Ezy fixed mate we just won't go and pay to watch it no worries.,lance outdoors,0,2021-06-01T09:23:57Z
1,Ugyacty01oDBs-fFpCR4AaABAg,Her ugly face again😂 the aquarman director the Asian guy wants amber to be in his movie aquarman 2 and WB who don't want to pay her money they decide to let her in the movie as mera or maybe 💩know dumb rich elon and they don't really want to kick that 💩out of aquarman movie. 💩 Will do whatever it take to be in aquarman 2 movie cos she wants to get the best actress award and more money coming in to her bank account if she flim more popular movie and she also know some of the director(men) won't mind to do her and give her the movie she wants. She hates men but she know how to seduce and use men to get what she wants. She hates men all because her crazy daddy when she see how her crazy daddy treat her mum. She's wants to use and destroy men. It like she wants to revenge or do something bad to men that make her feel good. Just saying 😅,Chika fujiwara,0,2021-05-31T17:07:38Z
2,UgzmXlZNeijVLQ529CR4AaABAg,"I won't be seeing ANY project that has Amber Heard in it, be it Aquaman II or anything else. There are lots of other things to enjoy free of lying bints like Amber heard.",YZJY,0,2021-05-28T17:53:43Z
3,UgxAFU3iye_8BHbsUDl4AaABAg,Sad sad sad,Cindee Paul,0,2021-05-28T14:58:09Z
4,Ugyef4UwCCqyQ5rvep54AaABAg,Dollars to donuts the Teard will NOT be in A2. The production company would have to be crazy. Unless of course they are mindless Wokesters.,Rick Gallo,4,2021-05-27T22:37:59Z
5,UgyBqfF903aopzQTwQ94AaABAg,Who. Cares. She is still Amber. A discrace.,Katherine Lange,0,2021-05-27T21:07:33Z
6,UgxZ7STbNi0DBUCeS0t4AaABAg,She has to go.,Wendy Whitter,5,2021-05-27T19:06:26Z
7,UgzYQ-TwnkReQ4ZPSz54AaABAg,"It's sad I really liked this film, but if they keep AH I am out, I won't be going to any film with AH in it!",Victoria Scholl,9,2021-05-27T18:19:03Z
8,UgyJiqivpkNLi-7GWSN4AaABAg,💜🎠Love Johnny 💜🎠💜,Patty H0skins,5,2021-05-27T17:15:30Z
9,UgxBkzgCOjKhcCB6Si94AaABAg,Use me as an Amber should be fired and put in jail button,Alexander Junginger,1,2021-05-27T16:20:02Z
10,UgwwCkYCjV67CS8g94d4AaABAg,who even still want dam heard in aqua man is out their damn mind I don't care for heard she is a terrible actress and a damn terrible person who would even want work with her from everything she has said and everything she has caused why in hell does Warner Brother need someone who lies and try their best to destroy a man career and his personal image while they were married and she cut of his finger why in hell seriously ?,Jake Chapman,0,2021-05-27T16:14:59Z
11,Ugzcb_sDdR5LQ9nDchN4AaABAg,"Time to tank their sales, just wait for the Video and share with at least a 100 people and they share with a 10 to a 100 people each and so on, we'll show them our displeasure!",Douglas Jacobson,8,2021-05-27T16:09:07Z
12,UgyI7bVxYO_i34QzEuB4AaABAg,Wheather or not she has paid the price to be in a movie or not. The train is still heading straight for whatever is left of her soul,Katherine Lange,7,2021-05-27T16:07:08Z
13,Ugy_OAi09-puMPoplYN4AaABAg,Wont be watching anything Ambuser Heard is in so don’t care whatever she even in. No ABUSER and LIAR in my book,Crispy Co,14,2021-05-27T15:47:26Z
14,Ugy5v5BRwC7jxf5519F4AaABAg,"If a man had done all this, he would have been in jail!!!  It makes me so sick, her claiming to be abused. I will never watch another DC/WB movie if they keep her. 
It makes them as guilty as her!!!!",Kendra Manuel,30,2021-05-27T15:17:02Z
15,UgwGbV0CMj8I1HOHrpl4AaABAg,I really hope she doesn’t appear in aqua man 2 she deserves to go to jail for what she did to Johnny and he deserves justice and justice isn’t letting the person that abused Johnny and other people that have been abused to let their abuser roam free in the world that isn’t justice justice is locking the abusers away for a very long time and if she does appear in the new aquaman film I’m not going to watch it I just hope she goes to jail soon #JusticeforJohnnyDepp,Driggsquad 01,22,2021-05-27T14:56:49Z
