,id,comment,author,likecount,publishedAt
0,UgxvvNFrNQqcD3Sz69l4AaABAg,We shouldn't be able to hear this kind of thing.,Eloheem202,0,2021-10-28T22:37:05Z
1,Ugyiw3HADiWb6Xg19EZ4AaABAg,"im glad that as a Muslim, Allah swt allowed us to hit our wifes as a last resort 
thankfully i dont have to cry like babe whenever my wife hits me",محمد الحمود,0,2021-10-15T14:03:26Z
2,Ugzomf2Fk51yrd8-_uN4AaABAg,"Johnny Depp is a freak weirdo, omg so much money and fame ,like get real man thus dude is a wack Job nut.",Joseph Gardiner,0,2021-10-14T01:29:51Z
3,UgztabOhi5O9YT2n5zJ4AaABAg,They both are saying the same. Listen carefully.,Nia Selah,0,2021-10-10T15:29:54Z
4,UgwAR6utwC9TdbftuBR4AaABAg,"She is a monster. No way he is to blame. 
Shows evidence here that she’s the abuser and she controls him",Lupe The Monster Muncher,0,2021-10-10T11:11:52Z
5,Ugxi1xr11nICDOe1XzZ4AaABAg,I noticed that too.,Sharon Duval,0,2021-10-09T01:23:39Z
6,UgwjTztfsMSlzA-PfJh4AaABAg,I’m speculating here but it seems like ALCOHOL IS A HELL OF A DRUG. Is it not?,SCOTTIE BLAZE,0,2021-10-07T02:59:59Z
7,Ugy3Rlw5wlL6TxuQuD94AaABAg,"This not fair ..

But domestic vilonce against women is not nice..
Domestic vilonce against men is not nice...

I have seen a woman attack and abuse their husband and then call the police crying and put on show...
If you have woman like that in your live run run away man and never look back..

When woman hates she can really destroy you for Life..

Some men treat woman Soo badly and they put up so long because they can't support themselves, for the kids,and So may other reasons they stay.. plaese run run and never look back .",Mohamed Ali,0,2021-10-06T05:13:24Z
8,UgzUifZuaVm1OjVabid4AaABAg,Who faw King cares about these shallow douches?,Sinistar74,0,2021-10-04T18:58:15Z
9,UgxneWimGKPdYCS_rMl4AaABAg,"I've had a bunch of relationships where the girl will block you from leaving a place you don't want to be, so they can argue more. This is such an unfair thing. You can't get physical with them but they can essentially hold you hostage when you just want to go somewhere else and cool off. People like that deserve a little Sean Connery 101.",Korbin Dallas,0,2021-10-04T18:09:19Z
10,Ugxs4ejTDTD3AddfdLp4AaABAg,Shame on Her justice for Johnny Depp we know how he is loyal and how his hart is big,M,0,2021-10-04T03:56:20Z
11,Ugz8k_wIPPNBbceXyWp4AaABAg,If I tell someone of my friends or family that my ex bite me many times after an argument when I was sleeping everybody would laugh so I just left her and people think I am a bad guy who dumped a nice girl so how people judge us guys even own family and friends too,humble's analysis,0,2021-10-03T07:58:11Z
12,Ugz8ZSDSLNhkNiKxR-R4AaABAg,"Listen to that winey beta male @johnydep
The @johnyDep that threatens to assassinate sitting  U.S.Presidents.",US MADE,0,2021-10-03T03:47:00Z
13,UgyEToNuPMpu40Qq2ct4AaABAg,No comment … she is evil 👿,fcporto porto,0,2021-10-03T03:42:28Z
14,UgzvcLf1YME1qXPsSW54AaABAg,There are people (women) out there who still think she’s the victim. How stupid is this world?,"Charlie From Starkville, Mississippi",1,2021-10-02T14:49:27Z
15,UgzhiAZuxuYW5fbzThR4AaABAg,"So many woman want to marry with him, but this woman waste it",CTechy ID,0,2021-10-02T05:34:47Z
16,Ugx3i5TUM3UZBSZE1qt4AaABAg,"It's hard to see him smile now, he will traumatize for a long time",CTechy ID,0,2021-10-02T05:33:05Z
17,Ugw8u_BMJ6L6WES0yrV4AaABAg,"I was dating a girl who used to accuse me of everything, she broke a bottle over my head, hit me and scarred my eye with a rolling pin, had to pretend in hospital I got jumped as nurse could see bruises on me and needed 32 stitches, she said she would change, never did, hit me with a full glass bottle while I was sleeping because she had a dream where I cheated, I never once hit her back, I'm a 6'2'' 220lb Irishman, 32'' waist so not exactly a tub, she was 110lbs at most, none of this happened at the start, it was gradual and I loved her which is the sad thing, I'm happily married now to an amazing woman who is kind, beautiful, smart and funny, it scarred me worse than three combat tours in BAF, I just felt defenceless against her, I thought she would stop, she told lies about my friends as if she was trying to isolate me, I've never hit a woman in my life, I don't like fighting anyone, I still can't sleep properly, I hope she's happy though, I wish her well even if she was a monster, my sister called the police once and they came around, one laughed and said ""big man like you can take care of yourself, you've been to war"", it made me feel like a coward and because of that I put up with it for two more long years, orbital bone shattered, tooth knocked out, stabbed etc etc all in that time frame, if I wanted to I'd have snapped her in half with ease but I'd be in prison, she wouldn't.",Green Grugach,0,2021-10-01T09:28:15Z
18,Ugxlw6pe-hyax-JSrz54AaABAg,Hate that woman she needs to be the one cancelled and Depp needs to be Grindlewald  and Jack sparrow again screw that lying name i can't say,Adam Hutchison,0,2021-10-01T01:44:01Z
19,UgwVSxXFpUQjhwvaDrx4AaABAg,If it was the other way around people would have him on a stake,Steven Amoah,0,2021-09-30T19:07:58Z
20,UgxcQ8KqqbEB-z4iEX94AaABAg,"No apology from the news paper though !!
Sick",Eddy Watson,0,2021-09-29T18:30:43Z
21,Ugz44PczW4pyxF3ifZp4AaABAg,Like bill Burr said a hall of fame of gold digger. If she was true then her Twitter and Instagram comments sanctions wouldn't be off.,Pema Tobgay,0,2021-09-17T05:54:23Z
22,UgzBi24N_kLyvycES3t4AaABAg,"My ex wife treated me worse than a dog for 12 years. Then when the stress and anxiety of her abuse led to a break down and I lost my job she cashed in her chips, and alleged to the police that I had been abusing her for all that time. I was arrested, locked up, and on release told that I was not allowed to go back home or communicate with her again. I lost my home and haven’t seen or been allowed to speak my two little girls for a year. I have done nothing wrong other than try to please her for the last 13 years…",Happy Grecian,0,2021-09-05T01:14:01Z
23,UgzdXbDPuneqrkPYzhd4AaABAg,After i heard some tapes i think she got insane trying to compete with him and fighting over the power in the relationship.. this women  should get treated and more important she is not suited to be a mom!,הילה בן שימול,0,2021-08-25T16:08:04Z
24,UgwEx9RqmswhoRE4Icl4AaABAg,"Please, dislike every movie she appears on in streaming sites and try not to watch.
I'm currently busy disliking everything she appears in.  Let's start with this. 
#Justice for Johnny",Marelize Bruyns,1,2021-08-24T16:27:28Z
25,UgwchITamvrpoTY8ecl4AaABAg,"It's so hard to be a celebrity, on one hand he was getting abused and getting hit and on the other, he had to show up to for his duties and meetings as a celebrity - with a smile. Very sad to see this.",Hema Sundari,1,2021-08-17T06:20:57Z
26,UgymN2vB0_sFKTqBx1V4AaABAg,"Horrible face of amber heard a narcissic of manipulation 
Just a damon 😡😤😤😤karma on you",juliA dreAm,0,2021-08-15T04:35:54Z
27,UgzINMsAeUR7ECurqi94AaABAg,I love how he’s going through this tough time and even though amber beats him he still said I’m sorry for scraping her toes when he went to close the door,Arianna Dawn,1,2021-08-10T04:47:31Z
28,UgwLDxbh9XQQ-03EEqV4AaABAg,"I like when my girlfriend boxing  me in the chest when she is angry.She is so cute.But she would never hit me in the face,she loves me,and i love her  .",Boris Lav,0,2021-08-07T02:47:20Z
29,UgzXpjhA9KxvravOVrJ4AaABAg,So sad. .. men get abused too.,Lisa Gilmore,1,2021-08-05T18:47:30Z
30,UgwBnzBqjdnXe-RDl_F4AaABAg,"sad how modern feminism changes the world, until it's a woman abuser... I mean, he literally got cancelled for 'abusing' her WITH NO PROOF but when it shows clearly THAT SHE'S ABUSING HIM, she still has movies etc. etc..",urmommia07,3,2021-08-05T10:32:34Z
31,UgxqdAuIS6L6AUcH6Ql4AaABAg,"Johnny does NOT look so happy next to her when the cameras are flashing away. Amber just 
wants to be in the spotlight and the fame. There's no sign of her gazing at Johnny lovingly.
She is an embarrassment for all women. Now there are women who are afraid to come forward with ACTUAL stories of being abused because of situations like Amber's.",Zoe Fang,3,2021-08-03T22:12:16Z
32,UgznrGWZ1c37M0c20WJ4AaABAg,She's literally evil.,cookie_dough_hangover,2,2021-08-03T14:06:18Z
33,Ugy7KCJAv29KqliuBip4AaABAg,Wow!! These actresses and actors don't know how to talk with out a script to recognize,Sommer Clark,0,2021-08-03T12:38:06Z
34,UgwW-4boiS2I6GfV9ZB4AaABAg,#victory4Depp,xurbition,1,2021-08-01T05:55:35Z
35,UgxtRrLCn4kWyxvwb9J4AaABAg,She's the devil,ssaliens28,0,2021-08-01T03:04:26Z
36,UgwtrUZekT46M4TEqZx4AaABAg,Why are celebrities held to lower standards than everyone else?,Buster Highman,0,2021-07-26T16:23:06Z
37,UgzTsBlr6lTJ-TKVSXh4AaABAg,"The lowly spy coronally expand because heaven biosynthetically snore lest a crabby anteater. dysfunctional, rude beret",Dawid Malan,0,2021-07-12T18:42:28Z
38,UgwBqbx9rwMu1ZIffUp4AaABAg,"This is why im scared to have a relationship. I know im quite short tempered and always retaliate strongly when someone hurts me. Im worried that i'll become an abuser once i'm in a relationship. I also cannot think straight when i feel mad or depressed. Once my baby nephew annoyed me when i was  depressed, i kept imagining in my head how i want to slap n kick him at that moment. He was only 3 yrs old. Once i was okay again, i feel scared of my ownself.",Mashi,0,2021-07-02T12:25:57Z
39,Ugx-H0lyrFoTfivEM_F4AaABAg,"#JusticeforJohnnyDeep  I hope his case be a example AND help many men to up their voice too.
 The world need to be concience of the domestic violence Is not just a feminist movement its a serious problem a human (woman & Man) can suffer.We supposted fight for equals rigths between Man&woman.

 Sometimes the machista behavior starts from women who thouthgs the men can't cry,  or they have to supported punches from women just because their are Man. 
Out there are many girls fighting for their life AND just people like Amber make the movement lose credibility.  For other side, Is sad the reality about men are suffering domestic violence and they didnt speak about it cuz people aint gonna believe them because our sexist thought as society. 
At  least here on México I knew about a case of a Man tell the cops he suffer violence from his wife, they didnt take as serious AND literal they laugh. 
I really hope we make concience about this serious problem. 
We need stop judging people and stop giving so much power to people,  until we really get the truth or both version of the history.",xiadani rangel,1,2021-06-29T03:57:08Z
40,UgwgE30yrg5iJrRN1hl4AaABAg,"I mean, he is closing the door and for what in the heck she had to forced him to open the door??? Toxic people will take the blood out of you and will bring you to a such of miserable state of mind that you will forgot your own name. Ugh!!! I wish Johnny Depp was my brother so I can physically slap this witch 🧙‍♀️ 😒",Ahany ym,1,2021-06-26T11:58:11Z
41,UgwCyAeNcRFhyTBcQb14AaABAg,She needs to rot in prison.,Sasha Vladimirova,2,2021-06-20T20:12:55Z
42,Ugy2lUoipwiT1Tp0AUF4AaABAg,"Omg she is just one Spoiled person , attention seeker .If things dont  go her way she’ll just have a fit and would start going into a rage . Cra Cra . 🤮🤮",Tina Lichtenberger,1,2021-06-15T21:34:34Z
43,Ugw3Gsz3MzrGlmSjNqt4AaABAg,evil snake of a woman....,sanya_is_watching,1,2021-06-15T19:56:04Z
44,UgwoaMH11qlLel6vqe94AaABAg,Poor man:(,Spooky Spoon,1,2021-06-15T19:16:26Z
45,UgwLO8hHF-ez5iVw0NF4AaABAg,"Amber Punches Johnny in the face because She was Hitting him with a door and scraped her toes!! She constantly says I don’t know what I did with “a” door but admits it and says “I’m sorry I hit you in the head with the door!!? And I’m sorry I punched you in the head 😂 Then…..She brings the whole incident up in court even though she admits it clearly and blames Johnny !!
And Nicol facilitated her win every step of the way!",The Killing Joke,2,2021-06-15T06:42:49Z
46,UgyZwAe8s4NO6SKneIh4AaABAg,Notice how she said “I did not kick “A” door …I did not push “A” door” meaning she doesn’t even remember the incident well enough to name what door it was or what action she took.m,The Killing Joke,0,2021-06-15T06:38:55Z
47,Ugxav_qx8Df11EeFn1V4AaABAg,"My ex just recently turned up at my door. I open say ""hey hows things"" She head butted me and fractured my eye. Dont let yourself be a punching bag "" Mentally or physically!! ""  
Just Walk Away! Hate has is no place in loves corner..",Sir Bee,1,2021-06-14T09:07:25Z
48,Ugw08tFeA0XC9ZlgHAp4AaABAg,His voice sounds so heart broken at the end,Mawra Shahzad,3,2021-06-07T11:09:57Z
49,UgxSWrHlSMlfpkUzs-l4AaABAg,Psychotic Amber,Eternal Soulfulness,1,2021-06-04T12:36:36Z
50,UgxWei2PdEUcco7-hol4AaABAg,Women can be so cruel and threat her man really bad. Trust me... I've seen it,Campur Aduk,0,2021-06-04T04:23:45Z
51,UgxqyaXz5CodzR8lcxl4AaABAg,She's freaking crazy; bipolar Queen,Angela Duncan,2,2021-06-01T16:00:43Z
52,UgwsvONDxDxxPNB_nad4AaABAg,"It's so heartbreaking to hear his voice sound so defeated. She really broke a man down whether they're celebrities or not, you can hear the tones. You can hear his sadness and her lack of remorse. Just a shame that mainstream media still defends her, he's worked so hard for so long on his career just to fall in love with a sociopath that has since been determined to use him as leverage in her career. It's tragic Johnny and we're watching, we're not going to forget and fans/supporters everywhere will be there to celebrate with you when Justice is served.",Medusa 2.0,1,2021-05-29T13:08:52Z
53,UgzzuJqerHyk962fD0x4AaABAg,"She clearly has some anger issues she needs to deal with, but the way she dragged this thing out is so manipulative and insane. She really needs to get help with whatever it is that makes her so violent.  My man has PTSD and I have learned how to deescalate conflict immediately, just like he knows to deescalate by walking away. She clearly thrives on the toxicity and drama of it all. It's so gross.",Katalyn C.,1,2021-05-28T23:53:51Z
54,UgzkZnS2PCqW7Dei9J94AaABAg,Never stay in an abusive relationship!!!,Pamela Cossey,0,2021-05-27T20:33:41Z
55,UgyNR-4Rwr0Yq-wBjXV4AaABAg,"After all the mess, she is sorry🤮🤮",BUILD TO TOP (TBT),1,2021-05-27T11:59:56Z
56,UgzGEOu3zLcHM6OMIUV4AaABAg,"""Hitting you as a response thing"", if a man dies that, he is an abuser.",JanaHerde Live,1,2021-05-27T11:56:52Z
57,UgzDO5iKthmkqbF_xVx4AaABAg,"They Need to own, atleast own their responsibility in all this.",Matilda Project's,0,2021-05-24T19:06:05Z
58,UgxXaQjDwSKw_iNt-zt4AaABAg,"Yes, she is finally getting her come-up-ins, but what about the bystanders and these men, who took advantage of her ailment and situation. They knew she was married, they get away unscathed. This would have been over a long time ago., if not for these so-called men with thier power. You know it really angers me, ah and her so-called friends are obviously not smart enough to pull this off by themselves. We all saw her interviews with her movies. Im not saying she shouldn't get what she deserves, but these GROWN UP MEN OF POWER need to eat crow too. Unerstand, what if we take Depp out of this equation and put in a bank, she wants to rob a bank. Now, let's say, she gets away with it. Yeah, all this money! Do you think these same men are going to remain on the sidelines in the shadows and watch her walk away with the money, HELL NO!  You're Damn right these donkeys would be banging down her door, ""Hay, WHERE'S MY PIECE OF THE ACTION!! And don't you think otherwise.",Matilda Project's,0,2021-05-24T18:58:34Z
59,Ugw5R19_madcjXYcT9V4AaABAg,she's a f_ed up b_,Pamela Monks,1,2021-05-24T01:07:05Z
60,UgzbUfqPWsXwR_imIo54AaABAg,A guy has to leave or escape when a woman gets violent because we go to jail if we defend ourselves.,D'yer Maker,1,2021-05-24T00:52:44Z
61,UgzYoutU_ZlAMKI9ZS14AaABAg,"Abusers always make their victim believe it's their fault. And AH is no different.
And I don't believe for one moment that she didn't mean to hit JD with the door before punching him on the jaw!",lois Olsen,2,2021-05-20T16:04:13Z
62,Ugy0qNlu5-1BCZGGzfZ4AaABAg,Which one recorded this?,Julie Barr-Thoms,0,2021-05-18T21:54:35Z
63,UgzhjCRJMbhnA28gO-V4AaABAg,Justice for Johnny !!,natty dread,1,2021-05-11T21:29:36Z
64,Ugy9R-hu-zCQpa0OAL54AaABAg,"Johnny Depp (victim) VS Amber Heard (master manipulator) = Elon Musk (the simp) = subpoena! 

silicone Valley money protecting Elon over entanglement with Amber while she was married to JD lol) = YouTube + Twitter (covering the truth) 

Also, FBI + Australian court VS Amber committed purgery

FYI, Elon Musk & James Franco, seen at Johnny Depp penthouse, creepers sneaking in by Amber while married to JD.

 Thus the subpoena for both men by Depp. 

Wow.",GA FFE,1,2021-05-10T04:16:09Z
65,UgzzW3X4CRugxIE5iJV4AaABAg,"Slow clap for Amber for being so magnanimous so as to *only* punch him in the jaw because he accidentally scraped her toes with the door. I feel sad for her parents having ended up raising such a violent, narcissistic and manipulative human being.",Frogo's Player 1,2,2021-05-09T19:24:44Z
66,Ugzi417Upia3wyF9aJ54AaABAg,The  UK Court still ruled against JD,Latch Baldeo,0,2021-05-08T14:30:46Z
67,Ugx4PDCe7zgcNZIVXxd4AaABAg,Should have used this in court,Kristopher Watson,0,2021-05-08T07:49:47Z
68,Ugz1tn-dGBf0ILFUPTh4AaABAg,"""That was why you punched me?"" 
""Yeah.""",Carima McDwyer,1,2021-05-08T01:17:38Z
69,UgzQ7Tak4e5mqTz8Jcl4AaABAg,Yuck,The Songwriter's Diary,0,2021-05-07T10:00:38Z
70,Ugx6iaqdspcJLIHydAd4AaABAg,I feel so sad for Johnny Depp! F**k Amber!,Betsy Partly Cloudy,1,2021-05-06T00:06:41Z
