,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgzF8ic_9zjaEcOK54h4AaABAg,Johnny Depp,"❤️Thanks for your endless love and support you have constantly shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Private message me on Hangouts @

johnnydeppofficls@gmail.com 



         ❤️Much Love❤️",2021-07-19T13:28:08Z,0
1,Ugwwoz3u_iFwo0oBhnp4AaABAg,ghilesfreeman,That's not how life works.,2021-08-04T14:35:56Z,0
2,Ugz6RG_57JvMKyNRy8t4AaABAg,Johnny Depp,"❤️Thanks for your endless love and support you have constantly shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Private message me on Hangouts @

johnnydeppofficls@gmail.com 



         ❤️Much Love❤️",2021-07-19T13:29:04Z,0
3,UgyWgbq4KkXNKWFA1rJ4AaABAg,Johnny Depp,"❤️Thanks for your endless love and support you have constantly shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Private message me on Hangouts @

johnnydeppofficls@gmail.com 



         ❤️Much Love❤️",2021-07-19T13:30:25Z,0
4,UgwZtxUdrGM7J3uTdqh4AaABAg,Johnny Depp,"❤️Thanks for your endless love and support you have constantly shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Private message me on Hangouts @

johnnydeppofficls@gmail.com 



         ❤️Much Love❤️",2021-07-19T13:31:07Z,0
5,Ugw1tj2ka5Pjf-oOsT94AaABAg,Mental Hell,@Heon Her ex girlfriend said Amber hit her many times.,2021-08-06T08:26:07Z,1
6,Ugw1tj2ka5Pjf-oOsT94AaABAg,Mental Hell,@Cait Lin But it doesn't mean Johnny Depp is guilty either because he's clearly innocent here.,2021-08-06T08:25:00Z,1
7,Ugw1tj2ka5Pjf-oOsT94AaABAg,Cait Lin,Being good to one person doesn't mean ur good to another,2021-08-05T22:38:24Z,0
8,Ugw1tj2ka5Pjf-oOsT94AaABAg,Andy Dudley,@Emily R and F. and not to mention talented artist.,2021-07-25T12:50:14Z,1
9,Ugw1tj2ka5Pjf-oOsT94AaABAg,Emily R and F.,Guess he found out the grass wasn't greener on the other side. His ex is much prettier than Amber blanket 💩 er.,2021-07-24T19:37:07Z,1
10,UgznznlZwCoQdeWAzzl4AaABAg,Johnny Depp,"❤️Thanks for your endless love and support you have constantly shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Private message me on Hangouts @

johnnydeppofficls@gmail.com 



         ❤️Much Love❤️",2021-07-19T13:34:52Z,0
11,UgznznlZwCoQdeWAzzl4AaABAg,Carmen Castro,Agree with you 100 %,2021-07-13T20:38:59Z,1
12,UgwEr89JyEaKDVbcN5B4AaABAg,Johnny Depp,"❤️Thanks for your endless love and support you have constantly shown me in such difficult moment. I’m forever grateful. I really appreciate your unconditional love to me and every effort exerted by you to cause a change…Private message me on Hangouts @

johnnydeppofficls@gmail.com 



         ❤️Much Love❤️",2021-07-19T13:36:14Z,0
13,UgzdMCHQfAa4x40QEWF4AaABAg,Johnny Depp,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on Hangouts @



johnnydeppofficls@gmail.com
  

      💓 Much Love ❤️",2021-07-19T13:39:33Z,0
14,UgzvsWNj7877ZvSOArR4AaABAg,Johnny Depp,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on Hangouts @



johnnydeppofficls@gmail.com
  

      💓 Much Love ❤️",2021-07-19T13:41:00Z,0
15,Ugy4gupNY0zShOmx1pV4AaABAg,Johnny Depp,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on Hangouts @



johnnydeppofficls@gmail.com
  

      💓 Much Love ❤️",2021-07-19T13:42:13Z,0
16,Ugyl8Cz-b8zV-U-Wuqp4AaABAg,Johnny Depp,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on Hangouts @



johnnydeppofficls@gmail.com
  

      💓 Much Love ❤️",2021-07-19T13:44:08Z,0
17,Ugz5dXZv7oUA9E6_H_Z4AaABAg,Johnny Depp,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on Hangouts @



johnnydeppofficls@gmail.com
  

      💓 Much Love ❤️",2021-07-19T13:46:38Z,0
18,UgzVA37Q-J-BEYOBgpx4AaABAg,Muzamil Kelam,"@Predrag Stanojevic 
That's hilarious!",2021-07-20T02:44:24Z,0
19,UgzVA37Q-J-BEYOBgpx4AaABAg,Predrag Stanojevic,"I doubt that, Voldemort is not that evil! :D",2021-07-17T16:05:11Z,0
20,UgzL-r9jOWrXcxY70Gp4AaABAg,Johnny Depp,"@Pebbles❤️Thanks for your loving and beautiful words. I will love to get in touch with you to know your opinions and interest about my movies. Are you on Hangouts? You can install the Hangouts application and look me up on my personal account on Hangouts @


johnnydeppofficls@gmail.com 

 

❤️Much Love and Stay Safe ❤️",2021-07-19T16:17:11Z,0
21,UgzL-r9jOWrXcxY70Gp4AaABAg,Pebbles,@Johnny Depp ❤️,2021-07-19T14:17:18Z,0
22,UgzL-r9jOWrXcxY70Gp4AaABAg,Johnny Depp,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on Hangouts @



johnnydeppofficls@gmail.com
  

      💓 Much Love ❤️",2021-07-19T13:48:11Z,0
23,Ugzt0K7zB5j_sPVXyIp4AaABAg,Megan McKnight,YOU DONT NEED TO TYPE IN ALL CAPS! Plus they could still have bad experiences with her and just can’t say anything because they had to work with her. Everyone on “Team Amber” is usually mainly secretly Team Johnny/Team Pirate. Ambers own parents turned against her and apologized to Johnny.,2021-09-18T02:46:28Z,0
24,UgydW4ZIcnQx5kaZN0l4AaABAg,Megan McKnight,"@Crazier Things his “prank” on Amber on the set of Aquaman 2 might be more than a prank Since he tore out 10 pages of one of her books. The “prank” that didn’t go over well with certain people. His “prank” could  easily show how upset  he is at her for lying even if he didn’t speak up with words. Sometimes staying out someone’s personal drama personally  is also a way to show angry ,furious/upset actions over someone lying. since we all know that lying isn’t acceptable/shouldn’t be tolerated. others Around Amber could just be showing their angry upset furious reactions in a different way that doesn’t involve speaking up against her in person because they have to work as her costars espeically since there’s no me too movement/law for men who have been abused by woman or other men even though there should be since we all know men can also be victims of things like assualt,domestic violence,rape…etc… I wouldn’t exactly call the videos clickbait for Jason Momoa since they mention that his prank on Amber on the set of Aquaman 2 could be more than just a prank but it could show that he’s upset with her,doesn’t like that she lied. He’s just might not bash her negatively with words but at the same time he’s probably clearly not on team Amber and could secretly be on team pirate/team Johnny. It could be how Jason decided to show that he was against men being abused he could be too mad on the inside in his heart at Amber for lying since he’s a good guy he would probably defend Johnny if he could/was allowed too since men should also support other men when they are abused.  Her coworkers could just be too mad at her in their hearts on the inside for lying and secretly supporting Johnny instead since her coworkers would all be good people instead of speaking up with words they could have just decided to stay out of her personal drama but they could be equally furious,enraged,upset,angry and mad at her for lying about Johnny  just as much  as Penelope Cruz-All of Johnny’s exes before Amber,and all of Amber’s friends are at her for lying about Johnny espeically since she’s been lying about it for almost over 4 years by now and one of her friends was with her after the abuse claims came to light and noticed no injuries on Amber what so ever. 


The only person who really needs to stop protecting her is most like Elon Musk and those that helped her lie for almost over 4 years. 

Plus Jason Momoa works with Amber because of Aquaman he’d also clearly notice if she even was abused by anyone since he works with her face to face he’d also notice things like bruises…etc… so if he could Iam sure he’d also call her a liar since he’d also clearly notice no signs of abuse from Johnny. 


Jason Momoa has been working with Amber since 2018 since Aquaman one. 


All her coworkers would also notice if she was lying or not And be able to say no she wasn’t abused by Johnny that she’s lying…etc… since they’d notice no signs of injuries from Johnny. Her face on a daily basis since the allegations popped up have given away that she has no injuries Iam sure her coworkers would also notice her lies about Johnny as well even if they can’t speak up on it in person because they get stuck working with her and decided to stay out of her personal drama. They still wouldn’t stand for her lying about being a victim of abuse and stand for men being abused. 

Alot of people would notice signs of Amber being abuse espeically people she works with on a daily basis. So Jason Momoa-Emilia Clarke would also be able to help Johnny out if they could espeically in a court room as witnesses. The good /best/great kind of witnesses are ones that can catch a persons lie, notice when someone has gone too far,notice signs of real bruising-injuries…etc… aka the ones that don’t lie. And with Jason Momoa being a good guy like you described  which we all know is a good person he also wouldn’t lie if he could speak up when Amber did something wrong.   People in Amber’s daily life like her coworkers would also notice when she goes too far with something. It’s obvious she needs help yes since she’s a compulsive liar,wants money….etc… like one article said she’s not gonna get the help that she truly needs if other certain people keep protecting her and helping her lie. 

Since Jason Momoa and other people are staying out of her drama they all have a better chance of being secretly Mainly Team Johnny/Team Pirate. 

It’s defiently more about Amber learning the error of her ways for lying about Johnny.  

It honestly can’t be fun on her coworkers side having to be stuck working with her for movies and tv series when she got caught in a lie about Johnny Depp and eventually learning that she lied through the media but not being able to speak on it opinion wise and having to stay out of it as a result because your job basically makes you stay out of or even if you choose to stay out of it yourself when Amber lied about domestic violence and being abused/calling Johnny the abuser when he’s not espeically when there’s no movement/law to protect men from being abused by other people that really can’t be fun espeically when the company you work for won’t do anything like fire the person for lying about being a Victim of a serious topic. Even if they don’t involved personally testimony the least the Aquaman hiring team can do is show their workers that lying is not acceptable by firing Amber. Other wise by keeping her it looks like they showing that lying is okay when it’s not. 

So I wouldn’t say that Jason Momoa won’t ever say anything negative about her he could just be keeping all his negative comments to himself because he’s stuck working with her but he could still deeply upset with her for lying and wanting to speak up in his heart since he’s a good guy. If she was fired like she should be from Aquaman 2 he’d probably have a better chance of being able to say negative stuff about her if she wasn’t still working with him. He could also speak up years later when he’s no longer working with her. Some costars true feelings negatively about someone don’t come to light until years later when the costars are no longer working together in a movie or a tv series. Think about all her costars who would love to say negative things about her but clearly can’t because they get stuck working with her so they have to be all nice and positive espeically when the coworker they work with gets caught in a lie that can’t be easy to stay out of something like that when you are furious,mad,upset and angry at the person deep down inside in your heart for that one person lying or for that one person doing something wrong.

Yes everyone makes mistakes but Amber made a big one about a serious topic that a lot of her coworkers would probably love to also speak up on and call her out for her lying about Johnny they just clearly can’t because she’s their coworker and they are stuck working with someone who got caught in a lie so her coworkers clearly have to find a way to stay out of it as a result but at the same time Iam sure they’d love to say at least certain good negative things about her to help Johnny out because of how mad they are at her for lying deep down in their hearts they just clearly can’t speak up in person which would be super hard espeically when it’s someone you’ve known since 2018 or a lot longer.",2021-09-18T17:47:18Z,0
25,UgydW4ZIcnQx5kaZN0l4AaABAg,Megan McKnight,"@Crazier Things ik that iam just saying since he works with Amber he clearly can’t bash her negatively  or furiously react to her lying even though he’d probably actually wants to/would love to say something /speak up but he can’t because he works with Amber so he stays positive and nice instead. 



Hence why I said almost Everyone on “Team Amber” usually secretly mainly isn’t actually truely team Amber but instead they are actually truly secretly mainly  Team Johnny/Team Pirate since Jason Momoa probably wouldn’t also stand for men being abused either since he’s a nice guy he just can’t say anything due to having to be stuck with Amber as a coworker.

 

Jason Momoa would just be supporting Johnny in secret. Since there’s probably more secret team Johnny/team pirate members who just can’t speak up on Johnny’s behalf/testify with Johnny against Amber because they get stuck working with Amber for movies or tv series. 

Iam just saying Amber probably barely has a team/family who will defend her since even friends of Amber themselves and Everyone else will defend Johnny. 

It’s a lot like with Emilia Clarke and all of Amber’s coworkers Iam sure they’d love to speak up against Amber in their hearts and help Johnny out against Amber they just probably clearly can’t because they are stuck working with Amber so they stay out of it but they could also be secretly on Team Johnny/Team Pirate.",2021-09-18T16:19:01Z,0
26,UgydW4ZIcnQx5kaZN0l4AaABAg,Crazier Things,@Megan McKnight no one ever said he liked her or was on her side. But he's not the type of person to spread dirty laundry around either. One of the main reasons I still follow him. He is not caught up in all the drama like most celebrities. He's peaceful and positive. The only reason I am even looking into Amber Heard is because I had report to do for class. She was perfect candidate for what I was looking for.,2021-09-18T15:56:31Z,0
27,UgydW4ZIcnQx5kaZN0l4AaABAg,Megan McKnight,@Alicia plus he could come out later on everyone usually on “Team Amber” is usually truely Team Johnny /team pirate. Certain people just can’t show their team Johnny/team pirate sides Because of having to work with Amber.,2021-09-18T02:36:23Z,0
28,UgydW4ZIcnQx5kaZN0l4AaABAg,Megan McKnight,He’s clearly just half being nice because he has to because of aquaman 2. It doesn’t mean he’s on her side he could come out later with negative comments about her. Everyone mainly on “team amber” is mainly team Johnny/team pirate.,2021-09-18T02:31:21Z,0
29,UgxNu3cobzQFdXztCDt4AaABAg,Sal Seventyseven,"@khfan No worries, have a great day!",2021-07-20T14:50:36Z,0
30,UgxNu3cobzQFdXztCDt4AaABAg,khfan,@Sal Seventyseven thank you,2021-07-20T14:44:01Z,0
31,UgxNu3cobzQFdXztCDt4AaABAg,Sal Seventyseven,@Venus8 Infinity Disney have dropped him as Jack.  WB dropped him from fantastic Beasts.,2021-07-16T06:44:35Z,1
32,UgxNu3cobzQFdXztCDt4AaABAg,Venus8 Infinity,WB has dropped him as Jack Sparrow however Pirates 6 is said to have Margo Robbie so silver lining.,2021-07-14T03:48:39Z,0
33,UgzRANnLu3QTqgdKAxB4AaABAg,Chris Worster,"@Jordan Carreira her behavior is not acceptable in any way, shape, or form. She should be held accountable for her own actions. Will she change? Who knows. I just thought it was polite of him to acknowledge the new baby of a co-worker. But at the end of the day…it won’t affect my life one way or the other.",2021-07-17T22:31:29Z,0
34,UgzRANnLu3QTqgdKAxB4AaABAg,saga2828,@Lily Rose a citizen of the world with morals,2021-07-13T10:22:50Z,0
35,UgzRANnLu3QTqgdKAxB4AaABAg,saga2828,"@Chris Worster he could have congratulated via private message or sth, then it would be polite but also not show public support for her",2021-07-11T11:14:01Z,4
36,UgzRANnLu3QTqgdKAxB4AaABAg,Chris Worster,He’s a gentleman raised right. Polite doesn’t cost anything,2021-07-11T03:13:07Z,5
37,UgxPHuFPCGbMBWiu02l4AaABAg,thousandyoung,He isn't known for being Violent. That's the thing here. Russell Crowe on the other hand...,2021-07-11T04:55:05Z,3
38,Ugz4_mwv6MDGl_-gCwN4AaABAg,Drac Vlad,"Mera is probably the biggest role she's ever gotten, and that was made possible bcs of her relationship with JD, b4 that what was she ever known for, did ppl even know she existed? She will never make the impact Depp made being on the big screen, I believe that.",2021-08-02T01:37:42Z,0
39,Ugz4_mwv6MDGl_-gCwN4AaABAg,jean Alisa,I’d rather push needles into my eyes than watch Amber Heard in anything.,2021-07-27T05:05:24Z,0
40,Ugz4_mwv6MDGl_-gCwN4AaABAg,Ama Cela,She's barley ever on the big screen anyways. Who would have been a nobody in Hollywood without Johnny Depp.,2021-07-26T19:10:28Z,0
