,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugz59SISo-1gv1nm7h94AaABAg,Cee Jay,She isn't beautiful.  She's attractive.  But she isn't beautiful.  For some reason she reminds me of Sharon Stone physically.  I don't know why but she does.,2021-11-20T13:53:09Z,0
1,UgzipdC8_heE6v_ulaJ4AaABAg,Cee Jay,I saw her in an appropriate film: ZOMBIELAND.  In it she becomes a zombie and is smacked in the face with a toilet cistern lid.,2021-11-20T14:03:02Z,0
2,Ugz1QZbh3hpXDPjpSVl4AaABAg,Lori r,"Its the nursery rhyme. "" this old man give a dog a dog a bone song""",2021-11-16T20:51:52Z,2
3,Ugz1QZbh3hpXDPjpSVl4AaABAg,Dissident Fairy,"I like the Whistle. It adds an element of intrigue and drama to the show, sort of like an ominous scene in a film when you know something is about to happen.",2021-11-09T20:56:43Z,2
4,Ugyi0vnWCrPpUxbK9VN4AaABAg,Ghostluster,"​@Samantha McBay I think you are right, I had a girlfriend once, who was trying to explain me repeatedly obvious things she thought they would be very smart thoughts, like I didn't understand them, but in reality I was already 1-2 points ahead, and she in fact didn't understand what I reacted to her thoughts, and she thought then, maybe via projecting, that I didn't understand HER point. Because it cannot be, that maybe I'm smarter in something than she is. And most of us know, that smart people know very well they aren't smarter than everybody else, and especially not all the time. I think in her case she misunderstands her being successful, she probably thinks being successful requires being intelligent, so she MUST be intelligent. These types of women normally end up with some big, bald muscle guy, where they get both the good looks and the protection, which is on their level of status, while being able to maintain intellectual superiority. Or at least that's what I'm associating with her.",2021-11-11T18:38:55Z,0
5,Ugyi0vnWCrPpUxbK9VN4AaABAg,Samantha McBay,"I think she believes she’s very intelligent because she seemed uses it belittle Johnny on tape. She was constantly pushing the idea that she knows more than him, using big words and treating him like a child, and then expecting gratitude for it. She implied “I’ve monitored your medication and taken care of you now you should show appreciation for that”. Even when he seemed calm and level headed (which he was through out all the tapes) she was gaslighting him trying to make him think he was being irrational  and delusional, and at one point got him his medication to deflect her own irrational and overly agitated behaviour on to him. I am a woman and yes we can hotheaded, and I absolutely love seeing other woman stand up for herself, but this was not woman being hothead or defending herself. In the tapes she was manipulative and overly controlling. She belittled and called him a coward for wanted to get out of physical fights. Not ok. She was also using his medication to control him. That is abuse. Telling him that he was delusional for any counter arguments he made. For example when he said he caught her in a lie when she lied about her hitting him, Or when he gave reasons for needing to leave when she started to get physically violent. When he’s trying to work it out, she said she couldn’t promise not to get physically violent again, that she gets upset and she should be allowed to do that. She seems oblivious to that fact he has rights too, that he  should be able to walk away when she’s hitting him or throwing things at him. Just because she’s a women it does not make her behaviour ok, and neither should she be treated like a victim when she’s clearly not… DV is never ok no matter what gender the perpetrator is, or what gender the victim is.",2021-11-08T05:25:22Z,2
6,Ugyi0vnWCrPpUxbK9VN4AaABAg,Katarina Tibai,😂 bouth - 💯🎯,2021-11-04T10:03:07Z,0
7,UgykZcSZm4zESTnXrhR4AaABAg,Jayden Ball,"Unless this is not actually his first introduction to Amber Heard. The more I watch Amber Heard, the more I realise that something is definitely not right with her. I don't know if its just her behaviour but in all her interviews, I noticed that she's sometimes not focused or somewhat behaving almost like she's high on something.",2021-11-04T15:38:06Z,3
8,UgykZcSZm4zESTnXrhR4AaABAg,Margaret Grayson,@DeeBee thank you so much.  Well said.  I appreciate it.,2021-11-03T23:47:38Z,0
9,UgykZcSZm4zESTnXrhR4AaABAg,DeeBee,"@Nana Berry The point of these videos ISN’T “to be sure” - even these experts point that out. They are NOT  judge and jury. They are expressing their experienced opinions of the body language. And we are also free to express ours, as the lady above did, it doesn’t really deserve accusations and ridicule.",2021-11-03T23:27:08Z,0
