,id,comment,author,likecount,publishedAt
0,Ugx_7sE56a8Ih5iATZJ4AaABAg,"It's disgusting and it is really upsetting to know that my granddaughter's will grow up in such a corrupt world and to be brainwashed into thinking that feminism is about power rather than equality, I hope with everything I hold dear that Johnny wins his case and clears his name not just for him but for all of our fathers sons brothers who have been wrongly accused and treated badly and without dignity.🤗 And for the future of our men.",Pauline Weston,10,2021-06-08T07:31:18Z
1,UgzRVvPnLNOv29jhq8l4AaABAg,This is beyond disgusting!! I am so angry! Justice for Johnny!,Christine Lloyd,1,2021-06-29T07:14:40Z
2,Ugzt_8Wpn-UOVh_8CX14AaABAg,Tammy are you ok,Lorri Holder,1,2021-06-14T10:57:45Z
3,Ugw5Vn2QH-Ya2NLhe4J4AaABAg,"Hi Tammy just wanted to let you know,we are all behind you hun . This case is very wearing for everyone,especially people who have suffered DV. Take care of yourself first. We will all be here if you need us and when you come back. Your mental health is more important than our entertainment. Sending healing love and hugs xxxx💖💖💖💖💖💖💖💖💖💖",Carol Austin,2,2021-06-13T22:04:02Z
4,UgwxfwbDEy4UVJ5tp3p4AaABAg,"Hi Tammy, is there any way I can call you? You can find me on  Facebook under Gina Carmen Castro. Maybe we could discuss some ideas over the messenger phone?????",Carmen Castro,1,2021-06-10T16:02:00Z
5,UgztgbMC2CM3bb0-GDN4AaABAg,"I am stunned that one woman could be so vile.  Why Johnny Depp, one of the most loved actors of all time and a proven kind and humble man?  This breaks my heart.",Patti_C,3,2021-06-10T03:03:07Z
6,Ugwqt5i2JP8GupsVxdh4AaABAg,These people are so disgusting to do this to Johnny Depp who never deserved this ever makes me so sick to know these people are out there in the world. Thank you so much for this Tammy so much appreciated,Megan O'Shea,2,2021-06-08T20:27:04Z
7,Ugzqj95M5incxuDIRBl4AaABAg,Ok But I Was Agsinst Bret Kavanaugh And Trump Too As Facts Dictate And I Also Once Supported MeToo & The ACLU And If I Didnt Know Better Amber May Have Fooled Me Also But NoOne Is Gonna Tie Me To This Shit Because Of That ~ And I Dont Believe For Even 1/2 Of A Milisecond That Either Joe Biden Or Kamela Harris Have Anything Whatsoever To Do With This Case~ Though I Will Add That I Do Imagine They Couldve Been Fooled Like Many Others Were ~ And I Do Still Find It Quite Irritating That Those Who Were Obviously Fooled By Her Basically Just Decided To Take Her Word For It Despite Johnnys Good Reputation Simply On The Basis Of Her Gender.,JazzMaTazzle,1,2021-06-08T18:04:19Z
8,UgyumEWbqXI7zf0Epr94AaABAg,It’s worse than disgusting how the used JD in this all of this... it makes a lot of sense now your so right Tammy all about the funding how disgraceful they all are. We want justice for Johnny more than ever. Hope your okay Tammy xxx🤗,Kay K,2,2021-06-08T15:53:38Z
9,UgydgsfOKr2NrcDETlx4AaABAg,This was a video I'm glad I didn't miss! Thanks for finding that article and tellin that news!!,Alma Redacted,1,2021-06-08T13:11:10Z
10,UgwHO5ykMxHuYJP6AKV4AaABAg,Me2 is weaponized,Sebastian,1,2021-06-08T09:39:19Z
11,UgzeCEguAGSsEre3Atx4AaABAg,It all makes sense johny is the sacrificial lamb but they did not expect so much fight from  him to the point where the agenda is exposed.,Sebastian,2,2021-06-08T09:36:15Z
12,UgyzvKi9i-SNKMtpZhh4AaABAg,Beautiful in my eyes you can't have a  bad day,Sebastian,1,2021-06-08T09:27:35Z
13,UgwMiMogqwrYFWlRsAR4AaABAg,This totally makes sense,Louise Barker,2,2021-06-08T09:12:59Z
14,Ugy6k2_1nQbSoGHMv7l4AaABAg,"There was no ""freedom of speech"" because she had already signed an agreement of non disclosure with Johnny!",Louise Barker,2,2021-06-08T09:11:04Z
