,id,comment,author,likecount,publishedAt
0,Ugz3RsS8TtUY1yIk8794AaABAg,"Thank you to everyone who brought up the flub about 20 minutes in talking about Geoffrey Robertson as opposed to Jen Robinson. There are multiple connections to judge Nichol, Amber Heard, and Rupert Murdoch at the end of the day. Likewise Justice Nichol’s son works for talk radio UK, which is Murdoch owned. So is the tabloid that Johnny was suing. Suffice to say there are enough connections there to lend itself towards bias, and he should’ve recused himself. There is a much better video covering all of this here:

https://youtu.be/mzbwMAj73UQ",Tiffany C,220,2020-11-15T18:09:43Z
1,UgwNHzSQ_vvZDjQCGal4AaABAg,MAN MADE BRA,abraham reti,0,2021-11-16T19:18:27Z
2,UgylKFWAVPOMe7BNx594AaABAg,May Johnny win for all of us that have been abused,Nancy Merriwether,0,2021-10-23T23:51:30Z
3,UgyH_0FA1heXbglJ3QR4AaABAg,"I also no longer support ACLU.  I’m trying to find out if AH still is a spokesperson for L’Oréal.  She is clearly a habitual liar & will never admit her own guilt.  She will continue to weave lie after lie.  As my grandmother told me about people like her, she believes everyone is a fool but herself.  And also, that there may be a certain honor among thieves & other criminals, but none among liars as the will continue to weave their web until they fall into it themselves.",Jacqui816,1,2021-08-26T21:26:44Z
4,UgxoyrO2NM8PM62Omw14AaABAg,Rihanna got her ass beat after she hit Chris first.... so chris had a right to smack her ass back,jetnight 88,0,2021-05-25T00:37:26Z
5,UgwcfPeZu7hTRDWP0NR4AaABAg,Bakelite phones have not been around for many years in Australia. And there would be no possible way JD could have smashed it to 'smithereens' as AH stated in a court doc. That was a plastic phone,Renae,0,2021-05-04T00:57:02Z
6,UgwCcq1VKBCvOBcj0qx4AaABAg,Love this video. Brilliant.,Honour Period,2,2021-05-02T22:44:18Z
7,Ugy6YNueTG0-xVh5y1Z4AaABAg,"I hear you! You said this so well. I also was not a fan, like  the ""deppheads"". AH caught my attention a few months ago because I noticed her narcissistic personality. I'm a survivor and once you've been through it you can spot it pretty clearly. Funny you said ""middle school child"". Narcissists don't mature past a 5 year old level. I support him because it's the right thing to do, period. I do believe that when this comes to Virginia (my home state) a jury will have no problem seeing the truth. She does not behave like a victim of dv. She is very aggressive towards him, she never tries to get away from him. You totally hit it on the head! The answer to ""Why is she allowed to continue being the voice""? Elon Musk, plain and simple. JD is being revictimized by the media and it makes me sick.",Dreama Collins,2,2021-04-29T11:04:39Z
8,UgzR6OP2-Z1HKy3XpWJ4AaABAg,I so love your summary. Thank you!,2612elena,2,2021-04-18T20:53:28Z
9,UgwJSDCNT9KRlKXNqLN4AaABAg,"We are neighbors hi 👋 im a new subscriber and im glad to see real feminist who wants equality where women are held accountable  and you break it down in the best way you should be a counsel for him I love this to see more women not just blind fan girls smfh their are men who want her held accountable
#notabot  anyway thanks",Tess's Sh!tshow,0,2021-03-19T17:31:57Z
10,Ugy-NE8S6hbd-JZV-Lp4AaABAg,Hell yes 👍 sister preach 🙌 sister i really am mad at her plus she had been charged for dv from her ex wife,Tess's Sh!tshow,0,2021-03-19T17:00:53Z
11,UgwXNDuKvmpsH7j3dEl4AaABAg,"My biggest gripe about this whole scenario is that the feminist sects that supported Amber Heard have gone noticeably quiet when the truth came out.  No accountability.  They may not represent Feminism, but they do represent the Feminist movement.",Tchoy Thao,0,2021-03-14T08:51:28Z
12,UgwDRALiP8T0WMhrEb54AaABAg,"I wish there are more feminist like you then there would be more men joining the movement. We all want equality, but feminism today is about superiority over men, and I find that disgusting.",jinw4672,0,2021-03-09T03:26:24Z
13,UgwtFzWDplHBvjVuG6R4AaABAg,"Bless you Tiffany! Appreciate your analysis which is spot on, between JD & AH. #justiceforjohnnydepp",Shoshaunna Gragg,0,2021-03-07T01:12:08Z
14,UgxIKsouFvZKK2pO_Ft4AaABAg,"I wish there was more feminists like you, someone who actually stands for equal rights. Thank you for being the best of something that has sadly turned sour.",Kaye UO,2,2021-02-19T05:27:40Z
15,UgzFEmNjExrJbYkWDJR4AaABAg,"Brilliant video, and in my belief, if you love somebody no touch should ever have malice or hate behind it. That’s not love, that’s something else",Notasleepwalker,2,2021-02-16T15:57:02Z
16,UgzD9LBSxnsC0Z75eWx4AaABAg,Thank god for you and this video. apparently Johnny has been rehired by Disney for pirates of the Caribbean and they apologised to him. Amber could be facing 3-10 years in prison for fake charity donations,XI frankSTAR IX,3,2021-02-04T14:39:35Z
17,UgwvHia--gH44V7Z_vR4AaABAg,Thank you for voicing your opinion on this topic. More needs too in my opinion.,Josh Jackzone,2,2021-02-04T07:52:33Z
18,UgzjlhOsTep6Eb5pBKh4AaABAg,"You (and the other commenting on your video) just gave me faith again in feminism. Equality is not one sided, or else it is just plain domination. Your point of view on this case is so real and genuine. I thank you for that ❤️
Now I just hope Johnny will get justice. AH not only abused him, but she abused all the real DV victims as well, by using their stories and wrecking their trust, and this, for me, is the saddest part of the story...
Thank you again, you just earned yourself a new subscriber ☺️",Ash Ackerman,2,2021-01-31T16:10:59Z
19,UgzAxChbMQs-d2DSPSp4AaABAg,"That is a brilliant closing statement for the virginia court... he's the one with the medical records, and she's the one with the arrest records!

Its kinda like 'if the glove dont fit, you must acquit'",lar cat,2,2021-01-24T15:50:50Z
20,UgzVgYG5MoE9Hmljv7x4AaABAg,Thank you for sharing this wonderful and informational video!  Wow! You are spot on! I’ve subscribed. So impressed!,Madz Fergz,2,2021-01-07T04:04:10Z
21,UgyUmL_C0PK9Ck9OgFJ4AaABAg,"Also in the whole audio she never seems scared of him, she even teases him, complains about him splitting and makes fun of him...
Why would you do that if you are afraid of someone?
Why would you risk making your abuser angry?",Helena Kausch,0,2020-12-31T14:03:25Z
22,UgzKt0hX0O_nxQpNlul4AaABAg,"Thank you, l have been so upset about her lies. She is being so destructive towards dv & sa programs that work with victims whether men or women and actual victims of violence.",Linda Douglass,2,2020-12-28T20:53:05Z
23,Ugxw--NaF_0z7Nnso7x4AaABAg,"I am English  and totally  astounded at the judges decision, law here is a joke has been for a long while. It's  obvious  to anyone with any sense that Johnny  is innocent.l hope he finally  gets the justice  he deserves 😣",Christina Robinson,2,2020-12-27T16:43:54Z
24,UgyK60NWYeUlFAu_5GZ4AaABAg,Thank you,Sofia C,2,2020-12-27T11:58:52Z
25,UgyTmfOL9GLHuDzbiMx4AaABAg,"Thanks for speaking up on this
#JusticeForJohnnyDepp",Sync,3,2020-12-24T07:37:37Z
26,UgwIcLh3Qnnc35VRj4V4AaABAg,"I went into this thinking ""oh God here's a feminazi who will justify heards actions oh what the hell I'll give her a chance"" and after watching this i was very pleasantly surprised well done",alpha wolf,2,2020-12-24T02:49:01Z
27,UgwQEwpG0rJpTsVqK3x4AaABAg,Wud love a joint video and comments wt https://youtu.be/EuLlH9uG55A,Carmen Castro,0,2020-12-16T17:30:23Z
