,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugz-jTfUnUcxC5dVG254AaABAg,Tom Boy Town,I HOPE NOT,2021-03-07T06:29:19Z,0
1,Ugz-jTfUnUcxC5dVG254AaABAg,chantall meyer,Where there is smoke there is fire that lil heifer is fired,2021-03-07T05:26:39Z,0
2,Ugz-jTfUnUcxC5dVG254AaABAg,Beatriz,"Britney doesn't have an issue with being in a Conservetership, she just DOESN'T WANT HER DAD ON IT. If Jamie really had no issue with it, he wouldn't of BLOCKED her getting her OWN LAWYER 2 to have him removed. 🤷🏼‍♀️ This guy's a piece of work! 😒🤦🏼‍♀️",2021-03-06T13:40:36Z,0
3,Ugz-jTfUnUcxC5dVG254AaABAg,Bob de Bilder,this is why your channel is so hogh quality and u guys need 100 mil subs,2021-03-06T11:10:21Z,2
4,Ugz-jTfUnUcxC5dVG254AaABAg,aka DORK,"As for AMBER HEARD the clause said she’ll be in back up mode , with a timeframe to get into shape or be replaced",2021-03-06T03:11:25Z,0
5,Ugz82Ez7VeA68xQgbyd4AaABAg,Lilothestitch,@A.A. Yup and still trying to manipulate his daughter. He doesn’t care about her,2021-03-08T14:20:05Z,2
6,Ugz82Ez7VeA68xQgbyd4AaABAg,A.A.,Exactly if he wanted the conservatorship to be over he could tell the judge his daughter does require a conservatorship. And they would work toward ending it. But because he doesn’t want this to be over he’s in court trying to hold on to everything he can. He’s contradicting himself and we can see it,2021-03-08T12:46:52Z,5
7,Ugyvw38JAWKAGnK9h-l4AaABAg,Denyse Coop,"I agree! The vast majority of Americans thinks it’s ridiculous too, but their voices are drowned out by the few on Twitter...",2021-03-06T15:23:56Z,0
8,UgxLcYbRT6kywdfxU2Z4AaABAg,Tyler June,"@royalacity it was a fair opinion, and I can see where you came from - the potatoes were characterised to behave like a human(?) so I do understand. And no harm done ❤️",2021-03-06T23:22:12Z,0
9,UgxLcYbRT6kywdfxU2Z4AaABAg,royalacity,@Tyler June Ah. Well that's actually a very good and fair point. When you put it like that I  was forced to laugh at my previous response. 🤭,2021-03-06T23:17:19Z,0
10,UgxLcYbRT6kywdfxU2Z4AaABAg,Tyler June,"@royalacity I can see your point, and I do understand where you’re coming from. What may be the case in this situation is that due to the characters being potatoes 🥔, it may have been seen as being more appropriate to make them gender neutral or just not identify them as “Mr” or “Mrs”. Again I’m no expert.",2021-03-06T22:41:11Z,2
11,UgxLcYbRT6kywdfxU2Z4AaABAg,royalacity,@Tyler June But that's the problem. If we aren't aloud to address cis gendered people for fear of offending those who identify otherwise are we not dismissing cis gendered people altogether?!?!?!?! Why is that ok?  Soon NOTHING will have a distinct gender? What would the benefit of that be?,2021-03-06T18:34:44Z,0
12,UgxLcYbRT6kywdfxU2Z4AaABAg,Tyler June,"@royalacity there’s nothing wrong with it, some people may not identify as Mr or Mrs (male female) so perhaps that’s where one of the reason came from...I’m not an expert so I may be wrong",2021-03-06T12:18:11Z,2
13,UgxaMEiOqsixF7VBwIF4AaABAg,Maylis Cominetti,@Nixx0912 it's actually just a close knit group of friends who all live far away from their families and don't see anyone else - we all live in the same building and have decided to band together to make it through the isolation of quarantine. Basically we are the only family we have here,2021-03-06T07:14:34Z,1
14,UgxaMEiOqsixF7VBwIF4AaABAg,Nixx0912,You still manage to go to the parties? Wow,2021-03-06T04:50:33Z,0
15,UgxaMEiOqsixF7VBwIF4AaABAg,royalacity,Hahaha why is your comment so amazing!?! Bon soir!! 😘😘,2021-03-06T04:05:17Z,1
16,UgzFcH9zMdIK98uFOA94AaABAg,royalacity,Everyone did look really great. 👌🏽,2021-03-06T04:05:41Z,0
17,UgwBNrpZF-7_hDTdbiJ4AaABAg,kimberley williams,@Ragqueer Slenndermann LMAOOOO BYYYYE lowkey might just find it on one of those sights if the reviews are good.,2021-03-08T17:24:24Z,1
18,UgwBNrpZF-7_hDTdbiJ4AaABAg,kimberley williams,same!,2021-03-08T17:23:42Z,1
19,UgwBNrpZF-7_hDTdbiJ4AaABAg,Ragqueer Slenndermann,I'm still gonna watch it but I ain't paying for it lmao,2021-03-06T00:57:56Z,2
20,UgwSKdZavy1oAfA06iN4AaABAg,Jenna Johnson,"@Umme Army My apologies friend I am just seeing your response today. Thank you for clarifying not only your message but the truth to the story! IO seems to get the facts of their stories mixed up often. So I am not surprised at all that the Mr Potato Head story is exaggerated. I'm happy to hear it isn't as mad as it sounded. I think it's important to not only be able to share your opinion online, but be able to have these sort of conversations with others, so that you can get to the truth without vicious fights spiraling out of control and ending up nowhere. I appreciate you having patience to communicate like a normal human being and not losing your shit like many do, it's a sad thing to be thankful for, but I'm sure you can relate to how I feel in some way lol. Thank you again for clearing up the dramatized story. Enjoy your day and stay safe. :)",2021-03-19T12:21:50Z,0
21,UgwSKdZavy1oAfA06iN4AaABAg,Umme Army,"@Jenna Johnson I completely understand, my comment wasn’t aimed at you at all. You even stated you weren’t mad just annoyed (which honestly I was/would be too, seriously who has ever been so affected by the gender of a toy that they petitioned to get it changed), I was referring to the people very offended by it, getting mad at trans activist for something they didn’t ask for, and using it as a reason to be transphobic. I only replied to you to let you know what the actual situation was because when I first heard the news out of context, like it has been framed here, I too thought “are your serious?? It’s a toy”. That being said, reading back my comment, I can see how it could easily be read as an angry retort aimed at you, I’m sorry for that, I didn’t intend for it to come across that way. The video did frame it badly, I wrote a response to the people intentionally making it seem as if the Potato Head were cancelled and pressured to make this decision as a general comment under the video. My comment towards you was for clarification purposes only. Thanks.",2021-03-06T21:37:26Z,1
22,UgwSKdZavy1oAfA06iN4AaABAg,Jenna Johnson,"@Umme Army  Well this video did a fantastic job getting us worked up confidently stating on three different occasions that cancel culture came for Mr and Mrs Potato Head before saying how livid people were about it. Either way, I hope you're not coming for me for reacting the way I did. You could very well be right, but it's easy to believe that cancel culture influenced this decision, they've become that toxic nowadays. If you don't agree no worries, I respect your opinion as an adult. Have a good one!",2021-03-06T16:47:53Z,1
23,UgwSKdZavy1oAfA06iN4AaABAg,Umme Army,"Literally no one asked for this, the brand made an (unnecessary) choice about changing the toy BRANDS name, Not the toys name. people weren’t out here offended by a toy potato, that being said the people accusing others of being so offended that they had to change a brands name are the only ones who actually care about the brands name",2021-03-06T13:35:24Z,0
24,Ugwf9euAJnhyxZrrfWR4AaABAg,SirenRain,Absolute same! I remember one time he was on top of his mattress sign and fell off.. For a while after he stopped getting on top of the sign after that. But still being the same ol Mattress Mac :),2021-03-06T01:32:07Z,1
25,UgyWzShgBWCt6WKndqp4AaABAg,Ciarla Art,"@Vivia Waag I'm not the one complaining about the toy. I was telling you exactly that, that the parts are swappable and the child isn't forced to place feminine parts on the toy unless the parents makes them. Its a child's toy, I'm not bothered about it, I barely even care.",2021-03-07T05:31:00Z,0
26,UgyWzShgBWCt6WKndqp4AaABAg,Vivia Waag,"@Ciarla Art But why be bothered about a toy like this? Everything is swappable anyway. It’s like some people want to complain, just to complain. If this is how the future is going to be, then I don’t want any children (and I’ve been wishing for one all my life, so that says alot).
And... Yeah, I’m complaining ... about people who always need to complain about everything.",2021-03-06T05:03:02Z,0
27,UgyWzShgBWCt6WKndqp4AaABAg,Ciarla Art,"@Vivia Waag The complaints are from adults that wouldn't be playing with the toy unless with a child. Where the adult and just take out the male or female parts if they don't want the kid to play with those.
Perhaps I just don't care about Potato head enough to have a problem with this, its just not a big deal to me. Its not forcing a child into anything. Its up to a parent, to parent.",2021-03-06T04:14:23Z,0
28,UgyWzShgBWCt6WKndqp4AaABAg,Vivia Waag,"@Ciarla Art And yet again, there are complaints that it is he and she. See where I’m going with this? They could just trow in a bunch of extra accessories, instead of changing the entire brand of the toy.",2021-03-06T03:56:55Z,0
29,UgyWzShgBWCt6WKndqp4AaABAg,Ciarla Art,"@Vivia Waag Again, its a potato that isn't forcing them to learn anything. The age group will just have a fun time messing around with a toy that you can probably put an eye where the mouth should be. Not teaching them biology. There is nothing 'Sexual' about Potato head, it isn't going to teach about gender unless the Parent specifically brings it up while playing with their child with said toy. Where said parent can just take out the female parts so the kid can just play with the male pieces.",2021-03-06T03:50:31Z,0
30,UgwaTV25puGXRdidv4l4AaABAg,QuEeN Mama Bear,🥳🥳🥳🥳🥳🥳🥳HAPPY BIRTHDAY SUNSHINE!!!!!!!!! Hope you enjoyed it!!!!!!!! HUGS 🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🙏😇🙏😇🙏🙏🙏😇🙏😇🙏😇🙏😇🙏😇,2021-03-06T12:29:26Z,0
31,UgwaTV25puGXRdidv4l4AaABAg,Nixx0912,🥳Happy birthday,2021-03-06T04:47:25Z,1
32,UgwaTV25puGXRdidv4l4AaABAg,royalacity,"HAPPY BIRTHDAY!!!!! 
🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹",2021-03-06T04:03:58Z,1
33,UgwaTV25puGXRdidv4l4AaABAg,Georgie,Happy Birthday! 🥳🎂,2021-03-06T01:16:38Z,1
34,UgyQJ0rv6U92dZ9uu0J4AaABAg,Johnny Rogers,Hahah it's quite the electric blue 😂,2021-03-07T05:33:07Z,0
35,UgyQJ0rv6U92dZ9uu0J4AaABAg,royalacity,"@Cashel O’Connolly Yes! I know love. I wasn't intending to bring the mood down. I laughed, trust me. 🤭",2021-03-06T04:41:49Z,0
36,UgyQJ0rv6U92dZ9uu0J4AaABAg,Cashel O’Connolly,@royalacity tis only a joke🙄,2021-03-06T04:37:18Z,0
37,UgyQJ0rv6U92dZ9uu0J4AaABAg,royalacity,@Cashel O’Connolly Oh man. You're just goin IN  on my guy here. Sheeeeesh.,2021-03-06T04:32:58Z,0
