,id,comment,author,likecount,publishedAt
0,UgyfZUY1cndom3WmN9N4AaABAg,"Oh god, what a liar. I can’t watch this without freaking out",Leni#Horses,0,2021-11-16T14:25:47Z
1,UgzCNCe87-2a_F-B2xd4AaABAg,"Wait a minute....where's her black eye, busted lip, and broken nose, hmmmmm?",OracleTV,0,2021-11-07T20:59:43Z
2,UgwiUU0WI3hXy5Z8bQZ4AaABAg,"Basically I came here to see the likes.

And I’m satisfied that many disliked this.",Hank Valencia,0,2021-09-24T15:20:58Z
3,Ugw8EB0ZcUr22EWRQFp4AaABAg,Look at her black eyes and her busted lips! And she's obviously in pain for the broken ribs *eye roll¨*,macadeli,0,2021-09-10T02:25:27Z
4,UgwY3C6zRNyE4OdOC8R4AaABAg,Wow She 'IS' Known for her Claw Hands Known for not being able to have a good grip on wine bottles when she's trying to hit you with them she throws them instead and cuts off your fingers,Felicia Pearce,0,2021-09-05T17:17:08Z
5,UgxFqUlCnuoQEBNnAgZ4AaABAg,Just pure cringe from the premier narcissist and liar.,Kelley Lynch,0,2021-08-30T06:17:50Z
6,UgwStgPSxpiggRIFrLJ4AaABAg,Yeah-NO grace at all...In her acting...or in her presentation of mimicking a genuine personality.  NO grace at all.,JustMissy,0,2021-08-29T10:40:20Z
7,UgxAjzzH2RKARVvQwc94AaABAg,Who is guy beside Amber???,Viantz Pradz,1,2021-08-14T08:28:58Z
8,Ugyj6FKXhCHJmg7PDRV4AaABAg,"“They won’t believe you, because you are a man.”

She is NOT a victim.",Mohsena Maimuna,1,2021-07-10T14:48:02Z
9,UgzXHz8nM-4sjyYeNkh4AaABAg,Isn't it really repulsive AH,ECEM AYGÜN,2,2021-07-08T18:25:22Z
10,UgyUTCQEluJKbYWWufN4AaABAg,"And Amber could do all those gestures and moviments with a broken rib, and she had also two Black circols arround her eyes and also she could speech nas open her mouth with broak lips ? I NEED THIS MIRACLE MAKE UP ! AND THE  NAME OF THE PAIN RELIEF SHE TOOK !  This creature is a LIER!!!",Lilia Mendes,1,2021-07-07T14:01:15Z
11,UgxW_XCEDUPdfLyLR1F4AaABAg,"This is the fakest B in America.   Girl, bye.  Where's the black eye?  She going to hell.",Yet Another Madeline,1,2021-06-10T06:39:17Z
12,UgyjWHNMQt1dfuGy9dJ4AaABAg,"*Not one single injury* - no that's not a split lip, no you don't have two black eyes and a broken nose, no you don't have bruised ribs and no your scalp is not injured.  Justice 4 Depp
I found some *highly interesting* reading showcasing Amber's personality.  From her Drive Angry movie days she actually 'beat the crap' out of the male actors but pulled back her punches with women.  The blog writer shows a picture of his chest where she hit/punched him.  Just be aware he admires her for her aggressiveness.  You can google Still Angry - Wendago - Todd Farmer.  It's from May 30, 2011.  Seems legit.",Rock Candy,3,2021-05-12T21:05:59Z
13,UgyqJievLkP3QCqL1kB4AaABAg,Amber who?!?!  The only way I've heard of her is Johnny Depp,Venticated,1,2021-05-10T18:56:37Z
14,UgzWzTjf-5k_plq8cOF4AaABAg,Amber's make up artists must be pretty talented... Hiding all the bruises...,Agam Deep,2,2021-05-03T04:41:35Z
15,Ugxon4sGiEGmOalpmbd4AaABAg,What you have done...I truly hope that at the end of this that AH is recognized as the person she has become a very EVIL PERSON,jennifer millar,2,2021-05-01T17:46:02Z
16,UgzMfosQep0OStAafp54AaABAg,"SHE MAKES ME SICK. FOR HER TO PORTRAY HER SELF AS A WOMAN WHO WAS ABUSED N IT WAS ALL A LIE...I AM A SURVIVOR....ITS BEEN SINCE 2006..AND I STILL DEAL WITH WHAT HAPPEN TO ME EVERY DAY...I HAVE DOCUMENTS SHOWING WHAT HAPPEN TO ME ...THAT SOMETHING THAT MAKES ME OUTRAGED THAY SHE LIED ..WHAT DOES THAT DO FOR PEOPLE WHO HAVE BEEN THROUGH THIS KIND OF ISSUE..AND ARE AFRAIDTO COME FORTH AFRAIDTHEY WILL NOT BE BELIEVED.MY GOD LADY WHY WOULD YOU DO THIS ....SHE HAS TO BE HELD ACCOUNTABLE FOR HER ACTIONS BETRAYING THE WORLD..AND THE ONE PERSON SHE HAS DESTROYED,JOHNNY DEPP A MAN SHE SAID SHE LOVE ....PEOPLE LIKE HER DO NOT LOVE ANYONE...EXCEPT THEMSELVES...AND THAT I WOULD BEG TO DIFFER BECAUSE CAUSE HOW COULD YOU LOVE YOURSELF KNOWING",jennifer millar,2,2021-05-01T17:43:04Z
17,UgwNda-duG8OpB37GTN4AaABAg,"REALLY? You delete Armie Hammer's clips who hasn't even been accused of anything yet keep Amber Heard's interviews? Have you even researched Efrosina Angelova or seen the only verified texts so far? She sent those disgusting, blood-thirsty texts in friggin 2020, THREE years after she alleged he r*ped her (and he was still recovering from an arm injury back then). Her presence on social media is dangerous to teens and SA survivors (she's racist, homophobic, consistently obsessively talks about violent sex). Or do you not give a damn about us women and what we're saying and you don't believe us, unless we accuse a celebrity? Or do you not care simply because you're getting paid to delete him? Hollywood = zero morals, money-hungry  unconscionable people. Shame on you.",Rageify,1,2021-04-14T20:00:30Z
18,UgxCztlI4VvTRn_OADt4AaABAg,"That's Amber Heard a day after she said Johnny broke her ribs, nose and she's got black eyes too... Clearly, you can't see it because of all the makeup. What to think of a justice system that finds this woman credible at all?",Princess Consuela Bananahammock,1,2021-04-11T08:20:45Z
19,Ugw9o3j0iKC2TH0Gpkx4AaABAg,"Amber Heard is a victim of nearly being killed! I saw this disgusting AI bot with raw flesh banner and dead heart profile photo, working with 'hunting hound' account. It matches Amber saying depp put raw meat around the house and in her gown, and how Dueters appears to have a deer in headlights as his banner. *Amber Heard needs to survive*",Christina Taft,1,2021-04-11T04:14:29Z
20,UgwIDTMgHJT82wPYaXR4AaABAg,"Amber Heard is amazing! Thanks for being you... The only scene I can think of on TV that I've seen of domestic violence and covering up bruises is 1 on Veronica Mars from Season 1. It's rarely shown on tv/shows or movies, but happens daily for people.",Christina Taft,1,2021-04-10T08:04:58Z
21,Ugwjt2i74StcZafcF7B4AaABAg,"Amber Heard is amazing! Thanks for being you... The only scene I can think of on TV that I've seen of domestic violence and covering up bruises is 1 on Veronica Mars from Season 1. It's rarely shown on tv/shows or movies, but happens daily for people.",Christina Taft,1,2021-04-10T07:59:31Z
22,UgzZY0hUd_8_XSG07cd4AaABAg,"I have no choice but to dislike this time, because Scamber Turd is a big fat liar!",Peta Bulmer,2,2021-04-04T11:54:52Z
23,UgxfBqPFqjnlN3s42uR4AaABAg,"Ask real victims how you can cover 2black eyes, a broken nose, a split lip and heavy bruising on your forearms and how you can move with bruised ribs and hand.",Marianne Erni,2,2021-03-31T11:30:41Z
24,UgwpQJ-EQF5-anFexht4AaABAg,"“They won’t believe you, because you’re a man”
She is NOT a victim.",Stella.,3,2021-03-29T13:24:09Z
25,Ugw29sCaT0P0EY7R5X14AaABAg,You Weren't That Cluzty When You Punched Johnny Depp,Wanda Ivanova,0,2021-03-28T23:43:13Z
26,UgxHc3SGHA6Q4-Vt1JR4AaABAg,she is disgusting!,Tea Moriarty,2,2021-03-26T11:03:31Z
27,UgzmKWuuaB80vSt-AyJ4AaABAg,"Where's her busted lip and black eyes?
Turd is a effing liar, liar!
#JohnnyDeppIsInnocent
#JusticeForJohnnyDepp #JohnnyDeppIsAVictim #ibelievejohnnydepp #amberheardisanabuser #istandwithjohnnydepp #Amberheardisaliar #wearewithyoujohnnydepp #JohnnyDeppIsASurvivor #WeLoveYouJohnnyDepp #fireamberheard",Issa Gahan,3,2021-03-25T19:58:49Z
28,Ugw-A3TI9N3SLI9IujF4AaABAg,Bare in mind 2 days b4 this she apparently got hit by Johnny,Laura Chevalier,3,2021-03-21T18:26:07Z
29,UgwLd6OBZDjoOYvFGlF4AaABAg,I just confirmed that Amber Heard isn't on my top-5 favourite actresses anymore. So my question is; is it possible that Hollywood won't cast her anymore after lying in a shameless way during the trial with her ex-husband Johnny Depp?,sebastian alegria,1,2021-03-11T03:07:31Z
30,UgyZaBSepICiDrkc4wB4AaABAg,The Document On Netflix Should Be Called The Secret Origin Of Amber Turd The First Female Abuser,Wanda Ivanova,2,2021-02-28T21:59:35Z
31,Ugx1iSXMOPCjyNY9PL94AaABAg,Vile human being,W,1,2021-02-26T10:28:38Z
32,UgxTNwxAA-VJ65zcQbR4AaABAg,So is it true Elon musk has a fetish for woman who poop in bed?,Matilda Project's,1,2021-02-23T17:47:50Z
33,Ugwenv3TbDzr-YIsHmV4AaABAg,"Yeah it looks like the beating never even ruined the plastic surgery.
P.S. The plastic Surgey paid by johny",Matilda Project's,1,2021-02-23T17:39:12Z
34,Ugz8msGj4dc527rXIkx4AaABAg,"Liar, cheat, fraud, abuser, gold digger.",linzi94,1,2021-02-23T12:32:11Z
35,UgwlLdQih5i5QMApAXt4AaABAg,"Amber Heard’s life is a joke. Oh wait - it’s not



















Jokes have meaning #justiceforjohnny #justicefordepp",• S A T A N •,2,2021-02-20T01:20:45Z
36,Ugw7TYpM4e-WxoRBotN4AaABAg,I would really like to know what Make up course Amber heard took to do all those fake bruises,Molly Hillman,2,2021-02-17T01:43:33Z
37,UgyytdsjcyO7D7pPVfh4AaABAg,"Mmmmm not Amber turd....
She ruined so many things. Now its gonna be hard for women who've actualy been abused and even harder for men who've been abused. I hope you get everything you deserve. Prison
.
Justice for Johnny",Marky Milky Mlime,1,2021-02-16T14:59:04Z
38,UgxV39L6WaSYd2L4bId4AaABAg,Disgusting.,XYLO,1,2021-02-15T08:01:07Z
39,UgxX2JSxA3mXeax7vJt4AaABAg,As a real victim of sexual assault I can’t stand seeing people like her making it harder for ppl like me to speak up. Also you can’t animate your face like that with a split lip and damage to your face. Even the makeup artist said she saw no injuries.,StaceFaceee,3,2021-02-15T01:09:33Z
40,UgyvkDU7rFuxu1gpwh94AaABAg,Amber Heard is the actual image of a gold digger,Jim,1,2021-02-07T05:04:23Z
41,Ugw6hJk6y1uQJzaDIWh4AaABAg,"“No one will believe you because you’re a man”
Amber is NOT the victim   #Justiceforjohnny",Haisla Angie,2,2021-01-30T05:13:37Z
42,UgwCu9a7-yr_BGyzZfp4AaABAg,I just snapped several screen shots from various angles. So swelling at all. She is so full of shit. Also get a new makeup artist that lipstick is applied dreadfully. My toddlers could apply it within the lip line better than that.,Bobby-Jo Tuita,0,2021-01-29T15:51:38Z
43,UgzQPJYIaCAjuygMv5R4AaABAg,"Amazing that after spending so much money on the perfect nose (yes, Amber's nose has been voted 99% perfect in ratio), Amber didn't see a doctor when Depp allegedly broke it. Because looks don't matter to her or her career, and who needs medical care for a broken nose anyway...",Cyrene,1,2021-01-28T08:05:39Z
44,UgzM9yTonTioZ1ZufKZ4AaABAg,#justiceforjohnnydepp,Todo,1,2021-01-26T06:18:05Z
45,UgzZ5GEUnH0_lMjEkjx4AaABAg,I see no swollen eyes or nose. That costume designer make up artist must be a miracle worker! Or we all know this to be the truth she is just a flat out LIAR!,Kevin Beach,2,2021-01-22T17:27:38Z
46,Ugz4pRdNx-SfREOHFSh4AaABAg,"#FunFact: a day before she went on the show she said the following: ""In adition to a broken nose, two black eyes, broken lips and ribs and bruises on my forearm trying to defend the blows""",Bzake,2,2021-01-21T10:47:10Z
47,Ugw81Sg0-oCcp0Tc7cV4AaABAg,Where are broken nose and black eyes? Where are the bruises on your forearms? Hmmm.....,Team Sanity,4,2021-01-17T15:55:19Z
48,Ugzc7S1QJUcoXF7_vgV4AaABAg,So happy this video exists.,Kate Lin,2,2021-01-17T03:14:59Z
49,UgxqEuCfoO2YOgtFZlF4AaABAg,#JusticeforJohnnyDepp❤️❤️❤️❤️❤️,Reyes Hdez,4,2021-01-12T18:31:58Z
50,UgwJBu7J_0oCPU_dP-x4AaABAg,#justiceforjohnney.,Justin Rokhum,0,2021-01-04T16:33:44Z
51,Ugy0SDgOi_-pTwXxtGh4AaABAg,Definately Johnny as seen those claws he had the marks to prove it,pat doe,0,2021-01-04T10:58:50Z
52,UgxOW0MG3INtdd21iRp4AaABAg,"#AmberHeardIsAnAbuser 
#AmberHeardIsALiar
#JusticeForJohnnyDepp",Mimi B,0,2020-12-28T02:42:07Z
