,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgxV0DhIKejD8jXhKnN4AaABAg,Peggy Eastwood,Shes on something people.shes looking like she doesn't want to be,2021-06-04T09:45:07Z,1
1,UgxV0DhIKejD8jXhKnN4AaABAg,Julie Lea,"She had to lose weight fast....she has a REALLY bad Coke problem ( on audio, she said it).....lol...doing whatever she was doing....her list was 6 drugs on audio. Hope you & yours are all well & happy! much love♥️♥️🌎🌎",2021-06-04T00:42:32Z,1
2,UgxV0DhIKejD8jXhKnN4AaABAg,Amanda Ball,@Nippy 112 yeah was on Lyrica progabin stuff is poison,2021-06-02T13:19:13Z,0
3,UgxV0DhIKejD8jXhKnN4AaABAg,Nippy 112,@Amanda Ball exactly and they started giving out gabapetin few yrs ago now. This is ment for nerve damage and help with certain issues but they have gave them and the pre gablin out for everything and anything. A cold a spot on your butt its all about money not the patients health. Lining their pockets more like cause its well out of control the damage prescription drugs are doing.,2021-06-02T11:26:35Z,1
4,UgxV0DhIKejD8jXhKnN4AaABAg,Amanda Ball,"@Nippy 112 takes two to three months before you really know if a medication is working for you, but after 2 weeks if the side effects are bad , then it's worth trying something else. I know it isn't easy for people to understand it's not a quick fix magic pill, it takes time for their bodies to accept the medication and hope that it works or back to the drawing board and start over. Just some medication can be lethal and should be taken off the market and others you have to hope your doctor has your health and not his wallet in mind. I have been mostly lucky with that but still been on some crazy stuff for pain. And wouldn't recommend some of it no matter how bad you are. It made me worse. But off those now. It's trail and error because our bodies are all slightly different and don't always react the same to medications.",2021-05-31T13:54:14Z,1
5,UgxAYIrCWk2rYn1hV5B4AaABAg,eHacker,Thanks for stopping by Nightingale,2021-10-31T13:45:36Z,0
6,Ugylli2SrJXkf2ytaF54AaABAg,eHacker,She’s hard to understand. Wishy washy.,2021-06-19T02:17:18Z,0
7,UgzNYlL4I0NezA56HHJ4AaABAg,eHacker,"I agree, Underdog! Appreciate ya stopping by my friend consider subscribing if you haven’t I’d love to hear more from ya",2021-06-18T11:36:46Z,1
8,UgyhlwBv2PBQo0doRj14AaABAg,eHacker,"@Silent Reactor I follow logical patterns and social media. Plus police evidence, arrest records and other facts out in public. There is a certain amount you can know. It’s not like nobody knows anything unless you’ve met her.",2021-07-29T12:24:29Z,0
9,UgyhlwBv2PBQo0doRj14AaABAg,Silent Reactor,@eHacker do you know when she gets out of bed? her favourite food? what her likes and dislikes are? Don't pretend you know anything about her or Depp or any other celebrity just because you googled them. THINK ABOUT THIS AND APPLY IT TO YOURSELF,2021-07-29T06:28:51Z,0
10,UgyhlwBv2PBQo0doRj14AaABAg,Gooby,Sad simp,2021-06-13T00:52:41Z,0
11,UgyhlwBv2PBQo0doRj14AaABAg,eHacker,If you defend her either you aren’t a good person or don’t know enough about her. So please do more research.,2021-06-08T22:42:42Z,1
12,UgzlvAAB7j14S3wkuTF4AaABAg,eHacker,"Haha. Good point, Kem! Appreciate ya stopping by my friend consider subscribing if you haven’t I’d love to hear more from you",2021-06-06T08:21:50Z,0
13,Ugyk4gd4rl0ukwKSyuN4AaABAg,eHacker,Ya. I got it a bit wrong but she’s hard to understand so I’ll give myself a break,2021-06-05T10:06:58Z,0
14,Ugzf6Ff9eyT2zfNyMSp4AaABAg,eHacker,Nice to see you Sara,2021-06-05T10:06:18Z,1
15,Ugxx7ZdoRa38rzWDD8Z4AaABAg,KittyBang,@Pancake boi I agree!!,2021-06-11T18:11:04Z,1
16,Ugxx7ZdoRa38rzWDD8Z4AaABAg,Pancake boi,I love Led Zeppelin. She does not deserve to wear the shirt of a legendary band like them. She is disrespecting Led Zeppelin!,2021-06-11T17:01:52Z,1
17,Ugxx7ZdoRa38rzWDD8Z4AaABAg,KittyBang,@eHacker yes. well. never said it was.,2021-06-07T17:08:22Z,0
18,Ugxx7ZdoRa38rzWDD8Z4AaABAg,eHacker,Yes. Well. It’s not their fault,2021-06-05T10:06:08Z,0
19,UgzskSzzll4s_ujCt3p4AaABAg,eHacker,Yes she is! Thanks for stopping by AM! Consider subscribing if you haven’t I’d love to hear more from ya,2021-06-02T23:53:42Z,0
20,UgysR8KXnADPPc4p99R4AaABAg,eHacker,Ya haha,2021-08-08T06:37:47Z,0
21,Ugymb-AOHx05LJJFG3t4AaABAg,eHacker,"Haha. Maybe, Travis! Appreciate ya stopping by. Consider subscribing if you haven’t I’d love to hear more from you",2021-06-01T10:21:36Z,0
22,UgyiQM-YVD_ZOcLw4mJ4AaABAg,eHacker,Thanks Barbara! Nice to see ya,2021-06-01T10:23:16Z,0
23,UgwYUpJYK4URbsM5SvB4AaABAg,eHacker,Thanks for stopping by Pam! Consider subscribing if you haven’t I’d love to hear more from you,2021-06-01T10:23:32Z,0
24,UgwbmqK0DNOZomfPR4x4AaABAg,eHacker,@Friv _0 I know. No worries! Thanks!,2021-06-02T22:40:18Z,0
25,UgwbmqK0DNOZomfPR4x4AaABAg,Friv _0,"@eHacker No Problem! My comment wasn't meant as a criticism on your part, just pointing out the remote interview for the sake of fairness ( and so that all of the ScAMBER stans can't claim that we are all lying and just out to hate and destroy their ""innocent"" fish queen.
I enjoy your videos a lot and agree with so much of your commentary. Keep up the great work and fighting the good fight!

P.S. Apologies for my horrible grammar and endless run on sentences; as an English teacher I'm sure it must be glaringly obvious that I have been out of school for a while and let it lapse! I hope it doesn't irritate you too much!",2021-06-02T20:59:11Z,0
26,UgwbmqK0DNOZomfPR4x4AaABAg,eHacker,Ya. It’s remote. So I could have done some better commentary but the bottom line is she showed up messed up. So not much changes.,2021-06-01T05:56:02Z,0
27,Ugy62lvxxcPVtT7gxK14AaABAg,eHacker,I agree! Thanks for stopping by Denise,2021-06-01T01:20:38Z,0
28,UgzbIvnoZ1KhQTAmjNR4AaABAg,eHacker,"I agree, Joni! Really appreciate ya stopping by my friend consider subscribing if you haven’t I’d love to hear more from ya",2021-05-31T15:38:47Z,1
29,UgzRV7Ae8mgZAWk0Ll14AaABAg,eHacker,"I really appreciate the support, highpeacetess. I know you’ve been here a while!",2021-05-31T15:23:33Z,1
30,UgzyBlodF--FNkGa2AB4AaABAg,eHacker,Yup. Bingo.,2021-05-31T15:23:47Z,0
31,Ugy4dHIKtMTF3dC-3ud4AaABAg,eHacker,Thanks for stopping by Janis,2021-05-31T15:24:07Z,0
32,UgxmfLRpR7Os6DTpv5R4AaABAg,eHacker,Yup. Absolutely right,2021-05-31T15:24:38Z,1
33,UgxvKSvQ4PWgq5I2_VF4AaABAg,K Bux,@eHacker No big deal. We all make mistakes.,2021-05-31T22:03:23Z,0
34,UgxvKSvQ4PWgq5I2_VF4AaABAg,eHacker,Ya. Oh well. My greater point is she’s messed up at important times. I’ll give myself a break on it lol,2021-05-31T10:42:03Z,1
35,UgyjNHoytno02HvkAZR4AaABAg,eHacker,"Haha. Thanks, Janet. Understandable",2021-05-30T23:14:07Z,1
