,id,comment,author,likecount,publishedAt
0,UgxnnMWK3zzCAUHe2VV4AaABAg,"They're both basically the same person. Neither Johnny Depp nor Amber Heard deserve the discourse, I personally believe they were mutually abusive and I don't give a fuck if I'm wrong. Actors can pay for therapy and keep their pathetic personal lives out of the news, the question is why the fuck don't they?",tortorcles,0,2021-10-08T00:11:07Z
1,UgxYc7nlWEVIjG2sYsh4AaABAg,Like bill Burr said a hall of fame of gold digger. If she was true then her Twitter and Instagram comments sanctions wouldn't be off.,Pema Tobgay,0,2021-09-17T05:51:40Z
2,UgyB5njjb9u6A68cp_V4AaABAg,Good review! I agree.,Rah1381,0,2021-08-21T23:05:49Z
3,Ugw6FkkzGOR2-cL80Ip4AaABAg,I would love to see an updated review from you guys on this case with all of the new evidence that has come out. This was a great video,J. McCarthy,1,2021-06-10T12:58:59Z
4,UgwDn3g_8NMPEomHJ614AaABAg,She is trying to minipulate.,Matilda Project's,0,2021-03-15T04:34:25Z
5,UgzEJUxxqJDwRunpsCd4AaABAg,"She is a narcissist, look it up.",Matilda Project's,0,2021-03-15T04:32:44Z
6,UgxOtN3VObQWqrBtvit4AaABAg,"No, listen to the tapes. She wants him to fight, she believes fighting is sex. She is into S&M.",Matilda Project's,0,2021-03-15T04:32:08Z
7,UgyOzihCpxQPJRJE2pV4AaABAg,She hired one of the top private investigators to check 40 years worth of his background and it came up nothing violent nothing bad and unfortunately for her the private investigator found out that no one had liked her at all,Notasleepwalker,2,2021-02-13T11:00:37Z
8,UgwQu3fyPBg0umDLaiB4AaABAg,"I love how you pointed out how she said "" never"" case she said that alot ... Just pointing him down. Making him feel bad",Josh Jackzone,2,2021-02-04T08:35:31Z
9,Ugz71cayXHIZ8w0h2Pl4AaABAg,Not at 50 years old. He would have had a history and he didn't. AH abused her ex and her assistant and even stole her assistant rape story to fit the op-ed she did that he's suing her for defamation for. She claimed Johnny sexually assaulted her too beside the domestic violence she perpetrated on him that she flipped around to make it her abuse narrative!,Johnny's Girl,2,2021-01-06T08:29:02Z
