,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugy_UjIWmI17QQ2hgEh4AaABAg,LaraCroftEyes1,Johnny never tries to hit Amber or Whitney.,2021-03-10T21:46:03Z,0
1,UgxsHBcm5WnhOSFX2CF4AaABAg,LaraCroftEyes1,That was the UK case to which a conflict of interest.,2021-03-10T21:46:50Z,0
2,Ugxv8w2pKJGnpLRy-Ld4AaABAg,krystin velazquez,"Yeah and now her baby sister is gonna get smacked down by her older sister....AGAIN! LMAO
AH: ""YOUR SUPPOSED LIE BETTER!""
*GOES MIKE TYSON ON HER ASS*
BABY SIS: ""JUDGE, JD DID THIS TO ME VIA SKYPE,  HE'S OUTTA CONTROL!""
*SNORTS COKE WITH TAMPON APPLICATOR*",2020-08-13T20:50:37Z,0
3,UgyDKQYqe3I4Rw5SqBF4AaABAg,MsMeliss xo,"I'm sorry but Depp could and it'd be more sanitary to, get a glass ""snooter"". It's more hygienic cause you can clean it between uses with a tool and boiling water. There also bills which is quick and easy if a guy wants to do it... like.. 
The tampon trick is popular with poor bitches and strippers &prostitutes (not judging them those are the oldest and most dangerous forms of work, and they where the ones who made the old west that we think of today). Honestly from experience the only guys that do that have a girlfriend/wife who also does drugs.",2020-08-11T18:52:27Z,0
4,UgylFXMXKHEEfD-dhJx4AaABAg,Miriam Manolov,@ThatUmbrellaGuy wow !! Thanks for explaining it 😊,2020-07-26T23:20:20Z,0
5,UgylFXMXKHEEfD-dhJx4AaABAg,ThatUmbrellaGuy,"The YT bot does not like her name, especially spoken; its been nasty about it. they've loosened it a little, but its a habit.",2020-07-26T17:54:21Z,1
6,UgxbqECll_S46CjN4n94AaABAg,colliric,"The MSM is extremely Misandric at the moment.

Also they did the same thing to Michael Jackson during his 2005 trial....  He was clearly winning from the very first day, but the press went all in on ""Black Pervert"" and pretended to be shocked when he won the trial.",2020-07-24T15:37:19Z,0
7,UgwkimSzdJIWDNdZYjR4AaABAg,colliric,"JD is pretty much the victim, the sole victim of her abuse.",2020-07-24T15:40:19Z,0
8,UgzLAHFOCryL9TEeSKh4AaABAg,Norma Colon,Rich people hardly have anything in their houses they want it so neat that they font have the necessities they need and they walk with credit cards,2020-09-24T17:57:09Z,0
9,UgzakadVGcrZysi1iWl4AaABAg,Norma Colon,"One thing is nlt remembering certain dates edpevislly when peoplw r on drugs, the thing is egat hdppened on a day, yhese people are on drugs u yhink they remrmber the exact day.",2020-09-24T17:43:45Z,0
