,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgxRBVpQECGuV7JOFLp4AaABAg,LaraCroftEyes1,😂😂,2020-08-24T04:46:26Z,0
1,UgxRBVpQECGuV7JOFLp4AaABAg,Miss Juni,Yooooo 😂😂😂,2020-08-22T10:49:22Z,0
2,Ugz89nEMbheI0ZdXj1F4AaABAg,British Scorpion,A 'red herring'.,2020-08-19T11:00:56Z,0
3,UgxHHkTR0ARZRbkrBUZ4AaABAg,Mimi B,"Don't worry. I'm almost certain they're not going to pick a side...I mean publicly pick a side till they get a ruling on the UK trial. Untill then everyone is going continue to milk this ""is she, isn't she"" thing till then.",2020-08-23T09:42:27Z,0
4,UgyFVHvj_cpkmY0z73x4AaABAg,Mimi B,"Thank You for this. I've been trying tell people this same thing. It makes perfect sense to me, and I don't blame them. They just want to be 100% certain it's the right thing to do. I mean look what's happening with Disney for picking a side before they had all the facts. But this ""is she, isn't she"" bs is driving me crazy!",2020-08-23T09:34:13Z,2
5,UgxfeOqpVHOsuG-35Et4AaABAg,Christian u,"The thing is, that in this case she should be arrested for everything she has done. If someone does a bad thing that someone needs punishment. And participating in films and gaining thousand of dollars is not something I would want for a liar, abuser and I don't know how much more. She doesn't deserve it",2020-08-19T18:09:30Z,0
6,UgxfeOqpVHOsuG-35Et4AaABAg,British Scorpion,"There's always one, and you're it.",2020-08-19T11:06:10Z,0
7,UgwEmzboW1baI_0PGuN4AaABAg,Πασιφάη,@Pinehawk99 Well we will see who's talking BS and it's not me. She is done.,2020-08-19T05:11:26Z,0
8,UgwEmzboW1baI_0PGuN4AaABAg,Pinehawk99,Bullshit,2020-08-18T23:05:53Z,0
9,UgxW0s7VrA77znOViGN4AaABAg,emancoy,"@Spirit Thief a few seconds to kill her off, yeah! I'm game with that 🤣🤣🤣",2020-08-19T22:26:26Z,0
10,UgxW0s7VrA77znOViGN4AaABAg,Spirit Thief,"I'd rather they have her killed off if they got to use her. Kill her character off, not like they going by the comics anyway.",2020-08-19T20:57:25Z,1
11,Ugz1NoF4TOpYxwr_m3t4AaABAg,Geiger373,@Mark Glover It's soo much more convenient to be able to pause and rewind but I did make a point of going to watch the most recent Clint Eastwood movie. Gotta embrace the movie experience every now and then.,2020-08-20T06:22:32Z,1
12,Ugz1NoF4TOpYxwr_m3t4AaABAg,Mark Glover,"@Geiger373 Sorry should have said that , I do to , so maybe the best thing is to watch it for free and then regardless of how good it is , slate it. VIva  Pirate Bay and Kat.",2020-08-20T05:49:09Z,0
13,Ugz1NoF4TOpYxwr_m3t4AaABAg,Geiger373,"To be fair, I was streaming movies currently in theaters years before the China virus came along.",2020-08-19T04:50:09Z,1
14,Ugx1oZ7cHkJarR_3hwN4AaABAg,Frankie Fraser,Kinda makes you wonder what Amber Heard WOULD have to do to get fired. Kill Johnny Depp? Sh*t on the studio head of Warner Brothers?,2020-08-21T17:17:09Z,3
15,Ugx9Xcn7W-l5tTByJJZ4AaABAg,Jay A Errington,@Emily 2201 thats only if austrailia choose to do something about it somehow im not sure they will...,2020-08-22T05:38:24Z,0
16,Ugx9Xcn7W-l5tTByJJZ4AaABAg,Anthony Scioli,"The silver lining: considering the state of movie theaters, a lot of people probably aren't going to be paying as much money to see it.",2020-08-19T18:18:34Z,1
17,Ugx9Xcn7W-l5tTByJJZ4AaABAg,Elongated man Forever,One word is No,2020-08-19T04:43:05Z,0
18,Ugx9Xcn7W-l5tTByJJZ4AaABAg,Simon Grey,"That is equality, ""feminist equality"".",2020-08-19T00:24:34Z,4
19,UgwdKXxnCiGCUtNEz6N4AaABAg,Jay A Errington,Omg I missed any star wars controversy???,2020-08-22T05:36:51Z,0
20,UgzjDhTLpblyDxAknbV4AaABAg,Anthony Scioli,It's ironic that her name is Amber Heard when she makes impossible for other people to be heard.,2020-08-18T21:13:18Z,1
