,id,comment,author,likecount,publishedAt
0,UgxfU2Uv3wTLCDVyPah4AaABAg,Fucken 🗑,One Day You May,1,2021-10-11T01:43:37Z
1,Ugz9nKqchQB2gdF3K1t4AaABAg,"""That's Crazy"" I saw it in her. Her tendencies & behaviors in the past to present. Sad to pathetic females result to false accusations & libel while selling their souls with targeting for desperate measures. Real women do not behave like this",Bernadette M.,0,2021-08-14T00:55:55Z
2,UgwP3G00eSkSJpfFHxZ4AaABAg,That's crazy,Linda Colless,0,2021-08-09T12:01:44Z
3,UgwmLPRYS3gKvNE0_Z94AaABAg,""" Thats Crazy "" She should be the one to loose her job. And she be in jail. Not only did she lie to the police, judges and news media. But also to their employers asumidly. The charities that she lied to about the 31/2 million dollars each.",Dawn Dixon,0,2021-08-01T12:29:34Z
4,Ugxb8vKRt8W_vonFX1p4AaABAg,"He's old enough to be her dad slash grandfather
Seriously Depp is a dickhead
Seriously",Siobhan Fraser,0,2021-07-31T15:08:17Z
5,UgwSIOO96yWdTNKogpV4AaABAg,"I believe they are both at fault. I’ve been a victim of d/v. I know what it’s like. When 1 person gets violent u tend 2 get violent 2. Also drugs & alcohol tend 2 cause u 2 get violent especially when ur on a binge & Johnny was struggling with his addiction & with alcohol & he was using lots of other stuff 2. & if she was on stuff. Yeah, that’s not a good mix. Also people need 2 look at the situation with an unbiased opinion instead of as a fan.",Crystal Davison,0,2021-07-28T20:51:38Z
6,UgwTStusW2n8IW0wtMp4AaABAg,"""That's crazy""",Kurt Laurent,0,2021-07-22T08:03:36Z
7,Ugy-kfF6AE79OIhEQwB4AaABAg,That’s crazy! She’s an actress that sucks at acting. Save JD!,Karina Warmkessel,0,2021-07-22T07:53:57Z
8,UgzP_wC9bY5ovXsphRx4AaABAg,I will hate disney if they don't rehire depp,MinhtyFresh67,1,2021-07-20T21:42:14Z
9,UgwD7S9mUHP06yHqPJB4AaABAg,“That’s crazy”,Nsaison,0,2021-07-20T16:00:34Z
10,UgwMx1SmDrDtro7pm7h4AaABAg,That's crazy,Gail Vaughn,0,2021-07-20T15:10:13Z
11,UgwB_rNAuzHS690b0n14AaABAg,That’s crazy,Cool Damn,0,2021-07-19T16:30:50Z
12,UgzxE-CR2DdkSjOYHu54AaABAg,That's Crazy,Melynda Barber,0,2021-07-19T14:28:22Z
13,Ugyup7LtdP4U3Xr-QJN4AaABAg,We want jd come back for cinema 💪❤️,AYuB,0,2021-07-19T12:52:47Z
14,Ugx3fuHtAMkoFxs-QTV4AaABAg,That's Crazy,Bravo Zulu,0,2021-07-19T11:21:47Z
15,UgwOnbDBit6fzXnum-Z4AaABAg,Tbh I've never heard of Amber Heard before this Johnny Depp thing,Julius Caesar 4312,1,2021-07-19T10:49:23Z
16,UgzvD4JCX_qASNrFzQ54AaABAg,That's crazy,megan michalak,0,2021-07-19T05:32:25Z
17,UgwvgLx6bPzRfQuwSrx4AaABAg,"Nobody gives a sh#t about these two spoiled rich idiots, nobody cares! Get a life.",Ardalas Oracle,1,2021-07-19T03:13:36Z
18,Ugyc2TYE5_wjgIJBy3B4AaABAg,"Nobody gives a sh#t about these two spoiled rich idiots, nobody cares! Get a life.",Ardalas Oracle,0,2021-07-19T03:13:29Z
19,Ugw6jhBbPpcP7_bZ59N4AaABAg,"""judge stop listening"" 
never shows video or audio as proof :/
for fuck sakes",Xarai,0,2021-07-19T01:30:28Z
20,Ugzchod3K6LQ03-T5r94AaABAg,"""That's crazy""",Ifeoma Oliseh,0,2021-07-18T23:20:37Z
21,UgwLBcF5L_blQzqFUhl4AaABAg,She is obviously an out going person who  has a strong personality thé kinde that if she had Been really abused she would have left long ago but she wanted fame and monney and she got them she IS a psycho,lilywonders,0,2021-07-18T21:31:08Z
22,UgxlRbdcjGUjZsKBQwt4AaABAg,that's crazy,Matthew Ryan,0,2021-07-18T21:17:28Z
23,UgzZRjh2bgH1du465-Z4AaABAg,"""That's crazy"" I think she must go to jail for destroying Johnny Depp persious year.",Arham Saleem,0,2021-07-18T18:16:35Z
24,Ugyp-0A6EHCj0Mn0xG14AaABAg,Justice for JD,Pam Frank,0,2021-07-18T11:27:38Z
25,UgyzFzDR9H6IFyVPo4V4AaABAg,That's crazy,Regra 9,0,2021-07-18T11:06:03Z
26,UgzA3WpjLa7fqYQ9e_54AaABAg,That’s Crazy!,Kathryn,0,2021-07-18T05:26:21Z
27,Ugyqn6cHCCQDo7Z5FA54AaABAg,"That's Crazy!
How can all of this happen to the best actor our there. AH is trying to take his life, and i hope ALL of these will return against her.",mira jumaa,0,2021-07-18T01:49:15Z
28,UgzC1UF854Q_rOMZCwt4AaABAg,"""that's crazy"" she still thinks she can win",Carol DEE,0,2021-07-18T01:35:39Z
29,Ugw-zdtXuGcIpxxg04p4AaABAg,That's Crazy....no...she is crazy!,iMac Pilot,0,2021-07-18T01:07:48Z
30,UgyHJYt3SsOh4qWQKFd4AaABAg,"Sad part is “some”,big emphasis on “SOME” women use these tactics to get back at men because they know people will listen to them almost 9 times out of 10 instead of the guy.",Ghost Buster In Disguise,0,2021-07-17T19:49:12Z
31,UgyNnfdtuWM6cR-0yWd4AaABAg,That's crazy!!,Abdul Houser,0,2021-07-17T19:36:32Z
32,UgzgmjZB7-rq0xXGKJR4AaABAg,Secret hidden message,Casanova,0,2021-07-17T13:55:07Z
33,UgzZPkvCW2FQvlJ_LRN4AaABAg,She looks like the devil,Miral Abualjadail,0,2021-07-17T12:17:21Z
34,UgyKjd8sfYPSLlGrTVN4AaABAg,That’s crazy! Justice for Johnny Depp.,Hailey Schueneman,0,2021-07-17T12:00:57Z
35,UgzFqp4hvEpJ66ygR754AaABAg,"I already have an iPhone 12, I more interested in listening to the tea",Glitter Cherry Blossom,0,2021-07-17T05:40:19Z
36,Ugw-Jyf7djMMm59Ehwh4AaABAg,That's crazy that she believes she can get the Virginia court to just throw everything out because of our stupid courts (UK),dante Winchester94,0,2021-07-16T23:31:25Z
37,UgwEjMVgovXPC6NkhMR4AaABAg,“That’s crazy” Johnny deserves peace,Shannon Moffatt,0,2021-07-16T19:11:56Z
38,UgzJSnArP0rU24Rb9T14AaABAg,">THAT'S CRAZY<  My FRIEND JOHN IS THE BEST PIRATE! PERIDOT 
#JUSTICEFORJOHNNYDEPP

PLZ I need a laptop for school 🖤💀☠",MANDI ANTONUCCI,0,2021-07-16T18:46:39Z
39,UgzACaDPrKkn4WGaPit4AaABAg,That’s crazy… I’m tired of amber,Jonathan Echevarria,0,2021-07-16T16:31:11Z
40,Ugzc_V7pQxTd2ePI7ZV4AaABAg,"I hope at the end of all this, he sues her, Disney, Warner Brothers, and Netflix.",Ayukpa Starshine,10,2021-07-16T12:36:43Z
41,UgxZcayOTzl8fwzcI4h4AaABAg,“That’s Crazy” I can’t believe she think’s people still love her,Adrian A Cub,2,2021-07-16T07:40:00Z
42,UgyAvQiB-dWCbiRZNcd4AaABAg,"DATME: https://ok.me/ehOj
—p—o—r—n——s—e—x————۞
CHOOSE YOUR DREAM GIRL







!💖🖤❤️#今後は気をライブ配信の再編ありがとうです！#この日のライブ配信は、#かならりやばかったですね！#１万人を超える人が見ていたも
ん（#笑）#やっぱり人参最高！#まさかのカメラ切り忘れでやら1かしたのもドキドキでした 
#今後は気をライブ配信の再編ありがとうです！
#この日のライブ配信は、 
#かならりやばかったですね！ 
#１万人を超える人が見ていたもん（ #笑） 
#やっぱり人参最高！ 
#まさかのカメラ切り忘れでやら1かしたのもドキドキでした #垃圾",Mia Bailey,0,2021-07-16T07:01:07Z
