,id,comment,author,likecount,publishedAt
0,UgyQc4DD3xARRdHgBaZ4AaABAg,"UNETE A MIS DIRECTOS AQUI https://www.twitch.tv/fyd_comics_y_cine
SORTEO DE UN MARVEL´S AVENGERS AQUI! https://www.youtube.com/watch?v=AobRkpjwWlY
😜Tus LIKES ayudan mucho amigo 🙂 Suscribete y sigueme en mi instagram 😉 📸 Instagram: https://www.instagram.com/fyd_comics_y_cine/

COMO LA HAMBURGUESA DE JOAQUIN PHOENIX https://www.youtube.com/watch?v=EsdCOxkQYnQ
💎 UNETE A LOS FYD CORPS AQUI https://www.youtube.com/channel/UCQAQulBRFuPmymq0S4L4kJA/join !
🤡Compra aqui la ropa geek mas brutal y apoya al canal amigo https://www.beautifulhalo.com/?main_page=promotion&id=248&track=tb16561&utm_souce=Youtube
🎮 Descuentos en Videojuegos  aqui https://www.instant-gaming.com/igr/fydgames
📸 Instagram: https://www.instagram.com/fyd_comics_y_cine/
📖  Grupo Facebook: https://www.facebook.com/groups/1096834820401118/
🐦 Twitter: https://mobile.twitter.com/FYDCOMICSYCINE 
📽️ Sigueme en mi CANAL DE CINE Y SUPERHEROES https://www.youtube.com/user/forjaydesvanshow
🎮 Sigueme en mi CANAL DE VIDEOJUEGOS https://www.youtube.com/channel/UCMrDuGvWYLXPfj7nDP8pcPQ
🍤Y en mi CANAL DE COMIDA Y VIAJES https://www.youtube.com/channel/UCgWI8-QoP-kJucKsclSnlTQ



💰  Apoya mi contenido: https://www.paypal.me/FYDCOMICSYCINE

📧 Email : fydcomicsycine@outlook.es

MI OTRO CANAL DE MODELISMO  
https://www.youtube.com/user/TheGarouden


#Fydcomicsycine #AmberHeard #EmiliaClarke",FYD COMICS Y CINE,6,2020-05-18T04:28:38Z
1,Ugx8WCkgsoggsQ8l9Ft4AaABAg,"Yo lo lamento, pero no puedo ver la película tranquilo con esta tia en la pantalla, paso olimpicamente",NEO Nick Geminisplay,0,2021-06-18T07:44:42Z
2,Ugz9WVZ7UYyeXRH944J4AaABAg,"A MI ME PARECE QUE TAMBIÉN EMILY BLUNT, ES LA QUE SALE EN EL DIABLO VISTE A LA MODA TAMBIÉN QUEDARIA PERFECTA Y SE LE VE BIEN EL CABELLO ROJO Y ES MAS ALTA👍👍",zamora th,3,2021-02-26T22:10:37Z
3,Ugx3c26DidtmYqgivrJ4AaABAg,:V Simon si quiero y por eso pagaré 7w7,Henriquez Regalado Balmore Mauricio,0,2021-02-24T00:18:39Z
4,UgxxjT_OvmNyV8ZtuoJ4AaABAg,"La verdad si lo hizo bien y a mi tampoco me importa y no me gustaría  que quitararan el personaje al fin y al cabo es actriz  y su vida personal no es mi asunto y que pesar de jhonny pero el fue quien la eligió  muchas veces nos equivocamos con las personas pero lo feo es que les quiten los trabajos la vida personal de ellos ,es asunto de ellos ser actores no los vuelve un ejemplo ni perfectos al público solo debería importarles su trabajo ni su vida personal eso  es asunto de ellos",Mary Luz Zapata Ruiz,0,2021-02-19T05:25:12Z
5,UgycZJkZYrgp9xzn0dR4AaABAg,Que webada es está si a emilia se le ve más jóven y  sensual y que no hay que no puedan hacer con la tecnología respecto a su talla uhm.....,Lila,2,2020-12-26T18:15:48Z
6,Ugx8LYp4i5V31wA-C-l4AaABAg,"Johnny depp también es un excelente actor y eso a nadie le importó, así que por lo mínimo si nos vamos s poner así que le saquen que ella también ¿no? Seria lo justo",Roxelis Gonzalez,8,2020-11-14T22:53:04Z
7,Ugzq1qW56L9_a6dn8J14AaABAg,"Clarke es carismática, haría un mejor trabajo que la bruja esa",Reginv Fvlvnge,1,2020-11-06T23:32:38Z
8,Ugz31wd7e6xTxB9EY254AaABAg,Q tipo tan aburrido,Pedro Andrade,2,2020-10-09T11:36:56Z
9,UgxfzfCaxULCaj3GAfB4AaABAg,Mentira será ella también la segunda peli pero no se lo merece!!,guada zumaquero,0,2020-09-20T21:39:19Z
