,id,comment,author,likecount,publishedAt
0,Ugzy96u97er3K3ko4Bp4AaABAg,"Regardless how Angelina's Son wants to be a Boy or a Girl. Who cares??? This is 2021, u can live what/whichever life u wanna be....He/She JUST TOOO BEAUTIFULLLLLLLL.......I love everything about Angelina...SHE'S A GREAT LOVELY MOTHER after all!",Taylor Swifted,0,2021-11-20T08:29:47Z
1,Ugz6nr1RFphfhCOaDa54AaABAg,She's always a girl. Period.,Here We Go Again,0,2021-11-20T06:43:01Z
2,Ugx9efYJW4DosD7KlmR4AaABAg,Leave the kid alone. You're pathetic.,Jen Hermes,0,2021-11-20T02:25:50Z
3,Ugw43_kdYn1yWdqLnzN4AaABAg,"Glad that Angeline Jolie guard the freedom for her children to express themselves, have these phases even when they are constantly in public eyes. A lot of parent bend over backward to make their children look perfect, to not embarass them in front of the public.",Zorya Utrennyaya,0,2021-11-19T23:05:58Z
4,Ugz8RGM2ZMab_7B5A-J4AaABAg,people can be very fucking disgusting. calling her attention seeker at the age of 4 and pushing labels onto a child who is just expressing herself and in the phase of finding her identity is gross.,Josi ii,0,2021-11-19T21:24:12Z
5,UgzNt7n7cJEhsDe_16t4AaABAg,"This happened to me years ago, I had a tomboy phase in my early to mid 20s",TheBadEraLover89,0,2021-11-19T18:47:57Z
6,UgyaELU8r_gVB2_cVRB4AaABAg,"I feel everyone should allow Shiloh to be herself. Dress as she wants and feel confident while doing so.
     I recently seen Shiloh and her mother posing and apparently? She is very beautiful in her elegant black dress. Personally? ""I looked at her once, and? I  had to reply the scene: again and again. Because? I was captivated by the way she looked and how pretty she truly was. I see her dad and her mom in her, and noted: (That was why she was so beautiful; Because? She was a mixture of  Angelina and Brad and the beauty was twice as noticeable. Therefore? To me; She is very attractive, and cute.) I think? She is becoming more of herself: ""Lovely Shiloh!.""",Andy Munnings,0,2021-11-19T16:54:05Z
7,UgxJAn0suiTkxgOrkQl4AaABAg,"Isaiah 5:20

King James Version

20 Woe unto them that call evil good, and good evil; that put darkness for light, and light for darkness; that put bitter for sweet, and sweet for bitter!",Liz Jacob,0,2021-11-19T12:55:11Z
8,UgzRMiYFy_M_LzAAN_B4AaABAg,They have to go along with the lie because they announced Shilo as a girl. In reality she was really born a he.,Eisha,0,2021-11-19T12:10:04Z
9,UgxTYJp8_87uoJVv9nR4AaABAg,Let me say something. Shilo was born a boy and his evil mother tried to dress him as a girl as a baby then she let him be a boy and now Turing this born boy into a girl. Women have curves. Look at Shilos legs on the red carpet next to his sister. Shilo is a boy in real life.,Eisha,0,2021-11-19T12:07:55Z
