,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugxk1fnn9U7vfmzQNO94AaABAg,Michael Keaton,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-06-29T08:30:09Z,0
1,UgzPEsphbadrJd4PGrZ4AaABAg,Michael Keaton,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-06-29T08:30:24Z,0
2,UgxdokUhrpCuvnRLj6l4AaABAg,Michael Keaton,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-06-29T08:30:33Z,0
3,UgxqjRC-FLb-y1kkbth4AaABAg,Theresa Griffin Kennedy,@Michael Keaton This is not the real Johnny Depp. You're just a con artist and a fool. Johnny Depp would never ask a stranger from YouTube to message him. LOL...,2021-06-29T08:33:39Z,0
4,Ugzc0e7DHqrGA10Ti-p4AaABAg,Michael Keaton,"❤️Thanks for your unconditional love and support you have been showing me. It has been a difficult time for me but your love got me standing. I can’t appreciate enough the love of fans who are standing by me through thick and thin. Private message me on my personal account on telegram @johnnydeppllofficial


        ❤️Much Love❤️",2021-06-29T08:31:38Z,0
5,UgwFKqdhrVlepDcG4zd4AaABAg,Michael Keaton,"❤️Thanks for your unconditional love and support you have been showing me. It has been a difficult time for me but your love got me standing. I can’t appreciate enough the love of fans who are standing by me through thick and thin. Private message me on my personal account on telegram @johnnydeppllofficial


        ❤️Much Love❤️",2021-06-29T08:32:02Z,0
6,Ugzz9DqBJ1T2w9WUgxd4AaABAg,zua,Plus.......she isn´t such a good actress....,2021-05-21T11:18:53Z,1
7,UgxZNQMNd-Ax7zf4pvh4AaABAg,JOHNNY DEPP,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-05-24T14:57:17Z,0
8,Ugw6JPA38ZoYCtoVOml4AaABAg,JOHNNY DEPP,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-05-24T14:57:29Z,0
9,UgwvouYhooX0pgWZSAR4AaABAg,JOHNNY DEPP,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-05-24T14:57:45Z,0
10,UgziuFzELHXjmrs7R614AaABAg,JOHNNY DEPP,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-05-24T14:58:11Z,0
11,UgwniUdVUbDZX047dOd4AaABAg,JOHNNY DEPP,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-05-24T14:58:35Z,0
12,UgzOjCiu2GWW697qR_d4AaABAg,LaraCroftEyes1,What?,2021-04-28T01:52:33Z,0
13,Ugwl0oefxUTbYzwMP3N4AaABAg,JOHNNY DEPP,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-05-24T14:59:14Z,0
14,UgyJlB3PvJMaDhmOvf54AaABAg,JOHNNY DEPP,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-05-24T14:59:50Z,0
15,UgyKAniqtbrGUfjuy7l4AaABAg,Johnny Depp,"A big thank you to all my fans! What will my name and career be without all of your love and support?
Amidst my darkest days you all stand by me, I do not have all the time in the world to reply, but I do read all your heartwarming comments and truly appreciate all the love. I decided to put a smile on the face of my fans by going through my posts on my official page and hitting up random fans,so I can get to relate with my fans better through discussion, in depth and humour, listening to compliment and criticism on my career walk.
Kindly text me on Hangouts. Here is my email 
Johnnydepp70006@gmail.com
God bless you and thank you once again for the love and support ❤️❤️❤️",2021-04-24T13:40:05Z,0
16,UgwE-2vME4mWk4ZyKg94AaABAg,Johnny Depp,"A big thank to all my fans!what will my name and career be without all of your love and support?
Amidst my darkest days you all stood by me,I don't have all the time in the world to reply,but I do read all your heartwarming comments and truly appreciate all. it's because the of love and so I decided to put a smile on the face of my fans by going through my old posts on my official page and hitting up random fans,so I can get to relate with my fans better through discussion of depth and humour, listening to compliment and criticism on my career walk.
Kindly text me on Hangouts here is my email 
Johnnydepp70006@gmail.com
God bless you and to thank you once again for the love and support ❤️❤️❤️♥️♥️",2021-04-21T13:03:20Z,0
17,UgyMuSkH3y4NazNHZkB4AaABAg,Johnny Depp,"A big thank you to all my fans! What will my name and career be without all of your love and support?
Amidst my darkest days you all stand by me, I do not have all the time in the world to reply, but I do read all your heartwarming comments and truly appreciate all the love. I decided to put a smile on the face of my fans by going through my posts on my official page and hitting up random fans,so I can get to relate with my fans better through discussion, in depth and humour, listening to compliment and criticism on my career walk.
Kindly text me on Hangouts. Here is my email 
Johnnydepp70006@gmail.com
God bless you and thank you once again for the love and support ❤️❤️❤️",2021-04-24T13:37:37Z,0
18,Ugz1NDIJuu6BVw31BTp4AaABAg,Johnny Depp,"A big thank you to all my fans! What will my name and career be without all of your love and support?
Amidst my darkest days you all stand by me, I do not have all the time in the world to reply, but I do read all your heartwarming comments and truly appreciate all the love. I decided to put a smile on the face of my fans by going through my posts on my official page and hitting up random fans,so I can get to relate with my fans better through discussion, in depth and humour, listening to compliment and criticism on my career walk.
Kindly text me on Hangouts. Here is my email 
Johnnydepp70006@gmail.com
God bless you and thank you once again for the love and support ❤️❤️❤️",2021-04-24T13:37:54Z,0
19,UgwRLUCvo6_CpM-Qo1h4AaABAg,Hannah Blessing,"P.S. I am also a survivor of abuse. I see people are telling you that. I have Complex PTSD. I started being raped as a baby by my own father! I can't HAVE a relationship with a man. I don't like them that well! I won't compromise! I don't like any arguments! It really upsets me! When this first started, I totally shut down, and actually avoided the topic at all costs. But then I got worried, when Johnny started talking about the president. I was worried about him. I checked into him and all that he'd been going through. Now, I see that he was going through a lot, and that he had been in danger! No wonder he was acting mad at the world! He was! But like I said, I am a survivor of abuse, and I won't stand for it in my celebrities. I have dropped so many celebrities for being abusive. Don't think I don't do that! Where do you get off thinking I would let anyone do anything, just because they're a celebrity? I don't! You are wrong about that, big time. You know who is abusive? Amber Heard. She admitted on tape to chasing Johnny around, quite regularly, taking slugs at him and yelling at him and just giving him hell all the time. I am done with her. I don't care about her anymore. And you guys? You're fired too!",2021-04-18T02:32:29Z,1
