,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgzWyr9XOaPXCXNhaxl4AaABAg,AYzazz,"Damn.
Dumb reason for boycotting ZSJL",2021-06-02T12:26:44Z,0
1,Ugz04YqJboRogoc8tJR4AaABAg,AYzazz,Someone who gets it.,2021-06-02T12:27:04Z,0
2,Ugx8tercSujTzaH_bB14AaABAg,AYzazz,Your opinion is dumb,2021-06-02T12:27:50Z,0
3,UgzsD6IhZTNGjQMxR4l4AaABAg,Carrie gates,She need to work for waste management is the best job ever,2021-05-11T19:11:16Z,0
4,UgzsD6IhZTNGjQMxR4l4AaABAg,Linda Douglass,"I have a real problem with her, she is really an abusive personality and her lies are horrendous. She has the right to work and l don't believe in cancel culture. I believe she should also be shown for who she is. Sorry, she tried to destroy him and it has cost him millions. She used him to build an image, doing harm for other women who have been abused. She is destructive and l hope she has some sort of punishment.",2021-05-11T16:26:18Z,1
5,UgxuOeMwj_BZN9ozlHJ4AaABAg,RD JOEL,"for me, if the actress did something wrong in her personal life, let the corresponding authorities do their job, I will only enjoy the movie and its fictional characters, and that is what I did, that's all, I'm not a judge",2021-04-14T08:53:56Z,0
6,UgyO7GVPTcOGSPwTKvt4AaABAg,Lucius Irving,Doesn't change the fact that nobody wants Aquaman 2 if Amber is there.,2021-04-11T04:43:19Z,0
7,UgzaP1UCJrriM2NdI1p4AaABAg,Lucius Irving,I'll never forgive the Turd's mediocre acting.,2021-04-11T04:43:53Z,1
8,UgxPot2nFsKGpByt6zx4AaABAg,Johnny Depp,"A big thank to all my fans!what will my name and career be without all of your love and support?
Amidst my darkest days you all stood by me,I don't have all the time in the world to reply,but I do read all your heartwarming comments and truly appreciate all. it's because the of love and so I decided to put a smile on the face of my fans by going through my old posts on my official page and hitting up random fans,so I can get to relate with my fans better through discussion of depth and humour, listening to compliment and criticism on my career walk.
Kindly text me on Hangouts here is my email 
Johnnydepp70006@gmail.com
God bless you and to thank you once again for the love and support ❤️",2021-04-13T13:16:29Z,0
9,Ugxv-cjqcWhcXnk_H214AaABAg,LionCat79 The Gamer,It's too late for her to own up now,2021-05-16T01:34:35Z,1
10,Ugxv-cjqcWhcXnk_H214AaABAg,Zakk Mylde,Even if she owns up she doesn't deserve it. She has tried and successfully ruined people's lives over her lies and she deserves the same herself.,2021-04-14T16:28:06Z,6
11,UgwsQrFasAEbHjUN0fd4AaABAg,Lee,"SPOT ON.  Amber will receive forgiveness from the masses when she ASKS for forgiveness.  So far she's still acting like an abuse victim.  By her own VOICE... SHE was the abuse victim.  But her ego and pride are SO massive, even when she loses everything (roles, money, fame) she will STILL not admit that she did anything wrong.  I know people like her.  She is her own downfall.",2021-05-23T10:35:10Z,0
12,UgwsQrFasAEbHjUN0fd4AaABAg,Bob Loerakker,Word,2021-05-17T15:30:04Z,0
13,UgwsQrFasAEbHjUN0fd4AaABAg,superitgel,Ambers recent IRL court case kinda enhances the feel of the dark and grim post apocalyptical version of Mera 😂,2021-05-16T04:21:44Z,0
14,UgxwSbI_yu3HvDk3wz14AaABAg,Snow Leopard,Tbh DC movies are shit anyways,2021-04-10T03:33:30Z,0
15,UgwP4PYPHe3CHCZSywh4AaABAg,Johnny Depp,"A big thank to all my fans!what will my name and career be without all of your love and support?
Amidst my darkest days you all stood by me,I don't have all the time in the world to reply,but I do read all your heartwarming comments and truly appreciate all. it's because the of love and so I decided to put a smile on the face of my fans by going through my old posts on my official page and hitting up random fans,so I can get to relate with my fans better through discussion of depth and humour, listening to compliment and criticism on my career walk.
Kindly text me on Hangouts here is my email 
Johnnydepp70006@gmail.com
God bless you and to thank you once again for the love and support",2021-04-13T13:16:57Z,0
16,Ugyr3wf3YJukMET8RSt4AaABAg,Julian Prasaja,@Johnny Depp 😉👍,2021-04-08T15:52:46Z,0
17,Ugyr3wf3YJukMET8RSt4AaABAg,Johnny Depp,Hi thanks for you love and support,2021-04-07T23:32:11Z,1
18,UgzPngysJHs62RQvupJ4AaABAg,The 80's Wolf,@WokeAF Exactly. The underwater speak is also awesome,2021-05-29T12:26:50Z,0
19,UgzPngysJHs62RQvupJ4AaABAg,WokeAF,"...it doesn't sound better, Mera should have a different accent than Aquaman, she grew up underwater, not in the US and A, like Aquaman.",2021-05-23T12:02:47Z,1
20,Ugy_I0w5cjNxksuJ8Ih4AaABAg,The Autistic Writer,10 yrs?,2021-05-29T04:08:33Z,0
21,Ugy7mgMP58OBuF_wKrV4AaABAg,Johnny Depp,Hi thanks for you love and support,2021-04-07T23:36:52Z,1
22,Ugy7mgMP58OBuF_wKrV4AaABAg,Michael Keaton,"💓Thanks for your utmost love and support which has brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who have been really active with issues relating to me...Private message on telegram @johnnydeppllofficial
  

      💓 Much Love ❤️",2021-04-06T21:01:16Z,1
23,Ugyl3PXkKr0PGfpuT_R4AaABAg,Jacqueline R Daley,Well said!,2021-04-11T08:25:02Z,0
24,Ugwnal3mg7CB3qhlxkh4AaABAg,Matilda Project's,"True, not cancel culture, but amber is flagging them for no fault other than she can. This just shows who she is, a jerk. Not only that, but she can dish it out, but she can't take it. She will even buy a defenseless baby to shield herself from responsibility for her malicious wrong doings.  Stripper, alcohol abuse  and drug addict. History of violence. It's only a matter of time before she hurts that baby, what are they going to say, ""Oops!""...REALLY! If you support her actions, you will have to live with it.",2021-07-13T20:51:50Z,1
25,Ugwnal3mg7CB3qhlxkh4AaABAg,adam rain,"No its justice, she tried to commit cancel culture by having Warner brothers pull Johnny Depp from all its movies on a claim with no evidence. Trying to ruin some ones life and career is cancel culture. Justice puts people in jail for breaking the law.",2021-06-09T09:02:39Z,1
26,Ugwnal3mg7CB3qhlxkh4AaABAg,March Reighly,"I love turning it back around on these crazy witches like AH that call it ""consequences"" when she sees fit. Cheers.",2021-05-24T00:45:09Z,2
27,Ugw7xsm9ii5D-AhJwP14AaABAg,Darkos Venicci,@American Paisa Returns And thats just fine. But the fear of this happening again on top of depp being hit so hard is why they are so aggressive/passionate about it. But I am not trying to convince you. Just answer your question based off of my perspective. :3,2021-04-07T00:02:55Z,0
28,Ugw7xsm9ii5D-AhJwP14AaABAg,American Paisa Returns,@Darkos Venicci That’s their problem. Their business. Not mine.,2021-04-06T23:38:02Z,0
29,Ugw7xsm9ii5D-AhJwP14AaABAg,Darkos Venicci,"It matters to a lot of people because she got away with abusing her partner and lying about it. This case sets a precedent of getting away with domestic violence based off of abusing the me too movement and the cultural reforms that are meant to help people. Like he has no public history of assault, battery, or abuse since 1989 while she was arrested in 2009 for domestic violence against her ex-wife in a public airport. On top of others speaking out about her repetitive abusive and lying behavior. Even though she has a direct pattern of lying and abuse, multiple around her spoke out against her, she was proven to be lying on the stand, and she more recently went as far as to fake legal documents to smuggle her dogs into australia. He was convicted based on mostly unbacked claims as well. He has a long history of drug and alcohol abuse yes but does that mean we should assume all people who have drug/alcohol addictions are criminals and any claims against them is true? That was the main argument for his claimed behavior as a drug/alcohol addict of course he would commit domestic violence. Though it is a common problem with drug/alcohol abuse, should we really assume they are all the same way?",2021-04-06T23:31:35Z,0
30,UgykjToHxw8eGg1Gh4p4AaABAg,Johnny Depp,Hi thanks for you love and support,2021-04-07T23:33:07Z,0
31,UgxfdGDOL1Va5uoH-i54AaABAg,wonder girl,Emilia Clarke would make a good mera but I'm thimking about emily blunt of blake lively,2021-06-03T19:44:37Z,0
32,UgxfdGDOL1Va5uoH-i54AaABAg,J.K. Smith,"Emilia Clarke,? Good actress ?Hahahahaha.",2021-05-29T17:05:10Z,0
33,UgxfdGDOL1Va5uoH-i54AaABAg,Bigbro3s,😂😂😂,2021-05-09T20:32:59Z,0
34,UgxfdGDOL1Va5uoH-i54AaABAg,Siddharth Nair,Amber heard is playing mera in aquaman 2 ik it sucks but she isn't fired,2021-05-06T13:02:36Z,4
35,UgxfdGDOL1Va5uoH-i54AaABAg,Elijah Inocando,Agreed,2021-04-11T16:00:22Z,2
