,id,comment,author,likecount,publishedAt
0,UgxNgzPhtUxqytwpxZV4AaABAg,HE DIDN'T EVEN KNOW SHE SMUGGLED THE DOGS INTO AUSTRALIA,Ichabod,0,2021-10-10T21:51:43Z
1,UgwAxf_btuMz4Iudp5J4AaABAg,Knowing know...wish that girl would have went to prison...shes a devil....God bless Johnny!!,Aliceyn Kaetz-Cassie,0,2021-02-18T05:12:25Z
2,Ugxd8ELSLGjmcMzAUUd4AaABAg,Aren't they supposed to be good actors?,j,0,2021-02-18T01:29:39Z
3,UgxHfMf0PHJ1cyeX_D94AaABAg,The only time I ever though Johnny wasn't a good actor with the fake apology they both gave even though she was at fault.,Johnny's Girl,0,2020-12-06T09:56:20Z
4,UgxnHBd7p7y9oJI2QcJ4AaABAg,"He should use this video in court, how easy and comfortable she is with lying, and acting sad.
While he looks uncomfortable.

Just wish Amber had actually gone to jail",Persephone uwu,1,2020-11-26T01:29:51Z
5,Ugww1GwRUD4N0bwraHB4AaABAg,Pretty sure it was Amber's idea,Hack Plus,0,2020-11-05T10:54:51Z
6,Ugw4yca9XTMW0kZv19N4AaABAg,Hahahahaha.. declare everything when you come to Australia! It’s a piss take right ? 😂,Andrew waldon,0,2020-10-15T02:35:18Z
7,UgzGXgWl4PDs9Pd0iHZ4AaABAg,He doesn't look very comfortable. He  doesn't want to be there in their interview.,Jessika Cisneros,0,2020-09-09T19:08:00Z
8,Ugyu99D-urUV6GR6abJ4AaABAg,"As an Australian, im so sorry on behalf of us Johnny 😂😂 we dont care, you're dogs can stay lmao",jazzy sully,2,2020-08-28T10:20:30Z
9,UgxeE6_0sqBvg-rzMW94AaABAg,Amber Heard caused this entire mess.  She was lucky she was not sent to prison.,Susan Gavaghan,7,2020-08-08T19:16:51Z
10,UgxWzW3VEsRr3Wws0eR4AaABAg,SHE SHOULD HAVE BEEN SENT TO PRISON PERIOD.,karla meow,0,2020-07-29T19:31:44Z
11,UgxXR3VZg3eitVxqMEt4AaABAg,Falsifying pet documents just to see sneakily and selfish she is.  Just take her pets to another country that has laws and regulations against this. It's not like she can't afford to have people care for her pets.  Just shows how narcissistic she is. She should have served jail time. Maybe if she would have served her jail time Johnny Depp wouldn't have to be in the mess that he's in now,Teresa Perez,1,2020-07-28T11:11:02Z
12,UgxZTG8dQPK4SIa2Stt4AaABAg,Didn't know Australia was an island.  Well it is but a big one,T U Kingi,0,2020-07-22T09:11:22Z
13,UgyiT9Bivt0q9PYjjkt4AaABAg,"Johhny face it looks like a hostage situation..
By amber turd",Robett Swan,2,2020-07-21T06:58:10Z
14,UgzAIVByr3zliOIqyrh4AaABAg,May someone tell them Australia is not an island...😂 Never the less it’s great that Johnny stood by his woman - lot of guys would just said „it’s not my dog it’s hers”😜,spowiedz,0,2020-07-13T18:09:48Z
15,UgzSNSMlCNVTiES4pJ94AaABAg,"This is the worst apology video ever , they should have took so pointer from Chris Brown or Kevin Hart😭😭😭",ItsKourageousK,1,2020-07-13T03:05:00Z
16,UgyOE0lmjX2SuWCidGF4AaABAg,This makes me cry I can tell Johnny is just falling apart inside.,Snow Flake,5,2020-07-12T20:58:54Z
17,UgxbpdyCG2uhdr6ElVx4AaABAg,She is bad! Amber Turd.,Marta,1,2020-07-12T18:43:45Z
18,UgxPU5iF0LRHw37qZHZ4AaABAg,"Not an apology at all, just mocking us Aussies.",Helen Vea,1,2020-07-10T15:28:49Z
19,Ugww4ct4CZZvh3mLQlF4AaABAg,The smirk at 0:44,Silverstar257,1,2020-07-05T00:14:58Z
20,UgxGeiRHYYgtU3iUaTZ4AaABAg,This Tim Burton film looks boring.,Jasper&Clyde inSD,0,2020-07-02T07:08:22Z
21,UgzrtQ9nX5FUl2OxWit4AaABAg,Johnny looks hot🔥,Sugey Izaguirre,2,2020-06-22T22:04:44Z
22,UgzZd-uSXg5TdiHh5s54AaABAg,Oohh gosh this video is cringy and seems unreal so glad johnny is free of thaf toxic relationship now,emma Mc,1,2020-06-20T21:53:11Z
