,id,comment,author,likecount,publishedAt
0,UgznD6UzZfoL9HhT1Up4AaABAg,"Johnny it with us, and we are with Johnny.
Good video.",Nevilo,0,2021-11-17T12:43:59Z
1,UgyOX5z2rTCyzWghcth4AaABAg,Until calling a Blind person Blind or a person of Brown skin colour Brown and a Gay Gay is not considered wrong but truth we will not get any far.,Vishal Yagnik,0,2021-11-17T06:58:06Z
2,UgzWhd-7vDXVbvOKn_l4AaABAg,"I can agree with you about the amber heard story but given the same story rounding itself about the royal families mistreatement of Diana and the constant need to fit into high standards and restricted moulds of whats considered appropriate, Meghan's story doesnt seem invalid. Woke culture comes to be just another day of taking things to extremities instead of focusing on the original ideas, colonialism does effect the way we think, especially from an Indian point of view and trying to compare betn the mindset of our parents vs ours growing in a connected global generation. Its hard to say whats the fact but the royal family is toxic and has been for years now, so the possibilites of Meghan's story having some sort of authenticity exists",Ash D,0,2021-11-16T11:19:03Z
3,Ugyb_iX1DTH-1zNYJEt4AaABAg,"That was fascinating. As a older, white, hetero woman, it was good to have the post-modern, ""Woke"" mentality explained. However, it does leave me wondering. Who am I? Oppressor or Oppressed? 🤔🤔🤔",Angie Rucinski,0,2021-11-15T01:53:46Z
4,Ugz7xUq6w5rmDbvqQhh4AaABAg,Thank you! Finally! Someone with a BRAIN that actually uses it! You rock!,girladylocks,0,2021-11-14T20:29:52Z
5,UgwljSw27UXatNsXWux4AaABAg,"When one of my professor advice us to not argue with stupid because no matter how smart you are, your always going to lose. I didn't believe how frustrating it was to be in that kind of situation. This so informative and made me introspective. Thank you ☺️",irish mae Atentar,0,2021-11-14T14:42:24Z
6,UgxYnnzvn8ekq0tSlT94AaABAg,"""The first casualty of war is Truth"" -Mike Owen",Just a guy,0,2021-11-13T21:20:24Z
7,UgzwWiXmIjzK2yEErWJ4AaABAg,"People should be judged simply by their actions. Not which group category they are in I.e.. black, bisexual middle  class etc etc. If people were always truthful Wokeness would probably work in helping  to stop oppression. However the AMBER HEARDS and MEGAIN MARKLES will always manipulate it to gain advantage. But the truth always comes out may be sooner may be later. Therefore in 5+ years  Harry will wake up to being played and exploited by her. Infact I bet he's getting fed up with HER EXTREME CONTROL EVEN NOW!!!!!!!!",Janet Robertshaw,0,2021-11-12T17:44:33Z
8,UgzaGiB1uKNDYA5tPwN4AaABAg,"Playing the victim, especially in MM’s case, is not only manipulative and narcissistic. This woman is showing little girls of all darker palettes, that they will never be truly accepted or loved because of their color. She’s saying the entirety of England is racist, that her new family is racist, and claims no one cares about her because is shaken not stirred with black genetics. It’s honestly rather horrific.",Bonzoo Pippenpadlopsicopolis The Third,0,2021-11-11T22:46:18Z
9,Ugxgat3eUjHc_KmiG3V4AaABAg,At this point whenever I see clips of Amber heard acting in her UK trial disposition it cracks me up so hard. It just looks so FAKE !  And childish.,Heidi Helm Urbanomic Interiors,0,2021-11-10T00:51:45Z
10,UgykPmcxXOJdgKQNTqB4AaABAg,I cannot believe I once wanted to be famous.,purva ahuja,0,2021-11-09T19:43:18Z
11,Ugyd43_Lo1ooFZVb8ft4AaABAg,I've long thought Meghan Markle was the kind of person who isolates the person they're in a relationship with from everybody else they know.,Mike Donovan,0,2021-11-07T11:09:48Z
