,id,comment,author,likecount,publishedAt
0,UgzEsaLVNu2nrtiiH1F4AaABAg,Mate iv been following t.u.g since the beginning but you seem to like kissing aas to 💩💩s,Jess Parsons,0,2021-08-08T06:50:44Z
1,UgzsehTkNbgfVtnTVBp4AaABAg,Amber will go to jail karma time I hope the judge 👩‍⚖️ puts amber in prison I truly do justice for Johnny Depp amen 🙏,Dunamis Espada,0,2021-08-08T03:50:35Z
2,Ugw8Zq0hEQt2NB5a9IZ4AaABAg,"Hello my beautiful great fan , thanks for your support and comments,  how are you doing, I know you are a bit nervous about replying your comments, feel free to message me at my Hangout 💖💖💖❤️.............
johnnydepp24567@gmail.com",Johnny Depp,0,2021-08-06T07:37:17Z
3,UgyxVudDw5m74Sa3KWl4AaABAg,Lost me forever. Cheers.,angela clark,0,2021-08-06T03:44:42Z
4,UgxJET-Xew0iv1tvt714AaABAg,"WHAT THE??? She is a DA. A violent, lying d-grade horror. TUG is a fellow you-tuber. Why attack him? He's been the source of some interesting information that has been accurate. You need to fact check. In Aus it is the Dept of Agriculture who is following up. And she lied on legal documents about importing her dogs. That is factual. Perjury is taken seriously in Aus. Re All the other nonsense about 'attacks' against her on the internet, she should shut up and go away. I'm a passionate supporter of justice. I have never sent her a message in any form. I'm happy to let the court in Va do that. In her own words she talks about hitting Johnny Depp. So she is a liar. The face of DA sirvivors? Get lost. I'm a survivor and she offends me. And a note to L'Oréal.... She's ugly and if she is in your ads, I am unable to buy your products. I have, however, bought Dior Sausage for my nephews and husband, and will continue to support the brand. #justiceforjohnnydepp #amberheardisaliar #saveBabyHeard",angela clark,0,2021-08-06T03:44:03Z
5,UgyaQtfwukvNjIlhFUF4AaABAg,"За Джонни , часть команды часть корабля !",_CTEPBA_,0,2021-08-04T17:55:27Z
6,UgyjosjmHJVUMDPJlLZ4AaABAg,"Boycotting both Disney and Warner , get a life off of Johnny’s name witch",Rebecca Peters,4,2021-08-02T22:08:27Z
7,UgxM2N9SbracO80TWMh4AaABAg,So is amber really fired,Here's Negan,0,2021-08-02T18:54:23Z
8,UgxKFT2ZTMG0cpzkKUJ4AaABAg,"That woman is no actor.
Always justice for johnny Depp
Amber is a nobody",Elizabeth Carter,5,2021-08-02T17:31:38Z
9,UgwzbqsgyRZRQ2X1Ya54AaABAg,"Do you have a ""beef"" with T.U.G or something ? ... you made it sound like he is throwing out lies !",Jokeful28,5,2021-08-02T11:07:36Z
10,Ugy_JYz55W_0G9IfBMN4AaABAg,Karma! Muhahah-haah!!!!,Karyn TownsendL,0,2021-08-02T02:48:27Z
11,UgyZZVxywZwLOh0VGBl4AaABAg,Not many people know amber heard because she is a nobody Johnny depp is legendary boot her to jail please,Jessica Lambert,0,2021-08-02T01:23:42Z
12,Ugxv8QRPyysD2FFpCat4AaABAg,Sheet has the profile has and still does keep changing her story we love johnny she doesn't have a clue about what johnny Depp is going through we're sticking tightly with johnny Depp 🤗🇬🇧👈,Michelle Trunks (shelly),5,2021-08-01T21:59:31Z
13,UgyFjcCIF4BQXycDSFB4AaABAg,"You do have one thing wrong. That Umbrella Guy is not anti Amber Heard. He is like most of us and believes in the truth. Amber is the abuser 100%. She married johnny to get control of his estate and money. She only filed for divorce because johnny said it was over. By being the first on she built her case of abuse. She faked the marks on her faces  and anytime she opens her mouth it is to lie. Where is the $7 million for the children's hospital? She lied about ever donating it.  Johnny has always been about the truth and what is the right thing to do. Over all his years in Hollywood there is no one willing to say he was very controlling and abusive. Johnny Depp is a kind, caring, giving, beautiful man. Who shows love and kindness to everyone.
#justiceforjohnny",edie,0,2021-08-01T21:08:05Z
14,UgwG37_3GCDHEVP5wtx4AaABAg,"TheUmbrellaguy is just covering what happends, its not just the Johnny Depp/Amber Heart case, its being discussed etween people in livechat, He makes good coverage of the case as IT evolves....    Theres channels with way more subscribers doing the same, around 6-7 channels are really getting the truth out in Full sunlight...  For All to see...   Its what we want, not the CC lies....Amber is so full of shit....fact..she has to pay the 50 mil and be jailed...   Warner, Disney, MGM is in the Boycut list....      Only Johnny Depp's new movie I have heard is really good, its a Cinema & Blu-ray collectors Must have, I just bought Richard, I loved it, but Fear and Loathing in Las Vegas is still my favorite Johnny Depp movie, the 5 Pirates is the best Collection and 3 og Them are so good, The first is the best, but All are good, If Johnny Depp is Captain Jack Sparrow its a 6 movie in the cinema and for my Home cinema in Blu-ray.....  I even refused to watch Aquaman, IT looks so boring its sad....   Now I know she is i IT, No way, I watch IT og I get payed 5-10 million $",Christian Jakobsen,0,2021-08-01T19:19:13Z
15,UgwKinuxVZFp1xVmBmV4AaABAg,"Hello my beautiful great fan , thanks for your support and comments,  how are you doing, I know you are a bit nervous about replying your comments, feel free to message me at my Hangout  💖💖💖......
johnnydepp6578@gmail.com",Johnny Depp,0,2021-08-01T18:59:04Z
16,UgxvMmA8qCi_0VFKRGF4AaABAg,Quit calling her “an A list actress “ because she is not and never will be !!,Judy Nabors,10,2021-08-01T18:10:04Z
17,Ugx4gM3O8UZu0K9IOhh4AaABAg,Heard enough! Justice for Johnny. Boycott everything Warner!,Donald Sue-Wing,14,2021-08-01T14:53:10Z
