,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugz85f3HDkFCYKSiyY94AaABAg,Ultimate survival guide,I have 8 brothers and I'm the only girl and they are all gentlemen always have been,2020-04-23T13:24:31Z,0
1,Ugz85f3HDkFCYKSiyY94AaABAg,Dixie Aguilar,Dang it! I wish I could donate but I’m just a broke widow,2020-02-09T18:13:42Z,0
2,Ugz85f3HDkFCYKSiyY94AaABAg,mai njoya,Thanks for being 💯,2020-02-09T06:06:17Z,0
3,Ugz85f3HDkFCYKSiyY94AaABAg,MzYumYum69,10:38-11:12. Nothing but facts! 👍🏾👍🏾👏🏽👏🏽👏🏽,2020-02-08T21:25:59Z,0
4,Ugz85f3HDkFCYKSiyY94AaABAg,Autumn Homer,"Lovelyti TV 🌷As Amber is still stopping Johnny Depp from getting more paid work and, still speaking about him every chance she can get. She is still financially and psychologically abusing him. An ex has also come forward to say that Amber used to beat them up to and allegedly, Amber and her friend 💩 in Johnny Depp’s bed as “punishment.”🌷

🌹It’s time we acknowledge that men
Can be victims too and in this climate, it must have been so hard for him to come out. My brother is a victim of domestic violence. 🌹",2020-02-08T16:46:31Z,0
5,Ugyxty5qDxJ0PTfCnBB4AaABAg,Chassity Oubre,@officialmer I didn't say he should get hit. I said that's Karma coming back for doing one wrong.,2020-02-11T05:28:03Z,0
6,Ugy3Mluu-385nMdc7Xt4AaABAg,c. monroe,lakeysia s Girl bye,2020-02-08T18:49:16Z,0
7,UgwQpRBvy0QWy-M3Gtx4AaABAg,laffietaffie,"amber kinda bullied him into marrying her lol she told him that feeling of security is what would make her change for the better, there's an audio tape of that too! she also fought tooth and nail against a prenup. of course, it was the height of stupidity to believe her.",2020-07-22T04:08:33Z,0
8,UgwQpRBvy0QWy-M3Gtx4AaABAg,Seas _Wallace,"You don't understand a few things. Lol


He and Vanessa both called it off. And they weren't married.  Both were doing too much in the relationship and parted ways amicably.",2020-02-13T15:36:34Z,2
9,UgwQpRBvy0QWy-M3Gtx4AaABAg,Therese Ayo,@CiCi Williams well a few years ago she said she didn't want to be married and the concept of marriage . Donc voilà quoi,2020-02-11T04:38:07Z,1
10,UgwQpRBvy0QWy-M3Gtx4AaABAg,CiCi Williams,Therese Ayo she’s married right now tho lol,2020-02-11T04:35:54Z,1
11,UgwQpRBvy0QWy-M3Gtx4AaABAg,Therese Ayo,sherryelebeauty Vanessa doesn’t believe in the concept of marriage,2020-02-08T16:35:39Z,3
12,UgwwdUQRb3wJ9N29hTJ4AaABAg,Seas _Wallace,Sadly true.,2020-02-13T15:25:31Z,0
13,UgwwdUQRb3wJ9N29hTJ4AaABAg,Carlos Morales,yup exactly,2020-02-12T02:34:40Z,0
14,UgwwdUQRb3wJ9N29hTJ4AaABAg,B. Alexis Beauty,To what type of women though? Let’s be real here...because black women have never benefited off of that “believe women” bs.,2020-02-11T18:51:20Z,5
15,UgwwdUQRb3wJ9N29hTJ4AaABAg,BluDrop5,...and the Scottsboro Boys...,2020-02-09T01:07:37Z,6
16,UgxmlojVgEezqNA5eQV4AaABAg,Doolittle Firstking,"@MasterEpsilon okay, I could have ! Quite rightly said. Thanks",2020-02-08T07:54:49Z,0
17,UgxmlojVgEezqNA5eQV4AaABAg,MasterEpsilon,@Doolittle Firstking I'm just commenting based off of what you said. You could have worded that better.,2020-02-08T07:20:10Z,0
18,UgxmlojVgEezqNA5eQV4AaABAg,Doolittle Firstking,@MasterEpsilon if that's your interpretation of my comments that's on you!,2020-02-08T06:39:22Z,0
19,UgxmlojVgEezqNA5eQV4AaABAg,MasterEpsilon,He deserved to be abused and have part of his finger cut off for breaking up with someone? That's karma?,2020-02-08T06:36:17Z,0
20,UgzXGl4-YIG4HjftlYd4AaABAg,Leniese Rose,"@midge j Ok that always did bother me but it makes sense she spoke on his behalf.

Amber Heard just always rubbed me the wrong way. I remember his fans very much being against their relationship and the accusations about her and her ex didn't help.",2020-02-08T05:36:45Z,0
21,UgzXGl4-YIG4HjftlYd4AaABAg,midge j,Vanessa dont wanna get marry..thats why..,2020-02-08T05:20:15Z,0
