,id,comment,author,likecount,publishedAt
0,Ugw0QXE4VzFKxXOqeBh4AaABAg,"Il video è demonetizzato.
Vado a piangere in un angolino.

(Vi ricordo che se volete sostenere un canale, potete offrirmi un caffè virtuale qui: https://ko-fi.com/irisbabilonia ☕️ corretto, grazie)",Iris Babilonia,508,2021-02-10T13:34:00Z
1,UgzGn_D75n4EAOfh_jd4AaABAg,"Tanto bravi a doppiare quanto SQUALLIDI nella traduzione dei titoli , mi viene una fitta al cuore ogni volta che penso a “SE MI LASCI TI CANCELLO” di Michel Gondry 🤦🏻‍♂️",Corrado Perria,0,2021-11-14T15:23:59Z
2,UgxqUZ_Yhdg5tpE0P1d4AaABAg,"Sono andato in fissa con il tuo video.
Non fare caso al mio canale, uso quello di mio figlio.
Parlando di Johnny, ho visto e sentito tutti file integrali del caso.
Si vede chiaramente che lui è incapace di fare del male, lui è stato vittima di violenza da bambino, e chi subisce violenza non sempre diventa un serial killer.
Lui è un manzo una persona spezzata, con la relazione tossica è peggiorato ancora di più , cadendo nel barato degli eccessi.
Lei è un mostro, non una vittima, il carattere di lei è vicino a quello di uno psicopatico, una manipolatrice arrivista narcisita.
Io non sono come Johnny, ma ho avuto la sfortuna simile alla sua, con un padre violento, che ha segnato la mia vita.
Ho anche avuto la sfortuna di incontrare una donna  malata come Amber, che mi ha accoltellato , e ha cercato di investirmi con la macchina per fortuna senza uccidermi, ma solo rompendomi un piede. 
Dopo tutto questo quando l'ho lasciata mi ha denunciato per violenza, ma io non sono capace di fare del male, ne di prendermi  a botte con nessuno. Non sopporto le urla e i pianti, se le sento scappo.
Quando lei si è rotta la mano, ci trovavamo in un ristopub dove ha cercato di colpirmi, mi sono scansato e lei ha colpito con un pugno il muro. Per fortuna le camere di sicurezza erano funzionanti, ho potuto provare la mia innocenza.
Dopo anni , dopo essermi sposato felicemente, dopo aver avuto 3 figli , ho ancora l'incubo di questa persona che mi perseguita. Ho il terrore che questa donna possa ferire i miei figli. Ma la legge in italia non funziona perfettamete.
Quando sono andato a denunciarla ai carabinieri, mi hanno preso per il culo, ( come un uomo che si fa picchiare da una donna!!!).
Non esistono solo uomini violenti, ma esistono anche donne violente.
Dopo 16 anni di terrore, e 3 tentativi di suicidio da parte di lei, i sui parenti sono finalmente intervenuti, adesso lei si trova in una comunità.
Spero per me, di non vederla mai più.
Mi sono anche trasferito.
Spero Veramente che Johnny si riprenda , che ritorni a lavorare.
Che non sia vittima degli eccessi.
Complimenti per i tui video. Mi piacciono molto
Scusa se non sono bravo a scrivere",Alexander Roch200,0,2021-11-09T00:52:48Z
3,UgybnKBijVyNp32F9Yp4AaABAg,"Grande video, grazie : )",Alexander Roch200,0,2021-11-08T21:13:05Z
4,UgyikIj716j0kqMyO7x4AaABAg,"Povero Johnny.
Anche con tutte le registrazioni in evidenza , molta gente crede che lei è una vittima.
Amber ha tentato di rovinare la carriera di Johnny per vendetta.
Amber è una KAREN in versione Inteligente e diabolica.
Spero che Jhonny riesca a tornare a recitare senza problemi.
Johnny è la vera vittima.

https://www.youtube.com/channel/UCg0C-N_MPYYOXyF4T3jMxNQ/videos",Alexander Roch200,0,2021-11-08T20:50:36Z
5,Ugwzk0FTippYtkyssah4AaABAg,"Le parole di Amber erano agghiaccianti nella maggior parte delle registrazioni.
Continuare a minimizzare ciò che faceva, minimizzare e giustificare è squallido e da manuale.
Far sentire in colpa l'altra persona.
Inoltre in tutte le occasioni di cui siamo a conoscenza e che vengono spiegate dal video ci sono anche fior fior di testimoni come nel treno, nell'areo, negli hotel, prima e dopo conferenze stampe, eventi.
Tutti questi lividi nessuno li ha mai visti prima nel corso degli anni a meno che prima del processo?
Anche se erano in casa, con tutti i domestici e il personale che hanno, ma come del resto tutto il mondo che li incontrava anche solo il gg dopo, i lividi nn spariscono da un gg all'altro.
Nelle registrazioni si sente la voce di Depp molto sottomessa e calma e la voce di Amber sempre arrabbiata e manipolatrice.
È agghiacciante come una donna possa rovinare anni e anni di lotte e battaglie femministe contro le violenze domestiche.
È tutto molto triste.",Roberta Malvermi,0,2021-11-07T14:01:20Z
6,UgwQIPugKECQ4-m9_VB4AaABAg,Team Johnny Tutta La Vita ♥️,Anna Ben Salah,0,2021-10-21T09:46:44Z
7,UgwW2XfAJGZhrubt_Q94AaABAg,"Amo Johnny con Tutto il Cuore é mi dispiace Tantissimo nel vedere tutto quello che a passato e che sta passando...
Ma come può considerare Amber l'amore della sua Vita!?.
É Vanessa la Già dimentica!??... La Donna che le é stata accanto per 14 anni e che é la madre dei suoi Figli!!?? Mentre Amber lo ha solo distrutto e le ha anche fatto perdere Due Lavori 😾😾",Anna Ben Salah,0,2021-10-21T09:42:50Z
8,UgxvohiytlTx2aTmo_94AaABAg,Ti ho scoperta un paio di giorni fa con questo video. Sei bravissima  😍😍😍,Laura Zamarra,0,2021-10-20T21:38:26Z
9,UgwX46qpCe1bm52Vt9x4AaABAg,13:55 Ahhahahaha,PIOVRAME,0,2021-09-30T00:44:00Z
