,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgxHYKtnrgDWj2UFij94AaABAg,Spell Boring,"Don't worry mate, the Aussie doesn't bite",2021-09-26T11:32:09Z,0
1,Ugx8eDN2o2D0N-n8RX14AaABAg,Debbie Akano,Not enough people liked but trust there are many.,2021-07-10T10:45:54Z,0
2,UgyFCpACJ0fUv6E-MZF4AaABAg,Ramzi,"Shut the fuck up🤣🤣
Nobody cares what you think",2021-01-15T14:06:00Z,2
3,UgzFJKFqOSj9o4K8Tu54AaABAg,Jin Su Marioka,Yes i ambushed someone and claimed to be the victim but for god's sake SAVE AUSTRALIA!!!,2021-01-15T23:25:09Z,1
4,Ugy5ZjbKdQa4DjtQZgZ4AaABAg,lavinia,I need it too,2021-01-15T18:31:34Z,0
5,UgyZeI2ddFTd1I5WQ1N4AaABAg,That's rough buddy,Copied,2021-01-13T15:42:39Z,0
6,Ugz9bxlvsNKAzDAgnSl4AaABAg,Nina C,@z Some woman cut his finger off??? Jesus! Why?,2021-10-15T21:31:40Z,0
7,Ugz9bxlvsNKAzDAgnSl4AaABAg,Odd gamingTV,Actors,2021-09-29T05:52:03Z,0
8,Ugz9bxlvsNKAzDAgnSl4AaABAg,Mary Jane,I cant even laugh properly at the video when I saw this comment,2021-01-20T14:37:08Z,2
9,Ugz9bxlvsNKAzDAgnSl4AaABAg,Sterre Joëlle,Guys I DO know why! And its disgusting,2021-01-20T08:55:07Z,1
10,Ugz9bxlvsNKAzDAgnSl4AaABAg,Clumsydaisy,Amber Heard effect,2021-01-18T18:42:18Z,1
11,UgyXzJUnWgteMrAF_7t4AaABAg,Sean Coetzee,Lmaoooo the emojis 😂😂,2021-01-12T16:37:35Z,0
12,UgyaxgvxYcZrAb08OjJ4AaABAg,lolasum sumi-san,Not sure if you're joking or if you're serious...,2021-01-13T17:27:02Z,0
13,UgyaxgvxYcZrAb08OjJ4AaABAg,Adrian Aguilar,Lol,2021-01-11T22:55:18Z,4
14,UgysKsSNhgR1DA-fhAl4AaABAg,Polo Boy,Dude same my brain tumor grows everytime I see her,2021-01-11T23:13:44Z,1
15,UgzawC1VlHRykTj-8nZ4AaABAg,The Greedy Worm,"@Mustafa M I wouldnt care if their face looked like Vince Vaughn’s thumb, aussie accents make me weak baby",2021-01-13T04:21:02Z,0
16,UgzawC1VlHRykTj-8nZ4AaABAg,Mustafa M,They can’t all look like the hemsworth brothers...,2021-01-11T18:51:14Z,0
17,UgzawC1VlHRykTj-8nZ4AaABAg,Me,Bruh.,2021-01-11T04:44:49Z,1
18,UgydQ-tTXg-vfp3L43Z4AaABAg,Maria Clara,Totally agree,2021-07-06T07:37:25Z,0
19,Ugzk3V3UDmyQKYjl7_V4AaABAg,Lyss L,@Yeah Okay you realize this is my opinion right,2021-01-11T04:46:54Z,0
20,Ugzk3V3UDmyQKYjl7_V4AaABAg,Yeah Okay,You realize comedy is subjective right,2021-01-11T04:09:52Z,0
