,id,comment,author,likecount,publishedAt
0,Ugwe91SAW9nbsF1etod4AaABAg,She’s even abused her girlfriends,Lindsey Depp,0,2021-09-13T18:42:13Z
1,Ugx4vR8u-pyM8gwH7RB4AaABAg,15 month marriage,Lindsey Depp,0,2021-09-13T18:38:33Z
2,Ugyg51BiVgkLr18oFjh4AaABAg,JUSTICE FOR JOHNNY DEPP 🙏,Annie Anh Do,0,2021-08-31T12:48:27Z
3,UgxxBJylTos7dMyjY6R4AaABAg,come on which she donated the 7 million dollars . now that is a laugh .,Geeta Pollard,1,2021-08-01T21:43:26Z
4,UgymNp7Y4aFEks0MJC54AaABAg,"Hello my beautiful great fans, thanks for your love and support,I know you are a bit nervous that am replying to your comment feel free to contact me in the Hangout app with my email, jdepp8111@gmail.com",Johnny Depp,0,2021-07-27T12:10:47Z
5,UgyiJwLZC2VPVrGp7EV4AaABAg,How could you even TOUCH Musk after being with Joe Cool himself - Johnny Depp?,tammy koble,1,2021-07-27T01:49:27Z
6,UgwpU6IxFq98-5_HPNp4AaABAg,Lol 😆 lol 😆 it keeps getting better and better lol 😆 lol 😆,Dunamis Espada,1,2021-07-26T18:47:30Z
7,Ugz-k_xs6CtkYM_NKvt4AaABAg,"Hello my beautiful great fans, thanks for your love and support,I know you are a bit nervous that am replying to your comment feel free to contact me in the Hangout app with my email, jdepp28743@gmail.com",Johnny Depp,0,2021-07-25T11:44:47Z
8,UgzhQZGTydi9hR7HmCJ4AaABAg,The evil,Danna Riddle,1,2021-07-25T02:01:46Z
9,UgzKeci2V7YakocUUch4AaABAg,Oh lord I needed that laugh now they are seeing through,Danna Riddle,3,2021-07-25T02:01:33Z
10,UgzL95Xd3wXIhFdpD4x4AaABAg,Don't forget James Franco late night visits when the husband was out of town. She had affairs from the very beginning. This marriage was nothing but a line of credit for her AND her friends who were living in Johnny's apts. She's a trainwreck.,Juniper,8,2021-07-24T16:43:07Z
11,UgzTXjLC7-BEqJcuyBF4AaABAg,Very strange,Angela Duncan,1,2021-07-24T15:50:29Z
