,id,comment,author,likecount,publishedAt
0,Ugx04r8cOXNyGWr1dIx4AaABAg,She aged him 20 years!,Silence me Violate me,0,2021-09-22T20:53:41Z
1,UgynYS4e_0OnaIbRxhl4AaABAg,Johnny depp  is telling the truth  she didn't deserved,Pabudu Yapa,0,2021-09-22T17:11:34Z
2,UgwONVLpztVlvEe1hZ94AaABAg,Amber Heard claims her greatest achievement to date is having her daughter; Oonagh. She didn't have far to go  that bitch will always be a mother and one big to me.,clacoose007vibes,1,2021-09-06T16:18:14Z
3,UgwOgpjkp3TVAffmUOZ4AaABAg,She should be thrown in jail she lied to police that’s a crime of its self,Comradeimperium,1,2021-09-06T05:17:10Z
4,Ugwdnl_QS04XdfOzZwt4AaABAg,"I really appreciate Johnny Depp for his outspokenness regarding the abuse he suffered in the relationship with Amber. 
The pendulum needs to be grounded, not continue to swing significantly pro female/pro male. 

Speaking from experience: Please, when a man says he is being abused, take it as seriously as when a woman says it, especially when you don’t believe it.",David Peterson,2,2021-08-31T23:42:44Z
5,UgyaUlvp_HwqmP0m_M94AaABAg,Where is the video of the judge telling her to shut the hell,tracy claphan,2,2021-08-30T15:39:46Z
6,UgyOg8gZRD5VZPn3BTp4AaABAg,"She is best actor and the beautiful girl, I like her movies , and I don't care what she did, I just want to see her in good movie with good acting, anything else (are,is) not my business.",Renkin Jutsu,1,2021-08-30T12:01:21Z
7,UgwJdreFGsd5BPnz3HR4AaABAg,You can just see it in her eyes 😂😂,DrHaiFisch,0,2021-08-30T10:47:32Z
8,Ugz8wU0diNwDbfco0dp4AaABAg,They just acting laughing at you gawk over them. Get a life!,glenseagles,0,2021-08-30T09:56:04Z
9,UgywdU6Q0ZSiq9ipZZ94AaABAg,"Came for “shut your mouth”, didn’t find it, found alot of jibber Jabber by someone with an irritating voice.",andersson1505,0,2021-08-30T09:00:07Z
10,UgwKaULIon7XvGZQuIl4AaABAg,"Leave that man at his peace, he has been through lot of what he doesn't deserve",Saarthak Chowdhury,1,2021-08-30T04:48:41Z
11,UgzH-7hgcQe2gOa99014AaABAg,Urgh another CLICKBAIT video! Report something when Justice is served and amber is in jail!,sus kirk,0,2021-08-30T04:24:55Z
12,Ugy-uQugHRungjzNpyt4AaABAg,Just show the clip and stfu already,Enter Name,0,2021-08-30T01:53:52Z
13,UgxPVkJqGKesFF1PMK14AaABAg,Amber heard is one of those blondes if u know the type,Bandit chicken,0,2021-08-29T20:52:11Z
14,Ugx3CRno35KEca6VTqZ4AaABAg,Good amber heard is a bad person,Bandit chicken,0,2021-08-29T20:50:50Z
15,UgxBCeRgh-nIh737o8V4AaABAg,It pisses me off that she tried to ruin this man PUT RESPECT ON MY MANS NAME ‼️,Jay Mcbride,0,2021-08-29T19:48:14Z
16,UgynPa5Gq2z8bUACp3J4AaABAg,He's an alcoholic and addict not a victim.,Darrin Jackson,0,2021-08-29T18:56:10Z
17,Ugy3mMEWTdJkry2gyBR4AaABAg,"Why don't they just take a polygraph test infront of the judge an jury?? This would probably give a better result thn non conclusive ""evidence""",Rueben Smith,0,2021-08-29T18:17:55Z
18,UgzNrBp8pSWgwqF-m3J4AaABAg,Loosers,Theo Schütz,0,2021-08-29T18:13:51Z
19,UgwYec7izVY7gOZBXD54AaABAg,"It's pronounced ""Lex low-kai"", not ""Lex loss-eye""",S. Ali,0,2021-08-29T17:05:26Z
20,Ugz1Lm5Cozg06TS0ynV4AaABAg,Amber doesn’t even make enough to pay Johnny back what he has lost. That’s why she is a c list celebrity,Bogator01,0,2021-08-29T16:20:48Z
21,UgxEDs5p_kFG3eM-XGd4AaABAg,"sorry, Ambers of the world.. every last one of y’all is crazy",stay_gold,0,2021-08-29T16:01:33Z
22,UgzMRsCj-qIbl4IwR3N4AaABAg,So at what point in this video is the moment the judge tell AH to shut up? Or is it more click bait rubbish???,Cannyscott,0,2021-08-29T14:54:11Z
23,UgwU06uqaoCCDmeGiJN4AaABAg,Clickbait,Mama Birdie,0,2021-08-29T11:28:49Z
24,UgxNKr2SvbqGZyBJQrV4AaABAg,Its his fault even if he's innocent. Divorce his wife to date a radical L3sbian.,Wade,0,2021-08-29T02:54:05Z
25,UgyifsMbWqJJmgG7AzB4AaABAg,"I feel like amber married rich people, divorces them then trys to get them to pay her out millions of dollars.... 🤔 She gets the aqua man movies and johnny gets canceled. What happened to innocent untill proven guilty. If anything they both should have been stripped of opportunities untill things got settled or vice versa",Sarah Brett,0,2021-08-29T02:27:46Z
26,UgzW0W6-yVm4gFQPPUR4AaABAg,Fuck yeah! Captain Jack!,JDub is a Shill,0,2021-08-29T02:02:51Z
27,UgzbSGldUdQTBTO_9Jh4AaABAg,She’s stealing his jar of dirt she needs to be put away for good,Big Daddy,0,2021-08-28T23:46:31Z
