,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgzisLnrrP2V4-0u0y14AaABAg,drmayeda1,"@Dr. Simple Beauty 300 
I don't think she should have giggled before starting the story.  It's loke she's going to be telling a funny story.  I don't consider thoughts of suicide funny.",2020-10-16T08:03:20Z,5
1,UgzisLnrrP2V4-0u0y14AaABAg,Sarah Chops,Her suit and hair sucked BTW! 😉,2020-10-15T10:08:13Z,1
2,UgzisLnrrP2V4-0u0y14AaABAg,Sarah Chops,"OMG!! That laughter revealed her authentic self...  A PSYCHOPATH! so insensitive. 
How did she ever seduce Jonny Depp... 😕",2020-10-15T10:06:29Z,4
3,UgzisLnrrP2V4-0u0y14AaABAg,Dr. Simple Beauty 300,"If she was telling the story about a suicide that happened in MY family, and she giggled and then laughed and pointed at her friend whom she somehow KNEW their phone rang....I’d be backstage ready to 👊🏼",2020-10-15T04:09:12Z,6
4,UgzisLnrrP2V4-0u0y14AaABAg,Kapow Bam Bam Splat,That was sickening and disturbing.  Why would she think that was funny?  Do you notice its a running theme with AH to be distracted by anything during speeches or interviews? But this.... this is appalling,2020-10-15T02:24:01Z,6
5,Ugx7QybXNUUF8v19M2p4AaABAg,Nigel The Ripper,@eHacker you're very welcome Mr Hacker,2021-03-27T05:25:32Z,0
6,Ugx7QybXNUUF8v19M2p4AaABAg,eHacker,"I won’t argue, Nigel! Thanks for stopping by",2021-03-27T05:22:56Z,1
7,UgxgMWvpmJvEo_--pIl4AaABAg,eHacker,Thanks violet nice to see you,2020-12-10T13:18:07Z,0
8,Ugy0zk6_PB475U8xNwp4AaABAg,MNREDHEAD78,@eHacker love your videos! Keep up the great work :),2020-11-01T01:06:52Z,0
9,Ugy0zk6_PB475U8xNwp4AaABAg,eHacker,Thanks Debbie! Appreciate ya stopping by,2020-11-01T00:40:10Z,1
10,Ugx_gMTsr2TUvkTs-gx4AaABAg,eHacker,Thanks for the input Kelly. Won’t disagree. Consider subscribing if you haven’t I’d love to hear more from ya,2020-10-23T03:40:41Z,0
11,UgwqnoFUsrd7l3gRNa94AaABAg,eHacker,Agreed,2020-10-23T02:58:34Z,0
12,Ugwh58HWc6ak3jAJX9R4AaABAg,eHacker,Maybe. It’s an opinion piece. Appreciate the input.,2020-10-22T22:28:47Z,0
13,UgwVjFiZy0ReYN9ncSR4AaABAg,eHacker,Thanks Viking the comments are appreciated,2020-10-21T10:21:46Z,0
14,UgwVjFiZy0ReYN9ncSR4AaABAg,Apocalyptic Viking,She won't be embarrassed because she is a true narcissist... Any publicity will make her feel popular even negative will make her feel cool bullies feel cool when everybody hates them but they still feel cool the entire time they're putting somebody's head in the trash can in high school,2020-10-21T09:39:45Z,0
15,UgwAC9vETtN4kPyfR254AaABAg,eHacker,Very true,2020-10-21T04:10:05Z,0
16,UgxBrPcWcK64YnK4EpN4AaABAg,eHacker,Thanks Julie I agree,2020-10-21T03:08:16Z,0
17,UgwaTNn8YFjnRh7GeuV4AaABAg,eHacker,Thanks Wookiee! Nice to see you my friend,2020-10-20T12:41:13Z,1
18,Ugwm4gu8OSPvPAfRscx4AaABAg,Tonia Thraw,"@eHacker I actually gave this some more thought. Maybe it is scripted from a-to-z and the phone ringing is not an accident but a way to demonstrate how well she'd handle awkward situations like this. She picks up her story a bit too suave to be unrehearsed. No ""where was I?"" No flustered pauses.

I usually describe her with the ""You know she's lying because her lips are moving."" I do try to see the good in people but I may give ppl a bit too much credit sometimes.",2020-10-21T00:16:00Z,0
19,Ugwm4gu8OSPvPAfRscx4AaABAg,eHacker,"Thanks again, Thraw. I appreciate ya stopping by",2020-10-20T07:57:12Z,1
20,UgzzQXJzRLnsrLqOzVt4AaABAg,eHacker,You are not alone,2020-10-20T06:49:07Z,1
21,Ugw3JyijlISrYfUsOqp4AaABAg,Laurie Hand,"@eHacker you’re welcome. For the record, I can’t stand her and can’t wait to see her lose, and think she’s a terrible person.",2020-10-20T02:59:45Z,0
22,Ugw3JyijlISrYfUsOqp4AaABAg,eHacker,Okay thanks for the feedback,2020-10-20T02:51:15Z,1
23,Ugw-ENi2I2b4j7I72Ql4AaABAg,eHacker,Thanks B Girl I appreciate it,2020-10-19T07:40:53Z,1
24,Ugz0CoqDfT6jbjJGzsF4AaABAg,eHacker,Thanks Hommy appreciate ya stopping by,2020-10-19T06:48:31Z,1
25,Ugy9XzUhQJRnDN4Ry2t4AaABAg,eHacker,Thanks so much,2020-10-19T02:55:05Z,0
26,UgyPqQrnihgcxtnn7-p4AaABAg,eHacker,Thanks again Russell,2020-10-18T23:32:44Z,0
27,UgxykYfqHbHjUvt9XsV4AaABAg,eHacker,"Agreed, saga! It’s pretty bad.",2020-10-18T09:17:26Z,0
28,UgycNz0q0omlgwHwCAR4AaABAg,eHacker,Won’t argue,2020-10-18T04:32:46Z,0
29,Ugx2ZqNdXDKCJfmPuMl4AaABAg,H. Borter,@eHacker Thank you. Been away from YT for a bit.,2020-10-17T23:28:33Z,0
30,Ugx2ZqNdXDKCJfmPuMl4AaABAg,eHacker,Thanks Borter! Very nice to see you,2020-10-17T23:22:35Z,0
31,Ugx4yftdVXMPVn3cDbB4AaABAg,eHacker,Thanks Sally,2020-10-17T23:23:29Z,1
32,UgyUiugwCDga02jSKrV4AaABAg,eHacker,Thanks Thomas won’t argue. Appreciate ya stopping by my friend consider subscribing if you haven’t I’d love to hear more from ya,2020-10-17T23:26:19Z,0
33,Ugyfyggk7U2QlvXJp0d4AaABAg,eHacker,Thanks Karen,2020-10-16T22:41:50Z,0
34,UgzWM5Q4ieNWX6rcCjV4AaABAg,eHacker,@K Dizzle no one reason I make videos. Can’t say.,2020-10-16T15:46:45Z,0
35,UgzWM5Q4ieNWX6rcCjV4AaABAg,K Dizzle,"@eHacker Which is why I enjoy it, and maybe part of the reason why you do it?? :)",2020-10-16T15:03:16Z,0
36,UgzWM5Q4ieNWX6rcCjV4AaABAg,eHacker,Thanks K! Appreciate that. Amber probably doesn’t,2020-10-16T14:58:08Z,0
37,UgxD0dmmU3fd6sg8Rq54AaABAg,eHacker,Ya some people are ahead of me lol. But old news still gets interest stirred up,2020-10-16T10:51:24Z,1
38,UgxD0dmmU3fd6sg8Rq54AaABAg,Crazy Rat Lady,"@eHacker Waaaaaaaaay ahead of you sugar 😍😊 I hadn't seen this, and I had to turn it off when she laughed the first time, or I would have smacked the screen. My brother comitted suicide. How DARE she?! Thank you for bringing awareness to this 💖",2020-10-16T08:55:15Z,0
39,UgxD0dmmU3fd6sg8Rq54AaABAg,eHacker,Thanks Lady! Consider subscribing if you haven’t I’d love to hear more from ya,2020-10-16T08:49:25Z,1
40,UgzFjp8wWVzbBmk6XmV4AaABAg,eHacker,Thanks for the comments LePetit,2020-10-16T04:18:46Z,0
41,UgwHYfz7wm5OaXi1ELh4AaABAg,eHacker,Oh. That’s a really long time. I’ll aim for 1:30 next time.,2020-10-15T21:31:14Z,0
42,UgyeLEpwGWzcjSYoeYx4AaABAg,eHacker,Thanks Night appreciate ya stopping by,2020-10-15T08:18:05Z,0
43,UgxlJoABke-b6R_6Ujd4AaABAg,eHacker,Thanks Sue appreciate it,2020-10-15T07:39:34Z,0
44,Ugz_M-CxFU-wW2wRWt94AaABAg,eHacker,Thanks Lizzy,2020-10-15T07:23:59Z,0
45,UgxkA5f9sm0G6W_YM0B4AaABAg,eHacker,Thanks Sandy it’s appreciated,2020-10-15T07:24:12Z,0
46,UgzGubFIs7Qh0iF5uxN4AaABAg,eHacker,Think so!,2020-10-15T05:33:20Z,0
47,UgzWkS6fQcI5ZAM2j0R4AaABAg,eHacker,Agreed of course,2020-10-15T04:36:37Z,0
48,UgyAI4Tm00BV68zLCvV4AaABAg,eHacker,Thanks Dr!,2020-10-15T07:24:31Z,0
49,UgzEotlmjafRUjVgwEl4AaABAg,eHacker,Thanks Smith,2020-10-15T02:31:05Z,0
50,UgxsB8RNDopHZ0lJu-t4AaABAg,eHacker,Thanks Liv. Always appreciate ya stopping by. Nice to see you,2020-10-15T02:30:57Z,1
51,UgwcZ5fD-HQHptRkFy54AaABAg,Maria,"@eHacker Cheers JP, always good to have different sides, and yes, at the end of the day, we absolutely agree about that disgusting woman lol.",2020-10-15T02:44:08Z,0
52,UgwcZ5fD-HQHptRkFy54AaABAg,eHacker,Edited name! Quite a few Donnas around here! Sorry,2020-10-15T02:30:42Z,0
53,UgwcZ5fD-HQHptRkFy54AaABAg,eHacker,"Looks like we agree on this one, Maria lol. Thanks for stopping by",2020-10-15T02:30:08Z,1
54,UgwBuxkGJlqQ86NGL8R4AaABAg,eHacker,Thanks User,2020-10-15T02:29:47Z,1
55,Ugz6atzzC-QrLdPpnbh4AaABAg,eHacker,Thanks Harber nice to see ya,2020-10-15T01:56:21Z,1
56,UgxtXbAtWXNn9PzLgt54AaABAg,Anony Mouse,@eHacker love ya!,2020-10-15T02:54:29Z,0
57,UgxtXbAtWXNn9PzLgt54AaABAg,eHacker,Thanks Mouse good to see you,2020-10-15T01:55:35Z,0
58,UgzL22W5ulXmT7U3gNV4AaABAg,eHacker,Thanks JT. Appreciate the input. Agree of course.,2020-10-15T01:54:56Z,0
59,Ugxpd6auS9vMYc8U8a54AaABAg,eHacker,Agreed,2020-10-15T01:54:20Z,0
60,UgxMc8iEigdt7RM4yxF4AaABAg,eHacker,Thanks again,2020-10-15T01:54:11Z,1
61,UgzmYETYcG2aTWl8ABJ4AaABAg,eHacker,Thanks Chica appreciate it,2020-10-15T01:54:01Z,1
62,Ugzo-TyyaO4bo8qR6C54AaABAg,Pauline,@eHacker 💞,2020-10-15T02:22:53Z,0
63,Ugzo-TyyaO4bo8qR6C54AaABAg,eHacker,Thanks for sharing Pauline,2020-10-15T01:53:51Z,0
64,UgxvOAjkU9SGuiMeujN4AaABAg,eHacker,Thanks Cooper,2020-10-14T23:29:05Z,0
65,Ugz941jih7-fsNiWMMt4AaABAg,eHacker,Thanks again,2020-10-14T23:29:10Z,0
66,Ugy8mkug-SsWYJ47PWB4AaABAg,crazy4orlando2,"@eHacker I don't like her. I think she is a dishonest, manipulative selfish b!th but that doesn't mean everything she does is nefarious. 
She has created a world for herself where she is the center. She has no perspective other than her own. That is her own failure and the failure of those around her. She has no desire or incentive to change her thoughts or behavior. So she can do and say things that come off distasteful or bad to the rest of us with no ill intent. 
This clip shows her sustance dependency and reflects her willfully self centered mindset. 
She is a member of the lgbtq community and maybe when she was younger (or even then) she had thoughts of suicide. You don't typically become abusive and a drug/alcohol abuser because you have a happy wonderful life. 
So maybe this speech was harder for her than you might expect. People are multifaceted. She can be both a terrible person and a person that has experienced terrible things.
Although we know alot about her actions during her marriage to Johnny Depp we don't know why she is the way she is. Though it doesn't change what she did and is doing.  
If you look for the bad in someone you can find it. Johnny Depp is not angel but the evidence shows he's not a wife beater. They both have many flaws as do we all.
I'm not so quick to find a fault in everything she does. There is enough of her abuses, lies and duplicitous behavior out there you don't have to go looking for it.",2020-10-15T00:05:05Z,0
67,Ugy8mkug-SsWYJ47PWB4AaABAg,eHacker,Thanks Crazy,2020-10-14T23:28:42Z,0
68,UgxHteze9Tixs6I73tt4AaABAg,eHacker,Next level here,2020-10-14T23:28:22Z,1
69,Ugw9sqiWDHNvS3pYJR54AaABAg,eHacker,Thanks Renee,2020-10-14T23:28:12Z,0
70,UgyQf3ETc5meRgxVgCN4AaABAg,eHacker,Thanks Redmist appreciate it,2020-10-14T21:53:52Z,0
71,UgxndCciflk26WbOkjZ4AaABAg,eHacker,Thanks Kim,2020-10-14T21:53:31Z,0
72,UgxMOCyhagPl7Luv2sR4AaABAg,eHacker,Yes. She has defenders still. I guess there are people like her out there,2020-10-14T21:53:17Z,0
73,Ugxr7Ij2FCgE2QRZjQx4AaABAg,eHacker,Thanks Abyo,2020-10-14T21:52:51Z,0
74,UgxIcqDZfa_R6H1b0a94AaABAg,eHacker,Haha. Maybe ya,2020-10-14T21:20:31Z,0
75,UgwEt5Z4eG1_sjBMc7F4AaABAg,Queen Babylonia,"Yes, she should have been serious, apologised for the interruption and continued the speech. But I think she was trying not to laugh beforehand, the phone gave her the excuse to ‘blast’ unfortunately.",2020-10-15T09:42:26Z,0
76,UgwbfPVfNzg-XEgN5F14AaABAg,eHacker,Thanks Susan I agree,2020-10-14T20:13:03Z,1
77,Ugx47yRQYLN7nxniDD54AaABAg,eHacker,Thanks Yese,2020-10-14T20:15:12Z,0
78,UgwAtjIK5LFAuJ81DWV4AaABAg,Nadine Smith-Jensen,@eHacker 😎,2020-10-15T12:43:39Z,0
79,UgwAtjIK5LFAuJ81DWV4AaABAg,eHacker,Thanks Smith appreciate ya,2020-10-14T20:13:27Z,0
80,Ugybp3xQJWFkFtngG3d4AaABAg,eHacker,Thanks John! Always appreciate ya stopping by. Ya of course it’s not a laughing matter! Anything is to her I guess,2020-10-14T20:14:26Z,0
81,Ugy62PRTIU_QoRB4eYF4AaABAg,ladydowney2000,like a 6 year-old...,2020-10-14T17:18:13Z,0
82,UgxEK3oUgCAPPrVj_wV4AaABAg,Mimi B,"Exactly! She opened herself up to criticism when she started criticizing others publicly and trying to spread her lies worldwide. She did it to herself and now she's paying the consequences. I feel no shame for putting her on blast any chance she give me to do so. She is actively trying to do harm to people, and not just Johnny Depp. I don't feel bad about it, and I don't think anyone else should either. People shouldn't forget that there are people who have the power to hold her accountable for her actions, but they aren't. The mainstream media, her legal team, and her ridiculous supporters are not only enabling  her, but also joining in on her abusive behavior. People have a right to be angry with her and call her out on her bs.",2020-10-14T21:32:32Z,1
83,UgyYAts8pHcvFMgoDOd4AaABAg,Erna Anspach,"She can't even act when she's trying to act. No talent, no feeling, cold....",2020-10-16T03:01:44Z,4
84,UgxYK6pa-7kud2p5pBh4AaABAg,Dawn Sherratt,"Yeah I was thinking that! My 13 year old is way more emotionally mature, she'd never laugh while talking about suicide!",2020-10-14T21:41:25Z,8
85,UgwvqvMRhL1o9FTl94V4AaABAg,"Rain ""Liam Payne Lover"" Andrews",He also looks hella uncomfortable...,2020-10-14T18:29:43Z,0
86,UgwvqvMRhL1o9FTl94V4AaABAg,"Rain ""Liam Payne Lover"" Andrews","Next to her? That's Zachary Quinto, a famous actor... he's Spock...",2020-10-14T18:29:26Z,0
87,UgwFnTJGVxU4vGVE2Wl4AaABAg,Queen Babylonia,"She just wants herself known, her face in front of many. It’s not she thought it hard, she just doesn’t really care",2020-10-15T09:43:39Z,0
88,Ugx_qCGfWGGZjcvNcP54AaABAg,gaysy1st,I think you're spot on with your impression. It sums her up completely.,2020-11-07T18:41:21Z,0
89,Ugx_qCGfWGGZjcvNcP54AaABAg,A Ace,@always sunny Thank you. Yes that's the feeling,2020-10-15T01:48:01Z,1
90,Ugx_qCGfWGGZjcvNcP54AaABAg,always sunny,"This is the best description of her behaviour I've come across so far and I've been following this story and watched alot of interviews of her. It explains so well her strange behaviour and how it leaves people who witness it, with an off/creeped out feeling.",2020-10-15T01:10:30Z,1
91,UgxrQyPuW28Vg1byp8d4AaABAg,Tina N,@eHacker *),2020-10-15T09:20:50Z,0
92,UgxrQyPuW28Vg1byp8d4AaABAg,eHacker,Thanks Tina appreciate the support,2020-10-14T20:12:33Z,1
93,Ugy4f3qdoj1vmUY6wtp4AaABAg,MNREDHEAD78,"Narcissists play the perfect person at first..then slowly let the ""ugly"" show and blames everyone else for it.",2020-11-01T01:37:55Z,0
94,Ugy4f3qdoj1vmUY6wtp4AaABAg,H. Borter,I wouldn't completely blame Johnny for getting involved with her. It's complicated.,2020-10-17T20:46:29Z,6
95,Ugy4f3qdoj1vmUY6wtp4AaABAg,JiMineY kRicKet,"He wanted to fix her, but some things just ain’t worth the trouble.",2020-10-16T21:23:45Z,7
96,UgwuzKI48JhCBws9PBF4AaABAg,gaysy1st,"@Boris Hudej I had a friend like that too. She laughed at funerals & said it was nerves. But then she laughed when I got punched in the face by a guy, because of something SHE did. Not nerves, women like this are angry individuals who like to see someone else's downfall.",2020-11-07T18:34:30Z,0
