,id,comment,author,likecount,publishedAt
0,UgwRn9kP4Szvqdb6kqd4AaABAg,No surprise he's now retired then.,Go Jo,0,2021-10-15T06:41:47Z
1,Ugzg0r9mYjHue8OB3hR4AaABAg,He should have never been on the case if I was Johnny's attorney I would appeal,Beth Lewis,0,2021-05-03T08:33:53Z
2,UgypdGkXMrlf_65WTsN4AaABAg,Problem.... BIASED.....WTF!.!?,Shoshaunna Gragg,0,2021-05-02T03:04:53Z
3,Ugy0w2qusAvzF8vl_Ap4AaABAg,Av found out while av been here that humans will believe a lie much more easily than the truth please take your blinkers off and see for the first time,Christopher Michael,0,2021-04-12T07:24:22Z
4,UgyO0mnum4iW2bycvmB4AaABAg,Conflict of interest and he likely also just shined a spotlight on him where he will be put under review for his license to be suspended or revoked due to assumed apparent biased. The way he handled it has shown him to have shown very poor judgment in how he dealt with both witnesses and evidence. JD has another road to pursue to appeal and petition for a new judge and trial.,Ravencroft Graphics 3D,0,2021-04-05T20:17:49Z
5,UgyVhL3c5inE6P70l7l4AaABAg,"Judge connection with Amber? 

What the ?",SAMOANSTALLION1,0,2021-03-29T14:01:18Z
6,UgwCdReawvVKj3uAY1R4AaABAg,"I knew this was a unfair trail from the beginning,JUSTICE FOR JOHNNY,I HOPE AH GETS WHAT SHE DESERVES FOR LYING AND THE SNEAKY ACTIONS OF THE COURT",bobbie wall,0,2021-03-28T01:31:00Z
7,UgzUtk8hP8SMJWSHi-Z4AaABAg,"Knowing what we know now about the case, now, it was blatantly obvious from the start that the judge who ruled against depp was incompetent, at the very least. More than likely it gets deeper than that, too.",Tyler Gay,0,2021-03-14T10:08:57Z
8,UgxOiUvxIPG0XN9YK214AaABAg,"Especially as I can work out, sure I can't be the ""only"" one Hint Hint. ""H-O-W"" AH won her Court Case😑against Johnny Depp 😒.. Justice for Johnny (Depp)",Jacqueline R Daley,0,2021-03-09T13:44:32Z
9,UgwxqTY4AmIQBoSKWIB4AaABAg,I am judging that the judges finances should be looked at,James Reagle,2,2021-02-27T13:25:17Z
10,Ugxdrce-U1ps3iGqCxx4AaABAg,If the judge did not allow his connection to bias him in any way against Depp then he is guilty of being mentally disconnected in his decision against Drop,James Reagle,0,2021-02-27T11:56:01Z
11,UgzBSQ8EKzSPN-Vr4Pt4AaABAg,The Judge's son is an employee of the company that owns the Sun.,Lonny Scott,1,2021-02-17T07:16:11Z
12,UgwhwrSikibk-zjr0-t4AaABAg,"Many of the questions raised in this video are clearly born out of ignorance. Understanding the difference between a civil case and a criminal case would be a start as would recognising the principle of presumed innocent until proven guilty. Name suppression during the trial of defendents in criminal cases is available in civilised countries because it is unreasonable to ruin their lives unless the court finds them guilty. Trial by news media has ruined many innocent people's lives, and is not a civilised process.",Roger Gadd,0,2021-02-03T02:23:16Z
13,Ugx-tmW5u-OCBADJpQ54AaABAg,That british judge seems Shady .,Harley Quinn,3,2021-02-02T06:42:18Z
14,Ugw4Pn_IJPcYhOwGhj54AaABAg,I don't get if that person had a connection or link  that that person wasn't kicked off the case. There probably going to take Amber's side,Harley Quinn,1,2021-02-02T06:34:58Z
15,UgwIOwOhplZQA-NFGcd4AaABAg,Good morning just turned in February 1 2021 snowing Blizzard\ hope u guys are doing of just listening\ on Johnny side,Patti C.64,0,2021-02-01T16:36:27Z
16,Ugw2RZSqKWnKATk-bVV4AaABAg,I have a feeling the judge knows this. He's smart. He got there because of his knowledge. For some odd reason. It felt like he had to choose between family and doing the right thing. Something is fishy. Sad for the judge. AH just kept dragging everyone in her path of hell. Remove her already. End it already.,Laupepa Sisters,1,2021-01-30T22:37:02Z
17,UgxWv0WQqK2mTtJQKGx4AaABAg,That's too close!!!,Ronnie Pineda,0,2021-01-17T21:43:06Z
18,Ugw_YE82GZ7LWMWHGnl4AaABAg,Ah yes multiple people just ganging up on Johnny Depp for just existing... I hate it,EggMan,0,2021-01-05T00:13:48Z
19,UgwU8nWIFE0GnESw8ox4AaABAg,How much evidence will it take to get in this judges nearly empty skull  to make them believe Johnny Depp.,Crispy yt,0,2020-12-29T09:21:02Z
20,UgxwZgW6upxXfXgxZel4AaABAg,Boycotting anything AH is in ....OLD AND NEW ....I am now removing any movie or movies that feature her ...even if its a shadow of this person AH.....I simply choose ....don't want to see this..... done! Sick of her blatant lies.,Jackie Rios,1,2020-12-16T12:55:52Z
