,id,comment,author,likecount,publishedAt
0,UgxMOxFRlWnyOqou1YN4AaABAg,"I spotted her from a mile away day 1. Maybe I can read people well because I've just been around for over 60 years, but her phony demeanor is undoubtable.",STT Arch,0,2021-11-20T10:26:52Z
1,UgylIEQ_vm0I_MTUEsx4AaABAg,Depp is a pseudo eccentric and general creep.  He looks like he smells like the padding under a carpet the dog has been peeing and n for 10 years.,Bishopp's Chicken Biscuits,0,2021-11-20T08:43:28Z
2,Ugy93cgNuw55UnQc1eJ4AaABAg,"JM is the type of person to not get involved in the issues of other people unless it affects him, or his. That being said, if AH is being pleasant to work with (or as other's would call it, two-faced) and doing her job as her character is required, then he's not going to have issues with her as an ACTRESS.

This does not mean that he's going to side with her, or JD. He has his own family/friends to focus on and a movie to put out. Anyone who's put in even a little bit of effort on learning about him will know all this.

Unfortunately, this is the bullshit of the major companies like WB. Aquaman (1.3b) literally made twice as much as FB2 (650m), comparatively, so of course they'll keep AH on to make sure Aquaman 2 doesn't flop. Also, AH is clearly smart enough to not jeopardize her role in a large payout. At this point, WB dumped JD on accusations and continued FB3 without him. They're not going to put him back into the movie and Aquaman is going to bring all that money, even with people refusing to watch it. They don't give a damn about what we think when all they see is Green, and which production will bring in the most of it.",Seluecus1,0,2021-11-20T07:28:24Z
3,UgyfxwG4rsfZCHQM-pp4AaABAg,"I don’t understand why they didn’t replace her, she honestly was basic in the movie any actress could’ve did what she did",Dance by Jay,0,2021-11-20T05:17:13Z
4,Ugy4-hVgqNHa-0QNkC14AaABAg,"I'm guessing Jason simply didn't want to be involved,  especially negatively.",Donna Hollywood,1,2021-11-18T20:08:02Z
5,Ugzf4D6g1sO2KprzgvV4AaABAg,"What's most fucked up is that its the same company (WB) who supposedly cut Johnny not cuz they believed Amber but because ""they didn't want to be tied to any controversies"" yet that standard don't apply to Amber. And even from the standpoint of simple Hollywood greed, who do you think you'll make more money off in the long run Johnny Depp the legend or B/C list actress Amber Heard?? They definitely backed the wrong horse in this race",BrewCityMike,0,2021-11-18T19:13:22Z
6,UgxmgNHxQKb9Cv2mgtV4AaABAg,I won’t watch it because she’s in it,Velveteen Cat,1,2021-11-17T07:53:20Z
7,Ugwzx9aybP3Ex4hNV7V4AaABAg,IF YOU WAN THAT MOVIE TO SALE FIRE AMBER HEARD AND THAT WILL SALE IF NOT THE MOVIE WILL BE BOYCOTT,EVA LEE,1,2021-11-17T01:04:45Z
8,Ugw11H0AiL2vv1ikhWl4AaABAg,Oh those narcissistic celebrities can't get enough of themselves can they ?,ANOK,1,2021-11-16T23:16:39Z
9,UgyR3ZDdlvMLvhLdJiB4AaABAg,It is none of anyone's buisness. You are sad!,john Mutton,0,2021-11-16T18:53:12Z
