,id,comment,author,likecount,publishedAt
0,Ugyk6JTDgmgpWGatnep4AaABAg,"Enjoyed this vid? Make Sure to Like & Comment!😅
Subbscribe to The Spotlight 👉  https://bit.ly/3txAgy1

Please support this video by commenting #JusticeForDepp as well as subscribing and giving the video a like to improve the algorithm on YouTube and spread awareness for Depp! 🏆

WATCH NEXT: ▶️

Jason Momoa Tells The TRUTH On Why Amber Heard Was Fired From Aquaman 2!!

👉🏼 https://youtu.be/YVPyBraRags",The Spotlight,9,2021-03-10T22:15:51Z
1,UgyppOpOBD20mgIytvh4AaABAg,#JUSTICEFORJOHNNY,Myst Silver,0,2021-06-10T08:21:14Z
2,UgwQa6Tg3Upi1D3Ki7d4AaABAg,"She wouldn't have climbed the career ladder so quickly if not for Depp, that's a fact. 
Then she tried to destroy his career with her narcissistic behavior. 
We've all seen her record & provoke him into getting upset, being hateful while  drunk. Maybe she was trying to show him & the world that he's hard to be around when he's drunk. She should've just left or divorced him instead she tried to take him down & get as much out of him as possible. She's a lying  manipulative psychopath. She ruined her own career by trying to ruin someone else's .",carmakazi84,0,2021-06-02T01:19:59Z
3,Ugwp-FwKbxWiBoyt9-94AaABAg,"This is like her 57th big mistake. Her career is still there. She's still in Aquaman 2. This is just hate for Amber Heard.
Nothing of substance. 
The internet is full fo 14 year old girls with a crush on Johnny Depp that make videos hating on Amber Heard.",dave miller,0,2021-05-27T07:19:20Z
4,UgxUVwMo6655a2fylIJ4AaABAg,Justice for Depp,Footsiesgirl,0,2021-05-09T17:09:43Z
5,UgzoTSiQsQEYhLHwgGd4AaABAg,#justiceforjohnnydepp!,Gabby Ross,1,2021-05-08T10:39:16Z
6,UgzS2dEshFpn5rpK3s54AaABAg,Amber likes to act...well her next movie will be Life Behind Bars!,Elia Gorayeb,1,2021-04-18T02:49:25Z
7,UgyLSP3PLMi4feagXHR4AaABAg,"*2 Cor 11:14* Even Satan disguised himself as the angel of light. 

#JusticeforJD",k. _nf,1,2021-03-24T08:16:07Z
8,UgxBenbTl_Ubv1tzzGx4AaABAg,Justice for Johnny Depp!!! Let's hope she gets whats coming to her!,VDUB,1,2021-03-23T19:50:08Z
9,UgwzjWSK_GzwK6FCLHp4AaABAg,Justice for Johnny Depp!!! Let's hope she gets whats coming to her!,VDUB,1,2021-03-23T19:50:04Z
10,UgwKwa0IXcc4uyPWKt94AaABAg,she has a pretty face ...she will find a husband some where,João Nunes,0,2021-03-23T18:21:00Z
11,UgwHtdIMd0jrBm40S0h4AaABAg,Amber heard Is privileged at the highest levels . She needs to held accountable for her crimes or do celebs not answer to the law?,Brandon Dimopoulos,0,2021-03-23T15:17:31Z
12,Ugw7WO5e9sx1z8iswXt4AaABAg,“ justice  for Johnny Depp!“⚖️🌩,midnightxuser@gmail.com,0,2021-03-22T05:45:09Z
13,UgyQrr_LjjERT8RwSaR4AaABAg,I watched the justice league which is 4 hours long ..anyway when i saw her in 2-3 scenes i felt like puking just looking and hearing her,Anonymous,0,2021-03-21T12:44:15Z
14,Ugz_Mm-vPsnuxyCTPgx4AaABAg,Is Amber related to Megan Malarkey,Anthony malone,0,2021-03-20T22:54:15Z
15,UgzMpqmrJw4-Ywj6EEV4AaABAg,"I am not a huge JD fan but I respect him and trust he doesn't deserve to be slandered by a entitled piece of crap like Miss Turd.
''Women'' like her make it IMPOSSIBLE for the real victims to ever want to come forward, therefore never getting help or justice.
Shame on her and women like her.",fotogëanick,0,2021-03-20T00:47:08Z
16,UgzZIJxLQl9dIT-Edl14AaABAg,#justiceforjohnnydepp,Sam Drummond,1,2021-03-19T00:29:46Z
17,Ugz5dFSgT8GHbZdbL9J4AaABAg,Jonny depp👍🏾👍🏾👍🏾👍🏾🙏🏾👏🏾👏🏾👏🏾justices for Jonny depp❤️,Shirley Roberts,2,2021-03-18T10:10:41Z
18,Ugwu44j04u8xjXTJg8J4AaABAg,Justice for Depp,mom4,2,2021-03-18T02:19:43Z
19,UgxVVKEyGOI3gbkow4l4AaABAg,#JusticeForDepp,Pleine lune,2,2021-03-17T15:38:55Z
20,UgySdViVPuv_uU4l6794AaABAg,"#JusticeForJohnnyDepp
She deserves to be banned not only from Australia but from Hollywood itself! A lot of people look up to movie stars, and someone like AH shouldn’t be a role model to anyone!",Anna M.,2,2021-03-17T12:15:57Z
21,UgyMFph4BD3MT7cbt9Z4AaABAg,"Lol thought we where a bunch of country hicks here in Brisbane didn’t you . Our country is beautiful and this is because they are very strict with border control, however I did think they carried on a bit with it. I felt sorry for JD and I’m hoping he comes back because Australia loves him.",Gillian Schmidt,1,2021-03-16T14:55:55Z
22,UgxMQ3VhVIuDN1LNH9d4AaABAg,justice for Depp,Clara Salazar,3,2021-03-15T22:57:43Z
