,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgxIWO9I7igeztlC9Cl4AaABAg,Ann-christin Mortensen,@The Beast if you read more about it you will see that it was her that assaulted him and not the other way around.,2021-01-05T17:28:16Z,0
1,UgxIWO9I7igeztlC9Cl4AaABAg,gladiator,"Only fired ..
Amber must be behind the bars for domestic abuse.",2020-12-26T07:23:44Z,0
2,UgxIWO9I7igeztlC9Cl4AaABAg,Saviour,@The Beast She wasnt it was her who abused him.,2020-12-21T20:19:22Z,0
3,UgxIWO9I7igeztlC9Cl4AaABAg,greytala,"Yes, she should be fired!",2020-12-21T01:47:09Z,0
4,UgxIWO9I7igeztlC9Cl4AaABAg,Jennifer Lopez,Obviously,2020-12-17T06:33:03Z,0
5,Ugy9BDuKMXQ02UGCtix4AaABAg,raf person,or play among us with guns in real life with 50  psycopathic impostors,2021-02-05T10:15:00Z,0
6,UgzWPtVvatTdEmUZekB4AaABAg,Anya,"She lied that johnny depp abused her, but she's the abuser",2020-12-07T20:47:43Z,0
7,Ugxq5Cnp0NvC2iiYqwp4AaABAg,Jack Sparrow,Thank you.,2020-12-05T10:29:43Z,0
8,Ugw_DzG9_KSLCzySEEt4AaABAg,Jack Sparrow,"Thank you, it's only fair.",2020-12-05T10:30:08Z,1
9,UgzgaALKqVmwXVsptCJ4AaABAg,Damien Bray,"From the bottom of my heart I sincerely want to thank you for your love and care towards Jason Momoa.I’m the manager to him , If you wish to chat with Jason Momoa add me on hangouts damienbrayy@gmail.com. Please be careful as there are a lot of those pretending to be him that’s why he sent me here to create awareness to his fans.",2020-12-04T23:10:38Z,0
10,UgymsOjmEWLF-v1FLip4AaABAg,Damien Bray,"From the bottom of my heart I sincerely want to thank you for your love and care towards Jason Momoa.I’m the manager to him , If you wish to chat with Jason Momoa add me on hangouts damienbrayy@gmail.com. Please be careful as there are a lot of those pretending to be him that’s why he sent me here to create awareness to his fans.",2020-12-04T23:10:12Z,0
11,UgzqhxD_eHYV45J2vph4AaABAg,MrGenexxx,simp,2020-12-04T13:29:51Z,2
12,UgzqhxD_eHYV45J2vph4AaABAg,The Beast,"@memorysdancer 
Do you know the nice quote :""The bigger the lie, the more people will follow it"" ?
Johnny Crap is actually a good actor concerning playing the victim and to be the real abuser at the same time.
But fortunately he couldn't outwitted a court of law.",2020-12-04T12:50:31Z,0
13,UgzqhxD_eHYV45J2vph4AaABAg,memorysdancer,"Johnny Crap sounds a whole lot better than Amber Turd though (and that name says all you  ees to know about her, as does her other name Scamber Turd) 
Btw have you noticed you seem to be the solitary white knight fighting in her corner in this comments section? You must like being alone.",2020-12-04T10:18:52Z,1
14,UgyLvji_k_XCzPTPwHh4AaABAg,Marlene Ross,"@memorysdancer I'm not saying anything against my dude all I'm saying is get the true facts, and we all know Mr. Depp history he is not all that innocent 🤔",2020-12-05T06:14:59Z,0
15,UgyLvji_k_XCzPTPwHh4AaABAg,Marlene Ross,"I'm for whatever is right being a woman has nothing to do with it, why are y'all so wicked against her what about him 🤔 🤔 we don't know who is right or wrong all I'm saying is don't be so quick to condemn  Expressly when we don't know ourselves who's right or wrong. She is just DAMN GOOD in the movie 👍🏾👍🏾👍🏾👍🏾",2020-12-05T06:11:30Z,0
16,UgyLvji_k_XCzPTPwHh4AaABAg,Honeypie,"Marlene you sound like a person would defend a woman CAREER/work life  or job when that woman is facing rape or abuse charges towards a child, man, or an woman because saying something soo dumb like “what is happening in her private life shouldn’t be Affecting her JOB”",2020-12-04T19:28:37Z,1
17,UgyLvji_k_XCzPTPwHh4AaABAg,memorysdancer,"What about HIS JOB? since you're harping on her job what about HIM? hes the one who got fired from 2 roles. How is that fair? Like you said yourself whatever they've got going on what's it got to do with their jobs? 
Also by that same logic do u abide by someone who is a sexual predator or being employed? Someone like Kevin Spacey? Or Bill Cosby. Harvey Weinstein? Just because these people are talented they should remain employed and not be made an example of? You're sick if that's your logic.
What youre saying makes no logical sense.",2020-12-04T10:29:01Z,1
18,Ugy7JZxUhhKflsSLbpB4AaABAg,LaraCroftEyes1,Wrong as others and I have said Amber abused Johnny and she abused her little sister too.,2020-12-06T00:37:13Z,0
19,Ugy7JZxUhhKflsSLbpB4AaABAg,Honeypie,@The Beast https://youtu.be/81mNRaxLbeE,2020-12-04T19:16:20Z,0
20,Ugy7JZxUhhKflsSLbpB4AaABAg,The Beast,"@LaraCroftEyes1 
Yes, because they got payed by Johnny Crap",2020-12-04T12:58:36Z,0
21,Ugy7JZxUhhKflsSLbpB4AaABAg,memorysdancer,Was that even in English?,2020-12-04T10:29:41Z,1
22,Ugy7JZxUhhKflsSLbpB4AaABAg,LaraCroftEyes1,Wrong Johnny never hit Amber and that his first wife and his ex-girlfriends all came to his defense saying he never abused them.,2020-12-04T02:21:18Z,3
23,UgyixkoSN4Z-23nO1T94AaABAg,Honeypie,@The Beast https://youtu.be/81mNRaxLbeE Jonny is a victim,2020-12-04T19:07:36Z,1
24,UgyixkoSN4Z-23nO1T94AaABAg,MrGenexxx,@The Beast simp,2020-12-04T13:28:34Z,1
25,UgyixkoSN4Z-23nO1T94AaABAg,The Beast,"No, Amber was arrested grabbing her ex 's arm. Charges were dropped and her girlfriend said Amber was never violent. 
But Ellen Barkin stated Johnny Crap was violent to her. 
Crap should be jailed",2020-12-04T13:09:29Z,0
26,Ugy6dofGVLxbB5BUrP14AaABAg,I Guess,"Wait, there's an online petition for o n c e going around online? The times are changing. 😍😍",2020-12-04T14:18:33Z,1
27,UgwdQNuxZglTH46uISp4AaABAg,Damien Bray,@Magan louise husband .he will just add me on hangouts lets chat,2020-12-04T23:22:50Z,0
28,UgwdQNuxZglTH46uISp4AaABAg,Magan louise husband,@Damien BrayNo am good thanks.  He is fit and very talented its not like he gonna wanna talk to me.,2020-12-04T23:18:54Z,0
