,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgwRkiTEbzf1gTOa9594AaABAg,Mr Hasty,Stutters to find some answers that make sense and moving eyes around a lot,2021-10-18T16:38:11Z,1
1,Ugyhivc9H1xwTONE4w94AaABAg,Rock Candy,"amber is an addict and has a serious red wine drinking problem.  She can easily finish 1 to 2 bottles in about an hour (Johnny's court testimony).  She also mixes the alcohol with various druugs.  Here's a quote from the audio tape she secretly recorded: ""All i was poppin was xanax, adderall,  ecstacy, and hallucinogens""  She's trying to emphasize she didn't take coke.",2021-10-22T01:31:44Z,0
2,Ugxq0NE9yhHk8qav7Kx4AaABAg,Christina Davies,"@Rock Candy I noticed that too re: ""Chosen Family"".",2021-08-22T18:00:42Z,1
3,Ugxq0NE9yhHk8qav7Kx4AaABAg,Rock Candy,usually when people say a dog in this fight they are just talking figuratively...not so much in this case,2021-08-22T17:22:08Z,1
4,Ugxq0NE9yhHk8qav7Kx4AaABAg,Rock Candy,"says my ""chosen family"" similar wording to the way Whitney says Jennifer H is her ""chosen sister""...seems a little drunk/high here.",2021-08-22T17:19:55Z,1
5,Ugx2T81Vgx-bw04dzUZ4AaABAg,Colonel Kurtz,"Thank you, Angie. What a nice compliment. I wish that too ha.",2021-07-08T23:02:38Z,0
6,UgzcYTn0n8lWYJrK46R4AaABAg,Colonel Kurtz,Ha great point!,2021-04-23T22:56:33Z,0
7,UgyyBCyEFrJLVUfo5yJ4AaABAg,Colonel Kurtz,"Me or Amber, lol?",2021-04-25T18:58:23Z,0
8,Ugyxlum05zy5bBuS0xJ4AaABAg,Ash Leigh,@Colonel Kurtz that’s what everyone says lol I often think I might be a narcissist when I am going down the YouTube rabbit hole... but again I am a hypochondriac lol. My husband always says that “if you are thinking about the possibility that you are one... then you’re not. Because they don’t think there is anything wrong with them.” I can’t imagine what it must be like to think there is nothing wrong with you lol.,2021-04-21T07:36:39Z,0
9,Ugyxlum05zy5bBuS0xJ4AaABAg,Colonel Kurtz,"No, but it is one sign of many. I can't diagnose you, but I'd imagine if you're asking me, then you don't have a PD.",2021-04-20T15:07:02Z,1
10,Ugxl8pTxLNr7AFvc7_N4AaABAg,Raquel Dobson,"It is common with media training to change image & voice - I suspect she has had a PR company work on her image & give her such direction & training... additionally, on her voice, it could also be down to her substance abuse issues & her consistent ‘screaming at people’ patterns... all can impact on tone...",2021-04-07T05:27:33Z,0
11,UgzYa55GE1O6tCJkbTF4AaABAg,Colonel Kurtz,Thank you!,2021-03-30T20:27:04Z,1
12,UgycUeYmXwyNU257rdJ4AaABAg,Colonel Kurtz,"It's my Youtube handle. It's the main antagonist in Apocalypse Now, the famous movie. Marlon Brando's character.",2021-03-30T20:27:33Z,1
13,Ugy-qzxWgXlyouPrwMJ4AaABAg,Raquel Dobson,59K views so far - I’d say that is proof people care about people using their time & energy to research & expose the fake & abusive person that AH is...,2021-04-07T05:30:25Z,0
14,Ugy1SOADzIt5V8WVCBh4AaABAg,Colonel Kurtz,Thank you!,2021-03-25T19:57:23Z,0
15,UgwzEZpz8BKSUI87pnt4AaABAg,Raquel Dobson,"Think AH doesn’t even attempt to do more than surface because she thinks people are stupid & won’t dig deeper...& when they do, you can see she doesn’t like it... narcissistic sociopathic personalities need people to just believe what they say, accept it, not question it or them... awful woman...",2021-04-07T05:35:38Z,0
16,Ugz46jZUOTpcOSwf2S14AaABAg,Peter Klomp,"@Colonel Kurtz Maybe for you, but not for me !",2021-03-28T22:24:13Z,0
17,Ugz46jZUOTpcOSwf2S14AaABAg,Colonel Kurtz,Same thing ;) ;),2021-03-23T05:38:20Z,0
18,UgwQCeOVGVHDdKdjd6x4AaABAg,Colonel Kurtz,Oh wow thanks for that. Makes it even more interesting.,2021-03-22T04:36:54Z,1
19,UgxfOwxU1QR1TiBknvZ4AaABAg,Colonel Kurtz,"""you speak the way amber wants to speak"" :) Thank you :)",2021-03-22T04:37:39Z,0
20,UgwYuvMhpW8KjqH2whl4AaABAg,Colonel Kurtz,"Yes, I'd like to do a film on her too. Will get to it sometime.",2021-03-21T23:50:23Z,0
21,Ugycd_tfumlY_INX9dZ4AaABAg,Colonel Kurtz,LMAO,2021-03-18T23:43:16Z,1
22,UgwwRFcyZTXVw3Zfq5p4AaABAg,Colonel Kurtz,It has been said but I appreciate your taking the time to tell me!,2021-03-18T10:54:38Z,0
