,id,comment,author,likecount,publishedAt
0,Ugyj-XQ62fujMAz6vcF4AaABAg,"He looks really, sincerely scared.
What a horrible woman she is.",Orientale Sicula,0,2021-11-20T17:31:32Z
1,UgwEs2kCkvtj5feKHix4AaABAg,The BATDANCE OF PRINCE IS BETTER!,Bas Groot,0,2021-11-20T17:12:27Z
2,UgwO4gO2bTc6_1HDHe54AaABAg,"I used to want to be in a relationship. I’m 33 and haven’t had too many serious ones. I thought I should maybe invest in somebody else and give it a try. Looking at the drama people go through together, it just seems like it ain’t worth it. Meeting girls for fun is my game now. Screw being in a relationship. It ain’t worth it in this day in age.",Born2late 88,0,2021-11-20T14:14:40Z
3,UgxZSBO6UJzFkdsZ_E54AaABAg,"Maybe they’re both just listening to translations, and that’s the reason for the looks on their faces.",B M,0,2021-11-20T10:27:52Z
4,UgwXZrXUTvMcK654tVR4AaABAg,He's gonna feel Amber's wrath when they get out of publics eye.,P Charm,0,2021-11-20T06:45:40Z
5,Ugw15cCSP5OjhgYE7Z14AaABAg,"Everything we hear is an opinion, not a fact. 
Everything we see is a perspective, not the truth.
Marcus Aurelius",Dex Morgan,0,2021-11-20T03:50:19Z
6,Ugwp54bQp_PXVz9ffRN4AaABAg,smokeshow tho...,Tyler Vrooman,0,2021-11-20T02:24:37Z
7,Ugz72MJWHXhnj-8z7Y94AaABAg,Vile woman.,Non Serviam,0,2021-11-20T01:34:36Z
8,Ugxy3IwS6DuGuQlwKwV4AaABAg,I think it's funny people all kissing Johnny's ass oh poor him I remember him talking about assassinating a president so I'm glad she's taking him for everything if she wasn't he would  just give it to the Democrats there all coked out he probably just snorted a few lines off her ass.,ernest w,0,2021-11-20T01:20:55Z
9,UgwowSrsihb1w4DxHzJ4AaABAg,He doesn't look uncomfortable with her at all. Lol. Looks like they're just chilling even making little cutesy eye contact. I think Amber Heard is a shit head in general but this clip doesn't show that... 🤷,Anthony Kretsch,0,2021-11-20T00:35:03Z
10,UgxDXllAQXNyDwJTbQd4AaABAg,He's the abuser not her look at him acts like he is on dope,Michael Frank,0,2021-11-20T00:16:09Z
11,Ugw8S_awT9HpCVf6bTd4AaABAg,Men have literally no defense from a truly crazy woman,Mitchel Mahar,0,2021-11-19T23:40:24Z
12,UgzqMLYYdy6XDBaKrwJ4AaABAg,Damien Echols buddy Johnny Depp,Calmlysmoke420,0,2021-11-19T22:42:30Z
13,UgzS4NWu_XLuaYDe7OB4AaABAg,Relationship status hard set to: its complicated.  always so many ways to view things,Tim Apple,0,2021-11-19T20:33:53Z
14,UgxfO3MyLYAUbJPs4OV4AaABAg,"He had a good, living wife. Got himself caught up in an infatuation.",Michelle Holland,0,2021-11-19T19:40:57Z
15,Ugx4-r8l-rhAlcwrowJ4AaABAg,How did that evil hag!! ( the way she sticks her chin in the air like she is superior to all around her) sleep with two of my favourite people Elon Musk and Johnny Deep. SMH  Do better guys xoxo,nat w,0,2021-11-19T17:50:03Z
16,Ugy9yaMGRLh6fcQxz794AaABAg,Fuck her and the way she looks at him and makes him feel,p j s,0,2021-11-19T17:09:36Z
17,Ugy3AXrxyd55cd8zfSp4AaABAg,"My ingame nickname is similar to that of her surname ( I actually intended my nickname to be pronounced as heard ), I feel disgusted. no offence to the other Heard peeps.",HÆRD GÆMS,0,2021-11-19T14:11:21Z
18,UgxWhrTeTuVdXC_GGqN4AaABAg,Funny thing my significant other loves this guy....#manThefckUp ✋open hand 😘👊 bad..,Brad Lee,0,2021-11-19T14:07:36Z
19,UgxgtYSKe1yN4csIs4B4AaABAg,I'd really love to see Amber playing a physcopath. I really do.,Bxbxb 1_,1,2021-11-19T13:17:06Z
20,UgxAJEvvNLNHqtBlKlB4AaABAg,I never would Punch a Woman i was Raised With 6 Womans and my Mother but This women ist evil and i did Like to give her what she deserves,Panda_sackBrandner,0,2021-11-19T09:21:49Z
