,id,comment,author,likecount,publishedAt
0,UgwIpX8YAerO43zAWjJ4AaABAg,Not enough money in Biden’s tax increase to make me watch the Today show for one minute never mind 4 hours. God save us.,Jorge Montefusco,0,2021-10-31T16:12:52Z
1,UgyPYFvHWSe13cjPKZJ4AaABAg,"FOLLOW ME😉 https://goo.su/6w50 🔞

----p--o--r--n---s--e--x---------------------▶




!💖🖤❤️#今後は気をライブ配信の再編ありがとうです！#この日のライブ配信は、#かならりやばかったですね！#１万人を超える人が見ていたも
ん（#笑）#やっぱり人参最高！#まさかのカメラ切り忘れでやら1かしたのもドキドキでした 
#今後は気をライブ配信の再編ありがとうです！
#この日のライブ配信は、 
#かならりやばかったですね！ 
#１万人を超える人が見ていたもん（ #笑） 
#やっぱり人参最高！ 
#まさかのカメラ切り忘れでやら1かしたのもドキドキでした #垃圾",Russell Fuentes,0,2021-08-03T18:19:20Z
2,Ugy1gknscxE8HUFIjqF4AaABAg,"DATME: https://ok.me/R8vl





!💖🖤❤️#今後は気をライブ配信の再編ありがとうです！#この日のライブ配信は、#かならりやばかったですね！#１万人を超える人が見ていたも
ん（#笑）#やっぱり人参最高！#まさかのカメラ切り忘れでやら1かしたのもドキドキでした 
#今後は気をライブ配信の再編ありがとうです！
#この日のライブ配信は、 
#かならりやばかったですね！ 
#１万人を超える人が見ていたもん（ #笑） 
#やっぱり人参最高！ 
#まさかのカメラ切り忘れでやら1かしたのもドキドキでした #垃圾",Rachel Destiny,0,2021-08-03T00:40:15Z
3,UgxfwNVQvkNy7hiX45N4AaABAg,"Herpes Illness can be cured naturally, I was a former sufferer but I succeeded to get rid of it with natural remedies. I highly recommend Dr. Ono on YouTube",Jefferson Stroud,0,2021-08-02T12:48:10Z
4,UgzSYfXzGZEIcXyKJYd4AaABAg,"DATME: https://bit.ly/3jcZZHw
—p—o—r—n——s—e—x————۞





!💖🖤❤️#今後は気をライブ配信の再編ありがとうです！#この日のライブ配信は、#かならりやばかったですね！#１万人を超える人が見ていたも
ん（#笑）#やっぱり人参最高！#まさかのカメラ切り忘れでやら1かしたのもドキドキでした 
#今後は気をライブ配信の再編ありがとうです！
#この日のライブ配信は、 
#かならりやばかったですね！ 
#１万人を超える人が見ていたもん（ #笑） 
#やっぱり人参最高！ 
#まさかのカメラ切り忘れでやら1かしたのもドキドキでした #垃圾",Brooke Foster,0,2021-08-02T08:56:43Z
5,Ugwef9C1zTjdGGZNbvB4AaABAg,"Look Mrs. Simone Biles risk-assessment and self-assessment of her self required split second judgment with lots of common sense. Her life is more precious than a tiny piece of gold-silver-or bronze at the olympics or from a gold, silver or bronze mining plant in the motherland on the continent of Africa. She saved herself from possibly more injury and/or including death.!  Have a nice day",Sunray 7,0,2021-08-01T17:48:10Z
6,UgzCYleiUfIxvcBOwTd4AaABAg,"Forex and bitcoin is the most profitable Investment I've ever seen, that's the more reason people save and invest to sucure more profit and ensure success",Philip Robet,13,2021-08-01T16:14:50Z
7,UgzQGOuc_bLF7jFTVjR4AaABAg,"""Gentlemen... You are the top 1% of ALL naval aviators, the ELITE, the BEST of the best. We'll make you better.""

""THAT'S RIGHT! Ice man, I am dangerous.""

- Top Gun (Maverick 😎)

Isaiah 40:31
“THEY THAT WAIT UPON THE LORD SHALL RENEW THEIR STRENGTH! They shall MOUNT UP, with WINGS AS EAGLES; they shall run, and NOT be weary; and they shall walk, and NOT faint!”

Revelation 3
""Remember therefore how thou hast RECEIVED AND HEARD, and HOLD FAST, and REPENT. If therefore thou shalt not WATCH, I will come on thee as a thief, and thou shalt not know what hour I will come upon thee.""

""He that OVERCOMETH, the same shall be clothed in white raiment; and I will NOT blot out his name out of The Book of Life, but I will confess his name before my Father, and before his Angels.""

""I KNOW THY WORKS! BEHOLD... I have set before thee an OPEN DOOR, and no man can shut it: for thou hast a little strength, and hast KEPT MY WORD, and hast NOT DENIED MY NAME!""

""Because thou hast KEPT the word of my patience, I also will KEEP THEE FROM THE HOUR OF TEMPTATION, which shall come upon ALL  THE WORLD, to try them that dwell upon the Earth.""

""BEHOLD, I COME QUICKLY! Hold that fast which thou hast, that no man take thy CROWN!""

""The one who OVERCOMES I will make a PILLAR in the temple of My God, and he will never again leave it. Upon him I will write the name of My God, and the name of the city of My God (The new Jerusalem that COMES DOWN OUT OF HEAVEN from My God), and My new name.""

""As many as I love, I rebuke and chasten: be zealous therefore, and repent (To TURN from sin).""

""I KNOW YOUR DEEDS! You are neither cold nor hot. How I wish you were one or the other!""

""So, because you are LUKEWARM, and neither hot nor cold, I will spit you out of my mouth.""

""Because thou sayest, I am rich, and increased with goods, and have need of nothing; and knowest not that thou art WRETCHED, and MISERABLE, and POOR, and BLIND, and NAKED!""

""I counsel thee to buy of me gold tried in the fire, that thou mayest be RICH; and white raiment, that thou mayest be clothed, and that the shame of thy nakedness DO NOT APPEAR; and anoint thine eyes with eyesalve, that THOU MAY SEE!""

""BEHOLD!!! I stand at the door, and knock! if any man hear my voice, and open the door, I WILL come in to him, and will sup with him, and he with me.""

""To him that OVERCOMETH will I grant to sit with me in MY THRONE, even as I also overcame, and am set down with my Father in HIS THRONE!""

Revelation 12:14
“And to the woman (The Bride of Christ) were given TWO WINGS OF A GREAT EAGLE, that she might fly into the wilderness, into her place, where she is nourished for a time, and times, and half a time, FROM THE FACE OF THE SERPENT (Rapture)!”

https://youtu.be/M3JUMAKeiSk",Thomas Hoffman,0,2021-08-01T15:56:04Z
8,Ugzaa1q_4Gppa5h5UAB4AaABAg,Just follow Jesus and you’ll find that when you truly become His disciple everything and I mean ever else will begin to fall in place and you’ll find that you’ll receive everything you need!,Bruce Anders,0,2021-08-01T14:37:26Z
9,UgwLgBXiVMuKoZJ1PFF4AaABAg,"The crypto market has been unstable people ask themselves if this is the right time to buy the dip or sell their hodlings. Before jumping into conclusion I think you should take a look at things first. BTC price fall means analyst remain divided over whether it is entering a bear market or is just suffering a brief correction on the road to more record highs. Investor who bought early are still in profit despite the recent price crash and they also earn by trading  I'm still an investor and still I'm winning by applying the same method in every trade you can also become a winner today. we should follow the way of earning more regardless of the current market (bulls or bears ), which is trading. buy the dip and trader ....I have made over 5 btc profit not just buying the dip but implementing tradess with s!gnals supplied by Antonio Ethan's . you can easily get to him on =at w°h°a°t°s°A°P°P[
+1= 6= 4 =6= 9= 7= 9 =0= 0= 5 =9",Amanda Mosher,10,2021-08-01T14:33:13Z
