,id,comment,author,likecount,publishedAt
0,UgzsR9Fz_GrqUx_VNzF4AaABAg,"YouTube demonetizes every single one of my Amber Heard videos + doesn't share them to subscribers feeds, even if I mark its contents correctly. If you enjoy the content I create, please support via the links below. 
► Twitter: https://twitter.com/Vara_Dark

► Patreon: https://www.patreon.com/varadark

► Discord: https://discord.gg/cj8q97549G

► Instagram: https://www.instagram.com/vara_dark/

► Odysee: https://odysee.com/@DarkTitanEnterpri...

► Twitch: https://www.twitch.tv/vara_dark",Vara Dark - Dark Titan Enterprises,12,2021-07-27T17:21:51Z
1,Ugx7TB5F38AJkkPMWk54AaABAg,I personally can't wait for these big media companies to go under just so to finally get some good movies again,Robert Ruiz,0,2021-08-09T05:40:59Z
2,UgxXIlSH-0CLR_qLMxx4AaABAg,We've all been fighting for johnny Depp on you tube but there are a few johnny Depps with different photos of him but someone has started that he does not have you tube I don't have Twitter or any other apps apart from this would you be able to find out for sure xxx💖💖💖#JUSTICEFORJOHNNYDEPP,Michelle Trunks (shelly),0,2021-07-31T13:47:51Z
3,Ugymh_s3F-XGf2Uleql4AaABAg,"Amber Heard is trying to make Depp look awful for his drug abuse and mental health issues. (As if it was a secret, everyone knows Depp has issues) The guy will dress up as Jack Sparrow for kids who might die. Never saw her do that.....
She has assaulted him, claimed he assaulted her. 
He is not a saint nor is she an angel.",Terra Exodus,0,2021-07-29T21:42:51Z
4,UgzvLzxRgfqu8KvpSYR4AaABAg,que mala honda,link sirias,0,2021-07-29T16:12:01Z
5,UgzRPMID5OCLsj8XvAN4AaABAg,lava flowing,Saikat Sen,0,2021-07-29T15:57:54Z
6,Ugwm-4DEmWqAKEOfMxt4AaABAg,JD never should've been blacklisted until all the verdicts were in by the judge. Justice is delayed. Need the truth for JD.,Karen Ritter,0,2021-07-29T08:19:50Z
7,UgzEv30wUi9vGG4moPN4AaABAg,"The fact that she’s tried 3 times now to get the lawsuit tossed out should really raise suspicion for the judge. If she was so confident that she’s innocent and could even get 100 million if she won, why would she try to toss out the lawsuit? Definitely suspicious and raises red flags",Xoler 21,0,2021-07-29T06:13:19Z
8,Ugyjj4tHvLbDJDdsiTR4AaABAg,just when you think there's enough evidence that Johnny is publically vindicated...nothing changes with mainstream media and large corporations except they double down on their disturbing decision to blacklist Johnny,Rock Candy,0,2021-07-28T20:46:07Z
9,UgxnuIwSIKWqqnAZtZV4AaABAg,I cant for the life of me understand how these film companies can not see through heards bullshit.  I will never watch anything she is in,Jo Morgan,0,2021-07-28T18:12:10Z
