,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugw8FPiGNpqRmSD4wYt4AaABAg,FlyingMonkies325,"He might have to give up and if it doesn't get solved asap and the courts try to drag it on to try and get all his money through court costs he'll have to give up or this will go on for years... and i just have a feeling this might happen, it's what they're doing to a lot of other older male celebs too it's disgusting... Amber has now started on Marilyn Manson too knowing Johnny is friends with him she's totally trying to wreck lives all just because of her own rage of the abuse and neglect that happened in her life she's desperately trying to find anyone and everyone to blame. So if this court case falls through i highly suggest he gets a restraining order from her too and be done with it.",2021-04-17T04:57:48Z,1
1,Ugwv9KMKKV9lTJsE31B4AaABAg,sharroniw,Not everyone puts all their business out there.,2021-02-17T05:55:36Z,0
2,UgwhPUCMvzEF-xyyQfl4AaABAg,Verity King,"No it seems that this bunch of using wasters are just the types that AH likes in her orbit in their co dependencies. They are all free loaders who will disappear into thin air when AHs money is all eaten up in court costs and compensation payments. She will be shouting  io? Can you hear me, rocky can you hear me? And all she will get is radio silence  her looks are on the wane and she now looks ugly as we all see her spiteful ways. She truly deserves the ""freinds"" that she has that o e!",2020-09-06T13:19:59Z,2
3,UgxceRLrvWNJfjyd8154AaABAg,Diana Rosalind Land,Maybe it would have been better if he waved it aside. This is reminding me of Oscar Wilde who was destroyed by trying to save his name in court.,2020-11-04T00:46:45Z,0
4,UgwRS8sXWXa8Hu0_KTV4AaABAg,max fire,i hope she is locked in a well forever.,2020-11-29T05:52:26Z,0
5,UgyvNs_et6KGJO2HkgB4AaABAg,Darth Gonk,I swear to god if she is in the next Aquaman movie I will literally get everyone I know to just boycott that movie,2021-02-27T20:20:14Z,6
6,UgyvNs_et6KGJO2HkgB4AaABAg,Just Me,"It's not that I am boycotting her right now, rather I don't enjoy watching her poisonous face in the movies anymore. I mean one should feel the authenticity of the actor in order to enjoy the movie, Now who on earth feels that such a lying abusive gold digger is authentic enough to make you dive into any kind of story or movie? No one. She may win a thousand times, but she lost as an artist...as an actress",2021-02-23T15:36:14Z,4
7,UgyvNs_et6KGJO2HkgB4AaABAg,superchic4u,I will be,2021-02-14T22:09:47Z,5
8,UgyvNs_et6KGJO2HkgB4AaABAg,superchic4u,Agreed justice for Johnny,2021-02-14T22:09:37Z,9
9,UgyvNs_et6KGJO2HkgB4AaABAg,toobaaaapi,If even she loses the case we need to bycott her movies.,2020-12-31T18:39:22Z,17
10,UgxB7FgqKzf6rEF1vCp4AaABAg,Keznen,That *thing* should never be compared to an animal. An animal would never do anything as monstrous and vile as Anger Turd has done.,2020-09-02T21:44:06Z,2
11,UgxCqAKMG6AgM911ck54AaABAg,Mrs M,"@N.S.D J.P.T. That was a different woman... The recording was of Laura Divenere... Interior designer to Heard, Depp and Musk. I’m just about keeping up, but it does get confusing. 🥴",2020-09-01T17:04:43Z,0
12,Ugy6Bl9ird2dRuP5prt4AaABAg,Jd Peugeot,Very well said,2021-09-07T20:03:08Z,0
