,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgwS75LL3tGo1lSNeGJ4AaABAg,Bieebsarehot,"@den True, everyone knows who he is and wants to continue seeing him in movies. I do think people need to stop being so sure on whatever side they have taken. Noone really knows what happened between them except the two of them.",2021-07-06T13:45:02Z,0
1,UgwS75LL3tGo1lSNeGJ4AaABAg,den,@Bieebsarehot thats because hes an actor,2021-07-06T02:32:34Z,0
2,UgwS75LL3tGo1lSNeGJ4AaABAg,Captain Hawking Republic Forge,Pretty much.,2021-01-31T23:26:38Z,0
3,UgwS75LL3tGo1lSNeGJ4AaABAg,Rosalyn A,"Some of us do care, I'm a domestic violence survivor and I believe Johnny 100%",2021-01-29T20:15:03Z,0
4,UgwS75LL3tGo1lSNeGJ4AaABAg,Harnoor Kaur,Why Johnny married a woman 25 years younger than him,2020-11-28T02:26:26Z,0
5,Ugx_mMTx4xvNfvxo4Yp4AaABAg,Stephanie Fetter,Some men are into that.,2020-10-11T23:27:04Z,0
6,UgxqpF9klU9LM22q8Ap4AaABAg,Car Enthusiast,"Their brains are in their pockets, it just shame they haven't found their hearts yet.",2020-07-22T23:12:05Z,10
7,UgzgPcJtGv7-hXD2WVJ4AaABAg,Aditya Shah,doesnt justify him getting attacked and he has many good movies,2020-07-20T10:55:46Z,0
8,UgzmNzbH-IicX4FJaPd4AaABAg,stoeydude2000,@Suzy Qualcast I belive heard went down o Elon,2020-07-20T14:22:41Z,0
9,UgzmNzbH-IicX4FJaPd4AaABAg,Suzy Qualcast,"No one going down, this is a civil case: Depp vs Sun newspapers.",2020-07-20T13:50:05Z,0
10,UgxRsdlNwbsAe3yUEDd4AaABAg,Louise Tapp,"She sent him an extortion letter as they were getting divorced. She wanted loads of money, 3 of the penthouses HE owned, cars etc etc. She also got the other things she craved in life a platform to spout her lies and a lot of publicity. She is all about the money and fame. So yeah she gained a lot from her false accusations and lies.",2021-05-26T20:33:37Z,0
11,UgwmT4i39FUPjpxW-wZ4AaABAg,neelandra kar,@Rafae I know he even won awards for Sweeney. I said POTC coz it's the most popular among them.,2020-07-21T06:56:32Z,0
12,UgwmT4i39FUPjpxW-wZ4AaABAg,Rafae,"Johnny's been in some great movies and has unheard of classics. what's eating Gilbert grape, dead man, heck even blow",2020-07-21T05:47:19Z,1
13,UgyaG_jW0C4H0yHQnSx4AaABAg,Megan Walters,"@mc love me No they didn't. ""Women"" are individuals. Just like ""men."" Not all men are rapists... But the Men's Rights movement sure isn't calling out actual rapists as a group. Simplistic thinking like this is part of the problem.",2020-09-08T18:19:39Z,2
14,UgyaG_jW0C4H0yHQnSx4AaABAg,ari,"@Cockoff Gewgle there are biases in society against men AND women. Yes, I agree that men do face a bias to crime and violence and that it is unfair that they sometimes get stronger sentences for the same crimes as women. However, that is another effect from the patriarchy and millennia-old stereotypes against women (i.e. that we're weak and easily manipulated.) By taking down the patriarchy and these harmful stereotypes, both genders will benefit.",2020-09-07T23:30:54Z,0
15,UgyaG_jW0C4H0yHQnSx4AaABAg,ari,@John G false reports of sexual assault or rape are very rare and makeup around 2 percent of allegations.,2020-09-07T23:27:56Z,0
16,UgyaG_jW0C4H0yHQnSx4AaABAg,Megan Walters,"She's made it that much harder for actual victims to be believed. She's a disgrace. Abuse is abuse, and a liar is a liar. The idea that people be tried in the court of public opinion with zero evidence rather than through due process and real evidence is absurd. There are terrible people of both sexes. One sex does not get a pass to destroy lives based on lies.",2020-07-31T01:40:55Z,4
17,UgyaG_jW0C4H0yHQnSx4AaABAg,Zelda Williams,Agreed!🤔,2020-07-27T04:22:59Z,0
18,UgxBP9G6VwGuSD9IuON4AaABAg,Alex Bowman,Richie mC because the Sun were caught horribly lying about the disaster saying that Liverpool fans were robbing the dead and dying and peeing and attacking the police trying to help the dead and dying because they were asked to lie by the government who wanted to deflect blame from the police. Even now 30 years later the Sun doesn’t sell on Merseyside.,2020-07-20T12:38:16Z,2
19,UgxBP9G6VwGuSD9IuON4AaABAg,Richie mC,Why would Johnny Depp do that pmsl 😆,2020-07-20T11:57:24Z,0
20,UgxBP9G6VwGuSD9IuON4AaABAg,franklingoodwin,"What? I'm not sure the people of Liverpool want anything to do with this media circus. Also, Don't buy the Sun",2020-07-20T11:45:12Z,1
21,UgwO1xMf_VtnVzVn6q14AaABAg,Salvatore Anthony Grasso,"Ms. Qualcast, I agree; however, if The Sun prevails, it's my opinion that Ms. Heard will somehow come out smelling like a rose - perhaps by writing a book, which most people do. In closing, I will say it again, Amber Heard is a spoiled brat! End of story.",2020-07-24T01:20:31Z,0
22,UgwO1xMf_VtnVzVn6q14AaABAg,Suzy Qualcast,"She's been cashed up, this matter is Depp vs Sun newspapers.",2020-07-20T13:35:59Z,1
23,Ugxu92ru7OLPPctVQ1h4AaABAg,Sheila Briese,"Yes he needs someone like me that's there for him.
And not his game or fortne.
Because that's what's true love and respect",2020-07-20T22:13:41Z,2
24,UgzWipPUQxNLWsDU-vl4AaABAg,Phylly San Antonio,I believe johnny. Not lying amber turd,2020-07-18T21:25:30Z,1
25,Ugyp6VQ07ZVzO9cy9YN4AaABAg,Tera Dactyl,This is why many strong supporters of #metoo etc have dumped her. They realized she was using them too. And in one of the most despicable ways possible!,2020-07-23T01:07:37Z,8
26,UgwS75dKNEHDPvcsLt14AaABAg,Coco Cooley,"Good observation.
Sociopath indeed she is",2020-08-07T08:57:25Z,4
27,UgzNXM91_qGcZW6njn94AaABAg,Suzy Qualcast,This case is Depp vs Sun newspapers. Madam Moo has already been paid off.,2020-07-20T13:46:26Z,1
28,UgziQTGtpG5P0mpd6dl4AaABAg,CP,Underrated comment 🤣,2020-07-20T19:24:51Z,0
29,UgziQTGtpG5P0mpd6dl4AaABAg,Ray Raymond,Legend comment😂🤣😂🤣😂👍🏾,2020-07-20T12:15:20Z,2
30,UgxODIOaMHTCz8YvxtZ4AaABAg,Sarah-Jane Pirie,"She clearly did not do her research, it seems like she has read only headlines or gossip from magazines before publishing the article. She should've read witness statements and watched depositions before targetting her article at female domestic abuse victims. Her message to these victims is clear that it gives confidence and hope, but to entangle or use this case where the alleged offender is clearly the victim will come back to bite her.",2020-07-19T12:37:45Z,1
31,UgwxpAAx7iXr731AXHl4AaABAg,Recon,"disgraceful, for any 
man or women, who been rape and  yes MEN get rape too..",2020-07-19T18:03:44Z,2
32,UgyD7vfdvzddEHALM914AaABAg,daniela marquez,"Agreed. Amber's past violent behavior was always true and had been confirmed unlike Johnny's past hookup who were so damn try hard in making trash stories about johnny abusing her just so because JD didn't take that b*tch seriously. Forgot her name, but who cares? 😂😂😂😂😂",2020-07-19T22:13:22Z,4
33,UgyD7vfdvzddEHALM914AaABAg,JO MAMA,He was too good for her. She's a trash fish. No substance. Whats she gonna do when her looks and body get old and she can bed down any more gullible men out for a cheap piece of a$$? Then what? I hope the studios shun her,2020-07-19T16:10:57Z,3
34,UgyD7vfdvzddEHALM914AaABAg,Sarah-Jane Pirie,Yes she was arrested for an incident of domestic abuse in her previous relationship,2020-07-19T12:29:43Z,7
35,UgyCD4xI9zNa-6b0Iap4AaABAg,Lynx Lefay,Extremely immature. Just because he arrived late to her party the day before. Their marriage was going downhill at that point. Turd was 'too big' to be one of the dogs.,2020-07-19T23:44:34Z,0
36,Ugwf8PlstC8QucNVZQZ4AaABAg,Cockoff Gewgle,She was arrested for domestic violence in a previous relationship as well.,2020-07-20T12:00:05Z,8
37,Ugwf8PlstC8QucNVZQZ4AaABAg,Outsider Songs,I haven't seen any support for Amber anywhere for months now.,2020-07-20T11:22:53Z,4
38,Ugwf8PlstC8QucNVZQZ4AaABAg,Lynx Lefay,"Nope, they're backpedaling.",2020-07-19T23:17:38Z,5
39,Ugwf8PlstC8QucNVZQZ4AaABAg,Recon,"and your surprised, The media always attacks MEN.....nothing new....",2020-07-19T18:02:02Z,11
40,UgxlS3BTsyE1yjo4Km54AaABAg,Stephanie Fetter,Yes she does but it’s even more pathetic he fell for the oldest trick in the book. He’s supposed to be informed. He isn’t at all,2020-10-11T23:52:37Z,0
41,UgxlS3BTsyE1yjo4Km54AaABAg,LaraCroftEyes1,Amber never gave the money from her divorced to a charity she about that.,2020-07-22T07:33:40Z,3
42,UgxlS3BTsyE1yjo4Km54AaABAg,LaraCroftEyes1,No Amber didn't give million away to a charity she lied about that.,2020-07-22T07:33:02Z,4
