,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgwGyYkJDkMhVtiWi3d4AaABAg,STAR CITY RC,Worked for Bruce after he killed a woman,2021-08-16T04:23:34Z,0
1,UgwUI3cVyycAFOjRr_14AaABAg,Hashim Ahmed,I heard he’s been rehired,2021-06-16T04:12:26Z,0
2,Ugx3WwGKznRSaEXM6Kd4AaABAg,colliric,Lol.....,2021-02-23T01:26:33Z,0
3,UgyiivC5RqfrLiBA60l4AaABAg,The Rage Commenter,She actually said this,2020-12-29T02:58:07Z,1
4,UgxSp-0H50mXDdCvb494AaABAg,Elle Belle,SAME!,2020-12-13T04:42:09Z,0
5,UgwpNHY7gyWCn1oz-XR4AaABAg,Jamie Zero,News corp is famous for doing illegal activities. Like hacking into a dead girls voicemail.,2020-12-04T12:31:28Z,0
6,UgxWPnAiZp6vHYOPFnh4AaABAg,Berimar,Its even more messed up considering that her own PARENTS supported Johnny Depp by saying she is often manipulative and twists the truth to her benefit,2021-10-05T06:19:11Z,1
7,Ugx2uw09uDSDsaiZRJ54AaABAg,Luvie1980,She’s not transphobic. She just tells the truth!,2020-12-01T09:49:44Z,1
8,Ugz48XXUYDL1yOJ0WtF4AaABAg,Daniel Garcia,EXACTLY!!!!!! And she was proven to be a liar! I don’t get it,2021-10-04T19:45:34Z,0
9,Ugxjpa1eh-etyqksGfR4AaABAg,Yeah Okay,Thats how a boycott works,2020-11-25T04:36:26Z,0
10,UgwDNKl3j-tskE7XlD54AaABAg,Jax r,"@B. T. I think you are saying, 7 seconds isn't enough to know what is happening. Which means you can't tell what is happening either.  So why not trust the statement that was made by the venue afterwards that said it wasn't staged and the attack was real.   Even if it was staged, you wouldn't want to hang a major franchise on someone dumb enough to get filmed 'pretending' to attack a female at a bar.",2021-02-17T13:33:45Z,0
11,UgwDNKl3j-tskE7XlD54AaABAg,Jax r,"@B. T. He pushes her over backwards onto a concrete step holding her by her throat. The reason she falls slowly is she grabs a hold of his arm as she starts to fall.  You wouldn't let someone do that to you in mock fight, they'd both have to be idiots.  Even if she was crazy and told him it's OK to assault her, it's still assault. He was very lucky she managed to grab him or she may well have cracked her head.",2021-02-17T12:37:22Z,0
