,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgySBx_0_DeHtQl4i-14AaABAg,Rick Evans,"Like Depp couldn’t afford to pay witnesses either. I seen his crazy behavior.Regardless of her behavior. He is still a piece of crap. Drugs. Alcohol. Swearing at a woman. Trashing homes, and hotels. How is he a role model for Disney?",2021-08-17T17:07:42Z,0
1,UgwG6GdKCU6n3No6-2h4AaABAg,Kiwi Kiwi,"@Alexis Lol, you got so triggered that you still came back to these comments 2 whole weeks later",2021-06-02T15:23:51Z,0
2,UgwG6GdKCU6n3No6-2h4AaABAg,Alexis,@Kiwi Kiwi “women don’t talk to you for a reason” TF you are talking about?,2021-06-02T15:17:25Z,0
3,UgwG6GdKCU6n3No6-2h4AaABAg,Kiwi Kiwi,"Nope, I'm not projecting considering the fact that I don't blindly side with women (even when I know that they are dead wrong) just because they are women. That's all you bud 😉",2021-05-18T14:33:04Z,0
4,UgwG6GdKCU6n3No6-2h4AaABAg,Kiwi Kiwi,@Alexis Being a fake feminist won't do anything for you. Women don't talk to you for a reason 🤷🏾,2021-05-18T14:31:17Z,0
5,UgwG6GdKCU6n3No6-2h4AaABAg,Alexis,"@Kiwi Kiwi did I say women can do no wrong? Read my comment again before you jump to conclusions. feminism is thrown around so much these days for literally ANY comment a woman makes🙄. Neckbeard? 🤣🤣🤣 throwing buzzwords left and right I see. grow up! You are taking it way too personal, you are projecting",2021-05-18T14:25:33Z,0
6,Ugysikj-AEagMDHaUu94AaABAg,Atlas Owen,"especially since she's a woman who beat him, the courts are sick",2021-05-18T00:22:15Z,1
7,UgxxmJ0oyJ8vQkH3_bN4AaABAg,XO SKELETON,@secret it's not bringing gender into it if gender plays a big part in it,2021-06-16T05:12:04Z,0
8,UgxxmJ0oyJ8vQkH3_bN4AaABAg,Dawson,"@secret he’s not, that’s what amber said on the video, I’m pretty sure.",2021-05-18T18:22:57Z,0
9,UgxxmJ0oyJ8vQkH3_bN4AaABAg,secret,True but dont bring gender into this,2021-05-18T07:03:59Z,2
10,UgxxmJ0oyJ8vQkH3_bN4AaABAg,She_2fire _,That’s what narcissist do. They enjoy seeing u in pain and have no sympathy for no one. They don’t care about no one but themselves however they’re constantly trying to get validation from people around them w/o realizing. She’s weird 😒,2021-05-18T03:45:55Z,2
11,Ugx7Mg0KnD-rWtHRwB94AaABAg,Rahul Kumar,@joe biden Jr 77u7877j77j7u7z,2021-06-16T18:37:21Z,0
12,Ugx7Mg0KnD-rWtHRwB94AaABAg,Rahul Kumar,777J7J777J7JN7J777J7J777u7j7j7j7u77j7u7j77j77j7j7j777j7j777777u7u77j7j7u7j7u7j77j7j77u7u77j78j7mu77j7ju7u777j7uju7j7u7j77j7j7j7j7j7j7777u777u77ju7j7j7j77j77u777jj7,2021-06-16T18:08:34Z,0
13,Ugx7Mg0KnD-rWtHRwB94AaABAg,Scarlet Blossom,Period!!,2021-05-18T02:35:31Z,0
14,Ugx-4alvRV6aqEypOBV4AaABAg,Vadym Bilyk,"Considering 99% of people see right through her shit, not really",2021-05-18T14:44:19Z,1
15,Ugx-4alvRV6aqEypOBV4AaABAg,blonka123,🤣🤣,2021-05-17T04:20:38Z,4
16,Ugyb2tIqFSmQokMV8Ml4AaABAg,Kazim Huseyn,⁰iəğ,2021-09-19T19:11:17Z,0
17,Ugyb2tIqFSmQokMV8Ml4AaABAg,Sybell hernandez,@Alexis oh didn't know that my apologies.,2021-05-19T16:33:06Z,0
18,Ugyb2tIqFSmQokMV8Ml4AaABAg,Sybell hernandez,@Mohit Bhakte I'm actually Hispanic 😅,2021-05-19T16:32:26Z,0
19,Ugyb2tIqFSmQokMV8Ml4AaABAg,Carolina Marin,Just bcuz he didn’t Abuse his ex’s doesn’t mean he didn’t abuse amber. Anyone can switch up over night.,2021-05-19T07:30:32Z,0
20,Ugyb2tIqFSmQokMV8Ml4AaABAg,i just idk,@Alexis 💀😭🤚🏼 I was legit trying recall why he left his ex😂 Imagine cheating for Amber Heard? Could never be me🙄🤚🏼,2021-05-18T16:31:35Z,0
21,UgxbzNURuW33DJD5zB14AaABAg,Dawson,"I agree he is doing a bit of circumlocution, but he’s just informing and reporting facts. Clearing up the debacle for those who don’t know what’s going on.",2021-05-18T18:28:56Z,0
22,Ugzedah-jB3Ro28U1E94AaABAg,Isaac P,@Cyrus McCollim but are they turned tho?💀💀,2021-05-21T10:23:32Z,0
23,Ugzedah-jB3Ro28U1E94AaABAg,scrapefrenzy,"Hark, tables go around.",2021-05-18T22:54:33Z,0
24,Ugzedah-jB3Ro28U1E94AaABAg,NerdyKnight JoJo,How the tables have the turned,2021-05-18T16:14:57Z,1
25,Ugzedah-jB3Ro28U1E94AaABAg,Tugce Gk,Tables look the turn how have,2021-05-18T16:10:24Z,1
26,Ugzedah-jB3Ro28U1E94AaABAg,SOFKA NECROVODKA,Look turn have well well tables,2021-05-18T15:01:08Z,2
27,Ugwcxy_w8eml6-qGfZt4AaABAg,SAMAY SINGH MEENA,@Gear5GoldRogue Dragslayer qq,2021-06-17T13:58:59Z,0
28,Ugwcxy_w8eml6-qGfZt4AaABAg,Manas Aterkar,And it should get thinner.,2021-06-13T04:02:52Z,1
