,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugwx_IM5nnbDBOM1NqJ4AaABAg,M S,"@SoundSpark obviously I made the beginning of the comment large to catch peoples attention so they don’t waste their time. Then my message was to the person who posted this. I didn’t think that was difficult to understand? Do you have difficulty with reading and comprehension? Don’t answer that, clearly you do. Maybe you should hire a tutor, yeah?",2021-10-17T22:52:18Z,1
1,Ugwx_IM5nnbDBOM1NqJ4AaABAg,SoundSpark,I stopped reading your comment after you started yelling. So no idea what you are screaming about.,2021-10-10T04:18:22Z,0
2,Ugw-MTjBPCseSqUnKcl4AaABAg,J Hauptmann,"@Danielle GM Well the first part I disagree with. But everything after, I applaud. Well said.",2021-09-30T16:17:51Z,0
3,Ugw-MTjBPCseSqUnKcl4AaABAg,Danielle GM,"@J Hauptmann if Jason wasn't an attractive male he wouldn't be able to get away with incessantly pranking someone who clearly isn't receptive to it, regardless if property was being damaged or not. Also the situation with Johnny and Amber is a perfect example of why gender stereotypes hurts everyone. Most people can agree that victim blaming is bad, but losing the ability to be objective and being more fixated on being politically correct is why this situation has been dragged on for so long.",2021-09-30T14:57:36Z,0
4,Ugw-MTjBPCseSqUnKcl4AaABAg,J Hauptmann,"Because it's extremely miniscule. Especially given her false police reports, perjury, and abuse.
If it were a man doing all of that, would you still care about a few books?  Looks like you wound not. Must be a feminist.",2021-09-29T20:00:23Z,0
5,Ugy97uuA-F2yzQ1HAml4AaABAg,Doug Casey,Hey they can do it and it'll be a financial flop all because of her criminal lying ass,2021-09-16T09:13:20Z,0
6,UgyyHZGSUO09fRZauwl4AaABAg,Mosaic Crone,"We aren't stopping there either. We have canceled our Disney Plus & canceled our vacation to Disney. Honestly ½ of the excitement was the fact that you never knew if Johnny was actually going to be there as Captain Jack or The Mad Hatter. He's WHY we booked the trip in the 1st place. 
We are also boycotting all DC movies & anything Peter Safran produces because of his comment about not caving to fan pressure. 
And we're Gen X, we have absolutely NO PROBLEM vowing people like that in their pocket & sticking to it. We aren't fans you just wait out ,",2021-08-08T01:42:30Z,0
7,UgyRu9CbVpUkfoohofJ4AaABAg,J Hauptmann,"Because having your minions just get you more, even in advance, is so difficult...  That is all it takes for you to never forgive someone? Holy shit, sociopath.",2021-09-29T20:02:38Z,0
8,Ugw7633iG_I4rjz-yfd4AaABAg,SuSu M,right 😕 wtf,2021-10-19T22:07:48Z,0
9,UgzVgb40uXpvQnDal-t4AaABAg,Flying Cheeseball,"I taught it was really funny. I would do that lol
Its actually a really good prank",2021-08-19T01:11:43Z,0
10,UgwV4DTeboLDnp0jfnd4AaABAg,Gazmus,Thank you! I missed it too.,2021-07-19T22:47:31Z,0
11,Ugz8hHj3LsBMz3qGI7h4AaABAg,Lime Rickey,Almost every book is available online. 10 pages could be found. I'm sad for the loss of trees,2021-07-23T00:36:20Z,2
12,UgzEaQoXNeTSF_YqlP14AaABAg,Bill Barnicke,@TheLioness anyone here ever heard of ACTING?  Silly twits ;),2021-07-17T07:10:56Z,0
