,id,comment,author,likecount,publishedAt
0,UgzmTcVrUoGg3dOzvLJ4AaABAg,Very good analysis on that thank you for doing this it proves the truth,Doris Ryan,1,2021-03-13T22:57:17Z
1,Ugwk34bLBOPFuJoZLop4AaABAg,"Sharon likened their relationship to hers & Ozzys, where Sharon states Amber gave as good as she got.  Sharon believes Johnny started it all & Amber was just retaliating.",Darryl Blanch,0,2021-03-12T11:48:10Z
2,UgyOHy3eRHWwhH-xplt4AaABAg,Abuse,Elle Fisher,0,2021-03-11T02:07:28Z
3,Ugw4gl3APUn7l5zqk0B4AaABAg,He just not the same person I seen come up . He look like he is a different person now that I'm older.  More darkness,Destiny Rozek,1,2021-03-10T15:46:31Z
4,UgxfbxXZrv1rZg14PFF4AaABAg,"""Abuse"" it's damn impossible getting a ps5 for me and my girlfriend to play on together😔",Hitme,0,2021-03-10T11:51:56Z
5,UgwNmynEDiAGvRh6Pf14AaABAg,"Abuse
Not to mention toxic, irrational, enabling, real, sad, unfortunate, I could go on & on. I've been in a terribly toxic relationship before myself. It does break my heart any time I see/hear of this with others. Because the truth is, its painful for both. For whatever reasons, each feel wronged in some way. Slighted, shorted,or cheated by their partner in some way. Im sure there is validity to both, because you cannot tell someone their feelings or opinions about something are wrong. Perception is a funny thing. The mental state, background, upbringing, understanding of social interactions, relationships, etc. Are ultimately what will determine the way they take things. Its neither right, nor wrong. All you can do is look at what one says they got from what the other said & make your own decisions. I hope that awareness is raised & more people understand how real this issue is, & moreover that similar to any major life altering issues, it does not discriminate or follow invisible boundary lines. From the most affluent, rich, powerful, famous, to those with multiple problems, unemployment, poverty, addiction plagued, simple, pain lifestyles...Its another truly tragic, harmful reality that can occur when gas meets fire...even more when the real feelings, love, emotions are genuine and strong, & have existed from early on. Its hard to let those go, if not impossible. Clouding what's best, reality of a changed situation, or what ascribe should actually be taken for the best of each person ultimately. You feel like its only so bad in those moments because you do care/love them so much. But what is harder to see, is the resentments you've developed & how they further drive the toxicity. Healthy actions can only occur once you have at least a small amount of clarity to the truth & reality of what is goin on inside the bubble you & your partner/ your relationship exists in. I wish anyone dealing with such a horrible, painful, situation all the best, and so much love, understanding, & hope you find clarity for your own wellbeing! 💜🖤🤍",Anna Tully,2,2021-03-10T07:23:41Z
6,Ugw4qlAmQRfTNvCsmPZ4AaABAg,"That not very smart elon still with that  💩 amber. The movie director should not put Johnny and amber in the movie and if they did not act together in the movie, Johnny won't date and marry her and won't had so much problem. I bet she already do that director and get the movie role and flim with Johnny and then seduce him and then make him marry her.  Poo amber need to go to prison for the rest of her life and oh with no toilet bowl in prison 🤣",kk.,2,2021-03-10T04:52:04Z
7,UgzHXrnd9pFNCm8HiIl4AaABAg,Really is a shame knowing a lot of this could've been avoided if men were treated equally in the legal systems and socially,Cotton T,14,2021-03-10T02:07:14Z
8,Ugw9Bt28Mn955OTtsB94AaABAg,Abuse,Raisa Ndjavera,0,2021-03-10T01:01:19Z
9,UgxGUpbwwyP93GByQv94AaABAg,5th,A and C,2,2021-03-10T00:45:17Z
10,Ugx82pADrurOnDgu2cV4AaABAg,He looks tired,Kitten Lynette,4,2021-03-09T23:14:57Z
11,UgzIo0T_jOeHl8g_khF4AaABAg,Idc,fairy pee,1,2021-03-09T22:18:03Z
12,UgzkUmdj_Y3SHSfCeQF4AaABAg,i feel so bad for Johnny omfggg . he's literally my favorite actor .,iamnunu,15,2021-03-09T22:05:31Z
13,UgwcYruCFk-Qoo6sFVN4AaABAg,Hi,Jack ie,2,2021-03-09T22:02:37Z
14,Ugx8kjPeKtq8TUu_E9N4AaABAg,Wow,Rated E for Ethan,3,2021-03-09T22:01:48Z
