,id,comment,author,likecount,publishedAt
0,UgyuKQ1_VaBzpwWSI3t4AaABAg,Amber has slept with a LOT of characters. What an ironically true statement in hindsight...,Jade Willis,0,2021-09-28T22:51:54Z
1,Ugzs9_8hd5xEiYS0gU94AaABAg,"https://youtu.be/jVakaYOD38k
This is why.  Who’s balls are in the AH vice at ET?
Justice for Johnny.",Natalie Pozzo,0,2021-08-19T22:16:54Z
2,Ugw1fMU4DZ5pexLl9w54AaABAg,Nobody wants to see this. Why are you showing this?,Natalie Pozzo,0,2021-08-19T22:14:20Z
3,UgynDUJ7GZpldYdZ2Rx4AaABAg,OK.,Ann Ponder,0,2021-08-01T21:50:31Z
4,UgzJqBFcbfTGcTHZsHx4AaABAg,AS JUDGE SAT CALLING ME A LIER.,Ann Ponder,0,2021-08-01T21:49:01Z
5,UgzJpk3tXnz_x5-IMiJ4AaABAg,"IT WAS NOT THE MEN, IT WAS THE FACT I WAS ROBBED OF ALL MY ART WORK WHICH WAS MY LIFE FOR YEARS AND YEARS.",Ann Ponder,0,2021-08-01T21:48:16Z
6,Ugw0_85C_Vh6ByJWQzB4AaABAg,"You had to put up with her "" character ""....your characters are gentle in comparison Johnny.. She doesn't deserve the earth.......you walk in! NZ",Corrinne Hale,0,2021-07-23T03:14:43Z
7,UgyNJvEo78yj7smCyCZ4AaABAg,I am not gay but i would marry johnny depp in a heartbeat just cause he is so beautiful inside and out. He is too humble even when he was in that toxic relationship.,arun shrestha,2,2021-06-25T17:40:31Z
8,Ugz3BwOnXK0c07LLNX54AaABAg,"Fvck that!!
Poor johnny 💔

#JusticeForJohnnyDepp",smiling faces,0,2021-06-03T13:48:57Z
9,Ugz--gFqvYNNeSgXgrl4AaABAg,Oh... I wish it was a sweet warm woman he married... He seems such a kindhearted man.,KrisssValnor,0,2021-05-11T15:54:15Z
10,Ugx4bJhJa2FDRt8deCp4AaABAg,😔,XYLO,0,2021-04-25T01:45:31Z
11,UgzmcQAJG0iWOmcjfrF4AaABAg,Be like to INDIAN'S..,Nive Nivetha,1,2021-03-31T12:28:32Z
12,UgwWkGLfblLIQBI6oa54AaABAg,F u c k amber heard,Zain Al nashef,0,2021-03-28T12:12:55Z
13,UgxuHiq3v5sKPAeeb0d4AaABAg,always choose ur partners carefully as it could make or break ur life..,Cricket Classics,1,2021-03-25T07:44:19Z
14,UgxNDCACWXVnswQYaGx4AaABAg,He looks disheveled he hid his pain so well,florina mirzo,4,2021-02-26T22:20:42Z
15,UgytT6nndAa6X6sTCR54AaABAg,"He looked so sad ,unhappy he never deserved the way she treated him",Drage_jdeppsupporter20,2,2021-02-07T00:34:10Z
16,Ugy-CgkdLCqsxDe9wKR4AaABAg,"God bless him, so sweet pretending that everything was good in his marriage. 
I hope he gets justice.",Elvira Feher,5,2021-01-31T11:43:50Z
17,UgyhprGUyk2Y7DUbkah4AaABAg,His hairs😍,S B,0,2021-01-29T10:29:06Z
18,Ugz7EGNZoEjN5gE-zFt4AaABAg,How are all these comments so old I thought this was new news,Monique denton,0,2021-01-22T01:20:14Z
19,Ugzwnmt5XRaATbdROy54AaABAg,Wow it seems more funny and sad. That sad you can see in his eyes😣. If had a time travel machine i'll sure go back intime and said ''Hey jhonnyy! She's a fucking psycho and abuser. Don't marry her😢😢'' with tears😢😢😢😢. In past  We all the one who were happy to know that he's married to amber and now  we were the one who were sad about the libel trail😢😢😢😢😢. May he 'll get  justice.🤔🤔 No no he have to.,Dhoni and Depp,3,2021-01-17T14:23:11Z
20,Ugx2iTTZeXBaNmTh30l4AaABAg,She beat the shit out of him when he got home.,Madame Feast,0,2021-01-17T04:28:12Z
21,UgzcFkChShJsulCaJpN4AaABAg,"#justiceforjhonny 
#JhonnyDepp 
#JusticeForJohnnyDeep",Lia Morales,2,2021-01-10T13:14:01Z
22,UgzvwDn1h97Kj2_QKoF4AaABAg,I can’t believe he said that now smh,MadGirl2x,1,2021-01-07T05:28:02Z
23,UgzCpRNLQX53pAhgjDp4AaABAg,idk why’d she freak out about seeing johnny in costume.. i’d just laugh at him if he kept his creepy old man makeup on and call him my sugar daddy 💀,riley,2,2021-01-05T02:50:40Z
24,UgxzTxeTEk9hzOh_yxF4AaABAg,His biggest mistake in life is Amber,tanjia bubly,2,2021-01-01T20:08:59Z
25,UgwJi5LvGaG3rExenH14AaABAg,He looks scared when he talks about her. But at the same time It looks like he loves her.,Bresa,8,2021-01-01T16:01:33Z
26,UgywifzV4UB3EEwFI5Z4AaABAg,He looked so young and she has stressed and drained and aged our man depp,Longrat Loa,2,2021-01-01T03:36:58Z
27,UgyOi9r9xcMZuSl_gAN4AaABAg,And ember fuck him,007dd,0,2020-12-26T16:18:40Z
28,UgwoqGbbBRXFfFUPush4AaABAg,This Didn’t Age Well,Secret Bookworm Cassiopeia,0,2020-12-19T00:14:29Z
29,UgyTwWadG8doaWMSyBR4AaABAg,Johnny loved amber so much. It hurts to watch.,Wilfred Dale,3,2020-12-17T16:08:35Z
30,UgzaaSvbRjEDkdqt2vF4AaABAg,"As far as Amber, she's trash, so she slept with trash. 
I would give anything to see that Johnny is happy. And on rear times that he's in a bad mood. Ya show you love him more. A relationship is NOT 50/ 50 IT'S 100/100 
And on them rear bad days he/me might give less then 100%. The the other party picks on the 100+%.",Maria wilcox,1,2020-12-15T01:34:32Z
31,UgzQeoCcRu1h0Y4-2Xl4AaABAg,"That would be funny as hell, once you realized it was your husband. 
😀❤😀❤😀❤",Maria wilcox,2,2020-12-15T01:24:24Z
