,id,comment,author,likecount,publishedAt
0,Ugy3GDZ3qKIY4n8fySp4AaABAg,#freejohnnydepp,Jelle Van Camp,0,2021-11-20T13:04:11Z
1,UgyFEps--BpFgw1muNt4AaABAg,Still waiting for MORE! Please!,Iamwoman27,0,2021-11-20T00:38:17Z
2,UgxjlWLrwkTgnUGckC14AaABAg,For an actor.. She is very bad at acting.,Castiel Winchester,0,2021-11-19T22:43:06Z
3,UgyuzOCqC-VpLZkMNI94AaABAg,"Excellent video, spot on with body language! I'm certainly not an expert in body language, but even I can tell Heard is lying.
Who in the hell would seriously munch on snacks in court? It's so disrespectful to the Judge and the court! I can't believe the Judge would just let Amber Heard continue snacking in a disposition case. Amber Heard needs to take a lie detector test since she's lying through her teeth.",Mrs. M,0,2021-11-19T19:15:05Z
4,UgwhKHzC_NvWIDA6G3t4AaABAg,You can tell by her responses and the constant eating to hide facial expressions shes got sociopath mannerisms.,Joseph Carrasco,0,2021-11-19T05:48:23Z
5,Ugzep0GLkLD3aaJEfsp4AaABAg,She is a bad actress,N A,0,2021-11-19T04:35:36Z
6,UgyjJ0FswmyccXxGYcd4AaABAg,At (15:06) you can see Amber thinks its amusing when asked the question if she admitted to hitting Johnny on the tape. It could be she thinks it was in some sickening way funny to hurt Johnny,Robert Patel,0,2021-11-17T22:28:37Z
7,Ugznt1EqZgMZ95rHYyN4AaABAg,This chick is crazy.,simone goodwin,0,2021-11-17T21:44:47Z
8,UgyfnjBqjRCrgGGiAmp4AaABAg,"she literally is acting like a child in this, i dont understand how; 1- they dont have people to read body actions in court rooms. 2- its so obvious that she's bullshitting, get her in prison and throw away the damn key.",Justin,0,2021-11-17T19:29:08Z
9,UgxAfeGM-CW-wjMo0_d4AaABAg,She has some kind of craziness about her. Not a clear person. Maybe she was abused before and wants to take revenge. Who knows.,Anne Moeller,0,2021-11-17T19:13:48Z
10,UgyqmId8VkytGouZw5R4AaABAg,I'm so sad for Johnny. 🥺,Ramchi Chivan,0,2021-11-17T18:49:31Z
11,Ugzc3-qQkkTSKy7eQtx4AaABAg,"Johnny: ""the only problem I have...""
*quickly side eyes Heard*
Johnny: ""right now...""
*looks in her direction again*",Celines Gonzalez,0,2021-11-17T17:43:16Z
12,UgxEvdHAndHpAtQPsGJ4AaABAg,"As a victim of something similar, its real crazy how she doesnt sound...like a victim.",Winter,1,2021-11-16T20:50:28Z
13,Ugy9POZrbImZiY5mwYR4AaABAg,Amber heards eyes are dead 💀,prettierwhenyoucry,0,2021-11-16T17:06:17Z
14,UgxTszfIhM4WLrwVX4h4AaABAg,"Go! Johnny GO! GO! 
 🎵🎶🎵🎼🎸🎺🎷
See, Johnny is Good Lol
📻📻📻📻🎹🎼🎵🎶
Johanna. C.",Glen C,0,2021-11-16T15:00:16Z
15,UgxJPXO8ZFcmFQWThVh4AaABAg,you're evil :),black and white thinking.,0,2021-11-16T14:04:26Z
16,Ugym8fTQw8LXTYzF0ex4AaABAg,"She's a Psychopathic liar, Bipolar and Narcissistic!! - I know that Johnny will win the lawsuit of $50 Bar!!",Gradwill Scheepers,0,2021-11-16T10:02:13Z
17,Ugzm6oPstdf0z5xYaN14AaABAg,She is vile..,Jay,0,2021-11-16T04:51:36Z
18,Ugz2GP_VS1s6KqwehvF4AaABAg,She is a poor actress! In movies and in life!!!,Dany Laurin,0,2021-11-16T03:42:55Z
19,UgxbJ37SBvAG43Zi7od4AaABAg,"I'd just like to say that as a baseline for Depp, he does stutter and hesitate a lot. He's quite a shy and awkward person.",Rosalee Karisma,0,2021-11-16T02:59:40Z
20,UgxN0JxxAJ3LglqRYaB4AaABAg,"Anyone else think she looks like ""love"" from ""you"" in the deposition lol",Ryan Brown,0,2021-11-15T22:25:04Z
21,UgycQrYvrGfM0Ri13dN4AaABAg,"That was awesome, dude. I appreciate you, I do. Great work.",Melissa NOYB,1,2021-11-15T15:21:43Z
22,UgzJLz0xR-Fya8_EqQN4AaABAg,"Her non verbal behavior while sitting and eating ect prior to answering questions in contrast with her non verbal and verbal while responding to the question (between 11:10 or so and 12:00 or so) displays almost 2 different people. Not implying multiple personalities as that is not her mental illness I am quite sure..it is indicative of dissociative behavior and then pathological lying-verbal and non verbal. She is an actress so it looks and feels and smells ect like an actress in between takes having a snack and relaxing until filming resumes and the actor snaps into the role. That is what she did and she is a professional at this mind you. All I can do is shake my head as this person wastes the time and energy..money of the court space and personnel, the attorneys..and continues to scar and traumatize a darn good soul which is the darkest and deeply unnerving part of this type of horrendous situation. She really is doing great as you see she isn’t appearing to be suffering from issues related to ptsd or the intense stress of a court case related to her abuse. She appears to be thriving which is no surprise as she will always take care of herself no matter what, she is number 1 in her mind, her world. She is above any God she may claim to believe in..any person that she knows or just a person in general. Her world revolves around her, she is perfection and above everything and one. She can do no wrong in this world..she writes the script and it is reality for her period, doesn’t matter who gets hurt. People in her life are there because they fit her narrative at the time, she will discard them when they no longer fit and this person has no ability to feel empathy, guilt, cannot reflect on herself. I can go in and on anyways she is a NARCISSIST, Clinically I’d diagnose  her right now with zero doubt and 100% confidence as having Narcissistic personality disorder as she meets all diagnostic criteria. With more research I could expand the dx further as there are subtypes essentially. My gut says Narcissistic personality disorder/psychopathy. She doesn’t exhibit sociopathic attributes-if so a few here and there not enough to meet criteria to diagnose. Psychopathic behavior is evident..exhibited clearly from the moment this deeply unfortunate and unjust ordeal surfaced. You can see her psychopathic behavior right here. If she was put in a proper behavioral health center for 30 days minimum the staff would see signs immediately that would intensify and become more and more evident with each passing hour no exaggeration, it would not take but 2 weeks max to diagnose and begin treating her. In a proper facility not a resort like place that people go to when they can afford it. She will hurt countless others including children and she will not be held accountable on a level that could possibly prevent that…this I know. And it isn’t right in a soul level. people like her are unpredictable and very dangerous. send Johnny energy highly charged with healing, strength, love, compassion, cleansing/balance, guidance and a clear path to renewed grounding, a new solid foundation so to speak, self love and care so his light can shine brighter than ever and grow from his strong roots anchored to his new found better than ever ground!!! also energy to assist with anything else his soul energy needs💫🤍🌙🤍✨ love and light charged with the creators light channeled to you J.D. you will transcend and ascend beautiful soul!",IndigoGypsyMoodyBlue Goddess,0,2021-11-15T10:56:15Z
23,UgyQ5uTm1RHrAGhbmx14AaABAg,"Whoa I already knew she had severe mental issues but this shows it big time. Just 11 min in and yes she is in Lala land essentially, eating like that on the stand?? I guess if you are a celebrity you can do that? A victim of domestic violence would not just be snacking while recounting traumatic events. I am a survivor of 18 years of abuse, with my children as well and I go to court and it is a nightmare. I couldn’t imagine having an appetite, I am 98 lbs and I can handle myself in court, deal with the re-victimization that occurs and carry myself with dignity in all aspects. I will pray for Johnny Bc I know all too well how abusers are. They unfortunately are master manipulators so people do believe them, they get away with things that they should be jailed for. Her behavior will repeat in her future relationships Bc they thrive off of chaos, ego, playing the puppeteer but with people and the people closest to them, playing the poor mistreated victim and blaming others for incidents in order for them to not see the reality of what they are, to escape the consequences of that reality and to ensure that they can carry on with their behavior. It’s sick truly.",IndigoGypsyMoodyBlue Goddess,0,2021-11-15T10:01:19Z
24,Ugzc9x54R5Y9ERXCzvB4AaABAg,She is just an awful person.,JG Guitar Covers,0,2021-11-15T07:27:15Z
25,Ugzy-KEbkjBNuzi8JA94AaABAg,"everyone knows she's a terrible actor..  she looks okay, thats why she's famous",cj smith,0,2021-11-15T05:19:58Z
26,UgzfBfABioDGy2pYPIp4AaABAg,why would you apologies for hitting someone with a door if they are trying to so call abuse you.,Haki Senpai,0,2021-11-14T23:57:07Z
27,UgxoqDgbhNAgDfE69b14AaABAg,She got them crazy eyes lol. Stay away from the ones with the crazy eyes. 😬,M Loca,0,2021-11-14T20:58:24Z
28,UgxwmLbde3XQZHIdr114AaABAg,"To put it in acting terms, one of these people is being, and the other is portraying....",Ethan Marten,0,2021-11-14T16:53:26Z
29,Ugyxnx7uVx5FgLqtrlh4AaABAg,👌👌👌,Fungi,1,2021-11-14T16:02:58Z
30,UgzIZewbDsOxlO3EYLR4AaABAg,"That question where she affirms but answers no is mis-interpreted by you IMO.  She affirms with her head that she understood the question while answering ""No"" she didn't commit the act. Two questions were asked and she was answering both simultaneously.",Simmoster,0,2021-11-14T14:40:30Z
31,UgwmYdLBzoKwQaLTOE14AaABAg,It is hard cus they both are actors so we can't be 100% sure what is true but for me they actions  speaks for them like here for example she's eating and don't care,Agata Kamińska,0,2021-11-14T12:28:28Z
32,UgyoNreF8apAiPfUxiZ4AaABAg,"15:10 Duper Delight. She can't even act sad, she feels almost energized when she heard that, or that its laughable",I Ace,1,2021-11-14T05:07:24Z
33,UgwboC6S4n3g1D9EA_V4AaABAg,What a nightmare marriage,Tweety,0,2021-11-13T20:51:16Z
34,UgxTV59wVUznYyz4a6x4AaABAg,"I can’t believe she is eating in a deposition.  Wow, her behaviour is incredibly rude and childish and disrespectful of the courts and law.  What a brat.",Tweety,0,2021-11-13T20:46:48Z
35,Ugz3ZnlYhDAoO6dHW6h4AaABAg,8:45 “many times when we fought…” it’s clear depp wasn’t the aggressor in this dysfunctional relationship,Mason Weissman,0,2021-11-13T01:20:31Z
36,Ugzz75hxZAsmhY9AiNh4AaABAg,She seems a bit deluded.,Rowena Morgan,1,2021-11-12T12:30:50Z
37,UgxTUmpp8rTTPdeVJQZ4AaABAg,I never expected to hate another woman so much.,Kristen Roberts,0,2021-11-12T10:41:51Z
38,Ugw3UzlLV55T230fGSV4AaABAg,"She could be eating because she is diabetic or taking schizophrenia medication. The ""tell"" by laying her head on her hand and acting so uninterested and almost belligerent was exactly how Hillary Clinton behaved too. In fact there are some very similar behaviors between these two women. I doubt the eating is actually for the reasons that I listed. It's probably for other psychological reasons. Depp is like this when he is interviewed or on talk shows. He doesn't speak as quickly and does stutter slightly occasionally. He is slower than he was in his 20s.",Shirlee Smith,0,2021-11-12T00:49:15Z
39,UgzxioJMq6HKcRu3FF94AaABAg,"What i must say..Who hires A totaly messed up Johnny Depp . Hes as it seems an Alcoholic, when that is everything. So... it wasnt hard to do this to him. This man dont need a Role in the new Carebean stuff, he needs Cure cause this is absolutely devastating to watch. And i dont care if Amber made this up or not. This man needs help...... and self reflecting what he does to his Body. Cause we all know that he didnt do the things she tells. What is absolutely clear. This woman is so in the clouds that we dont need an Analyst to see hwats going on here.Ms i want your money was on a streak and took a step to far THIS time. I realy wold love to ... have a conversation with Elon Musk.. cause they where together latere and.. well... :D His Space shit seemed to be not very interresting to Amber, when you watched his face :D",MrZevv,0,2021-11-11T04:00:36Z
40,UgxOVOFoBx_7CTmthMh4AaABAg,"She is eating, cause she is anxious, and gives her time to think on what she will say.",3DG,1,2021-11-11T01:44:14Z
41,UgxnV4OSZAPfsOzdshB4AaABAg,Why were these lawyers all so ridiculously unprofessional? The giggling? Cmon now,Midwest Witch,1,2021-11-11T00:38:32Z
42,UgxBJyoc0qWbiijgHit4AaABAg,If he didn’t beat her the man is a paragon of restraint.,Christy Welichko,0,2021-11-10T20:06:37Z
43,UgzqgPl-VYrDmpdwbTl4AaABAg,"Her face holds such an arrogant expression at all times. I have to wonder what did Johny see in her - she appears as arrogant, full of herself and cannot be straightforward about anything. It's always 'Yeah, but, kinda, sorta' with her. If a person is evasive and cannot answer simple questions without seemingly endless charades, it is a bad sign.",Nefertari,1,2021-11-10T18:28:26Z
44,Ugyh3IV3TRIR9xGDH3R4AaABAg,Am I the only one here irritated by how she acts like a small confused girl? It's creepy.,Tijana Kačarević,1,2021-11-10T15:11:52Z
45,UgxBWFK0zh34a-Np1mN4AaABAg,"You misread eating food, i also eat food when i am upsad or scared. It is souting",paulina de boer,0,2021-11-10T08:22:46Z
46,UgzXx53Rj9BF4OdrVkt4AaABAg,You can tell she's never had to improvise lines on set before.,theman,1,2021-11-10T05:29:42Z
47,UgzJm0BzH9x6eUsDPq54AaABAg,14:14 oops. me in every single staff meeting.  😂,Shining Stars Farm,0,2021-11-10T03:07:49Z
