,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,Ugy5DiQVaM18YT1bXjJ4AaABAg,Happy Johnson,"Likes - 16k
Dislikes - 31k",2021-11-20T08:58:02Z,0
1,UgwG7NjASIxMBanYawF4AaABAg,River Iris,"He's a huge actor, there's an abuse of power, especially with those acting students. When has coming forward with sexual assault allegations (especially if you have a smaller platform) ever helped anyone advance their career?",2021-11-16T18:08:01Z,0
2,UgwEpFTCBO3fBGKwW9J4AaABAg,Johnny depp,"💞💞

💞I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Google chat using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Google chat mail:
johnnydepp6003@gmail.com

NB:Do not send an email,I won't respond",2021-11-10T09:38:34Z,0
3,UgxtdqRvZZ13E0uSyjN4AaABAg,Johnny depp,"💞

💞I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Google chat using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Google chat mail:
johnnydepp6003@gmail.com

NB:Do not send an email,I won't respond",2021-11-10T09:38:53Z,0
4,Ugzw3mx60rFuwcNArYR4AaABAg,because why,"I mean you can search up the interviews. The fact so many people accused him of this shit is a bit suspicious. And he also agreed to pay the lawsuit money, which makes you seem guilty",2021-11-04T01:04:30Z,0
5,UgzvmDW5d_TmQ8LeIw54AaABAg,Dimitrios Papadopoulos,I think there are lines.,2021-11-20T09:16:57Z,0
6,UgwTuzjuIxkYcofzdIN4AaABAg,because why,"They didn’t want to, and refused. He got mad. Not their fault that he didn’t let them refuse. Sorry they wanted to succeed in acting. Plus they were young and probably didn’t think they can do anything about it. You also probably had to pay to be there because it was an acting school",2021-11-04T01:06:16Z,0
7,UgwTuzjuIxkYcofzdIN4AaABAg,kelly naz,"Yeah it translates to him exploiting young women by providing something they need, in order to get power over them. That is text book manipulation and blaming the women in any way is ignoring basic human rights violation.",2021-11-03T18:40:20Z,0
8,UgxrkrvSyk5SJhP2YWx4AaABAg,Johnny depp,"💞
💞I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Google chat using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Google chat mail:
johnnydepp6003@gmail.com

NB:Do not send an email,I won't respond",2021-11-10T09:50:06Z,0
9,Ugwgq3F2VjL-kgKJC0l4AaABAg,because why,So apparently people who are women and don’t look good in your eyes can’t speak out about sexual harassment?,2021-11-04T01:09:06Z,0
10,Ugz6D5x2Da3e47tiwnh4AaABAg,because why,"He was accused of this shit several times, and he AGREED to pay the lawsuit money.",2021-11-04T01:07:57Z,0
11,UgwbjYuqazuvn7jgeAF4AaABAg,Johnny depp,"💞
💞I want to specially appreciate you for being a big fan for your nice comments on my post it means alot to me I want you to send me a direct message via Google chat using my personal email or you can as well indicate below also endeavor to add your name to the text so I can know you are the one texting because I don't reply unnecessary messages

Google chat mail:
johnnydepp6003@gmail.com

NB:Do not send an email,I won't respond",2021-11-10T09:50:21Z,0
12,UgzOhbhU5XCHepTR9GN4AaABAg,because why,He felt assaulted? The script literally had her do that.,2021-11-04T01:10:11Z,0
