,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgzI5miGg5WDTLDbFLV4AaABAg,Colonel Kurtz,Yeah I need to find someone who does this kind of law and talk to them,2021-07-04T22:21:05Z,0
1,UgzoBXP_czAwUF_ySFl4AaABAg,Jessica Jolicoeur,"@KT P. It is a shame that she seems to be getting away with being a horrible person for now. 
But ultimately it will catch up with her.",2021-06-03T05:34:36Z,1
2,UgzoBXP_czAwUF_ySFl4AaABAg,KT P.,"Turd is a heavy drug user and has an addiction to appetite suppressants. She's done cosmetic surgical procedures and still is very plain. Anything with blonde hair seems to get life much easier, even when it's fake and a garbage person.",2021-06-03T04:35:40Z,1
3,UgzEAdRyYkl1D7rABh54AaABAg,KT P.,The simp is still trying to win her approval. He's disgusting.,2021-06-03T04:41:05Z,0
4,UgwcxjeEEenkGSen2N14AaABAg,KT P.,"He's odd and you can expect anything from him. On top of that, he can afford anything he wants. That does something to people's sense of self and sense of place in the world = invincibility",2021-06-03T04:45:01Z,1
5,UgwZ1CWpdMcRQbMScIN4AaABAg,KT P.,"You reasoned out very well why someone like Musk has no character. Regretfully, there is nothing to motivate him to do better.",2021-06-03T04:53:03Z,0
6,UgwlIANXmDmg_18aCPF4AaABAg,Johnny Depp,Thanks my dear fan for your love and support towards me I really appreciate. Contact me through my hangouts email address. fanspagejohnnydepp@gmail.com,2021-05-31T14:18:17Z,0
7,UgzEZ2cadycrZAENkMF4AaABAg,Johnny Depp,Thanks my dearest fan for your love and support towards me I really appreciate. Contact me through my hangouts email address. fanspagejohnnydepp@gmail.com,2021-05-31T14:18:58Z,0
8,Ugw_UTSsIdQUqJXK5wl4AaABAg,About Face,The UK court - Sun trial?. We're talking next trial JD v AH.,2021-05-31T13:14:25Z,0
9,Ugw72mf3jJ1MIaBbjxt4AaABAg,About Face,I met Laurel Bacall once. She is a true movie screen legend. AH is the exact opposite of that. But that aside great statement from Kurtz !,2021-05-31T13:26:20Z,0
10,UgyPZjM9RSN5QHOaarp4AaABAg,Johnny Depp,Thanks my dearest fan for your love and support towards me I really appreciate. Contact me through my hangouts email address. fanspagejohnnydepp@gmail.com,2021-05-31T14:19:28Z,1
11,Ugz7m-H_jL9o0MwA_Fp4AaABAg,Johnny Depp,Thanks my dearest fan for your love and support towards me I really appreciate. Contact me through my hangouts email address. fanspagejohnnydepp@gmail.com,2021-05-31T14:19:45Z,1
12,UgwaBYu2NwJ7iEMq7Xh4AaABAg,Johnny Depp,Thanks my dearest fan for your love and support towards me I really appreciate. Contact me through my hangouts email address. fanspagejohnnydepp@gmail.com,2021-05-31T14:19:51Z,0
13,UgwWnyDAgDAz7Dxzg054AaABAg,Johnny Depp,Thanks my dearest fan for your love and support towards me I really appreciate. Contact me through my hangouts email address. fanspagejohnnydepp@gmail.com,2021-05-31T14:19:58Z,0
14,Ugy_azNWYID4ovYcgml4AaABAg,Johnny Depp,Thanks my dearest fan for your love and support towards me I really appreciate. Contact me through my hangouts email address. fanspagejohnnydepp@gmail.com,2021-05-31T14:20:06Z,0
15,UgwX5kO10_FZ11W2xYx4AaABAg,edie,"@Johnny Depp No....there are way to many fake Johnny's. And you really do not have the time or space in your life or schedule to spend with me. I need you to prove who you are in a simple question. If you can do that you can have some of my attention. Others stop calling me a fan. I am not. I dont believe putting anyone on a pedestal. I do however cherish the man you are inside and will continue to walk with you and hold you up when you fall. But you got this. I know the difficulty and pain you struggle with at 3:00am. But you have so much light shinning on you, protecting you, all the angles sing your praise. I mean really...you don't need me with all the love surrounding you. 💋❤Much L.O.V.E ❣",2021-05-31T14:44:03Z,0
16,UgwX5kO10_FZ11W2xYx4AaABAg,Johnny Depp,Thanks my dearest fan for your love and support towards me I really appreciate. Contact me through my hangouts email address. fanspagejohnnydepp@gmail.com,2021-05-31T14:20:22Z,0
17,UgyGCiPVYTf2jwbhOfJ4AaABAg,Johnny Depp,Thanks my dearest fan for your love and support towards me I really appreciate. Contact me through my hangouts email address. fanspagejohnnydepp@gmail.com,2021-05-31T14:20:37Z,0
18,UgxiapF2D7XZAAy8VNp4AaABAg,Johnny Depp,Thanks my dearest fan for your love and support towards me I really appreciate. Contact me through my hangouts email address. fanspagejohnnydepp@gmail.com,2021-05-31T14:20:45Z,0
19,Ugw0BXvVFZS8F773OhF4AaABAg,Johnny Depp,Thanks my dearest fan for your love and support towards me I really appreciate. Contact me through my hangouts email address. fanspagejohnnydepp@gmail.com,2021-05-31T14:20:52Z,0
20,UgzNKccaMrV40nINZZt4AaABAg,Johnny Depp,Thanks my dearest fan for your love and support towards me I really appreciate. Contact me through my hangouts email address. fanspagejohnnydepp@gmail.com,2021-05-31T14:21:00Z,0
