,parentId,authorDisplayName,replyComment,publishedAt,likeCount
0,UgwsHuJAQ224apJR3nR4AaABAg,UnBoxPHD,"To support my Justice For Johnny Depp Campaign please donate to either:
https://gofund.me/ce3c5a8c

https://cash.app/%C2%A3UnBoxPHD",2021-07-20T07:21:32Z,0
1,UgxpUcudzoSl_jWSsbd4AaABAg,UnBoxPHD,https://www.justgiving.com/crowdfunding/justice4johnnydepp?utm_term=rZxW4vd3r,2021-07-03T16:48:45Z,0
2,UgxpUcudzoSl_jWSsbd4AaABAg,UnBoxPHD,https://www.justgiving.com/crowdfunding/justice4johnnydepp?utm_term=rZxW4vd3r,2021-07-03T16:45:48Z,0
3,UgwMW4861LpUj9Wg2cx4AaABAg,UnBoxPHD,https://www.justgiving.com/crowdfunding/justice4johnnydepp?utm_term=rZxW4vd3r,2021-07-03T16:45:57Z,0
4,UgxbA5tH0BlsyQ_JN_14AaABAg,Johnny Christopher Depp,"❣ Thanks for your utmost love and support which as brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who as been really active with issues related to me...private message me on Gmail i'll kindly be waiting on your response 

Johnnydepp1823@gmail.com 


❤❤Much Love❤❤",2021-07-03T17:00:36Z,0
5,UgxbA5tH0BlsyQ_JN_14AaABAg,UnBoxPHD,https://www.justgiving.com/crowdfunding/justice4johnnydepp?utm_term=rZxW4vd3r,2021-07-03T16:46:08Z,0
6,UgwX_dwrHkX7qN6PwBR4AaABAg,UnBoxPHD,https://www.justgiving.com/crowdfunding/justice4johnnydepp?utm_term=rZxW4vd3r,2021-07-03T16:46:15Z,0
7,UgzPiGRBaYFBpztuLWx4AaABAg,UnBoxPHD,https://www.justgiving.com/crowdfunding/justice4johnnydepp?utm_term=rZxW4vd3r,2021-07-03T16:46:23Z,0
8,UgwGC9sIYI97RJWGCQF4AaABAg,UnBoxPHD,https://www.justgiving.com/crowdfunding/justice4johnnydepp?utm_term=rZxW4vd3r,2021-07-03T16:46:36Z,0
9,UgxoIFgnuUlNWf9r1Ex4AaABAg,UnBoxPHD,https://www.justgiving.com/crowdfunding/justice4johnnydepp?utm_term=rZxW4vd3r,2021-07-03T16:46:41Z,0
10,UgzaftDgcW0NkAsbFM14AaABAg,UnBoxPHD,https://www.justgiving.com/crowdfunding/justice4johnnydepp?utm_term=rZxW4vd3r,2021-07-03T16:46:46Z,0
11,UgwEXiAZJfgxLRUrDdF4AaABAg,Johnny Christopher Depp,"❣ Thanks for your utmost love and support which as brought me this far. It has been a hard time for me but your support has got me standing even in difficult times. I can't appreciate enough the support of fans who as been really active with issues related to me...private message me on Gmail i'll kindly be waiting on your response 

Johnnydepp1823@gmail.com 


❤❤Much Love❤❤",2021-07-03T17:02:47Z,0
12,UgwEXiAZJfgxLRUrDdF4AaABAg,UnBoxPHD,https://www.justgiving.com/crowdfunding/justice4johnnydepp?utm_term=rZxW4vd3r,2021-07-03T16:46:51Z,0
13,Ugy5eQg5fHa_IMWar7V4AaABAg,UnBoxPHD,https://www.justgiving.com/crowdfunding/justice4johnnydepp?utm_term=rZxW4vd3r,2021-07-03T16:46:58Z,0
14,UgxYfQTiJ9YgIWeb1G54AaABAg,UnBoxPHD,https://www.justgiving.com/crowdfunding/justice4johnnydepp?utm_term=rZxW4vd3r,2021-07-03T16:47:09Z,0
15,UgxLp1Ekt-EaHjfofcp4AaABAg,UnBoxPHD,https://www.justgiving.com/crowdfunding/justice4johnnydepp?utm_term=rZxW4vd3r,2021-07-03T16:47:16Z,0
16,UgzBqPwDMb6KFRpdM3J4AaABAg,UnBoxPHD,https://www.justgiving.com/crowdfunding/justice4johnnydepp?utm_term=rZxW4vd3r,2021-07-03T16:47:27Z,0
17,UgxQ7DJfEwja73Gg56d4AaABAg,UnBoxPHD,https://www.justgiving.com/crowdfunding/justice4johnnydepp?utm_term=rZxW4vd3r,2021-07-03T16:47:33Z,0
