,id,comment,author,likecount,publishedAt
0,UgxAvchgmFd59xCsQDl4AaABAg,"Is is a very Handsome man...weight does not negate his sexual draw or his magnetic personality ...he has that ""special something """,Pam Frank,2,2021-04-23T20:37:50Z
1,UgzVCk7iY_KnMATX_bx4AaABAg,No they won’t dare I smashed their face in,Lindsey Depp,0,2021-04-08T17:52:46Z
2,Ugx5Aof0lHOV84-_vU14AaABAg,"Johnny IS FAR from being fat AH, Johnny has a MAN'S body. YOU may decide about a relationship on what a person's body looks like, to each it's own....but ME personally, I learned very young ( thanks to my step mother ) to never look at the body or the fact cause that's just a shell like a turtle, but look at a person's soul. Ms. AH Johnny has always & WILL ALWAYS have a gentle soul, he's kind, thoughtful, loving etc. Johnny is my dream man that more then likely won't come true. YOU HAD him & YOU LOST him due to being a FOOL.",Maria wilcox,1,2021-03-30T02:30:56Z
3,Ugz82hqqTxdVBMgFCkV4AaABAg,He look cute when his chubby. I called him chibby johnny depp,Stormer the misfits,0,2021-03-13T22:23:22Z
4,Ugy9xyFV48ozsE_7P4R4AaABAg,this aged well given her recent weight gain lmao,Bayek,1,2021-03-11T19:10:38Z
5,UgzgqI_I7bvUvCznvux4AaABAg,"She's ajoke, its been married to her that would put years on any man. Jonny Depp is no way fat hes still very attractive for his age.  Time will tell what she looks like when she's in her mid fifties, without the makeup now on her face she isn't a oil painting by no means what JD seen her I don't know there's alot better,  kinder women in there 40s and 50s for him .",Jacqueline Mullan,0,2020-08-23T02:03:15Z
6,UgwkZVWcm3P8D2VNhOR4AaABAg,Like she is attractive. She had cosmetic surgery.,Carolyn Dee,1,2020-08-16T03:51:58Z
7,UgwjA0Pq1wrS0OsgO_t4AaABAg,"I’m losing track with her lies.

The island fight is one event.

The Australian fight is a completely different event.",s h a d ø w b a n n e d,0,2020-08-06T05:12:14Z
8,UgzMc4LaS3WHV2D-yRl4AaABAg,"People are struggling with empathizing with Depp because he’s an older wealthy man who married a pretty young woman. Apparently because he’s a rich white man, he somehow asked for it...?

But it’s clear she preyed on him, not the other way around. She could have killed him. Society needs to evolve on the understanding of a “victim”. I have not seen a single explanation for her behavior. Amber Heard has not offered a single explanation for this supposed “abuse”.",s h a d ø w b a n n e d,0,2020-08-06T05:08:46Z
9,UgzPsRaiCVdG2U4dV414AaABAg,"Do you remember that photo of Johnny with a fan. And people were shocked at his weight loss? I wonder if he really believed her and stopped eating. As a person who has been in abusive relationships, words and gaslighting stick with you.",michelle 2003,1,2020-08-02T07:30:08Z
10,UgwxeKJezII4hiAidDZ4AaABAg,He is gross. She’s not lying.,Kevin McCarthy,0,2020-07-26T14:45:13Z
11,UgzSP_iL-mgKKSPzDBh4AaABAg,"In my case it was not really bodyshamed, but in some twisted way a ""compliment"" It is a bit diffucult to explain, and it was said in Swedish, but the one I was with used to say "" To ME you are so beautiful"" in MY eyes you look beautiful"" and so on. He emphasied it like that, as if to tell me I wasn't really beautiful, but ""as good as he was"" he ""sacrifised"" himself to be with me. Only in that way did he evet compliment me. And towards the I read ( and I am sure, he let me found it on purpouse) a message yo his new supply that said something like""It is so nice to finally be with a real woman, not a skinny pale one who doesn't fill any real function in society;"" But that was just days before I ended the relationship. Although he did not let me of the hook that easy.",Viktoria Regis,2,2020-07-19T04:37:59Z
12,UgzavDQEABPEj1wliQV4AaABAg,Crazy Amber she is scary!,Anabel Godoy,2,2020-07-14T15:41:22Z
13,Ugy0RmAbLwxqpyoJdrl4AaABAg,She s'monster,Jintawee Leejin,1,2020-07-09T12:20:36Z
14,UgwH9FzGmEvxfDMgByh4AaABAg,Amber thinks she is the man of the House.  wrong!!,Marié telléz,1,2020-06-27T20:35:22Z
15,UgyfnMytupyP2Ny8Co94AaABAg,"This is typical abuser tactics.  It is a process of making the victim feel worthless. I am glad they were not together longer than they were as I think she could have destroyed him.  I think what did save Johnny was Johnny himself when he finally woke up and stood up for himself. The fact that for a long time he kept so much private is just his kind heart and when you love someone even when it is over you still want to protect them and sacrifice a part of yourself.  Like many people who are abused the full realisation of things that have occurred often come after a relationship when they look back on little things that were signs at the beginning.  They get the warning signs quite early on but   because they think they love someone they bury the doubts.  It is when the heart takes over from the brain.  With Johnny I think the reason he came clean is because Amber continued to play the part of a victim in the public eye and not only was his life affected but also that of his children.  He finally had enough as he could see it would never be over and thank goodness he finally said enough is enough, no more protecting her. 

 When she first accused him right back to the time she appeared in front  of the paps with her ""injuries"" I thought hmm no not buying this and even that far back I hoped Johnny would come forward to defend himself.  I was really frustrated when he settled it all privately but I also understood it knowing him and his personality.  I, when he finally fought back, was and still am a very happy lady.  I just thought about time and it was a relief to me.  This must have given his family so much pain the past few years and for their sakes I am happy too.",L Mac,5,2020-06-26T09:27:44Z
16,UgzHx2pbUw62pB_Ve4Z4AaABAg,"Amber's behaviour is of someone who moves through life without any feelings of guilt. Some of the indicators listed in the Diagnostic and Statistical Manual for Mental Disorders (DSM-5) include:• Impulsivity, failure to plan ahead
• Irritability, aggressiveness • Lack of remorse after having hurt, mistreated, or stolen from another person. 
Johnny was  trapped in a marriage with someone who has no trace of empathy and no genuine interest in bonding emotionally with him. He married a sociopath. He was manipulated, his boundaries were ignored, unloved, constantly lied to, she tried to separate him from his loved ones. He was obviously taken to the edge of insanity. we all know he never hit her and this shows a lot of character. He is a champion, he will come out of this experience a stronger, wiser and more conscious person. I think this has been “a tremendous learning curve” for him. God bless Johnny Depp, all good things will come to him. He will meet someone who will love and respect him for who he is.",Nana Martin,7,2020-06-20T22:11:38Z
17,Ugzago5qM5oXe9vmlNZ4AaABAg,"Johnny Depp is beautiful on the inside as well on the outside. Amber on the other hand, is UGLY on the inside, and definitely UGLY on the outside. She's a manipulative, narcissistic, phsycho path. IMO",Tammy Rizza,0,2020-06-20T18:32:02Z
18,Ugxzt1Kyq1coGsvt5ot4AaABAg,To demorilize.,Katherine Lange,1,2020-06-15T23:58:45Z
19,Ugyy5uL70PRVBvjtW3l4AaABAg,The ring came about because it did not fit her. He wore it not to loose it.,Katherine Lange,3,2020-06-15T23:57:32Z
20,UgzKtDvxm3tonXs4G0p4AaABAg,I thought he looked great a few pounds heavier. Johnny has never been fat,jelaine,11,2020-06-10T20:34:31Z
21,UgwBFSltrMw3sUf9bHB4AaABAg,"Why do I see more and more woman  abusing men? Meghan reminds me of Amber, just the vibe I get, I guess?",Laurel Dell,3,2020-06-09T00:45:05Z
22,UgxqubONv6s0hWYQaip4AaABAg,"I remember thinking he looked more robust in 2016 but I wouldn't say fat. He was and still looks every bit as sexy as ever.  Unfortunately he picked trash, that  tried to destroy him.",Seas _Wallace,3,2020-06-06T13:29:28Z
23,UgxbdBuMdmWcQtU5f_d4AaABAg,"JOHNNY IS NOT FAT,  HE IS GORGEOUS!!!!! SO SEXY!!!!",Angela Helle,13,2020-06-06T00:34:01Z
24,Ugwfa-kxo9TkUWJN0q54AaABAg,I just want to see Johnny happy. It hurts to see him sad and so broken because of this ugly ugly creature. I was so amazed by her when I sow Aquaman and now I’m so disappointed by her... She destroyed some Johnny’s time and herself. So sad... She will cry an ocean one day when she will understand what she have done ...,Kate Vernile,4,2020-06-01T10:47:43Z
25,UgxCvb79xelC-WhX3q54AaABAg,"I hope this B--ch  is washed up,done,hopefully  all will see what a spoiled brat she is, a lyer manipulative, two faced ugly person she is inside and out. I hope they throw the book at her and make an example out of her.This kind of 💩 should not be tolerated where someone  wants to ruin someone else's life. She was a nothing  until she got with  Johnny.",Mitzi G Vojic,0,2020-05-30T20:55:33Z
