,id,comment,author,likecount,publishedAt
0,UgxVslSlK4pc-2UjPsh4AaABAg,Shr dint have any breast,Cburke502,0,2021-07-03T09:39:19Z
1,UgyyGc7qilUPyRtvtol4AaABAg,Love you all.,Cburke502,0,2021-07-03T03:59:26Z
2,UgzWTxqcz-W6y5GVCFZ4AaABAg,If Amber Heard is not removed from Aquaman 2 then I will not support another DC live action movie again. Period.,WrongTime,0,2021-06-28T04:22:19Z
3,UgzwnxxSBmZlDJpW3SJ4AaABAg,I'm going to check the air date on aquaman man 2 \\ find out when the movie came out or comes out I'm going to look into this further\ and the patition was out a while ago,Patti C.64,0,2021-06-23T17:35:42Z
4,UgymyfxKQ9bvx32asHd4AaABAg,Man all good publicity it’s still keeping her name out there,Georgia Peach,0,2021-06-20T14:34:45Z
5,Ugz6NuMizzqClrgqHrJ4AaABAg,AH andJD are both addicted to drugs but at least we can say JD is not addicted to acne medication,Georgia Peach,0,2021-06-20T14:21:33Z
6,UgwuP-bl99Cdi1s7Yyx4AaABAg,People couldn’t imagine how much Johnny Depp is loved World wide,Georgia Peach,0,2021-06-20T14:07:05Z
7,UgwzlQT8ODen_A5BbCJ4AaABAg,"Did you hear about Momoa sticking up for amber, claiming there is real bots and that's how JD got so many signatures. He'll be next to go.",Matilda Project's,0,2021-06-18T04:59:19Z
8,Ugw-RGC_vP3MT2EwD354AaABAg,"She must have started doing drugs at 10 or 11yrs old, because she's so childlike in her behavior and word choice.  There is a video of an interview with Manson's former assistant. She said amber and her dad creeped her out , as they gave each other sexual vibes, very intense. And gross.",Matilda Project's,0,2021-06-18T04:56:50Z
9,UgzL2AwFgE5IviKJu8t4AaABAg,"Definitely get rid of anger turd and give Johnny his well deserved rolls back , she's the abuser and Johnny is innocent , he's the victim , no one wants to see anger turd in anything except an orange jump suit and handcuffs , justice for Johnny 💯❤❤",Jayne Conlon,2,2021-06-14T07:35:51Z
10,Ugzcz7h8BPbY6qTxJMZ4AaABAg,This time she doesn't have a jet plane to take her where she wants to go,Doris Ryan,0,2021-06-07T21:51:42Z
11,Ugy53KKbJrTghhReh6N4AaABAg,Jeannie is a Shero for many of us DV survivors. You don't even know the impact you've done...In fact sending a huge shoutout and a big thank you to all of you 🙏❤ 🙌 It has taken me over 25 years to even speak about my personal story. Let's go Team JD 100%!,Char P,0,2021-06-07T16:39:57Z
12,Ugxe562J-Fh-VtIdUs14AaABAg,"Great stream!! Really enjoyed the discussion.
Tasya and Amber were married as per Johnny in court documents but Amber doesn't really admit to this marriage. Also Tasya was still around when she was with Johnny.  IMO they could still be married as Amber didn't bother with the actual divorce (too much paperwork) and Tasya who was still in love with her didn't want one....Some people (of course not all) stay away from their ex-spouse due to anger or disappointment but Tasya was still around...anyway just a theory...",Rock Candy,0,2021-06-07T12:00:56Z
13,Ugyoj8tA_I6B70RdEg14AaABAg,"I really hope this whole case gets turned around and that Johnny is reinstated in his jobs.  He deserves it.  Who wants to watch these movies without him in the roles he was given, especially Captain Jack.  As for her, she has been assessed by mental health professionals who said that she fits the description of a malignant narcissist. Dangerous. Manipulative. Uses gaslighting techniques. Gets pissed and potentially violent when not getting her way.  Don't even get me started about the crap on the bed incident. Just sick.",Marta Womack,0,2021-06-06T21:21:44Z
14,UgzWQTVeqO6KiQ6OEEV4AaABAg,"Im abot, 🎶 your a bot ,🎶 wouldnt love to be a bot too. 🎶   lmao",Cburke502,0,2021-06-06T18:08:08Z
