,id,comment,author,likecount,publishedAt
0,UgxI8EHJEwf_ZqQ_eXd4AaABAg,Your the best thank you,Patricia Rodgers,0,2021-10-07T21:10:24Z
1,Ugyq0KgPEPo_wHWcjK14AaABAg,Your videos are excellent - Thank you 🙏 💜,Annabel M Graham,1,2021-08-30T12:00:36Z
2,UgxMzl3wOVnCAzToW0B4AaABAg,I honestly would not put it past her if she bruised herself.,Stephanie Colmenares,0,2021-04-30T21:33:55Z
3,UgzBZbWgGMBaNikYvd94AaABAg,I think the UK case was more about protecting the tabloids. They don't want to set a president  that a person might win a defamation lawsuit against the papers. It would open up a pandoras box  and create a shit show. The judge is protecting the tabloids.  Politics. Simple.,maja fučak,0,2021-04-12T22:54:17Z
4,UgyQLwTda7FXJqxyzLp4AaABAg,👋Yeh it was Totally Tragic!what made her think she  could get away with it ?and knowing Elon M  paid  a Donation instead.She didn’t think 🤔 💭 these through?🤪Unbelievably so wrong!!!,Karen D,0,2021-04-12T16:23:34Z
5,Ugw80pYjnBYRf-b0bP54AaABAg,"The inconsistencies are endless. It's a Trumpian blitz of lies, you'd never be able to correct all of her lies without going insane. Nonetheless, one of the most damning inconsistencies were claiming to have a broken nose, broken ribs, and split lip during a live TV interview and in photographs... and not having any medical records. ""Believe women""... that's not what we meant! 
Further, she straight up stole and co-opted her former assitant's r*pe survival story. Pretty egregious. We need to stop enabling abusers.

And YouTube needs to stop censoring ordinary dissent.",s h a d ø w b a n n e d,0,2021-03-26T10:29:42Z
6,UgzUA93CyfV8imnyjS14AaABAg,"You didn't consider that the judge is connected to Amber's lawyer, his wife is an Amber supporter , his son works for talkradio where Dan Wooten works, owned by Ruport Murdock aswell as the Sun, the judge's employers going out to lunch with Amber during the trial etc.",James Stewart,0,2021-03-16T20:57:56Z
7,UgzWrVy2GAX3I9GgfsJ4AaABAg,"I love the fact that your analyzing  findings, and not straying from the matter. Your the only one on here who I can really say your not bias.",Surface Art Studio,2,2021-03-08T01:37:29Z
8,UgwQpr4Pufq2NgaWky94AaABAg,"Here is an explanation of the photos and tex submitted in the UK.  Her legal team did a major dump of requested documents, evidence,  and photos and metadata .  JD team received this trrove of requested stuff. I guess they did a quick look over to see what they got. Rite before the trial putting their case together.  They noticed the documents for the person or persons legally responsible for verifying the metadata basically were not legal. They held no one responsible . JD team upon noticing this brought it to the judge.  The judge said it was to late and to close to trial to question them. They should of done it when they received them. Her lawyers jump rite on this saying they excepted them and there is no time for another verification.  This evidence i bet will be brought up in the US trial.  They will say a judge already excepted them as evidence and this judge should also except them. I don't think it will work but i bet they will try",Skip D,2,2021-03-05T02:44:57Z
9,UgwAICaq8ZK23Q7oP0V4AaABAg,"I think the judge's wife and AH's lawyer are close friends. I saw it on a legal channel named Jupiter... (something??) - can't remember the full name.

Anyway, there are multiple photos of them socialising together.",Mia,2,2021-02-28T19:57:48Z
